content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi ga jelas, katanya suruh perbanyak transaksi untuk bisa gunakan dana cicil, padahal setiap Minggu juga banyak, tetep aja ga di kasih, aplikasi ga mutu,ga konsisten, aplikasinya makin ga dominan.makin jelek dan makin buruk pelayanan nya","aplikasi ga jelas, katanya suruh perbanyak transaksi untuk bisa gunakan dana cicil, padahal setiap minggu juga banyak, tetep aja ga di kasih, aplikasi ga mutu,ga konsisten, aplikasinya makin ga dominan.makin jelek dan makin buruk pelayanan nya",1,0,1,1
akhir2 ini susah dibuka.. harus hapus dan download lagi... mohon kejelasannya terimakasih,akhir2 ini susah dibuka.. harus hapus dan download lagi... mohon kejelasannya terimakasih,3,1,0,1
tiap hari transaksi pakai dana belum akhir bulan sampai limit dananya tapi fitur dana cicil aja gak bisa di aktivasi Parahh auto uninstall,tiap hari transaksi pakai dana belum akhir bulan sampai limit dananya tapi fitur dana cicil aja gak bisa di aktivasi parahh auto uninstall,1,0,1,1
"gila sih kata aku. nomer aku belum pernah buat bikin dana, karena ortu salah top up ke dana jadi harus buat dana tapi ga bisa masuk karena udah di daftar sama orang. giliran mau ferifikasi harus pake wajah salah Mulu karena bukan pemilik akun padahal kartu SIM di aku. bingung banget. ini salah dari apk nya atau gimana ya. kurang aman sih","gila sih kata aku. nomer aku belum pernah buat bikin dana, karena ortu salah top up ke dana jadi harus buat dana tapi ga bisa masuk karena udah di daftar sama orang. giliran mau ferifikasi harus pake wajah salah mulu karena bukan pemilik akun padahal kartu sim di aku. bingung banget. ini salah dari apk nya atau gimana ya. kurang aman sih",1,1,0,1
"woi dana kek mana nya, pas gua nggak punya saldo di dana masih bisa login pas udah ada saldo malah nggak bisa login","woi dana kek mana nya, pas gua nggak punya saldo di dana masih bisa login pas udah ada saldo malah nggak bisa login",1,1,0,1
"saldo ga masuk2 pdhl temen saya yang tf transaksi berhasil tapi saldo ga masuk2, tolong dana semisal nya pending ga selama ini juga udah seminggu soal nya","saldo ga masuk2 pdhl temen saya yang tf transaksi berhasil tapi saldo ga masuk2, tolong dana semisal nya pending ga selama ini juga udah seminggu soal nya",1,1,0,1
"cs nya lemot ga responsif bgt, banyak user lu yg ke tipu di luar sana (salah satu nya gue) tpi pihak lu kayak susah banget di ajak kerjasama untuk bisa reffund saldo nya pdhl bukti² sudah jelas, tpi balas'an cs lu cuma nambah²in emosi doang, PERBAIKIN LAGI, GANTI CS LU KALO MALES²AN","cs nya lemot ga responsif bgt, banyak user lu yg ke tipu di luar sana salah satu nya gue tpi pihak lu kayak susah banget di ajak kerjasama untuk bisa reffund saldo nya pdhl bukti sudah jelas, tpi balas an cs lu cuma nambah in emosi doang, perbaikin lagi, ganti cs lu kalo males an",1,0,1,1
kenapa aktivitas GK bisa di buka,kenapa aktivitas gk bisa di buka,1,1,0,1
aplikasi macam apa ini kok akun saya di suspend padahal cuma mengirim uang,aplikasi macam apa ini kok akun saya di suspend padahal cuma mengirim uang,1,1,0,1
makin ksni bukannya tambah lancar prosesnya....malah semakin erorrr dan lambat....sangat buruk pelayanannya,makin ksni bukannya tambah lancar prosesnya....malah semakin erorrr dan lambat....sangat buruk pelayanannya,1,1,0,1
aplikasi dana kenapa kirim uang gagal tapi saldo ny malah gadaa. 😭 pliss tolong perbaiki 🙏,aplikasi dana kenapa kirim uang gagal tapi saldo ny malah gadaa. pliss tolong perbaiki,1,1,0,1
"aplikasi banyak kurangnya, banyak eror nya, ga pantes untuk di download","aplikasi banyak kurangnya, banyak eror nya, ga pantes untuk di download",1,1,1,1
sangat lambat harus extra pengiriman selalu terhambat sering hilang saldo,sangat lambat harus extra pengiriman selalu terhambat sering hilang saldo,1,1,0,1
kok tiba-tiba akun dana saya gagal masukin kode pin disaat mau login dan jika tombol lupa pin saya pencet malah disuruh nunggu beberapa hari gimana sih apk dana setelah di update bukannya makin mudah malah jadi ribet,kok tiba tiba akun dana saya gagal masukin kode pin disaat mau login dan jika tombol lupa pin saya pencet malah disuruh nunggu beberapa hari gimana sih apk dana setelah di update bukannya makin mudah malah jadi ribet,1,1,1,1
sementara kasih bintang 3 dan kini turun menjadi bintang 1. karna saya rajin transaksi tp ga pernah dapet riwed dan fitur dana cicil pun ga bisa di pakai. terus fungsi fitur dana cicil nya buat apa !? apa cuma buat pajangan doang apa cuma variasi.. ah payah DANA,sementara kasih bintang 3 dan kini turun menjadi bintang 1. karna saya rajin transaksi tp ga pernah dapet riwed dan fitur dana cicil pun ga bisa di pakai. terus fungsi fitur dana cicil nya buat apa !? apa cuma buat pajangan doang apa cuma variasi.. ah payah dana,1,1,1,1
"promo sama event nya busuk! ga pernah adil dan ngasih hadiahnya. contoh nya DANA deal, begitu diupgrade ke premium smua hadiahnya HABIS. MARKETING nya busuk!","promo sama event nya busuk! ga pernah adil dan ngasih hadiahnya. contoh nya dana deal, begitu diupgrade ke premium smua hadiahnya habis. marketing nya busuk!",1,0,1,1
"niat bikin apk gasi, sinyal bagus malah gabisa login, 2026 apk terburuk jatuh kepada dana, mana ada uang gw lagi, mending hapus aja","niat bikin apk gasi, sinyal bagus malah gabisa login, 2026 apk terburuk jatuh kepada dana, mana ada uang gw lagi, mending hapus aja",1,1,0,1
kenapa tidak ada dana cicil saya di menu .. sementara saya aktif menggunakan dana ? ..,kenapa tidak ada dana cicil saya di menu .. sementara saya aktif menggunakan dana ? ..,2,0,1,1
kasih tau saya gimana caranya ngehapus riwayat pesan di diana mengganggu sekali dan tidak ada fitur penghapusan yang ada,kasih tau saya gimana caranya ngehapus riwayat pesan di diana mengganggu sekali dan tidak ada fitur penghapusan yang ada,1,0,1,1
setalah aku mengalam e. ny sama inii dk becus masa Mao transaksi di pending,setalah aku mengalam e. ny sama inii dk becus masa mao transaksi di pending,2,1,0,1
"kenapa saldo dana goals saya tidak bisa di tarik dengan tombol bertulisan ""sistem sedang sibuk coba beberapa saat lagi"" tapi sudah seminggu tetap gak bisa,sruh menghubungi diana tapi tidak membantu jawaban nya sruh ke akun sosmed resmii dana tapi tidak kunjung di tangani gimana ini uang orang mau di pake woy","kenapa saldo dana goals saya tidak bisa di tarik dengan tombol bertulisan sistem sedang sibuk coba beberapa saat lagi tapi sudah seminggu tetap gak bisa,sruh menghubungi diana tapi tidak membantu jawaban nya sruh ke akun sosmed resmii dana tapi tidak kunjung di tangani gimana ini uang orang mau di pake woy",1,1,1,1
dana bosok. dana Ra bisa login.🙄🥔💩🦻🤳🙊,dana bosok. dana ra bisa login.,1,1,0,1
mohon maaf min tolong permudah penggantian nama akun dana bisnis🙏,mohon maaf min tolong permudah penggantian nama akun dana bisnis,2,0,1,0
"saya tidak bisa login, tertulis proses terkendala terus padahal sudah memasukkan pin yang benar dan juga sudah verifikasi wajah","saya tidak bisa login, tertulis proses terkendala terus padahal sudah memasukkan pin yang benar dan juga sudah verifikasi wajah",2,1,0,1
kenapa belakangan ini sering gak jelas,kenapa belakangan ini sering gak jelas,1,1,0,1
kok emas saya ngak bisa di buka nih padahal sudah update apk ke versi terbaru malah ada tulisan sesi kadaluarsa gimana nih saya mau ngecek emas,kok emas saya ngak bisa di buka nih padahal sudah update apk ke versi terbaru malah ada tulisan sesi kadaluarsa gimana nih saya mau ngecek emas,2,1,0,1
"ngak jelas,,saya sudah satu bulan ngak bisa melakukan transaksi,,buat laporan hampir tiap hari tapih juga tidak di perbaiki","ngak jelas,,saya sudah satu bulan ngak bisa melakukan transaksi,,buat laporan hampir tiap hari tapih juga tidak di perbaiki",2,1,1,1
"INI INVEST EMAS KOK GAK BISA DI BUKA WEHHHH, BAGUSIN LAH FITUR NYA SAMA AKTIVITAS NYA JUGA. BAGUSIN GAKKK!!!!!","ini invest emas kok gak bisa di buka wehhhh, bagusin lah fitur nya sama aktivitas nya juga. bagusin gakkk!!!!!",1,1,0,1
dana kadang saldo ssya ilang kesedot sendiri tolong perbaiki sistem nya,dana kadang saldo ssya ilang kesedot sendiri tolong perbaiki sistem nya,1,1,0,1
"ilang saldo gw gara"" gagal padahal jaringan lancar banget ga boong gw,, transaksi tulisan nya gagal tapi tetep ngurang saldonya,, kasi solusi kecewa parah","ilang saldo gw gara gagal padahal jaringan lancar banget ga boong gw,, transaksi tulisan nya gagal tapi tetep ngurang saldonya,, kasi solusi kecewa parah",1,1,0,1
"kok, GK ada fitur dana instan, sudah di updet","kok, gk ada fitur dana instan, sudah di updet",1,0,1,1
