content,cleaned_content,score,accuracy,completeness,satisfaction
apk nggak jelas dana berkurang sendiri udah tau gua nggak transaksi apapun tiba tiba kok ada transaksi dari Google berlangganan nggak pernah lah kok tiba tiba berkurang udah ajukan tetap aja nggak bisa udah cek riwayat transaksi sana sini nggak ada DANA apk nggak jelas edit: GUA KAGAK PERNAH LANGGANAN ATAU APA PUN ITU UDAH PALING BENER PAKE SHOPEE PAY,apk nggak jelas dana berkurang sendiri udah tau gua nggak transaksi apapun tiba tiba kok ada transaksi dari google berlangganan nggak pernah lah kok tiba tiba berkurang udah ajukan tetap aja nggak bisa udah cek riwayat transaksi sana sini nggak ada dana apk nggak jelas edit gua kagak pernah langganan atau apa pun itu udah paling bener pake shopee pay,1,1,1,1
"udah 2× mau kirim ke ewallet gabisa, yg pertama eror karena katanya blm update padahal udh update, sekarang gr"" jaringan pdhl jaringan bagus & full. buat e wallet doang yg gabisa tp buat bank bisa.","udah 2 mau kirim ke ewallet gabisa, yg pertama eror karena katanya blm update padahal udh update, sekarang gr jaringan pdhl jaringan bagus full. buat e wallet doang yg gabisa tp buat bank bisa.",1,1,0,1
Kami harap dana memiliki fitur Notif suara nominal untuk transakai Qris atau mnjual perangkat qris speakers atau sejenisnya. semakin lama dana ketinggalan teknologinya sekian,kami harap dana memiliki fitur notif suara nominal untuk transakai qris atau mnjual perangkat qris speakers atau sejenisnya. semakin lama dana ketinggalan teknologinya sekian,1,0,1,1
mengapa dana cicil saya belum tersedia padahal sudah sering bertransaksi di dana,mengapa dana cicil saya belum tersedia padahal sudah sering bertransaksi di dana,1,0,1,0
ada apa dgn aplikasi dana.... setiap mau tf atau qris pasti keluar sendiri dri aplikasi,ada apa dgn aplikasi dana.... setiap mau tf atau qris pasti keluar sendiri dri aplikasi,3,1,0,1
pengiriman ke kencel saldo hilang 40k,pengiriman ke kencel saldo hilang 40k,1,1,0,1
dacil ada limit tpi gak bisa di gunkan chat diana tidak ada jawaban,dacil ada limit tpi gak bisa di gunkan chat diana tidak ada jawaban,1,1,1,1
"saldo saya hilang 1jt ada transaksi masuk tanpa persetujuan dari saya. saya sudah menanyakan ke cs Dana ,,,Tapi tidak ada kepastian ,,di suruh menunggu entah menunggu sampai kapan ,,,DANA tidak aman untuk transaksi ,,mudah di jebol","saldo saya hilang 1jt ada transaksi masuk tanpa persetujuan dari saya. saya sudah menanyakan ke cs dana ,,,tapi tidak ada kepastian ,,di suruh menunggu entah menunggu sampai kapan ,,,dana tidak aman untuk transaksi ,,mudah di jebol",1,1,1,1
kebanyakan bug kalo malem mls amat,kebanyakan bug kalo malem mls amat,1,1,0,1
"mhon maaf sy ksih bintang 2, krn saat sy mau byar ke sbuah tmpat dana ny lg aktivasi, dan saat saya ingin mlihat emas yg sdah banyak, tb"" kadaluarsa. jadi smoga ini bs mnjadi masukan bgi admin ny🙏","mhon maaf sy ksih bintang 2, krn saat sy mau byar ke sbuah tmpat dana ny lg aktivasi, dan saat saya ingin mlihat emas yg sdah banyak, tb kadaluarsa. jadi smoga ini bs mnjadi masukan bgi admin ny",3,1,0,1
uang Saya selalu hilang,uang saya selalu hilang,1,1,0,1
lama buat upgrade ke premium,lama buat upgrade ke premium,1,1,1,1
min gimana ini dana saya tf kok gak masuk gak nambah saldonya gimana ini,min gimana ini dana saya tf kok gak masuk gak nambah saldonya gimana ini,1,1,0,1
lemot. susah di buka,lemot. susah di buka,3,1,0,1
kenapa sih apk dana harus di apgred trus bikin pusing dan jengkel aja,kenapa sih apk dana harus di apgred trus bikin pusing dan jengkel aja,1,0,1,1
"semenjak sehais apdep apk dana nya dibuka, sering kluar knp ya...","semenjak sehais apdep apk dana nya dibuka, sering kluar knp ya...",1,1,0,1
g bs login ni,g bs login ni,3,1,0,1
"topup saldo tapi saldo ngga bertambah, padahal di mbanking udah terkirim.PAYAH!","topup saldo tapi saldo ngga bertambah, padahal di mbanking udah terkirim.payah!",1,1,0,1
sekikir itu ya? sampe kalo ngisi dana dipotong 500perak? 100perak mah masih wajar aja apa mau kebelet umroh wkwkwk,sekikir itu ya? sampe kalo ngisi dana dipotong 500perak? 100perak mah masih wajar aja apa mau kebelet umroh wkwkwk,1,0,0,1
lemot harus nunggu dl buat tf bank,lemot harus nunggu dl buat tf bank,1,1,0,1
"saldo saya hilang,akunnya juga dibekukan secara permanen,tidak tahu kenapa.","saldo saya hilang,akunnya juga dibekukan secara permanen,tidak tahu kenapa.",1,1,0,1
"dana tidak mempunyai kantor penanggung jawab,jika uang hilang,atau transfer tidak masuk. juga tidak punya castemor service, dana tidak layak untuk menyimpan uang,juga hadiah poin selalu habis tidak masuk akal.","dana tidak mempunyai kantor penanggung jawab,jika uang hilang,atau transfer tidak masuk. juga tidak punya castemor service, dana tidak layak untuk menyimpan uang,juga hadiah poin selalu habis tidak masuk akal.",1,1,1,1
"buruk banget gagal gagal Mulu,fitur apaan gak bisa diproses","buruk banget gagal gagal mulu,fitur apaan gak bisa diproses",1,1,0,1
transaksi saya ada kendala tertulis proses dan tidak di setujui bikin laporan udah hanya di sediakan untuk komunikasi sama robot dansaldo sudah trpotong dan tidak dikembalikan,transaksi saya ada kendala tertulis proses dan tidak di setujui bikin laporan udah hanya di sediakan untuk komunikasi sama robot dansaldo sudah trpotong dan tidak dikembalikan,1,1,1,1
pelayanan nya lambat kalau lagi ada masalah gak ada guna nya aplikasi dana ni,pelayanan nya lambat kalau lagi ada masalah gak ada guna nya aplikasi dana ni,1,0,1,1
"Baru ini aplikasi yang kalo kita salah transfer ke mo yang udah mati gak bisa di cancel 😔 perusahaan sebesar DANA gak bisa tarik kembali saldo yang sudah masuk! jelas no tlp yang di tuju sudah mati lama , ini merugikan pengguna setia , kecewa banget bagusnya di uninstal rame2 gak mutu","baru ini aplikasi yang kalo kita salah transfer ke mo yang udah mati gak bisa di cancel perusahaan sebesar dana gak bisa tarik kembali saldo yang sudah masuk! jelas no tlp yang di tuju sudah mati lama , ini merugikan pengguna setia , kecewa banget bagusnya di uninstal rame2 gak mutu",1,0,1,1
Dana sekarang bermasalah sudah 2 kali saldo berkurang sendiri padahal tidak ada transaksi,dana sekarang bermasalah sudah 2 kali saldo berkurang sendiri padahal tidak ada transaksi,2,1,0,1
"ini saya kan mau masuk apk nya ya, tapi terus terusan katanya bug ada bug tapi saya suda numggu seharin tetap gabisa ya?","ini saya kan mau masuk apk nya ya, tapi terus terusan katanya bug ada bug tapi saya suda numggu seharin tetap gabisa ya?",1,1,0,1
coba perbaiki suka loading,coba perbaiki suka loading,3,1,0,1
"ga bisa pakai dana cicil kocak, pas klik bacaan dana cicil nya ga ada tulisan ""limit"" padahal belum nyoba dana cicil sama sekalii","ga bisa pakai dana cicil kocak, pas klik bacaan dana cicil nya ga ada tulisan limit padahal belum nyoba dana cicil sama sekalii",1,1,0,1
kenapa akun dana saya tiba tiba di non aktifkan... dan layanan customer service yg tidak bisa membantu setiap ada pertanyaan,kenapa akun dana saya tiba tiba di non aktifkan... dan layanan customer service yg tidak bisa membantu setiap ada pertanyaan,1,1,1,1
"engga jelas, uang ga masuk minta bantuan malah respon tidak jelas dan muter².","engga jelas, uang ga masuk minta bantuan malah respon tidak jelas dan muter .",1,1,1,1
"saldo hilang 800rb lebih, gak ada riwayat apapun chat diana selama 1 jam loading terus","saldo hilang 800rb lebih, gak ada riwayat apapun chat diana selama 1 jam loading terus",1,1,1,1
"aplikasi bosok, mau log in malah gabisa bisa. verifikasi WA juga malah looping dan ujung ujungnya gabisa log in. benerin dulu lah fitur log in ini, masa recovery password cuma bisa pake whatsapp disaat app lain bisa pakai email yg lebih praktis. big L for this app🥱👎","aplikasi bosok, mau log in malah gabisa bisa. verifikasi wa juga malah looping dan ujung ujungnya gabisa log in. benerin dulu lah fitur log in ini, masa recovery password cuma bisa pake whatsapp disaat app lain bisa pakai email yg lebih praktis. big l for this app",1,1,1,1
BUNDA SAYA PAKAI DANA SERING BANGET KE BOBOLAN UANG HABIS DI AMBIL SMA ORANG PDHL UDH GANTI PIN EMAIL AKUN JUGA TP TTEP KE BOBOL DAN UANG YNG DI AMBIL GA SEDIKIT HARI INI 800 LEBIH HILANG WKTU ITU 400 DAN MASIH BANYAK LAGI BUNDA SAYA KEHILANGAN UANG DI DANA.,bunda saya pakai dana sering banget ke bobolan uang habis di ambil sma orang pdhl udh ganti pin email akun juga tp ttep ke bobol dan uang yng di ambil ga sedikit hari ini 800 lebih hilang wktu itu 400 dan masih banyak lagi bunda saya kehilangan uang di dana.,1,1,0,1
"pitur dana cicil udah muncul,tapi aktivasi dana cicil gagal,padahal saya sering banget pakai dana dan bertransaksi di aplikasi dana,,mohon kerjasamanya tim dana,agar bisa aktivasi dana cicil saya,,","pitur dana cicil udah muncul,tapi aktivasi dana cicil gagal,padahal saya sering banget pakai dana dan bertransaksi di aplikasi dana,,mohon kerjasamanya tim dana,agar bisa aktivasi dana cicil saya,,",3,1,0,0
kenapa dana saya tidak bisa masuk ke aplikasi nya saya coba berulang kali tetep saja tidak bisa kenapa aplikasi dana nya kaya gitu masa dana saya telah berenti😠😠 waduh kenapa nih dana saya sudah isi saldo 90rb tiba tiba dana saya berenti waduh Napa nih,kenapa dana saya tidak bisa masuk ke aplikasi nya saya coba berulang kali tetep saja tidak bisa kenapa aplikasi dana nya kaya gitu masa dana saya telah berenti waduh kenapa nih dana saya sudah isi saldo 90rb tiba tiba dana saya berenti waduh napa nih,1,1,0,1
"transaksi tidak aman, uang di sedot google otomatis tanpa notifikasi, minta bantuan cs malah lepas tangan, uang hilang tanpa diganti cs menggunakan robot yg bahkan tidak bisa baca tanggal barusan transaksi pending tapi di riwayat transaksi tidak muncul tapi saldo terpotong dan uang tidak sampai, minta bantuan cs malah seperti dipermainkan kualitas aplikasi DANA sangat menurun, ,","transaksi tidak aman, uang di sedot google otomatis tanpa notifikasi, minta bantuan cs malah lepas tangan, uang hilang tanpa diganti cs menggunakan robot yg bahkan tidak bisa baca tanggal barusan transaksi pending tapi di riwayat transaksi tidak muncul tapi saldo terpotong dan uang tidak sampai, minta bantuan cs malah seperti dipermainkan kualitas aplikasi dana sangat menurun, ,",1,1,1,1
"lucu banget,pengen liat riwayat transaksi beberapa tahun ke belakang, sekarang harus download data riwayat aktivitas,mana mau download ada limit nya lagi,kalo bisa balikin kayak semula atau jangan di kasih limit download minimal","lucu banget,pengen liat riwayat transaksi beberapa tahun ke belakang, sekarang harus download data riwayat aktivitas,mana mau download ada limit nya lagi,kalo bisa balikin kayak semula atau jangan di kasih limit download minimal",2,0,1,1
"tidak rekom untuk melakukan pengiriman uang, apk mudah di hack tidak ada privasi pengguna di aplikasi","tidak rekom untuk melakukan pengiriman uang, apk mudah di hack tidak ada privasi pengguna di aplikasi",1,1,0,1
