content,cleaned_content,score,accuracy,completeness,satisfaction
sudah mengumpulkan dana dari 2022 di peremiumkan di 2025 tapi tidak ada dana cicil saya menghubungi asisten dana jawaban nya tunggu 30 Mulu dari 2025 emang parah dana ini padahal transaksi tiap hari dan sebulan bisa 15 juta transaksi ga jls dana ini munculin dana cicil aja susah nya minta ampun,sudah mengumpulkan dana dari 2022 di peremiumkan di 2025 tapi tidak ada dana cicil saya menghubungi asisten dana jawaban nya tunggu 30 mulu dari 2025 emang parah dana ini padahal transaksi tiap hari dan sebulan bisa 15 juta transaksi ga jls dana ini munculin dana cicil aja susah nya minta ampun,1,0,1,1
untuk update uang elektroni suka ga beres terutama flazz. bahkan saya sering gagal terus,untuk update uang elektroni suka ga beres terutama flazz. bahkan saya sering gagal terus,1,1,0,1
ini apk dana kenap gak bisa kebuka eror terus ni gak jelas,ini apk dana kenap gak bisa kebuka eror terus ni gak jelas,1,1,0,1
"sudah ada dana cicil, tapi masih belum ada aktivitas untuk pinjam","sudah ada dana cicil, tapi masih belum ada aktivitas untuk pinjam",2,0,1,0
"Akun Saya Kok Seperti Dibekukan Ya?, Tolong Dong Aktifkan Kembali Akun Dana Saya!.","akun saya kok seperti dibekukan ya?, tolong dong aktifkan kembali akun dana saya!.",3,1,0,1
pelayanan dana sangat buruk jangan aplikasi ini saya no hilang tapi tidak bisa di bantu dengan baik.,pelayanan dana sangat buruk jangan aplikasi ini saya no hilang tapi tidak bisa di bantu dengan baik.,1,0,1,1
"banyak kecurangan,,ingat jgn pernah percaya dengan event aplikasi ini...aplikasi ini hanya baik untuk penyimpanan uang dan transaksi...bukan untuk menghasilkan dari aplikasinya...","banyak kecurangan,,ingat jgn pernah percaya dengan event aplikasi ini...aplikasi ini hanya baik untuk penyimpanan uang dan transaksi...bukan untuk menghasilkan dari aplikasinya...",1,0,0,1
apa apa admin miskin,apa apa admin miskin,1,0,0,1
gangguannya parah masa udah kirim uang di riwayat ga ada,gangguannya parah masa udah kirim uang di riwayat ga ada,1,1,0,1
Ganti nomor hp saldo hilang astaga minta tanggung jawab kembalika lagi saldonya!,ganti nomor hp saldo hilang astaga minta tanggung jawab kembalika lagi saldonya!,1,1,0,1
duit ilang mlu di dana aneh,duit ilang mlu di dana aneh,1,1,0,1
terima kasih apk dana membantu kami dompet digital,terima kasih apk dana membantu kami dompet digital,3,0,0,0
"makin kesini DANA error, masa iya aplikasi aku tiba-tiba keluar sendiri pas mau login katanya koneksi tidak stabil padahal aplikasi lain lancar aja. semenjak di update bukan makin bagus malah makin anjlok","makin kesini dana error, masa iya aplikasi aku tiba tiba keluar sendiri pas mau login katanya koneksi tidak stabil padahal aplikasi lain lancar aja. semenjak di update bukan makin bagus malah makin anjlok",1,1,0,1
aplikasi ini sekarang keluar masuk tolong admin diperbaiki maaf saya kasih bintang 1,aplikasi ini sekarang keluar masuk tolong admin diperbaiki maaf saya kasih bintang 1,1,1,0,1
rawan ktika kehilangan akun terkait dgn no kartu hilang/tidak aktifnya no kartu bisa menjadi hilang saldo... karena identitas diri dan verifikasi muka tidak cukup untuk membuktikan kepemilikan akun...,rawan ktika kehilangan akun terkait dgn no kartu hilang tidak aktifnya no kartu bisa menjadi hilang saldo... karena identitas diri dan verifikasi muka tidak cukup untuk membuktikan kepemilikan akun...,1,0,1,1
susah login kalau nomer nya sudah tidak aktip minta kode otp terus,susah login kalau nomer nya sudah tidak aktip minta kode otp terus,1,0,1,1
ka cara login tanpa kode otp gimana ka,ka cara login tanpa kode otp gimana ka,1,0,1,0
hari ini tgl 22 saya top dari BRI 370.000 dan habis isya saya lihat saldo dana saya hilang...saya gak makek dan tidak transaksi...tolong dibantu ini gimana saldo saya,hari ini tgl 22 saya top dari bri 370.000 dan habis isya saya lihat saldo dana saya hilang...saya gak makek dan tidak transaksi...tolong dibantu ini gimana saldo saya,1,1,0,1
"hati hati menggunakan aplikasi ini banyak uang kepotong sendiri bru tidak ada pertanggung jawabannya sudh byk korban termasuk sy klw mau pakai dana harus berpikir 100x lipat, suruh buat kta sandi, biar ada kata sandi uang bisa melayang juga parah keamanannya tdk bagus sangat mengecewakan","hati hati menggunakan aplikasi ini banyak uang kepotong sendiri bru tidak ada pertanggung jawabannya sudh byk korban termasuk sy klw mau pakai dana harus berpikir 100x lipat, suruh buat kta sandi, biar ada kata sandi uang bisa melayang juga parah keamanannya tdk bagus sangat mengecewakan",1,1,0,1
apk dana terdeteksi root.padahal hp gak pernah di root...bagaimana cara mengatasinya....pusing,apk dana terdeteksi root.padahal hp gak pernah di root...bagaimana cara mengatasinya....pusing,1,1,0,1
"kamu ini aplikasi apa, masa uang aku baru aja masuk lngsng hilang, klo tidak aman ngapain kamu bisa bikin aplikasi kalo uang penguna bisa di curi, ini bukan sekali aja uang saya hilang, udah 2x uang saya hilang dengan nominal 200 dan sekarang 525","kamu ini aplikasi apa, masa uang aku baru aja masuk lngsng hilang, klo tidak aman ngapain kamu bisa bikin aplikasi kalo uang penguna bisa di curi, ini bukan sekali aja uang saya hilang, udah 2x uang saya hilang dengan nominal 200 dan sekarang 525",1,1,0,1
bang knp dana gua qr nya klo di TF selalu gagal yak?? ada yang tau ga kenapa?,bang knp dana gua qr nya klo di tf selalu gagal yak?? ada yang tau ga kenapa?,3,1,0,1
"dana gak jls lagi, jaringan bagus koneksi terputus","dana gak jls lagi, jaringan bagus koneksi terputus",1,1,0,1
"ini kenapa ada notifikasi ""Transaksi Google akan jatuh tempo dalam # hari""?! padahal saya tidak melakukan transaksi apapun dan di pengaturan langganan saya tidak ada langganan satu pun!",ini kenapa ada notifikasi transaksi google akan jatuh tempo dalam hari ?! padahal saya tidak melakukan transaksi apapun dan di pengaturan langganan saya tidak ada langganan satu pun!,1,1,0,1
"kok dana ny keulang mlu y apk ny gabisa masuk,org LG urgent","kok dana ny keulang mlu y apk ny gabisa masuk,org lg urgent",3,1,0,1
"verifikasi waja sudah benar'harusnya sudah bisa masuk. tapi kenapa harus menerima kode dari nomor,sedangkan nomor sudah tidak aktif???","verifikasi waja sudah benar harusnya sudah bisa masuk. tapi kenapa harus menerima kode dari nomor,sedangkan nomor sudah tidak aktif???",1,0,1,1
"Dana Cicil tidak ada muncul di menu aplikasi Dana,kendalanya apa??. tlong dibantu..🙏🏻🙏🏻","dana cicil tidak ada muncul di menu aplikasi dana,kendalanya apa??. tlong dibantu..",3,0,1,0
saat mau upgrade premium gabisa muncul tulisan terhadap kesalahan saat membuat order KYC,saat mau upgrade premium gabisa muncul tulisan terhadap kesalahan saat membuat order kyc,3,1,0,1
"parah,sering eror ga bisa kebuka","parah,sering eror ga bisa kebuka",1,1,0,1
saldo hilang 50 ribu sja tidak ada solusi yang jls.. apk ini kurang aman..,saldo hilang 50 ribu sja tidak ada solusi yang jls.. apk ini kurang aman..,1,1,1,1
isi saldo trus gak bisa di pakai!!,isi saldo trus gak bisa di pakai!!,1,1,0,1
dana eror kah di menu listrik dN pulsa kok enggk bisa di buka,dana eror kah di menu listrik dn pulsa kok enggk bisa di buka,3,1,0,1
"tolong perbaiki aplikasi ini!!, saya sudah mentransfer kepada seseorang akan tetapi uangnya tidak masuk ke nomer yang saya transfer sampai sekarang","tolong perbaiki aplikasi ini!!, saya sudah mentransfer kepada seseorang akan tetapi uangnya tidak masuk ke nomer yang saya transfer sampai sekarang",1,1,0,1
apk eror2 gk bisa masuk sandi salah trus,apk eror2 gk bisa masuk sandi salah trus,1,1,0,1
knp uang belum masuk atau lambat?,knp uang belum masuk atau lambat?,1,1,0,1
punya saya gk ada fitur dana cicilnya,punya saya gk ada fitur dana cicilnya,2,0,1,0
"ada indikasi penggelapan uang nih apk. astaga. chat diana muter-muter aja, udah dijelasin inti masalah nya padahal","ada indikasi penggelapan uang nih apk. astaga. chat diana muter muter aja, udah dijelasin inti masalah nya padahal",1,0,1,1
"event gk sportif,, LEMAH","event gk sportif,, lemah",3,0,0,1
Saya mau mengajukan dana cicilan insta,saya mau mengajukan dana cicilan insta,1,0,1,0
