content,cleaned_content,score,accuracy,completeness,satisfaction
maaf ini gimana ya masa ngestuck di logo gabisa masuk padhal ada saldo nya,maaf ini gimana ya masa ngestuck di logo gabisa masuk padhal ada saldo nya,3,1,0,1
bagus tapi sering pending,bagus tapi sering pending,2,1,0,0
"kecewa banget, katanya voucher saldo dana program ngabuburit bisa cair setelah program selesai. tapi mana gak ada sama sekali. sampai voucher habis masa berlakunya.","kecewa banget, katanya voucher saldo dana program ngabuburit bisa cair setelah program selesai. tapi mana gak ada sama sekali. sampai voucher habis masa berlakunya.",3,1,0,1
kenapa aplikasi ini setiap mau buka kepental terus padahal hp lancar,kenapa aplikasi ini setiap mau buka kepental terus padahal hp lancar,3,1,0,0
"kurang puas dengan pelayanan, top up dari bank lain ke dana dengan bukti transaksi BERHASIL, tapi saldo dana TIDAK BERTAMBAH ! chat dengan Diana di apk dana tidak ada perubahan sama sekali.","kurang puas dengan pelayanan, top up dari bank lain ke dana dengan bukti transaksi berhasil, tapi saldo dana tidak bertambah ! chat dengan diana di apk dana tidak ada perubahan sama sekali.",1,1,1,1
"Susah transfer uang dari game ke Dana, ada apa? Laporan berhasil, namun saldo tetap bahkan uangnya yg sebelumnya ditransfer kembali lagi ke aplikasi game","susah transfer uang dari game ke dana, ada apa? laporan berhasil, namun saldo tetap bahkan uangnya yg sebelumnya ditransfer kembali lagi ke aplikasi game",3,1,0,0
"aplikasi perbankan dengan tingkat troble tertinggi,","aplikasi perbankan dengan tingkat troble tertinggi,",1,1,0,1
tidak bisa melanjut setelah dimasukkan nomor hp,tidak bisa melanjut setelah dimasukkan nomor hp,1,1,0,0
"GAISS KASIH SARAN AJA GAUSAH LAGI PAKE DANA. SEKARANG BANYAK UANG DI DANA YG TIBA TIBA KE AMBIL, UDAH GA AMAN APK DANA INI, MENDING PAKE APK BANK LAIN YANG LEBIH AMAN.","gaiss kasih saran aja gausah lagi pake dana. sekarang banyak uang di dana yg tiba tiba ke ambil, udah ga aman apk dana ini, mending pake apk bank lain yang lebih aman.",1,1,0,1
"KEAMANAN KURANG, SETIAP TRANSAKSI TIDAK MEMINTA VERIFIKASI. SEMOGA SAJA UANG SAYA CEPAT KEMBALI","keamanan kurang, setiap transaksi tidak meminta verifikasi. semoga saja uang saya cepat kembali",1,1,1,0
"kenapa tidak bisa dibuka, kan gak lucu","kenapa tidak bisa dibuka, kan gak lucu",1,1,0,1
"rugi kita kalau kaya gini,transaksi gagal saldo kepotong riwayat ngk ada,kepotongnya pun setengah jam kemudian,orangnya udah pergi,kalau gangguan tutup aja menu kirim,biar kita ngak rugi,lebih baik transaksi yang eror di gagalkan dan dibalikin saldonya, dari pada disukseskan,kalau gagal user boleh balik lagi ke konter kalau ngk masuk,kalau sukses kita mau cari user kemana coba..","rugi kita kalau kaya gini,transaksi gagal saldo kepotong riwayat ngk ada,kepotongnya pun setengah jam kemudian,orangnya udah pergi,kalau gangguan tutup aja menu kirim,biar kita ngak rugi,lebih baik transaksi yang eror di gagalkan dan dibalikin saldonya, dari pada disukseskan,kalau gagal user boleh balik lagi ke konter kalau ngk masuk,kalau sukses kita mau cari user kemana coba..",1,1,0,1
"sayang gak bisa masuk lewat sken wajah gak bisa masuk ,ada saldo 600ribu","sayang gak bisa masuk lewat sken wajah gak bisa masuk ,ada saldo 600ribu",1,1,0,1
kecewa. coba kasi cara lain agar saya bisa masuk ke akun dana saya tamap melaluui deveksi wajah,kecewa. coba kasi cara lain agar saya bisa masuk ke akun dana saya tamap melaluui deveksi wajah,3,1,1,1
"ini kenapa ya tiba"" di tagih bayaran padahal tidak melakukan transaksi apa"" tagihan dri nominal kecil sampe besar dh bbrp kli isi saldo ehh mlh keambil transaksi gajelas, tolong dong kasih penjelasan","ini kenapa ya tiba di tagih bayaran padahal tidak melakukan transaksi apa tagihan dri nominal kecil sampe besar dh bbrp kli isi saldo ehh mlh keambil transaksi gajelas, tolong dong kasih penjelasan",1,1,0,1
bagaimana cara buka akun yg salah masuk kirim uang kita,bagaimana cara buka akun yg salah masuk kirim uang kita,2,0,1,0
"event ramadan nipu , poin saya udah 10000 , mau nukar yg RP.100000 di jam 10 pagi , masaan selalu habis , gak usah adakan event kalau gak mampu 👎 .","event ramadan nipu , poin saya udah 10000 , mau nukar yg rp.100000 di jam 10 pagi , masaan selalu habis , gak usah adakan event kalau gak mampu .",1,1,0,1
bug eror keluar sendiri terus,bug eror keluar sendiri terus,1,1,0,0
saya sebagai pengguna aktif tidak dapat mengakses semua fitur(dana cicil) kecewa sih,saya sebagai pengguna aktif tidak dapat mengakses semua fitur dana cicil kecewa sih,1,1,0,1
dari diana sampai cs tidak ada yang membantu untuk masuk keakun dana lama saya menggunakan perangkat baru,dari diana sampai cs tidak ada yang membantu untuk masuk keakun dana lama saya menggunakan perangkat baru,1,0,1,1
kagak ada dapat fitur kayak orang²,kagak ada dapat fitur kayak orang,1,0,1,1
transfer pending ampe hampir setgah hari itupun gagal kacau dah,transfer pending ampe hampir setgah hari itupun gagal kacau dah,1,1,0,1
"ini gimana sih dana, pas transaksi gagal mulu tpi pas cek saldo udh kepotong ini gmna nih","ini gimana sih dana, pas transaksi gagal mulu tpi pas cek saldo udh kepotong ini gmna nih",3,1,0,1
kehilangan uang tanpa transaksi awasss,kehilangan uang tanpa transaksi awasss,1,1,0,1
kalian kalo mau buang uang pake aplikasi ini aja dijamin uang pada hilang,kalian kalo mau buang uang pake aplikasi ini aja dijamin uang pada hilang,1,1,0,1
aplikasi Dane eror muncul pemberitahuan pembaruan data Mulu giliran di ok tidak ada layanan,aplikasi dane eror muncul pemberitahuan pembaruan data mulu giliran di ok tidak ada layanan,1,1,0,0
"min fitur Dana Agen tolong di maksimalkan,untuk pengisian topup dana pada kolom masukan nomor tolong sediakan pencarian kontak dan sinkrokan dengan kontak handphone,untuk bukti transaksi tolong sediakan fitur bagikan dan cetak struk 80x30 printer mini bluetooth,kendala bug beberapa nomor terdaftar tidak terbaca sebagai pengguna dana sehingga tidak bisa meneruskan transaksi.","min fitur dana agen tolong di maksimalkan,untuk pengisian topup dana pada kolom masukan nomor tolong sediakan pencarian kontak dan sinkrokan dengan kontak handphone,untuk bukti transaksi tolong sediakan fitur bagikan dan cetak struk 80x30 printer mini bluetooth,kendala bug beberapa nomor terdaftar tidak terbaca sebagai pengguna dana sehingga tidak bisa meneruskan transaksi.",1,1,1,0
"trouble mulu, gua top up gk masuk-masuk","trouble mulu, gua top up gk masuk masuk",2,1,0,1
error mulu dah mending apk sebelah bikin naik darah nih,error mulu dah mending apk sebelah bikin naik darah nih,2,1,0,1
"saldo. saya tiba"" kena sedot tanpa ada riwayat transaksi yang jelas",saldo. saya tiba kena sedot tanpa ada riwayat transaksi yang jelas,3,1,0,0
kenapa menutup akun seolah di persulit,kenapa menutup akun seolah di persulit,1,0,1,1
apk yang ribet mau masuk aja susah apalagi mau kirim error melulu.,apk yang ribet mau masuk aja susah apalagi mau kirim error melulu.,3,1,0,1
knapa gk berfungsi di prangkat saya,knapa gk berfungsi di prangkat saya,3,1,0,0
dana saya bagus ada satu kendalanya yaitu.. seringkali muncul masalah. belum terverifikasi katanya .setiap kali saya arahkan kepembayaran dana.,dana saya bagus ada satu kendalanya yaitu.. seringkali muncul masalah. belum terverifikasi katanya .setiap kali saya arahkan kepembayaran dana.,2,1,0,0
gmna akun saya tidak bisa kembalikan,gmna akun saya tidak bisa kembalikan,1,0,1,0
dana skrg banyak kendala,dana skrg banyak kendala,1,1,0,1
"taii aplikasinya buruk, uang saya di dana dipindahkan ke akun bank lain malah ga ada riwayatnya dan saldo berkurang tapi saldonya tidak sampai","taii aplikasinya buruk, uang saya di dana dipindahkan ke akun bank lain malah ga ada riwayatnya dan saldo berkurang tapi saldonya tidak sampai",1,1,0,1
saya mau mengajukan pengembalian dana saya yang tiba² dipotong,saya mau mengajukan pengembalian dana saya yang tiba dipotong,1,1,0,0
