content,cleaned_content,score,accuracy,completeness,satisfaction
Parah engga bisa masuk . Ga bisa daftar ke apps dana,parah engga bisa masuk . ga bisa daftar ke apps dana,1,1,0,1
"sAya sangat sangaf kecewa ketika saya gak bisa verip mukaaa ..sedangkan uang saya mau di pake berobat Ade saya anehhh minta bantuan ke Diana malah rusngsingin,lama lama sayang gak bakalan pake DNA lagi","saya sangat sangaf kecewa ketika saya gak bisa verip mukaaa ..sedangkan uang saya mau di pake berobat ade saya anehhh minta bantuan ke diana malah rusngsingin,lama lama sayang gak bakalan pake dna lagi",1,1,1,1
nggak ada dana cicilnya,nggak ada dana cicilnya,1,0,1,1
"Mohon bantuan pada dana. kenapa nih, akun dana saya, gak bisa pay screen saya udah coba berulang kali tetap gagal","mohon bantuan pada dana. kenapa nih, akun dana saya, gak bisa pay screen saya udah coba berulang kali tetap gagal",3,1,0,1
"terkait pemindahan saldo dana akun lama ke akun baru saya belum di proses, saya akan kasih Bintang lima apabila kendala saya selesai di proses, terimakasih.","terkait pemindahan saldo dana akun lama ke akun baru saya belum di proses, saya akan kasih bintang lima apabila kendala saya selesai di proses, terimakasih.",1,1,0,0
"ini kenapa udah di upgrade tetep ga bisa ya, diulang-ulang terus","ini kenapa udah di upgrade tetep ga bisa ya, diulang ulang terus",2,1,0,1
"Maaf maaf sebelumnya, saya tidak punya cukup uang untuk beli hp baru. Tolong untuk dev. dari apl Dana harap agar device yginimum RAM 2 agar bisa membuka dana. Handphone saya tidak bisa membuka dana dan saldo saya terkunci disana. Tolonglah sayaa.....","maaf maaf sebelumnya, saya tidak punya cukup uang untuk beli hp baru. tolong untuk dev. dari apl dana harap agar device yginimum ram 2 agar bisa membuka dana. handphone saya tidak bisa membuka dana dan saldo saya terkunci disana. tolonglah sayaa.....",1,1,1,1
"apa² an dana ini ngirim uang ga bisa alasannya jaringan,pdahal buka tiktok atau kirim uang lewat ovo bisa,lagi gangguan atau gmn?","apa an dana ini ngirim uang ga bisa alasannya jaringan,pdahal buka tiktok atau kirim uang lewat ovo bisa,lagi gangguan atau gmn?",1,1,0,1
knp gak bisa di Update,knp gak bisa di update,2,1,0,1
"aplikasi tolol, kena penipuan malah gamau tau, dasar, cs nya juga kurang bgt ngeresponnya pokoknya tiati dah pake apk ini, apalagi kalo salah transfer pokoknya ga ngurus in tu apk","aplikasi tolol, kena penipuan malah gamau tau, dasar, cs nya juga kurang bgt ngeresponnya pokoknya tiati dah pake apk ini, apalagi kalo salah transfer pokoknya ga ngurus in tu apk",1,0,1,1
saya sudah melakukan transaksi udah berhasil transfer tapi kenapa saldo belum masuk,saya sudah melakukan transaksi udah berhasil transfer tapi kenapa saldo belum masuk,1,1,0,1
saldo saya tiba tiba hilang aplikasi tidak aman,saldo saya tiba tiba hilang aplikasi tidak aman,1,1,0,1
kenapa sekarang kok makin lemot ya... agak kecewa sih 👎👎,kenapa sekarang kok makin lemot ya... agak kecewa sih,2,1,0,1
"bikin qris dana buat terima pembayaran, trus qrisnya mau didonlot buat dicetak gak bisa2, udah ada tombol donlot padahal, tp bgitu tombol donlot diklik malah langsung pindah ke bagian perizinan hp, semua izin akses udah di ok in tetep aja bgitu klik donlot balik lagi ke layar perizinan terus2san, udah restart hp, udah hapus trus donlot ulang aplikasi, hp udah restart pabrik, udah login di hp lain juga, semuanya udah.. tetep bgitu klik donlot ga bisa.. udah chat cs nya jawabnya itu itu mulu,","bikin qris dana buat terima pembayaran, trus qrisnya mau didonlot buat dicetak gak bisa2, udah ada tombol donlot padahal, tp bgitu tombol donlot diklik malah langsung pindah ke bagian perizinan hp, semua izin akses udah di ok in tetep aja bgitu klik donlot balik lagi ke layar perizinan terus2san, udah restart hp, udah hapus trus donlot ulang aplikasi, hp udah restart pabrik, udah login di hp lain juga, semuanya udah.. tetep bgitu klik donlot ga bisa.. udah chat cs nya jawabnya itu itu mulu,",1,1,1,1
GOBLOG BANYAK KENDALA DANA TOLOL!!!!,goblog banyak kendala dana tolol!!!!,1,1,0,1
"Dana cicil tidak tersedia, padahal jelas2 saya sudah bayar aneh laporan ke email gk dpt solusi apa2","dana cicil tidak tersedia, padahal jelas2 saya sudah bayar aneh laporan ke email gk dpt solusi apa2",1,0,1,1
"setelah di update kenapa notifikasinya berubah menjadi ""biip"" kek hp rusak. .",setelah di update kenapa notifikasinya berubah menjadi biip kek hp rusak. .,2,1,0,1
"dana instan, limit segitu aja,eh lama lama bukan nya naik limitnya, malah sekarang tidak bisa dicairkan aneeh!!!","dana instan, limit segitu aja,eh lama lama bukan nya naik limitnya, malah sekarang tidak bisa dicairkan aneeh!!!",1,1,1,1
