content,cleaned_content,score,accuracy,completeness,satisfaction
"nih sengaja bikin apk Dana buat nipukah? gw nyoba fitur DANA+ dan gw masukin saldo 20k setelah 3hari bukannya nambah malah ilang 11k, laparkah? 11k aja diambil, enaka buat beli gacoan ya? sarang penipu","nih sengaja bikin apk dana buat nipukah? gw nyoba fitur dana dan gw masukin saldo 20k setelah 3hari bukannya nambah malah ilang 11k, laparkah? 11k aja diambil, enaka buat beli gacoan ya? sarang penipu",2,1,0,1
"saldo udh kepotong, status berhasil tp gak masuk ke penerima.. payah..","saldo udh kepotong, status berhasil tp gak masuk ke penerima.. payah..",1,1,0,1
gw ngirim saldo ke temen ga masuk padahal saldo udah kepotong. Tanya AI Diana jawabannya ga jelasssssss. Awas ajh saldo gw ga di balikin,gw ngirim saldo ke temen ga masuk padahal saldo udah kepotong. tanya ai diana jawabannya ga jelasssssss. awas ajh saldo gw ga di balikin,1,1,1,1
"sy ngapus akun dana sy karena lima bulan yg lalu uwang sy di bobol oleh aplikasi innotek dan sy lapor ma dana ngk ada di kembalikan,Tampa sy sadari uwang sy hilah sebanyak 1.500 rupia. dan sy sangat kecewa sekali,","sy ngapus akun dana sy karena lima bulan yg lalu uwang sy di bobol oleh aplikasi innotek dan sy lapor ma dana ngk ada di kembalikan,tampa sy sadari uwang sy hilah sebanyak 1.500 rupia. dan sy sangat kecewa sekali,",2,1,1,1
kirim saldo ko pending sampe 24jam,kirim saldo ko pending sampe 24jam,1,1,0,0
dana bodoh saya nombok 200k gara2 saldo gak masuk2. 1 jam kemudian ternyata masuk,dana bodoh saya nombok 200k gara2 saldo gak masuk2. 1 jam kemudian ternyata masuk,1,1,0,1
"pembayaran gagal tapi saldonya tidak kembali, hubungi CS kurang membantu!!","pembayaran gagal tapi saldonya tidak kembali, hubungi cs kurang membantu!!",2,1,1,1
"setelah di update, kenapa susah mau login ke akun sendiri,no hp sudah benar tapi ga masuk masuk,,,dah seminggu coba masuk ga bisa!!!!!!!","setelah di update, kenapa susah mau login ke akun sendiri,no hp sudah benar tapi ga masuk masuk,,,dah seminggu coba masuk ga bisa!!!!!!!",1,1,0,1
"pake update premium segala,padahal tinggal transfer Sama minta udah enak,ngapain di update juga,mempersulit hidup","pake update premium segala,padahal tinggal transfer sama minta udah enak,ngapain di update juga,mempersulit hidup",2,0,1,1
"nyesek pake aplikasi ini, bekerjasama dengan pihak ketiga yang gak jelas bisa langsung potong saldo dana tanpa konfirmasi, buat apa ada PIN transaksi???","nyesek pake aplikasi ini, bekerjasama dengan pihak ketiga yang gak jelas bisa langsung potong saldo dana tanpa konfirmasi, buat apa ada pin transaksi???",1,1,0,1
LAMA AMAT ERROR NYA ANJ,lama amat error nya anj,1,1,0,1
banyak perubahan setelah update,banyak perubahan setelah update,1,0,0,0
"ga pernah sama sekali ngasih bintang satu ke aplikasi manapun, ini yang pertama. se kecewa itu sama dana. 5 tahun lebih saya pakai. saya cuma ingin memindahkan akun dana premium saya ke akun lain tidak bisa. di bilangnya akun saya terikat aset dana seperti emas, dana paylater dll. padahal saya tidak pernah menggunakan jasa itu sekali pun. saya butuh mengirim uang sekarang tapi tidak bisa karena tidak premium. padahal uang saya di akun tidak premium. di buat premium juga tak bisa gara gara itu.","ga pernah sama sekali ngasih bintang satu ke aplikasi manapun, ini yang pertama. se kecewa itu sama dana. 5 tahun lebih saya pakai. saya cuma ingin memindahkan akun dana premium saya ke akun lain tidak bisa. di bilangnya akun saya terikat aset dana seperti emas, dana paylater dll. padahal saya tidak pernah menggunakan jasa itu sekali pun. saya butuh mengirim uang sekarang tapi tidak bisa karena tidak premium. padahal uang saya di akun tidak premium. di buat premium juga tak bisa gara gara itu.",1,1,1,1
"aplikasi kebanyakan daftar, pas mau TF ke bank lain malah isi UPGRADE KE PREMIUM ishhh ngeselin bgt mana udh terlanjur beli makanan isi ini isi itu ngeribetin bangettt luu, pas udh daftar pake e KTP gua malah sistem bermasalah disuruh nunggu lagi beberapa saat gua udh bela2in buang waktu buat daftar gini doang malah eror sistemnya, mana udh urgent mau bayar belanjaan semua duit gua ada disini SUMPAH NGERIBETIN BGT DANA","aplikasi kebanyakan daftar, pas mau tf ke bank lain malah isi upgrade ke premium ishhh ngeselin bgt mana udh terlanjur beli makanan isi ini isi itu ngeribetin bangettt luu, pas udh daftar pake e ktp gua malah sistem bermasalah disuruh nunggu lagi beberapa saat gua udh bela2in buang waktu buat daftar gini doang malah eror sistemnya, mana udh urgent mau bayar belanjaan semua duit gua ada disini sumpah ngeribetin bgt dana",1,1,1,1
"Aplikasi lancang! Tidak ada persetujuan apapun uang keluar, di nota 17rb yg keluar 20rb. tolong bos aplikasi kaya gini ga lucu, uang mau di pake buat ini itu lu kurasss!","aplikasi lancang! tidak ada persetujuan apapun uang keluar, di nota 17rb yg keluar 20rb. tolong bos aplikasi kaya gini ga lucu, uang mau di pake buat ini itu lu kurasss!",1,1,0,1
lelet nga ada jaringan qris tidak bisa digunakan,lelet nga ada jaringan qris tidak bisa digunakan,1,1,0,0
"kenapa si dana ko engga bisa pake bayar fitur qris,awal nya memang udh bisa bisa cuma pas mau pembayaran malah di tolak malah bilang fitur ini sedang tidak tersedia untuk sementara.saya kecewa banget si saya udh beberapa menit ngulangin tetep ajah engga bisa walaupun saya bikin ulang qris nya.saya ngadu malah alesan saja ke pelayan dana nya aduhhh","kenapa si dana ko engga bisa pake bayar fitur qris,awal nya memang udh bisa bisa cuma pas mau pembayaran malah di tolak malah bilang fitur ini sedang tidak tersedia untuk sementara.saya kecewa banget si saya udh beberapa menit ngulangin tetep ajah engga bisa walaupun saya bikin ulang qris nya.saya ngadu malah alesan saja ke pelayan dana nya aduhhh",3,1,1,1
nyesel gua pake aplikasi Dana sering eror padahal udah pakai wifi sama jaringan dana internet tetep saja gak bisa login,nyesel gua pake aplikasi dana sering eror padahal udah pakai wifi sama jaringan dana internet tetep saja gak bisa login,1,1,0,1
banyak gangguan mulu.. skalian sebulan 2 bulan kalo gangguan.. jgn tanggung tanggung...,banyak gangguan mulu.. skalian sebulan 2 bulan kalo gangguan.. jgn tanggung tanggung...,1,1,0,1
"jadi jelek banget sumpah dana ribet banget udah narik ke Alfamart udah kepotong malah di Alfamart nya gagal transaksi nya ditungguin lama ga bbalik balik uangnya,terus pas mau masuk lagi tiba tiba ke relog dana nya pas masuk lagi harus verifikasi nomor,tadinya ngga kenapa ke relog harus verifikasi nomor,nomor nya udah ga aktif gimana masukny,respon Diana nya jelek ditungguin lama kirain bakal ada balasan Gaada","jadi jelek banget sumpah dana ribet banget udah narik ke alfamart udah kepotong malah di alfamart nya gagal transaksi nya ditungguin lama ga bbalik balik uangnya,terus pas mau masuk lagi tiba tiba ke relog dana nya pas masuk lagi harus verifikasi nomor,tadinya ngga kenapa ke relog harus verifikasi nomor,nomor nya udah ga aktif gimana masukny,respon diana nya jelek ditungguin lama kirain bakal ada balasan gaada",1,1,1,1
"ini aplikasi dompet digital yg bagus sebenarnya tapi yg aneh setelah terupdate ke versi baru,masalah mulai muncul.dan yg ping aneh dari puluhan aplikasi yg ada di ponsel,hanya aplikasi dana ini yg tak mau terima koneksi internet.makin ke sini makin parah","ini aplikasi dompet digital yg bagus sebenarnya tapi yg aneh setelah terupdate ke versi baru,masalah mulai muncul.dan yg ping aneh dari puluhan aplikasi yg ada di ponsel,hanya aplikasi dana ini yg tak mau terima koneksi internet.makin ke sini makin parah",1,1,0,1
saldo tiba2 ilang sendiri tanpa terasaksi....,saldo tiba2 ilang sendiri tanpa terasaksi....,1,1,0,0
semakin kesini semakim lemot tidak berguna sama sekali,semakin kesini semakim lemot tidak berguna sama sekali,1,1,0,1
Najis sering gangguan terutama di QRIS nya,najis sering gangguan terutama di qris nya,3,1,0,1
"kok investasi emasnya enggak dibuka ya kayak eror, mohon maaf diperbaiki kembali ya","kok investasi emasnya enggak dibuka ya kayak eror, mohon maaf diperbaiki kembali ya",1,1,0,0
dan cicil aktif tetapi tidak ada limit,dan cicil aktif tetapi tidak ada limit,1,1,1,0
