content,cleaned_content,score,accuracy,completeness,satisfaction
saldo bisnis tidak bisa di tarik ke saldo dana. sudah minta bantuan DIANA tetap aja jawabannya muter2. verivikasih wajah sudah beberapa kali namun hasilnya tetap sama saldo bisnis ga pindah2. jadi saldo yg ada jadi sampah ga bisa di gunakan lagi,saldo bisnis tidak bisa di tarik ke saldo dana. sudah minta bantuan diana tetap aja jawabannya muter2. verivikasih wajah sudah beberapa kali namun hasilnya tetap sama saldo bisnis ga pindah2. jadi saldo yg ada jadi sampah ga bisa di gunakan lagi,1,1,1,1
kngpa gak bisa tf,kngpa gak bisa tf,1,1,0,0
"hari ini ga jelas keamanan nya duit w pas di TLP dari pihak dana di nyatakan dana di bekukan eh malah hilang saldo nya,di kuras habis 427rb,blm tau deh masih bisa dipercaya apa ga,skrg aj blm bisa di buka LG aplikasi nya ga bisa di buka loding terus....","hari ini ga jelas keamanan nya duit w pas di tlp dari pihak dana di nyatakan dana di bekukan eh malah hilang saldo nya,di kuras habis 427rb,blm tau deh masih bisa dipercaya apa ga,skrg aj blm bisa di buka lg aplikasi nya ga bisa di buka loding terus....",1,1,0,1
"transaksi gagal, saldo tetep berkurang, sedangkan ke tujuan gak sampe samasekali, anehnya lagi transaksi gak ada di perincian/aktivitas,kecewaaaa","transaksi gagal, saldo tetep berkurang, sedangkan ke tujuan gak sampe samasekali, anehnya lagi transaksi gak ada di perincian aktivitas,kecewaaaa",1,1,0,1
"tolong admin dana yg terhormat,saya tidak bisa masuk akun saya dikarenakan no akun saya hilang dan saya tidak bisa menerima otp... mohon bantuannya 🙏","tolong admin dana yg terhormat,saya tidak bisa masuk akun saya dikarenakan no akun saya hilang dan saya tidak bisa menerima otp... mohon bantuannya",1,1,1,0
Qris sering gangguan kurang wort'it.,qris sering gangguan kurang wort it.,1,1,0,1
kenapa saya tidak bisa masuk ke akun saya,kenapa saya tidak bisa masuk ke akun saya,3,1,0,0
hati hati sama aplikasi dana.penarikan di alfamart tulisanya berhasil tapi gagal.saldo ilang,hati hati sama aplikasi dana.penarikan di alfamart tulisanya berhasil tapi gagal.saldo ilang,1,1,0,1
kenapa saya mau bayar dana cicil gak bisa di buka,kenapa saya mau bayar dana cicil gak bisa di buka,2,1,0,0
taik. baru top up saldo gak sampek satu menit hilang. padal gak sempat ada transaksi. buat teman teman hati hati menggunakan aplikasi ini.,taik. baru top up saldo gak sampek satu menit hilang. padal gak sempat ada transaksi. buat teman teman hati hati menggunakan aplikasi ini.,1,1,0,1
"transfer dana berhasil, saldo berkurang tapi uang belum masuk ke dana tujuan, pas dicek di history tidak ada, cari bantuan yang jawab cuma bot, hilang deh uang, mulai gak bener nih dana","transfer dana berhasil, saldo berkurang tapi uang belum masuk ke dana tujuan, pas dicek di history tidak ada, cari bantuan yang jawab cuma bot, hilang deh uang, mulai gak bener nih dana",2,1,1,1
di perbaiki dlu apk mu ini qris aja susah apk ga jls,di perbaiki dlu apk mu ini qris aja susah apk ga jls,1,1,0,1
"uang hilang tidak bisa kembali , tidak banyak membantu","uang hilang tidak bisa kembali , tidak banyak membantu",1,1,1,1
"mau transfer aja susahnya minta ampun, dari semalam coba sampe jam 15.00 aja masih kagak bisa, tolong lah yang bener aja","mau transfer aja susahnya minta ampun, dari semalam coba sampe jam 15.00 aja masih kagak bisa, tolong lah yang bener aja",1,1,0,1
dana gimana ini tidak bisa membuat QR alasannya ada kendala membuat QR udh nunggu 7hari trus minta bantuan suruh nunggu 4hari mana sampai sekarang tidak muncul QR nya,dana gimana ini tidak bisa membuat qr alasannya ada kendala membuat qr udh nunggu 7hari trus minta bantuan suruh nunggu 4hari mana sampai sekarang tidak muncul qr nya,1,1,1,1
untuk sekarang sistem nya coba di perkuat lagi keamanan nya dana saya bisa2 nya ilang di transfer orang berturut2 seharian lenyap dlm sehari uang saldo di dana mohon dong antuan nya pihak dana gimana solusi nya,untuk sekarang sistem nya coba di perkuat lagi keamanan nya dana saya bisa2 nya ilang di transfer orang berturut2 seharian lenyap dlm sehari uang saldo di dana mohon dong antuan nya pihak dana gimana solusi nya,1,1,1,1
dana pinjam gak pernah aktif,dana pinjam gak pernah aktif,1,0,1,0
"Gara gara hp hilang..akun ikut hilang,mau masuk gak bisa ribet banget,nunggu lama,pas dihungkan live agent responya lama,blm kekirim semua udh antri lagi..kek vevekk ni apk..dia balas langsung otomatis berakhir,nunggu lagi smpe 3 hari kek gini mulu","gara gara hp hilang..akun ikut hilang,mau masuk gak bisa ribet banget,nunggu lama,pas dihungkan live agent responya lama,blm kekirim semua udh antri lagi..kek vevekk ni apk..dia balas langsung otomatis berakhir,nunggu lagi smpe 3 hari kek gini mulu",1,1,1,1
tolong dong dana cicil. d munculin,tolong dong dana cicil. d munculin,1,0,1,0
"GA JELAS BANGET SEKARANG DANA, KENA BIAYA TIAP TOPUP KITA KEPOTONG, JADI IKUT IKUTAN OVO","ga jelas banget sekarang dana, kena biaya tiap topup kita kepotong, jadi ikut ikutan ovo",1,0,0,1
"Semakin tidak jelas aplikasi nya, saldo tiba tiba kepotog sudah 2x dan tidak ada riwayat transaksi. Cs tidak membantu","semakin tidak jelas aplikasi nya, saldo tiba tiba kepotog sudah 2x dan tidak ada riwayat transaksi. cs tidak membantu",2,1,1,1
"Tolong ini saya tidak bisa masuk ke akun saya karena nomor yang saya gunakan sudah hilang ,saya tidak bisa menerima otp tapi pin dan dan scan wajah saya sudah lulus dan ktp saya masih tersedia tolong dibantu untuk memulihkan akun saya.","tolong ini saya tidak bisa masuk ke akun saya karena nomor yang saya gunakan sudah hilang ,saya tidak bisa menerima otp tapi pin dan dan scan wajah saya sudah lulus dan ktp saya masih tersedia tolong dibantu untuk memulihkan akun saya.",1,1,1,0
tiap kali harus di update Mulu dlm satu Minggu makin lama makin aneh ini aplikasi dikit dikit update,tiap kali harus di update mulu dlm satu minggu makin lama makin aneh ini aplikasi dikit dikit update,2,0,0,1
dana sekarang lagi kenapa si ko ga bisa di buka?,dana sekarang lagi kenapa si ko ga bisa di buka?,1,1,0,0
woy dana saya belum uga masuk,woy dana saya belum uga masuk,1,1,0,1
Tiba-tiba langsung dibekukan Aplikasi alasan tidak sesuai dengan Syarat dan ketentuan,tiba tiba langsung dibekukan aplikasi alasan tidak sesuai dengan syarat dan ketentuan,1,1,0,1
sinyal data sama wifi lancar tpi susah buat tf,sinyal data sama wifi lancar tpi susah buat tf,1,1,0,0
pake dana cicil setelah d bayar sekarang g bisa d gunaka. LG🤦🤦🤦,pake dana cicil setelah d bayar sekarang g bisa d gunaka. lg,1,1,0,0
Aplikasi macet macet pada saat mau top up,aplikasi macet macet pada saat mau top up,1,1,0,0
"Gak paham saya bener2... ingat ya kata2 saya, saya tidak pernah ajukan dana cicil tapi tiba-tiba saya di kasih cicil baru pake sekali dan tidak ada tagihan terlambat sama sekali langsung saya lunasi ee malah pas mau pake gak bisa pake,lalu itu cs pas di tanyak masalah dan kesalahan apa yg sudah saya buat yg mengakibatkan saya tidak bisa pake dana cicil jawaban nya kalau gak bisa pake dana cicil pake aja pembayaran yang laen pak... kan enteng bener jawabnya, gpain lu jd cs di kolom bantuan klw gt","gak paham saya bener2... ingat ya kata2 saya, saya tidak pernah ajukan dana cicil tapi tiba tiba saya di kasih cicil baru pake sekali dan tidak ada tagihan terlambat sama sekali langsung saya lunasi ee malah pas mau pake gak bisa pake,lalu itu cs pas di tanyak masalah dan kesalahan apa yg sudah saya buat yg mengakibatkan saya tidak bisa pake dana cicil jawaban nya kalau gak bisa pake dana cicil pake aja pembayaran yang laen pak... kan enteng bener jawabnya, gpain lu jd cs di kolom bantuan klw gt",1,1,1,1
kecewa setelah melakukan pembayaran dana cicil tapi tidak bisa di gunakan lagi padahal selalu tepat dalam melakukan pembayaran,kecewa setelah melakukan pembayaran dana cicil tapi tidak bisa di gunakan lagi padahal selalu tepat dalam melakukan pembayaran,1,1,0,1
kasi 3 dulu karna baru mulai,kasi 3 dulu karna baru mulai,3,0,0,0
"apasihhh kok saya mau tf gak bisa, masa harus upgrade dana premium👎👎👎","apasihhh kok saya mau tf gak bisa, masa harus upgrade dana premium",2,1,1,1
