content,cleaned_content,score,accuracy,completeness,satisfaction
admin saya ada kendala akun lama sudah 6 hilang.. jadi saya tidak bisa premium kan akun baru ini.. saya mau install aja ni karena tidak ada solusinya melalui chat live,admin saya ada kendala akun lama sudah 6 hilang.. jadi saya tidak bisa premium kan akun baru ini.. saya mau install aja ni karena tidak ada solusinya melalui chat live,3,0,1,1
gimana dana ni...saldo dana bisnis Masi di proses aj da hampir 3 bulan.mendem dwit w tolong dong di perbaiki...atau balikin dwit w,gimana dana ni...saldo dana bisnis masi di proses aj da hampir 3 bulan.mendem dwit w tolong dong di perbaiki...atau balikin dwit w,1,1,0,1
dana sekarang gampang di retas nya akun gua sampe 3 kali kebobolan setiap isi saldo Langsung ilang makanya sekarang ga pernah make lagi aplikasi bego ga ada proteknya sama sekali trs pengembalian dana nya hoax,dana sekarang gampang di retas nya akun gua sampe 3 kali kebobolan setiap isi saldo langsung ilang makanya sekarang ga pernah make lagi aplikasi bego ga ada proteknya sama sekali trs pengembalian dana nya hoax,1,1,1,1
"sangat sangat bahaya sekali❗❗tolong kalo verifikasi atau transaksi di semua aplikasi meskipun itu berlangganan ataupun tidak harusnya ad verifikasi wajah/memasukkan sandi pin,saya sudah 6 kali kehilangan saldo di aplikasi dana tanpa pengetahuan saya terutama di lazada sama di google play store tanpa memasukkan sandi/pin. tolong keamanan nya di perketat biar tidak ad korban selanjutnya 🙏 sekian dari saya mohon apresiasinya terhadap aplikasi dana dengan sebaik-baiknya 🙏","sangat sangat bahaya sekali tolong kalo verifikasi atau transaksi di semua aplikasi meskipun itu berlangganan ataupun tidak harusnya ad verifikasi wajah memasukkan sandi pin,saya sudah 6 kali kehilangan saldo di aplikasi dana tanpa pengetahuan saya terutama di lazada sama di google play store tanpa memasukkan sandi pin. tolong keamanan nya di perketat biar tidak ad korban selanjutnya sekian dari saya mohon apresiasinya terhadap aplikasi dana dengan sebaik baiknya",2,1,1,1
"khusus malam ini, dana sangat bosok. transfer manual atau qris ngak bisa. tolong perbaiki sistem nya terimakasih","khusus malam ini, dana sangat bosok. transfer manual atau qris ngak bisa. tolong perbaiki sistem nya terimakasih",3,1,0,1
"cukup lumayan bagus, tapi sayangnya untuk megaktifkan dana cicil kenapa susah benget ya?","cukup lumayan bagus, tapi sayangnya untuk megaktifkan dana cicil kenapa susah benget ya?",2,0,1,1
"sudah saya coba semuanya, mulai dari restart, ganti jaringan, install ulang aplikasi, bersihkan cache, intinya semua cara udah saya coba, tetep gabisa login, malah habis verifikasi muka cuman muncul layar putih","sudah saya coba semuanya, mulai dari restart, ganti jaringan, install ulang aplikasi, bersihkan cache, intinya semua cara udah saya coba, tetep gabisa login, malah habis verifikasi muka cuman muncul layar putih",1,1,0,1
"tolong diperbaiki login otp via SMS, kendala pesan tidak ada yang masuk, untuk aplikasi lain aman kok masuk, CUMA DANA YANG GA BISA, TOLONG DIPERBAIKI.","tolong diperbaiki login otp via sms, kendala pesan tidak ada yang masuk, untuk aplikasi lain aman kok masuk, cuma dana yang ga bisa, tolong diperbaiki.",1,1,0,0
transfer uang saldo berkurang tapi GK masuk,transfer uang saldo berkurang tapi gk masuk,1,1,0,0
a apalah aku dah isi saldo tetap GK bisa diisi,a apalah aku dah isi saldo tetap gk bisa diisi,2,1,0,1
"daget di live aaaclan vs onic,ga dikasih tutor sama MC nya,buka link nya pun gabisa malah disuru login bitly ga ngerti pfftt","daget di live aaaclan vs onic,ga dikasih tutor sama mc nya,buka link nya pun gabisa malah disuru login bitly ga ngerti pfftt",1,1,0,1
"jelek banget,saldo banyak yang ilang padahal udah tf tapi gamasuk katanya!! ini gimana?? tanggung jawab donggg!!!!!!!!! ko dana jadi gini sihhh","jelek banget,saldo banyak yang ilang padahal udah tf tapi gamasuk katanya!! ini gimana?? tanggung jawab donggg!!!!!!!!! ko dana jadi gini sihhh",1,1,0,1
TAEKKK... TROUBLE AJA SAMPE 2 JAM ANJJ,taekkk... trouble aja sampe 2 jam anjj,1,1,0,1
kenapa g bisa kirim uang sama temen bos saya minta tolong gara2 dana primium jadi g bisa kirim uang sama temen,kenapa g bisa kirim uang sama temen bos saya minta tolong gara2 dana primium jadi g bisa kirim uang sama temen,1,1,1,0
"udah 1 minggu ngurusin akun d bekukan trus ada saldo nya ga bres"" trus ga ada respon makin kesini udah ga waras ini apk dana parah",udah 1 minggu ngurusin akun d bekukan trus ada saldo nya ga bres trus ga ada respon makin kesini udah ga waras ini apk dana parah,1,1,1,1
"APLIKASI MALING SAYA TIDAK ADA MELAKUKAN TRANSAKSI TAPI UANGNYA HILANG HAHAHA,PADAHAL UANG ITU BUAT BAYAR HUTANG,PAS DI LAPORKAN KE ADMIN NYA MALAH BELIBET,HAHAHA DASAR APLIKASI MALING,NGGAK AKAN AKU MAKE APLIKASI INI LAGI","aplikasi maling saya tidak ada melakukan transaksi tapi uangnya hilang hahaha,padahal uang itu buat bayar hutang,pas di laporkan ke admin nya malah belibet,hahaha dasar aplikasi maling,nggak akan aku make aplikasi ini lagi",1,1,1,1
woyy saldo gw ilang padahal gak ngirim ke siapa siapa,woyy saldo gw ilang padahal gak ngirim ke siapa siapa,2,1,0,1
"aplikasi dana sangat dungu, tidak baik","aplikasi dana sangat dungu, tidak baik",1,0,0,1
"dana sekarang sering banget nggk jelas, gw pake qris tap di stasiun saldo gw sisanya nggk balik lagi, gw batal beli paket data malah kepotong saldo gw beda banget ngkk kaya dulu","dana sekarang sering banget nggk jelas, gw pake qris tap di stasiun saldo gw sisanya nggk balik lagi, gw batal beli paket data malah kepotong saldo gw beda banget ngkk kaya dulu",1,1,0,1
"dana semakin kesini semakin buruk, kalo mau transfer ke bank lain harus di upgrade dulu, sudah beberapa kali mencoba untuk upgrade ke premium tetapi selalu tidak bisa","dana semakin kesini semakin buruk, kalo mau transfer ke bank lain harus di upgrade dulu, sudah beberapa kali mencoba untuk upgrade ke premium tetapi selalu tidak bisa",1,1,1,1
Ok yang penting aman..,ok yang penting aman..,3,0,0,0
mempersulit ketika no HP hilang dan tidak aktif padahal vermuk biasanya lgsg bisa masuk!!,mempersulit ketika no hp hilang dan tidak aktif padahal vermuk biasanya lgsg bisa masuk!!,1,0,1,1
"aplikasinya tolol, chat langsung dengan cs ga bisa.. merugikan duitnya menghilang","aplikasinya tolol, chat langsung dengan cs ga bisa.. merugikan duitnya menghilang",1,1,1,1
"bagus ,akhir2 ini tak bisa saya gunakan,dengan alasan keamanan,lalu bagaimana mna ini? sampai kpn akun saya d tangguhkan,?","bagus ,akhir2 ini tak bisa saya gunakan,dengan alasan keamanan,lalu bagaimana mna ini? sampai kpn akun saya d tangguhkan,?",1,1,0,1
"jangan pake dana , sy transfer ke rekening bca uang tidak masuk ke bca tapi saldo dana terpotong bahkan tidak ada history/mutasinya dan customer service pun ribet tidak membantu","jangan pake dana , sy transfer ke rekening bca uang tidak masuk ke bca tapi saldo dana terpotong bahkan tidak ada history mutasinya dan customer service pun ribet tidak membantu",1,1,1,1
"kenapa ya sekarang aplikasi dana begitu mau top up saldo, malah saldonya berkurang dengan sendirinya","kenapa ya sekarang aplikasi dana begitu mau top up saldo, malah saldonya berkurang dengan sendirinya",1,1,0,1
mau ngirim ke e-wallet aja ngestuck mulu pdhal udah update,mau ngirim ke e wallet aja ngestuck mulu pdhal udah update,1,1,0,1
"Knp ya dana tuh klo ada masalah CS nya bot, udah brp kali transaksi ga masuk tapi saldo kepotong!! tolong lah di update masalah servis nya.. ga membantu sama sekali bot Cs nya!","knp ya dana tuh klo ada masalah cs nya bot, udah brp kali transaksi ga masuk tapi saldo kepotong!! tolong lah di update masalah servis nya.. ga membantu sama sekali bot cs nya!",1,1,1,1
duit gua balikin woi,duit gua balikin woi,1,1,0,1
"dana sangat tidak aman,uang suka hilang sendiri","dana sangat tidak aman,uang suka hilang sendiri",1,1,0,1
agak kecewa dikit .kenapa fitur dana cicil saya tidak muncul muncul ya..,agak kecewa dikit .kenapa fitur dana cicil saya tidak muncul muncul ya..,2,0,1,1
