content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi jelek ...saya yg menggunakan dana selama bertahun"" fitur dana cicil saya ngk pernah muncul .....saya yg di suruh menungu terus kali di laporkan ke customer servis ....ngk ngotak apk nya .....masa setiap keluhan dana cicil di suruh menunggu 30 hari terus ....pelayan an jelek apk jelek ...sumpah nyesah transaksi apk dana",aplikasi jelek ...saya yg menggunakan dana selama bertahun fitur dana cicil saya ngk pernah muncul .....saya yg di suruh menungu terus kali di laporkan ke customer servis ....ngk ngotak apk nya .....masa setiap keluhan dana cicil di suruh menunggu 30 hari terus ....pelayan an jelek apk jelek ...sumpah nyesah transaksi apk dana,1,0,1,1
"cs kurang respon, dana hilang tak ada penyelesaian, dihubungi harus call berbayar","cs kurang respon, dana hilang tak ada penyelesaian, dihubungi harus call berbayar",1,1,1,1
"makin updet ko Mlah makin buruk,selalu aja bnyak kndala","makin updet ko mlah makin buruk,selalu aja bnyak kndala",2,1,0,1
"Maaf, segitu dulu bintang kukasih.... kalo bisa ada fitur ubah nama atau anonim (sembunyikan nama pemberi/pembayar) terutama dalam hal transaksi amal... kutambah 1 bahkan 7⭐.. terima kasih 🙏🙏","maaf, segitu dulu bintang kukasih.... kalo bisa ada fitur ubah nama atau anonim sembunyikan nama pemberi pembayar terutama dalam hal transaksi amal... kutambah 1 bahkan 7 .. terima kasih",3,0,1,0
"lemot,TF bisa 1 hari kok tidak ada kompensasi?","lemot,tf bisa 1 hari kok tidak ada kompensasi?",1,1,1,1
sudah daftar dana cicil nungguh berbulan-bulan belom ada fitur dana cicil nya,sudah daftar dana cicil nungguh berbulan bulan belom ada fitur dana cicil nya,3,0,1,1
ribet pemindahan akun data gagal mulu cs nya ga fleksibel seperti seabank enak kalo ada kendala login bisa langsung di bantu,ribet pemindahan akun data gagal mulu cs nya ga fleksibel seperti seabank enak kalo ada kendala login bisa langsung di bantu,1,1,1,1
apk dana membiarkan seseorang mencuri saldo saya sebesar 600.000 padahal saya tidak melakukan apa-apa yang mengambil saldo ku adalah pulsa AXIS padahal aku tidak melakukan transaksi itu. tetap pihak dana membiarkan AXIS pulsa mengambil saldo ku senilai 600.000,apk dana membiarkan seseorang mencuri saldo saya sebesar 600.000 padahal saya tidak melakukan apa apa yang mengambil saldo ku adalah pulsa axis padahal aku tidak melakukan transaksi itu. tetap pihak dana membiarkan axis pulsa mengambil saldo ku senilai 600.000,1,1,0,1
lemot dipake apa aja kok lemot,lemot dipake apa aja kok lemot,3,1,0,1
apk apa ini transfer uang ajh GK bisa,apk apa ini transfer uang ajh gk bisa,1,1,0,1
"bisa bisanya ada transaksi yang saya tidak tau, gak tau nya dana tergerus. kalo transaksi kan pake pun dan vermuk ini tidak, buat laporan katanya ada penipuan. bagaimana bisa bisanya seperti itu. gak seberapa tapi itu berarti buat saya.","bisa bisanya ada transaksi yang saya tidak tau, gak tau nya dana tergerus. kalo transaksi kan pake pun dan vermuk ini tidak, buat laporan katanya ada penipuan. bagaimana bisa bisanya seperti itu. gak seberapa tapi itu berarti buat saya.",1,1,1,1
"aplikasi lemot,walau sinyal bagus","aplikasi lemot,walau sinyal bagus",1,1,0,1
parah enga bisa login udh berulang ulang,parah enga bisa login udh berulang ulang,3,1,0,1
"apk makin lama makin buruk, saldo dana saya tersedot tanpa adanya bukti atau pesan riwayat pembayaran, tidak tau tersedot ke screen recorder apa gprnh pake itu malah tersedot ksitu dan buka smua email gd pesan riwayat langganan, malah tersedot gajelas","apk makin lama makin buruk, saldo dana saya tersedot tanpa adanya bukti atau pesan riwayat pembayaran, tidak tau tersedot ke screen recorder apa gprnh pake itu malah tersedot ksitu dan buka smua email gd pesan riwayat langganan, malah tersedot gajelas",1,1,0,1
history aktivitas tidak dapat dilihat berhari-hari,history aktivitas tidak dapat dilihat berhari hari,1,1,0,1
"tolong adain fitur masuk akun via kode otp sms atau whatsapp, ribet banget kalau lupa pin, mana verif muka gagal terus anj, saldo gua cuk gimana cuk","tolong adain fitur masuk akun via kode otp sms atau whatsapp, ribet banget kalau lupa pin, mana verif muka gagal terus anj, saldo gua cuk gimana cuk",1,1,1,1
"makin kesini aplikasi dana makin buruk, beli token saldo sudah terpotong tapi token nggk muncul"" dengan dalih sistem sibuk, di coba berulang ulang masih saja ,payah","makin kesini aplikasi dana makin buruk, beli token saldo sudah terpotong tapi token nggk muncul dengan dalih sistem sibuk, di coba berulang ulang masih saja ,payah",1,1,0,1
saldo sudah 2 kali terpotong hati2 pakek aplikasi dana karena sudah tidak aman,saldo sudah 2 kali terpotong hati2 pakek aplikasi dana karena sudah tidak aman,1,1,0,1
dana cicil tidak muncul mohon bantuan frevikasi dana cicil,dana cicil tidak muncul mohon bantuan frevikasi dana cicil,1,0,1,0
udah hampir sebulan aplikasi ini gk bisa di pake buat top up dan juga buat tarik tunai ini gimana solusinya apa harus sya hapus ini aplikasi,udah hampir sebulan aplikasi ini gk bisa di pake buat top up dan juga buat tarik tunai ini gimana solusinya apa harus sya hapus ini aplikasi,1,1,0,1
"HATI HATI terhadap DANA CICIL. Dia datang tak diundang pergi sok eklusif minta duit. dan karena DANA CICIL, saya jadi merasa nggak perlu lagi pakai DANA. Lebih baik bayar pakai KES saja itu lebih bijak.","hati hati terhadap dana cicil. dia datang tak diundang pergi sok eklusif minta duit. dan karena dana cicil, saya jadi merasa nggak perlu lagi pakai dana. lebih baik bayar pakai kes saja itu lebih bijak.",1,0,0,1
DANA GOALS SAYA TIDAK BISA DITARIK MINTA OTP SUDAH BENAR TAPI TETAP TIDAK BISA DITARIK MOHON BANTUANNYA,dana goals saya tidak bisa ditarik minta otp sudah benar tapi tetap tidak bisa ditarik mohon bantuannya,1,1,0,0
buat transaksi sangat ribet sering gangguan disaat penting waktunya mau kirim uang malah tombol ga bisa buat ngirimnya atau ambil uang,buat transaksi sangat ribet sering gangguan disaat penting waktunya mau kirim uang malah tombol ga bisa buat ngirimnya atau ambil uang,2,1,0,1
yaallah ini saya udah transfer uang tapi ditransfer ga masuk dan saldo saya pun hilang status aktivitas juga dilihat ga bisa tolong dong dibntu,yaallah ini saya udah transfer uang tapi ditransfer ga masuk dan saldo saya pun hilang status aktivitas juga dilihat ga bisa tolong dong dibntu,1,1,0,1
"untuk tim developer,saya tadi transaksi 2x beli pulsa, satunya gagal trus, ke dua kalinya berhasil,tapi pulsa ny ga masuk, tpi notif dihp satunya gagal juga, ini uang ku udah kurang, tolong diperbaiki yaa!!","untuk tim developer,saya tadi transaksi 2x beli pulsa, satunya gagal trus, ke dua kalinya berhasil,tapi pulsa ny ga masuk, tpi notif dihp satunya gagal juga, ini uang ku udah kurang, tolong diperbaiki yaa!!",1,1,0,1
"susah untuk login ke aplikasi klo sudah keluar dari aplikasi berapa kali di coba untuk masuk tapi tetap tidak bisa,masa harus hapus aplikasi baru bisa masuk kembali se ribet itu kah login dana sekarang","susah untuk login ke aplikasi klo sudah keluar dari aplikasi berapa kali di coba untuk masuk tapi tetap tidak bisa,masa harus hapus aplikasi baru bisa masuk kembali se ribet itu kah login dana sekarang",2,1,0,1
gmna ini katanya aman tapi bisa dibobol abis uang saya di curi,gmna ini katanya aman tapi bisa dibobol abis uang saya di curi,1,1,0,1
punya ku gk bisa di buka knp,punya ku gk bisa di buka knp,3,1,0,0
tolong lah yang lain dana ga premium bisa scan sama tarik tunai kok saya ga bisa tolong ya admin kenapa gitu,tolong lah yang lain dana ga premium bisa scan sama tarik tunai kok saya ga bisa tolong ya admin kenapa gitu,2,1,0,1
penarikan berhasil tapi tidak masuk?,penarikan berhasil tapi tidak masuk?,1,1,0,0
apk nya jelek dikit² banyak gangguan ketika sedang mau di gunakan,apk nya jelek dikit banyak gangguan ketika sedang mau di gunakan,1,1,0,1
"mohon penjelasannya, kenapa akun dana milik saya akhir-akhir ini sering bermasalah tidak lancar seperti dulu, setiap saya buka kembali lagi ke setelan awal, susah melakukan transaksi","mohon penjelasannya, kenapa akun dana milik saya akhir akhir ini sering bermasalah tidak lancar seperti dulu, setiap saya buka kembali lagi ke setelan awal, susah melakukan transaksi",1,1,0,1
apakah aplikasi ini sedang eror,apakah aplikasi ini sedang eror,1,1,0,0
uang hilang tidak ada pertanggung jawaban,uang hilang tidak ada pertanggung jawaban,1,1,1,1
sangat baik untuk saya terima kasih,sangat baik untuk saya terima kasih,3,0,0,0
