content,cleaned_content,score,accuracy,completeness,satisfaction
"Keamanan nya tolong di tambahin lagi, soal nya, baru saja dana saya hilang, yg tadinya 500k lebih, malah hilang tiba tiba, jadi 160k hadeh, capek deh padahal cuman itu doang yg gajih 1 bulan saya, baru saja terjadi hari ini, jam 11:50.... sabar aja deh, capekkk, soalnya mau marah juga gaada gunanya, hanya merenung Indonesia saja, saya kasih bintang satu yaa","keamanan nya tolong di tambahin lagi, soal nya, baru saja dana saya hilang, yg tadinya 500k lebih, malah hilang tiba tiba, jadi 160k hadeh, capek deh padahal cuman itu doang yg gajih 1 bulan saya, baru saja terjadi hari ini, jam 11 50.... sabar aja deh, capekkk, soalnya mau marah juga gaada gunanya, hanya merenung indonesia saja, saya kasih bintang satu yaa",1,1,0,1
saya beberapa kali melaporkan pembelian paket data yang tak kunjung diterima di aplikasi dana lewat pusat bantuan lucunya pertanyaan dari pihak dana hanya itu2 aja tidak ada eksekusi setelah di coba lagi malah di suruh melaporkan ke pusat layanan dengan nomor yang sulit di hubungi harusnya itu tanggungjawab pajak dana sangat mengecewakan. pembelian sukses tapi data tidak diterima haha... seru dan memalukan,saya beberapa kali melaporkan pembelian paket data yang tak kunjung diterima di aplikasi dana lewat pusat bantuan lucunya pertanyaan dari pihak dana hanya itu2 aja tidak ada eksekusi setelah di coba lagi malah di suruh melaporkan ke pusat layanan dengan nomor yang sulit di hubungi harusnya itu tanggungjawab pajak dana sangat mengecewakan. pembelian sukses tapi data tidak diterima haha... seru dan memalukan,1,1,1,1
"ni aplikasi makin kesini makin jelek amat. transaksi di pending, katanya nunggu 24 jam, setelah 24 Jam eh malah nunggu lagi 3 Hari kerjaa. hadeeh Dana dana makin kesini bukanya makin bagus malah makin jelek amat.","ni aplikasi makin kesini makin jelek amat. transaksi di pending, katanya nunggu 24 jam, setelah 24 jam eh malah nunggu lagi 3 hari kerjaa. hadeeh dana dana makin kesini bukanya makin bagus malah makin jelek amat.",1,1,0,1
"banyak bug , gabisa ngirim","banyak bug , gabisa ngirim",3,1,0,0
dana gak bisa kebuka,dana gak bisa kebuka,1,1,0,0
jelek uang udah di kirim tapi blom masuk ke akun dananya,jelek uang udah di kirim tapi blom masuk ke akun dananya,1,1,0,1
"parah, habis di update malah banyak kerusakan","parah, habis di update malah banyak kerusakan",1,1,0,1
dana cicil belum aktif saya kasih tiga bintang dulu,dana cicil belum aktif saya kasih tiga bintang dulu,3,0,1,1
"bagus, cmn misi check in di dana deals yang hari ke 2 gabisa diklaim padahal udh nyelesain misi, jadinya terpaksa ngulang dari awal, nipu banget chek in nya, yg katanya hari ke 7 bisa dapet 5k 😓👎 boong bgt","bagus, cmn misi check in di dana deals yang hari ke 2 gabisa diklaim padahal udh nyelesain misi, jadinya terpaksa ngulang dari awal, nipu banget chek in nya, yg katanya hari ke 7 bisa dapet 5k boong bgt",3,1,0,1
dana parah kmbali sendiri terus,dana parah kmbali sendiri terus,3,1,0,1
"aplikasi ga jelas, mau di buka malah keluar keluar sendiri, gitu terus berulang2","aplikasi ga jelas, mau di buka malah keluar keluar sendiri, gitu terus berulang2",1,1,0,1
pemakaian hampir 7 tahun tapi fitur dana cicil tidak muncul-muncul 🥹,pemakaian hampir 7 tahun tapi fitur dana cicil tidak muncul muncul,1,0,1,1
