content,cleaned_content,score,accuracy,completeness,satisfaction
dana makin sini ga jelas sumpah login lama banget malah muter terus,dana makin sini ga jelas sumpah login lama banget malah muter terus,1,1,0,1
cukup membantu..tapi belum yskin untuk simpan uang dalam jngka panjang,cukup membantu..tapi belum yskin untuk simpan uang dalam jngka panjang,3,0,0,0
jaringan kelahan mulu padahal bisa dii apk ini ammeh,jaringan kelahan mulu padahal bisa dii apk ini ammeh,1,1,0,1
"TRANSAKSI GAGAL,TAPI SALDO KEPOTONG....","transaksi gagal,tapi saldo kepotong....",1,1,0,1
"apk selalu kelyar sendri, setiap kli mau menggunakan harus di uninstall llu pasang lagi, coba perbaiki lagi","apk selalu kelyar sendri, setiap kli mau menggunakan harus di uninstall llu pasang lagi, coba perbaiki lagi",3,1,0,1
aplikasi kaga jelas masa uang di dana bisnis ngak bisa di tarik bilang nya proses terus udah nunggu 1× 24jam tetap aja di proses minimal jangan bikin susah pengguna lah,aplikasi kaga jelas masa uang di dana bisnis ngak bisa di tarik bilang nya proses terus udah nunggu 1 24jam tetap aja di proses minimal jangan bikin susah pengguna lah,1,1,0,1
kacau ngumpulin points banyak² sampe terkahir malah hadiahnya abis,kacau ngumpulin points banyak sampe terkahir malah hadiahnya abis,3,1,0,1
knp ya aku GK dapet fitur dana instan ato dana cicil padahal udah premium dana ku,knp ya aku gk dapet fitur dana instan ato dana cicil padahal udah premium dana ku,3,0,1,0
"aplikasi tidak aman, sering banget kecolongan di dana. karena login memang semudah itu, bahkan bisa dimanipulasi dengan lupa sandi tanpa verivikasi. parah sih, udahlah nggak mau pakai lagi, trauma.","aplikasi tidak aman, sering banget kecolongan di dana. karena login memang semudah itu, bahkan bisa dimanipulasi dengan lupa sandi tanpa verivikasi. parah sih, udahlah nggak mau pakai lagi, trauma.",1,1,1,1
gimna ini saldo saya tiba tiba hilang,gimna ini saldo saya tiba tiba hilang,1,1,0,1
Bertahun2 pakai aplikasi dana tapi Dana Cicil gak muncul juga...,bertahun2 pakai aplikasi dana tapi dana cicil gak muncul juga...,1,0,1,1
"btw kalo ada gangguan jangan lupa di infokan di platform nya, gini nih slado malah ketahan pas lagi urgent"" nya","btw kalo ada gangguan jangan lupa di infokan di platform nya, gini nih slado malah ketahan pas lagi urgent nya",1,1,1,1
"@dana biru/ @danawallet x,tolong kembalikan saldo saya","dana biru danawallet x,tolong kembalikan saldo saya",1,1,0,1
"udh bagus sih, CMN suka error sama jaringan lag terus","udh bagus sih, cmn suka error sama jaringan lag terus",3,1,0,0
buruk dana qris selalu error,buruk dana qris selalu error,1,1,0,1
gak jelas ga bisa tf,gak jelas ga bisa tf,1,1,0,1
Setelah update aplikasi DANA semakin burikk. kirim uang ke bank sampai butuh waktu seharian apa apaan ini,setelah update aplikasi dana semakin burikk. kirim uang ke bank sampai butuh waktu seharian apa apaan ini,1,1,0,1
knapa susah di buka,knapa susah di buka,1,1,0,1
aplikasi jelek error mulu jaringan padahal pake wifi full mana di akun ad duit abis topup,aplikasi jelek error mulu jaringan padahal pake wifi full mana di akun ad duit abis topup,1,1,0,1
masih berfungsi nggak sih sebenernya fitur dana instan itu!! suruh bayar tagihan doang tpi nggak bisa di tarik limit nya!! payah sekali,masih berfungsi nggak sih sebenernya fitur dana instan itu!! suruh bayar tagihan doang tpi nggak bisa di tarik limit nya!! payah sekali,1,1,0,1
"aplikasinya lambat memproses setiap transaksi,saldo sudah terpotong tapi laporan masih pending terus sampe 1 jam lebih","aplikasinya lambat memproses setiap transaksi,saldo sudah terpotong tapi laporan masih pending terus sampe 1 jam lebih",1,1,0,1
fitur dana cicil tidak muncul padahal saya sudah pakek apk dana lama sekali 👎,fitur dana cicil tidak muncul padahal saya sudah pakek apk dana lama sekali,1,0,1,1
"pas saya ngirim uang ke bank tiba"" eror tapi dana saya telah di potong katanya nunggu 1 hari dan kemudian saya tunggu lalu di katakan nunggu 5 hari lagi bilang aja dana nyaa kelian kelapkan",pas saya ngirim uang ke bank tiba eror tapi dana saya telah di potong katanya nunggu 1 hari dan kemudian saya tunggu lalu di katakan nunggu 5 hari lagi bilang aja dana nyaa kelian kelapkan,1,1,0,1
"apk ini tidak bagus untuk menabung , karena saya stiap mau nabung pasti ada saldo yang hilang tanpa sepengetahuan saya","apk ini tidak bagus untuk menabung , karena saya stiap mau nabung pasti ada saldo yang hilang tanpa sepengetahuan saya",1,1,0,1
aplikasi gila. tiba2 saldo hilang ga jelas tanpa verifikasi. saldo ga aman. jangan dowload. redowload,aplikasi gila. tiba2 saldo hilang ga jelas tanpa verifikasi. saldo ga aman. jangan dowload. redowload,1,1,0,1
kedabrus.. masa mau tukar saldo dana 25rbu atau 50 rbu dengan point. padahal sudah di tunggu pas jam 10.00 dan 11.00 tepat. begtu pilih voucher langsung habis. aneeh banget. event nya nipu banget.,kedabrus.. masa mau tukar saldo dana 25rbu atau 50 rbu dengan point. padahal sudah di tunggu pas jam 10.00 dan 11.00 tepat. begtu pilih voucher langsung habis. aneeh banget. event nya nipu banget.,1,1,0,1
"aplikasi nya udah bagus tapi masalah yg sangat saya benci adalah ketika transfer dana, padahal saya belum menekan tombol kirim tapi kok pas saya cek dana nya lagi bekurang yang awal nya 10rb jadi 8rb mohon di perbaiki alpikasi nya","aplikasi nya udah bagus tapi masalah yg sangat saya benci adalah ketika transfer dana, padahal saya belum menekan tombol kirim tapi kok pas saya cek dana nya lagi bekurang yang awal nya 10rb jadi 8rb mohon di perbaiki alpikasi nya",3,1,0,1
setiap malam ..masalah terus qris nya .... ini kapan bisa baik nya,setiap malam ..masalah terus qris nya .... ini kapan bisa baik nya,2,1,0,1
aplikasi eror pending jaringan padahal sinyal wiffi bagus,aplikasi eror pending jaringan padahal sinyal wiffi bagus,1,1,0,1
"tiba"" saldo hilang, pengajuan malah ga bisa kembali saldo yang hilang, apk sampah!!!","tiba saldo hilang, pengajuan malah ga bisa kembali saldo yang hilang, apk sampah!!!",1,1,1,1
SERING BNGET TIDAK BISA TRANSFER kenapa ya mohon pihak dana segera di perbaiki,sering bnget tidak bisa transfer kenapa ya mohon pihak dana segera di perbaiki,1,1,0,1
loading bnget saat mw mbuka apk'y 🙏,loading bnget saat mw mbuka apk y,2,1,0,1
"saya isi saldo flazz bca pakai aplikaai dana semalam, saldo dana saya sudah terpotong 2x dengan nominal yang sama tapi saldo flazz sy belum bertambah. saya coba komplain dari semalam sampai saat ini tapi ga ada kemajuan. cuma mesin yg jawab, saya ga bisa update saldo juga karena keterangannya tidak bisa pindai kartu. aneh banget klo gabisa pindai kartu kenapa bisa saldo saya kepotong 2x. TOLONG YA PIHAK DANA batalkan transaksi saya semalam atau setidaknya saldo flazz saya masuk ke kartu.. !!!","saya isi saldo flazz bca pakai aplikaai dana semalam, saldo dana saya sudah terpotong 2x dengan nominal yang sama tapi saldo flazz sy belum bertambah. saya coba komplain dari semalam sampai saat ini tapi ga ada kemajuan. cuma mesin yg jawab, saya ga bisa update saldo juga karena keterangannya tidak bisa pindai kartu. aneh banget klo gabisa pindai kartu kenapa bisa saldo saya kepotong 2x. tolong ya pihak dana batalkan transaksi saya semalam atau setidaknya saldo flazz saya masuk ke kartu.. !!!",1,1,1,1
tidak muncul fitur fitur baru yang bisa di coba,tidak muncul fitur fitur baru yang bisa di coba,3,0,1,0
aplikasi gk jelas sering eror verifikasi sendiri susah amat giliran ke hack gampang,aplikasi gk jelas sering eror verifikasi sendiri susah amat giliran ke hack gampang,1,1,0,1
erorr wae gajelas aplikasinya,erorr wae gajelas aplikasinya,2,1,0,1
7 februari 2026 pembelian diamond mobile legend eror mulu gak bisa dibeli. dan beberapa dari fitur juga banyak yg eror,7 februari 2026 pembelian diamond mobile legend eror mulu gak bisa dibeli. dan beberapa dari fitur juga banyak yg eror,1,1,0,1
"gausah beli pulsa atau paket data di aplikasi sampah ini. dua kali gagal transaksi di aplilasi myxl tpi saldo ttp terpotong wkwkwk. udah kirim bukti dn segala macam saldo gk kembali2 jg. trnyata sy bukan orang pertama, soalnya tmn udah sering kejadian. sya stop total pake aplikasi anda mon maaf busuk bgt","gausah beli pulsa atau paket data di aplikasi sampah ini. dua kali gagal transaksi di aplilasi myxl tpi saldo ttp terpotong wkwkwk. udah kirim bukti dn segala macam saldo gk kembali2 jg. trnyata sy bukan orang pertama, soalnya tmn udah sering kejadian. sya stop total pake aplikasi anda mon maaf busuk bgt",1,1,1,1
"Aplikasi kualitas rendah, ada yang ngirim gak masuk2, dari sana nya lagi gangguan katanya, sampe Berjam jam masih blm masuk, gangguan nya selama itukah ini aplikasi, pantas banyak yang pindah, KUALITAS APLIKASI NYA RENDAH, PILIH2 GAK BERMANFAAT BANGET, PINDAH SMUA WOI GAK GUNA APK INI","aplikasi kualitas rendah, ada yang ngirim gak masuk2, dari sana nya lagi gangguan katanya, sampe berjam jam masih blm masuk, gangguan nya selama itukah ini aplikasi, pantas banyak yang pindah, kualitas aplikasi nya rendah, pilih2 gak bermanfaat banget, pindah smua woi gak guna apk ini",1,1,0,1
saya top up lewat licin mandiri 300Rb tidak masuk ke Dana kecewa,saya top up lewat licin mandiri 300rb tidak masuk ke dana kecewa,1,1,0,1
