content,cleaned_content,score,accuracy,completeness,satisfaction
"ini gimana ya, saya ada masalah di dana mau hubungi diana engga bisa dan dm instagram juga engga dibalas, komentar di ig dibatasi. gimana saya mau mendapat solusi kalo dari dana aja gak kasih jalan sama sekali. tolong lah jangan dipersulit ya","ini gimana ya, saya ada masalah di dana mau hubungi diana engga bisa dan dm instagram juga engga dibalas, komentar di ig dibatasi. gimana saya mau mendapat solusi kalo dari dana aja gak kasih jalan sama sekali. tolong lah jangan dipersulit ya",2,1,1,1
"item yang saya tidak kenal masa kebeli sendiri seperti langganan aplikasi , lalu saya minta refund tidak bisa. tolong di perbaiki sebelum mau membayar sesuatu dari aplikasi lain tolong verifikasi ulang","item yang saya tidak kenal masa kebeli sendiri seperti langganan aplikasi , lalu saya minta refund tidak bisa. tolong di perbaiki sebelum mau membayar sesuatu dari aplikasi lain tolong verifikasi ulang",1,1,1,1
saya sudah melakukan pemabayaran token pln namun token sudah terpakai di aktivitas tidak da catatan transaksi tolong dibantu,saya sudah melakukan pemabayaran token pln namun token sudah terpakai di aktivitas tidak da catatan transaksi tolong dibantu,2,1,0,1
"uang dikirim laporan terkirim tapi dicek di nomor terkirim saldo bl m masuk ,dichat admin nda respon","uang dikirim laporan terkirim tapi dicek di nomor terkirim saldo bl m masuk ,dichat admin nda respon",1,1,1,1
"Yth pihak BI dan lembaga pemerintah ,.. pola pemotongan uang yg dilakukan app dana setelah tranfer masuk ini merupakan indikasi tindak kejahatan terselubung , Krn tidak memberitahukan PD awal transaski semoga BI dan lembaga keuangan lain serta pihak terkait hukum dapat menindaklanjuti..","yth pihak bi dan lembaga pemerintah ,.. pola pemotongan uang yg dilakukan app dana setelah tranfer masuk ini merupakan indikasi tindak kejahatan terselubung , krn tidak memberitahukan pd awal transaski semoga bi dan lembaga keuangan lain serta pihak terkait hukum dapat menindaklanjuti..",1,0,1,1
"dana bisa tiba tiba hilang saldo pas kita tanya katanya uang tidak bisa balik lagi, karena transanksi sudah berhasil, jadi kurang bertanggung jawab","dana bisa tiba tiba hilang saldo pas kita tanya katanya uang tidak bisa balik lagi, karena transanksi sudah berhasil, jadi kurang bertanggung jawab",2,1,1,1
"banyak bug, banyak pembelian tidak sah tanpa konfirmasi pembayaran","banyak bug, banyak pembelian tidak sah tanpa konfirmasi pembayaran",1,1,1,1
proses nya lama bangett kadang sampe telat sama eror juga,proses nya lama bangett kadang sampe telat sama eror juga,1,1,0,1
knp saya mengirim uang ke teman saya TDK masuk masuk pdhl saldo saya udh berkurang apa gangguan.,knp saya mengirim uang ke teman saya tdk masuk masuk pdhl saldo saya udh berkurang apa gangguan.,3,1,0,1
dana saya dari 99.000 jadi 16.000 gimna cerita nya kok bisa gitu yaa,dana saya dari 99.000 jadi 16.000 gimna cerita nya kok bisa gitu yaa,1,1,0,1
apaan sih ni apk jadi ga jelas dari kemaren mau buka ga bisa terus udah di update di clear up juga di update lagi tteh ga bisa itu di dana masih ada saldo loh,apaan sih ni apk jadi ga jelas dari kemaren mau buka ga bisa terus udah di update di clear up juga di update lagi tteh ga bisa itu di dana masih ada saldo loh,1,1,0,1
"tolong saya transaksi tapi tidak terkirim namun saldo saya berkurang, minta bantuan diana tidak biasa . hilaaang 1.150.000","tolong saya transaksi tapi tidak terkirim namun saldo saya berkurang, minta bantuan diana tidak biasa . hilaaang 1.150.000",1,1,1,1
sekarang kalo mau laporan masalah ribet nga pernah ada solusi karena yang jawab sistem bukan live chat !!!,sekarang kalo mau laporan masalah ribet nga pernah ada solusi karena yang jawab sistem bukan live chat !!!,3,0,1,1
kenapa saya punya dana bisa kurang 25000,kenapa saya punya dana bisa kurang 25000,3,1,0,1
"apl dana sangat membantu untuk kita yg punya jasa ewallet, cuma sangat disayangkan ketika narik dr dana bisnis harus mintak verifikasi wajah trus respon verifikasi nya lama banget apalagi yg kek saya yg udah gendut baca nya verifikasi nya sering gagal 😭 error mulu","apl dana sangat membantu untuk kita yg punya jasa ewallet, cuma sangat disayangkan ketika narik dr dana bisnis harus mintak verifikasi wajah trus respon verifikasi nya lama banget apalagi yg kek saya yg udah gendut baca nya verifikasi nya sering gagal error mulu",1,1,0,1
"tolong bantu saya masuk akun dana saya, tiba² di tangguhkan apa mksutnya ini","tolong bantu saya masuk akun dana saya, tiba di tangguhkan apa mksutnya ini",1,1,0,1
saldo nya hilang tiba-tiba,saldo nya hilang tiba tiba,1,1,0,1
"setiap beli kouta lewat dana katanya udh selesai transaksi tapi koutanya ga masuk"" tuh😹",setiap beli kouta lewat dana katanya udh selesai transaksi tapi koutanya ga masuk tuh,2,1,0,1
sering terjadi Kendala pada internet padahal internet nya Bagus,sering terjadi kendala pada internet padahal internet nya bagus,1,1,0,1
biasanya masuk ke dana gampang ini di buat ribet harus pakai otp padahal nmr udah ga aktif,biasanya masuk ke dana gampang ini di buat ribet harus pakai otp padahal nmr udah ga aktif,1,0,1,1
"apk dana saya tidak bisah di buka,apa masalahya","apk dana saya tidak bisah di buka,apa masalahya",1,1,0,1
kak kok di apk dana saya ngk keluar play later nya kak,kak kok di apk dana saya ngk keluar play later nya kak,1,0,1,0
apk aneh masa login cuman pake no doang no ku dah mati trs di dana Masih ad uang ratusan ribu bikin fitur login pake KTP atau yg lain nya kek,apk aneh masa login cuman pake no doang no ku dah mati trs di dana masih ad uang ratusan ribu bikin fitur login pake ktp atau yg lain nya kek,2,0,1,1
"Akhir² ini setiap mau buka aplikasi pasti lemot, kadang ga bisa kebuka harus di uninstal trus download lagi baru bisa kebuka dan itu berulang² kyk gitu terus setiap mau buka aplikasi","akhir ini setiap mau buka aplikasi pasti lemot, kadang ga bisa kebuka harus di uninstal trus download lagi baru bisa kebuka dan itu berulang kyk gitu terus setiap mau buka aplikasi",3,1,0,1
gampang di bobol oleh aplikasi lain. aplikasi jelek yang lenyap,gampang di bobol oleh aplikasi lain. aplikasi jelek yang lenyap,1,1,0,1
aplikasi aneh semakin di perbarui malah makin lag,aplikasi aneh semakin di perbarui malah makin lag,1,1,0,1
ini kenapa dana gk bisa login ya? setiap masuk ke dana langsung tiba2 keluar sendiri,ini kenapa dana gk bisa login ya? setiap masuk ke dana langsung tiba2 keluar sendiri,2,1,0,1
dana kenapa nih ga bisa transfer,dana kenapa nih ga bisa transfer,1,1,0,1
"disaat saat darurat ingin buka aplikasinya tidak bisa login akun karena jaringan bermasalah dan kendalanya itu itu aja, tolong di stabilkan.","disaat saat darurat ingin buka aplikasinya tidak bisa login akun karena jaringan bermasalah dan kendalanya itu itu aja, tolong di stabilkan.",2,1,0,1
sering gangguan saldo kurang transaksi tidak masuk,sering gangguan saldo kurang transaksi tidak masuk,1,1,0,1
"kecewa dengan eMAS dana soalnya saat mau cetak emas hanya 3 daerah yang bisa cetak emas yaitu Banten, jakarta, jawa barat. daerah sumatera seperti Jambi tidak bisa. nyesel udah beli emas didana. semoga kedepannya bisa cetak emas di semua provinsi tidak pilih kasih","kecewa dengan emas dana soalnya saat mau cetak emas hanya 3 daerah yang bisa cetak emas yaitu banten, jakarta, jawa barat. daerah sumatera seperti jambi tidak bisa. nyesel udah beli emas didana. semoga kedepannya bisa cetak emas di semua provinsi tidak pilih kasih",3,0,1,1
uang saya didana goals tidak bisa ditarik,uang saya didana goals tidak bisa ditarik,1,1,0,1
"saya pernah gunakan dana cicil, kemudian melunasi nya sebelum jatuh tempo. namun yang bikin saya kaget meskipun keterangan sudah lunas tapi tetap muncul tanda seru merah, pas mau ajukan kredit ke bank malah terbaca belum lunas dana cicil ku dan akhirnya bunga nya membengkak.. sumpah nyesel pake apk dana ini menjebak ... cukup jadi pelajaran yang lain hati2 aja lah . pinjaman sudah lunas tapi nama di rusak.","saya pernah gunakan dana cicil, kemudian melunasi nya sebelum jatuh tempo. namun yang bikin saya kaget meskipun keterangan sudah lunas tapi tetap muncul tanda seru merah, pas mau ajukan kredit ke bank malah terbaca belum lunas dana cicil ku dan akhirnya bunga nya membengkak.. sumpah nyesel pake apk dana ini menjebak ... cukup jadi pelajaran yang lain hati2 aja lah . pinjaman sudah lunas tapi nama di rusak.",1,1,0,1
kenapa sihh kalo mau buat akun susah banget harus masuk i pin padahal baru download dan baru mau buat mana login nya lama banget padahal jaringan ny baguss tolong di perbaiki yaa,kenapa sihh kalo mau buat akun susah banget harus masuk i pin padahal baru download dan baru mau buat mana login nya lama banget padahal jaringan ny baguss tolong di perbaiki yaa,2,1,0,1
"sekarang dana sering banget gangguan nya,tidak dapat bertransaksi lahh apa lahhh ribett mana asisten Diana nya sesat","sekarang dana sering banget gangguan nya,tidak dapat bertransaksi lahh apa lahhh ribett mana asisten diana nya sesat",1,1,1,1
"login eror padahal lagi butuh,anj....","login eror padahal lagi butuh,anj....",1,1,0,1
"dana sangat jelek, customer service nya sangat lambat, mudah banget kena gangguan apalagi tentang sesi kadaluwarsa yang susah buat di selesai kan, inti nyaa dana aplikasi yang sangatt buruk dan jelekk","dana sangat jelek, customer service nya sangat lambat, mudah banget kena gangguan apalagi tentang sesi kadaluwarsa yang susah buat di selesai kan, inti nyaa dana aplikasi yang sangatt buruk dan jelekk",1,1,1,1
masang dana cicil knapa tidak bisa,masang dana cicil knapa tidak bisa,3,1,0,1
saldo dana saya hilang 2 juta di sini bisa di kembalikan nggak,saldo dana saya hilang 2 juta di sini bisa di kembalikan nggak,1,1,0,1
bagus cuman perlu di perbaiki msh banyak kendala,bagus cuman perlu di perbaiki msh banyak kendala,3,1,0,0
