content,cleaned_content,score,accuracy,completeness,satisfaction
"DANA CICIL NYA KENAPA GABISA DI PAKAI,PDAHAL LIMIT MASIH ADA,GADA GUNANYA DONGGG FITUR DANA CICIL DI AKUN DANA SAYA,BUAT APA COBA,KALO GABISA DI PAKAI,MENDING HAPUS AJA FITUR DANA CICIL NYA DI AKUN SAYA","dana cicil nya kenapa gabisa di pakai,pdahal limit masih ada,gada gunanya donggg fitur dana cicil di akun dana saya,buat apa coba,kalo gabisa di pakai,mending hapus aja fitur dana cicil nya di akun saya",1,1,0,1
akun nya gampang di hack walaupun udah pake sidik jari,akun nya gampang di hack walaupun udah pake sidik jari,1,1,0,1
dana cicil gga bisa di pakai,dana cicil gga bisa di pakai,1,1,0,1
minusnya ga dana cicil walaupun sudah update,minusnya ga dana cicil walaupun sudah update,3,0,1,1
"nyesel gua menyimpan saldo di aplikasi dana, sayA tidak bisa transaksi, dengan alasan keamanan","nyesel gua menyimpan saldo di aplikasi dana, saya tidak bisa transaksi, dengan alasan keamanan",1,1,0,1
uang tidak bisa kembali,uang tidak bisa kembali,1,1,0,1
"apk dana saya tidak bisa transfer uang sama sekali,, sudah sekitar satu bulan tolong bantu solusi nya🙏🙏","apk dana saya tidak bisa transfer uang sama sekali,, sudah sekitar satu bulan tolong bantu solusi nya",2,1,0,1
"semakin di-update semakin parah aplikasi tidak pernah berguna. update aplikasi, update data hasilnya nihil, isinya trouble semua. aplikasi tidak becus.","semakin di update semakin parah aplikasi tidak pernah berguna. update aplikasi, update data hasilnya nihil, isinya trouble semua. aplikasi tidak becus.",1,1,0,1
tabungan emas tidak bisa di cairkan lagi,tabungan emas tidak bisa di cairkan lagi,1,1,0,1
maaf dana aq dari siang ga bs kebuka gmn nih.td malam bs dibuka sekarang ga bs lg,maaf dana aq dari siang ga bs kebuka gmn nih.td malam bs dibuka sekarang ga bs lg,2,1,0,1
untuk melakukan pembayaran seperti mau isi ulang diamonds gem atau isi ulang pulsa banyak masalah kaya maaf transaksi di tolak mohon ini di perbaikin lg,untuk melakukan pembayaran seperti mau isi ulang diamonds gem atau isi ulang pulsa banyak masalah kaya maaf transaksi di tolak mohon ini di perbaikin lg,2,1,0,1
kenapa saya tidak bisa memakai dana?,kenapa saya tidak bisa memakai dana?,1,1,0,1
sudah upgrade ke premium keterangan sudah berhasil tapi tetep gak bisa buat tranfer bank. suruh upgrade lagi pas di pencet sudah berhasil gitu terus,sudah upgrade ke premium keterangan sudah berhasil tapi tetep gak bisa buat tranfer bank. suruh upgrade lagi pas di pencet sudah berhasil gitu terus,1,1,0,1
saya udah bayar semua nya masa gak bisa di pakai lagi dana cicil,saya udah bayar semua nya masa gak bisa di pakai lagi dana cicil,3,1,0,1
aplikasi tolol...ktp asli dibilang ktp edit,aplikasi tolol...ktp asli dibilang ktp edit,1,1,0,1
"limit dana cicil tetap tidak bisa di gunakan, padahal tidak ada tagihan","limit dana cicil tetap tidak bisa di gunakan, padahal tidak ada tagihan",2,1,0,1
Dana aplikasi ke masyarakat ya saya 3 kali karrena ke jadian hp hilang kartu hilang sedang kan dana saya masih saya pasword dan vertivikasi wajah di buat jls kenapa tidak bisa di buka di hp lain padahal akun pribadi kenapa di persulit,dana aplikasi ke masyarakat ya saya 3 kali karrena ke jadian hp hilang kartu hilang sedang kan dana saya masih saya pasword dan vertivikasi wajah di buat jls kenapa tidak bisa di buka di hp lain padahal akun pribadi kenapa di persulit,1,1,1,1
di afliksi dana syh sudah premium TPI TPI blm ada afliksi dana cicilannya padahal udh LBH dari 4 THN syh pke aplikasi dana,di afliksi dana syh sudah premium tpi tpi blm ada afliksi dana cicilannya padahal udh lbh dari 4 thn syh pke aplikasi dana,2,0,1,1
kelamaan pending ini mau qris gabisa yang bener lah pindah ni ke gopay,kelamaan pending ini mau qris gabisa yang bener lah pindah ni ke gopay,1,1,0,1
tolong benerin dong saya udah 5 bulan di reksadana nya pas mau dijual gagal mulu face scan failed,tolong benerin dong saya udah 5 bulan di reksadana nya pas mau dijual gagal mulu face scan failed,1,1,0,1
saya kok gak bisa hapus akun dana saya. saya mau pengahapusan secara permanen. saya sudah ikuti langkah langkah tapi di akhir malah Loading nya lama . ujungnya keluar tanpa ada hasil apa pun. tolong bantu saya halus akun saya.,saya kok gak bisa hapus akun dana saya. saya mau pengahapusan secara permanen. saya sudah ikuti langkah langkah tapi di akhir malah loading nya lama . ujungnya keluar tanpa ada hasil apa pun. tolong bantu saya halus akun saya.,1,1,0,1
"baru buka akun dana terus isi saldo tp gak bisa buat transfer, bener2 gak recommend banget","baru buka akun dana terus isi saldo tp gak bisa buat transfer, bener2 gak recommend banget",1,1,0,1
ada sepupu transfer ke dana saya sudah berhasil tapi saldo dana tidak bertambah,ada sepupu transfer ke dana saya sudah berhasil tapi saldo dana tidak bertambah,1,1,0,1
Ngisi saldo 600 tapi dipotong sepihak tanpa kofirmasi kepada yang punya pelayanan yang sangat minus saldo yang dipotong banyak sekali aplikasi yang merugikan mzk isi saldo 600 dipotong 220 dengan alasan yang tidak jelas tolong kembalikan saldo saya,ngisi saldo 600 tapi dipotong sepihak tanpa kofirmasi kepada yang punya pelayanan yang sangat minus saldo yang dipotong banyak sekali aplikasi yang merugikan mzk isi saldo 600 dipotong 220 dengan alasan yang tidak jelas tolong kembalikan saldo saya,1,1,0,1
"kenapa aplikasi dana gak berfungsi di hp saya ini, tapi di hp orang lain bisa berfungsi???","kenapa aplikasi dana gak berfungsi di hp saya ini, tapi di hp orang lain bisa berfungsi???",1,1,0,1
setelah top up aplikasi tidak bisa dibuka,setelah top up aplikasi tidak bisa dibuka,1,1,0,1
Lebih diketatkan lagi sistemnya. Kenapa ada akun aktif yang tidak memiliki nama pengguna! ini bisa menyebabkan transfer yang salah kirim nomornya akan susah dihubungi!,lebih diketatkan lagi sistemnya. kenapa ada akun aktif yang tidak memiliki nama pengguna! ini bisa menyebabkan transfer yang salah kirim nomornya akan susah dihubungi!,1,0,1,1
