content,cleaned_content,score,accuracy,completeness,satisfaction
"Setelah diupdate malah nggak bisa dibuka.. Saya mau buat laporan soalnya saya mau check-in A+ rewards tidak bisa tulisannya disuruh verifikasi ulang akun saya,, masih tidak bisa check-in A+rewards skrg dana makin susah dibuka kalau dulu pertama kali pakai aplikasi dana sangat mudah dibuka .. msh jg tidak bisa dibuka percuma minta bantuan diana nggak ngasih solusi..nggak ada perubahan msh tetap tidak bisa digunakan A+ rewards nya","setelah diupdate malah nggak bisa dibuka.. saya mau buat laporan soalnya saya mau check in a rewards tidak bisa tulisannya disuruh verifikasi ulang akun saya,, masih tidak bisa check in a rewards skrg dana makin susah dibuka kalau dulu pertama kali pakai aplikasi dana sangat mudah dibuka .. msh jg tidak bisa dibuka percuma minta bantuan diana nggak ngasih solusi..nggak ada perubahan msh tetap tidak bisa digunakan a rewards nya",1,1,1,1
"parah coy dana,knapa sih dana instan gak bisa di tarik saldonya padahal udah bayar tepat waktu trus pas mau tarik lagi gak bisa","parah coy dana,knapa sih dana instan gak bisa di tarik saldonya padahal udah bayar tepat waktu trus pas mau tarik lagi gak bisa",1,1,0,1
"aplikasi sampah buat hubungi cs aja sulit sekali , bot nya juga tolol malah jawab dengan jawaban yang sama terus , giliran bayar dana cicil belom jatuh tempo udah di sedot , giliran mau pakai gabisa dengan tulisan dana cicil tidak tersedia tapi limit masih ada","aplikasi sampah buat hubungi cs aja sulit sekali , bot nya juga tolol malah jawab dengan jawaban yang sama terus , giliran bayar dana cicil belom jatuh tempo udah di sedot , giliran mau pakai gabisa dengan tulisan dana cicil tidak tersedia tapi limit masih ada",1,1,1,1
luar biasa. cumn skg lgi eror ga bisa buka aplikasi,luar biasa. cumn skg lgi eror ga bisa buka aplikasi,2,1,0,1
kenapa aplikasi ini sering tidak bisa di akses kalau tidak menggunakan WiFi???? kalau menggunakan data seluler selalu akses internet terputus.?,kenapa aplikasi ini sering tidak bisa di akses kalau tidak menggunakan wifi???? kalau menggunakan data seluler selalu akses internet terputus.?,3,1,0,1
aplikasinya kok tidak bisa buka.. setiap mau dibuka tiba2 keluar sendiri.. kemaren masih bisa.. hari ini mulai pagi sampai malam tidak bisa dibuka..,aplikasinya kok tidak bisa buka.. setiap mau dibuka tiba2 keluar sendiri.. kemaren masih bisa.. hari ini mulai pagi sampai malam tidak bisa dibuka..,3,1,0,1
sudah dicoba semua tapi tetep susah di buka aplikasinya,sudah dicoba semua tapi tetep susah di buka aplikasinya,1,1,0,1
"fitur dana instan tidak bisa ,, di tambah lagi dana cicil limitnya tidak naik ,, memang aplikasi tidak konsisten","fitur dana instan tidak bisa ,, di tambah lagi dana cicil limitnya tidak naik ,, memang aplikasi tidak konsisten",1,1,1,1
"dana sekarang kurang amanah, bisa ada pemotongan saldo dari aplikasi lain tanpa pemberitahuan terlebih dahulu. tanpa konfirmasi main lamgsung potong","dana sekarang kurang amanah, bisa ada pemotongan saldo dari aplikasi lain tanpa pemberitahuan terlebih dahulu. tanpa konfirmasi main lamgsung potong",2,1,0,1
main potong2 saldo aja tanpa ada konfirmasi,main potong2 saldo aja tanpa ada konfirmasi,1,1,0,1
ada limit tapi gak bisa di gunain !! apk gak jelas !!,ada limit tapi gak bisa di gunain !! apk gak jelas !!,1,1,0,1
apk dah mulai rusak padahal udah pake lama aman aman aja sekarang malah gak bisa buat bayar dahlah,apk dah mulai rusak padahal udah pake lama aman aman aja sekarang malah gak bisa buat bayar dahlah,1,1,0,1
"gajelas dana sekarang, isi paketan malah nyuruh nunggu 1 jam","gajelas dana sekarang, isi paketan malah nyuruh nunggu 1 jam",1,1,0,1
"apa"" ini aplikasi nya kok saya nggak bisa masuk ke akun dana saya. aneh sekali setiap mau masuk pasti di suruh kirim kode OTP. Makin hari kok main ribet yah aplikasi DANA ini. saya sangat kecewa dengan aplikasi DANA ini. nggak seperti dulu. Tolong di perbaiki aplikasi nya",apa ini aplikasi nya kok saya nggak bisa masuk ke akun dana saya. aneh sekali setiap mau masuk pasti di suruh kirim kode otp. makin hari kok main ribet yah aplikasi dana ini. saya sangat kecewa dengan aplikasi dana ini. nggak seperti dulu. tolong di perbaiki aplikasi nya,1,1,0,1
keseringan trouble dan gangguan jaringan. entah apa maksdnya,keseringan trouble dan gangguan jaringan. entah apa maksdnya,1,1,0,1
mohon maaf yaa emm ini bisa gak kalo mau login tuu gak harus pake kode otp soalnya kartu saya ilang jadi gak bisa login lagii bisa gak,mohon maaf yaa emm ini bisa gak kalo mau login tuu gak harus pake kode otp soalnya kartu saya ilang jadi gak bisa login lagii bisa gak,1,0,1,0
"aplikasi sampah pas buka cuman muncul logo hubung di no 1500-445, di bilang masih dalam proses pemeliharaan","aplikasi sampah pas buka cuman muncul logo hubung di no 1500 445, di bilang masih dalam proses pemeliharaan",1,1,0,1
apk nya selalu tidak bisa di buka harus dwonload ulang agar bisa di buka,apk nya selalu tidak bisa di buka harus dwonload ulang agar bisa di buka,2,1,0,1
"aplikasi tidak amanah, transfer uang secara otomatis tanpa sepengetahuan pengguna, sarankan hapus aja apk ini","aplikasi tidak amanah, transfer uang secara otomatis tanpa sepengetahuan pengguna, sarankan hapus aja apk ini",1,1,0,1
dana saya enggak bisa ke dana premium .saya udah coba beri kali kok enggak bisa ke dana premium,dana saya enggak bisa ke dana premium .saya udah coba beri kali kok enggak bisa ke dana premium,1,1,1,1
