content,cleaned_content,score,accuracy,completeness,satisfaction
"kok bisa gituuu transaksi saya di tolak,, padahal saya tidak melakukan kesalahan-kesalahan apapun ataupun transaksi ilegal,,pin benar, jaringan kuat,no tujuan benar,, chat CS DIANA hanya membuang waktu,, masalah tidak teratasi,, chat dengan CS.DONI katanya transaksi terlalu banyak dalam waktu yang berdekatan,,, heiii ITU UANG SAYA APA UANG ANDAAA!!!!!!, katanya cs 1 limit transfer harian 50jt,, yg 1 lagi 20jt DULU padahal saya ga pernah seperti ini yaaa???","kok bisa gituuu transaksi saya di tolak,, padahal saya tidak melakukan kesalahan kesalahan apapun ataupun transaksi ilegal,,pin benar, jaringan kuat,no tujuan benar,, chat cs diana hanya membuang waktu,, masalah tidak teratasi,, chat dengan cs.doni katanya transaksi terlalu banyak dalam waktu yang berdekatan,,, heiii itu uang saya apa uang andaaa!!!!!!, katanya cs 1 limit transfer harian 50jt,, yg 1 lagi 20jt dulu padahal saya ga pernah seperti ini yaaa???",1,1,1,1
tolong kembalikan dana saya yang sering kesedot sendiri aplikasi macam apa ini kok tiba tiba transaksi tanpa sepengatahuan saya dan tanpa konfirmasi dulu ke pemiliknya?,tolong kembalikan dana saya yang sering kesedot sendiri aplikasi macam apa ini kok tiba tiba transaksi tanpa sepengatahuan saya dan tanpa konfirmasi dulu ke pemiliknya?,1,1,0,1
uang udah saya kirim tapi gagal. uang saya engga balik lagi saya rugi 300k++,uang udah saya kirim tapi gagal. uang saya engga balik lagi saya rugi 300k,1,1,0,1
saya sangat kecewa karna saya udh nunggu 30 hari belom ada dana cicil,saya sangat kecewa karna saya udh nunggu 30 hari belom ada dana cicil,1,0,1,1
dana cicilnya ga ad pdhl sdh lama make dana mengecewakan,dana cicilnya ga ad pdhl sdh lama make dana mengecewakan,1,0,1,1
tolong benerin aplikasi dana nya elor melulu,tolong benerin aplikasi dana nya elor melulu,3,1,0,1
"dana banyak penipuan sekarang mh isi paket saldo ngurangin paket gak aktip segera lakukan tindakan ,,pengguna dana harap turun kan rating nya.","dana banyak penipuan sekarang mh isi paket saldo ngurangin paket gak aktip segera lakukan tindakan ,,pengguna dana harap turun kan rating nya.",1,1,0,1
"mau kirim uang dari dana ke e wallet gabisa alasannya kesalahan sistem dari aplikasi, mau daftar dana premium gabisa dengan alasan KTP nya rusak padahal KTP nya baru dan dalam kondisi bagus","mau kirim uang dari dana ke e wallet gabisa alasannya kesalahan sistem dari aplikasi, mau daftar dana premium gabisa dengan alasan ktp nya rusak padahal ktp nya baru dan dalam kondisi bagus",1,1,0,1
"apk ga aman, gua isi dana di Alfamart udh 10 hari ga ada masuk saldo, udh komplain ke CS nya juga responya ga memuaskan, disuruh nunggu ajh 3 hari tapi ga ada balesan, komplain ke email nya juga udh, tapi teteo ajh ga ada respon","apk ga aman, gua isi dana di alfamart udh 10 hari ga ada masuk saldo, udh komplain ke cs nya juga responya ga memuaskan, disuruh nunggu ajh 3 hari tapi ga ada balesan, komplain ke email nya juga udh, tapi teteo ajh ga ada respon",1,1,1,1
TIDAK BISA MENGGUNAKAN DANA CICIL SETELAH PEMBAYARAN TAGIHAN,tidak bisa menggunakan dana cicil setelah pembayaran tagihan,1,1,0,1
gak bisa top up padahal saldo masih banyak,gak bisa top up padahal saldo masih banyak,3,1,0,1
"isi saldo e toll 50k di pemberitahuan berhasil tapi ga masuk ke kartu e toll, udh hubungi cs g aada respon² gimana ini aplikasi g amanah pisan","isi saldo e toll 50k di pemberitahuan berhasil tapi ga masuk ke kartu e toll, udh hubungi cs g aada respon gimana ini aplikasi g amanah pisan",3,1,1,1
"Saya Sedikit Kecewa Dengan Apk Dana ini, Dimana banyak Nya Orang Bisa Mendapatkan Fitur Dana Cicil Bahkan Sudah Menggunakannya, Sedangkan Saya Suda Bertahun"" Memakai Apk Dana Dan Terus Bertransaksi Tapi Jugak Belum Memiliki Fitur Dana Cicil","saya sedikit kecewa dengan apk dana ini, dimana banyak nya orang bisa mendapatkan fitur dana cicil bahkan sudah menggunakannya, sedangkan saya suda bertahun memakai apk dana dan terus bertransaksi tapi jugak belum memiliki fitur dana cicil",3,0,1,1
"dana sangat bagus tapi kenapa kalau mau transfer uang dana harus premium, saya jadi kesulitan saat mau menransfer saya harus mengabdet dana menjadi premium tapi tidak bisa karena harus menggunakan nomer orang tua yang terdaftar ke dana & sudah premium itu masalahnya orang tua saya tidak mempunyai hp, dan uang saya yang ada di dana tidak bisa di gunakan sama sekali saya mohon jika menransfer tidak harus premium","dana sangat bagus tapi kenapa kalau mau transfer uang dana harus premium, saya jadi kesulitan saat mau menransfer saya harus mengabdet dana menjadi premium tapi tidak bisa karena harus menggunakan nomer orang tua yang terdaftar ke dana sudah premium itu masalahnya orang tua saya tidak mempunyai hp, dan uang saya yang ada di dana tidak bisa di gunakan sama sekali saya mohon jika menransfer tidak harus premium",1,0,1,1
dana cicilanya ga bisadi pakai2 males ah,dana cicilanya ga bisadi pakai2 males ah,1,1,0,1
"aplikasi sudah 2 hari error saldo mengebdap tidak bisa transaksi, sudah hapus chance tp tidak bisa dikirim maupun ditarik , tlong tanggung jawab kami saldo satu Satunya","aplikasi sudah 2 hari error saldo mengebdap tidak bisa transaksi, sudah hapus chance tp tidak bisa dikirim maupun ditarik , tlong tanggung jawab kami saldo satu satunya",2,1,0,1
DANDANYA tidak bisa buat,dandanya tidak bisa buat,1,1,0,1
"kak tlng dong apl dana sy gk bisa dibuka pdhl tdi mlm bisa lho, tlng dong please 🙏","kak tlng dong apl dana sy gk bisa dibuka pdhl tdi mlm bisa lho, tlng dong please",1,1,0,1
tolong perbaiki fitur penarikan dana goals lah saya gabisa narik malah ngestuck,tolong perbaiki fitur penarikan dana goals lah saya gabisa narik malah ngestuck,3,1,0,1
woi barcode diperbaiki sialan susah banget mau barcode,woi barcode diperbaiki sialan susah banget mau barcode,1,1,0,1
fungsi fitur dana cicil apaan dahh buat beli data aja gak bisa,fungsi fitur dana cicil apaan dahh buat beli data aja gak bisa,1,1,0,1
eror ga bisa masuk,eror ga bisa masuk,1,1,0,1
"dana semakin lama semakin bobrok,","dana semakin lama semakin bobrok,",1,1,0,1
"sumpah bener aplikasi korup, masa dana gw taro di emas ga bisa diambil annggus gitu aja pantes cuanya dari ngerampas duit orang, saran bos jangan mau investasi emas di danas kalo ga mau duit lu ilang gitu aja padahal udah banyak itu sumpah kecewa","sumpah bener aplikasi korup, masa dana gw taro di emas ga bisa diambil annggus gitu aja pantes cuanya dari ngerampas duit orang, saran bos jangan mau investasi emas di danas kalo ga mau duit lu ilang gitu aja padahal udah banyak itu sumpah kecewa",1,1,0,1
"saya sangat kecewa kepada aplikasi dana, saya tidak pernah berlangganan dengan uc Drive premium tetapi tiba tiba saldo saya di potong tanpa sepengatahuan saya, saya ngata kecewa berat","saya sangat kecewa kepada aplikasi dana, saya tidak pernah berlangganan dengan uc drive premium tetapi tiba tiba saldo saya di potong tanpa sepengatahuan saya, saya ngata kecewa berat",1,1,0,1
saya sudah dana premium tapi pas saya coba QR ngak bisa nganguan terus tolong di perbaiki,saya sudah dana premium tapi pas saya coba qr ngak bisa nganguan terus tolong di perbaiki,2,1,0,1
"aplikasi ini sudah saya uninstall pake dana cicil udah dibayar lunas kok masih aja ada cicilan berikutnya, kecewa banget saya, padahal cuma 1x digunakan itupun udah di lunasin semua. biar bintang yg berbicara","aplikasi ini sudah saya uninstall pake dana cicil udah dibayar lunas kok masih aja ada cicilan berikutnya, kecewa banget saya, padahal cuma 1x digunakan itupun udah di lunasin semua. biar bintang yg berbicara",1,1,0,1
pernah mengganti nomor telfon giliran mau klaim nomor yg baru malah tidak bisa sama sekali ...selamat tinggal dana uninstal,pernah mengganti nomor telfon giliran mau klaim nomor yg baru malah tidak bisa sama sekali ...selamat tinggal dana uninstal,1,1,0,1
"ini dana kenapa lagi sih? gangguan mulu, dari inilah, dari itulah... scan ga bisa, bayar langsung ga bisa...","ini dana kenapa lagi sih? gangguan mulu, dari inilah, dari itulah... scan ga bisa, bayar langsung ga bisa...",1,1,0,1
nomer saya. sudah. hilang dan dana saya belum premium trs pas mau masuk harus memasukan kode otp sedangkan nomer sudah tidak aktif bagai mana bisa dapat kode otp. tolong di permudah bgi akun yang belum premium,nomer saya. sudah. hilang dan dana saya belum premium trs pas mau masuk harus memasukan kode otp sedangkan nomer sudah tidak aktif bagai mana bisa dapat kode otp. tolong di permudah bgi akun yang belum premium,3,0,1,1
"kenapa saldo saya tiba-tiba hilang,tanpa transaksi,gangguan atau apa","kenapa saldo saya tiba tiba hilang,tanpa transaksi,gangguan atau apa",2,1,0,1
"dana nya lama,ini proses pencopotan ktp gimana.saya gak ngerasa aman dengan dana yang respon lambat","dana nya lama,ini proses pencopotan ktp gimana.saya gak ngerasa aman dengan dana yang respon lambat",1,1,1,1
"cicilan dana lunas full,mau di gunakan lagi tidak bisa ,ga rekomen bgt","cicilan dana lunas full,mau di gunakan lagi tidak bisa ,ga rekomen bgt",1,1,0,1
gak bisa dana cicil,gak bisa dana cicil,3,1,0,1
"update terus menerus,kinerja semakin burik","update terus menerus,kinerja semakin burik",3,1,0,1
"udah upgrade dana, mau ngirim uang harus upgrade lagi, nyoba upgrade lagi katanya udah di upgrade,,,,,,,, dana gimana ini, tanya ke diana responnya oot","udah upgrade dana, mau ngirim uang harus upgrade lagi, nyoba upgrade lagi katanya udah di upgrade,,,,,,,, dana gimana ini, tanya ke diana responnya oot",1,1,1,1
Alhamdulillah bisa buat anak kirim...,alhamdulillah bisa buat anak kirim...,3,0,0,0
makin di apdet makin susah masuk APA lagi nomor hilang sallau minta otp Terus makin susah login skrang,makin di apdet makin susah masuk apa lagi nomor hilang sallau minta otp terus makin susah login skrang,1,1,1,1
kok Di Event Ngabuburich Setiap Nunggu Jam 10 Tepat Udah Abis Duluan Sih Hadiah nya Padahal Udah 5 Hari Gak Ke Bagian Padahal Niat Mau Nukarin Poin Saldo 25 Ribu Dan 50 Ribu Maupun Hari Jumat Kayak Ngerasa Cuma Panjangan Doang Event nya Padahal Berharap Banget Bisa Buat Jajan Atau Beli Buka Puasa Padahal Poin Udah Cukup Di Suruh Update Udah Di Suruh Bersihin Cache SeBelum Jam 10 Udah Tetap Nihil Hasil nya Setiap Event Pasti Zonk Terus Aku Dapat nya Pas Bulan Kemarin 😭,kok di event ngabuburich setiap nunggu jam 10 tepat udah abis duluan sih hadiah nya padahal udah 5 hari gak ke bagian padahal niat mau nukarin poin saldo 25 ribu dan 50 ribu maupun hari jumat kayak ngerasa cuma panjangan doang event nya padahal berharap banget bisa buat jajan atau beli buka puasa padahal poin udah cukup di suruh update udah di suruh bersihin cache sebelum jam 10 udah tetap nihil hasil nya setiap event pasti zonk terus aku dapat nya pas bulan kemarin,1,0,0,1
tidak bisa dsna cicil,tidak bisa dsna cicil,1,1,0,1
