content,cleaned_content,score,accuracy,completeness,satisfaction
"ga bagus transaksi nya suka ada scan wajah, padahal udah ngikutin syarat nya, pencahayaan nya kurang lah wajah ga pas bingkai lah, tolong lah developer ini bikin kesusahan transaksi udah mah minta bantuan ke asisten dana(Diana) ga bener juga bantuannya, malah kemana mana di tanya nya","ga bagus transaksi nya suka ada scan wajah, padahal udah ngikutin syarat nya, pencahayaan nya kurang lah wajah ga pas bingkai lah, tolong lah developer ini bikin kesusahan transaksi udah mah minta bantuan ke asisten dana diana ga bener juga bantuannya, malah kemana mana di tanya nya",3,1,1,1
transaksi 2x pending tapi kepotong saldo apaan dana gila bgt,transaksi 2x pending tapi kepotong saldo apaan dana gila bgt,1,1,0,1
Apk banyak bug sering gangguan jadi ngehambat pembayaran,apk banyak bug sering gangguan jadi ngehambat pembayaran,1,1,0,1
dana pijam saya tidak muncul,dana pijam saya tidak muncul,1,0,1,1
aplikasi apaan dana yang pending lama untuk dikembalikan!! aplikasi lola aplikasi sering bufering!! kapok pake dana lagi lain kali beralih,aplikasi apaan dana yang pending lama untuk dikembalikan!! aplikasi lola aplikasi sering bufering!! kapok pake dana lagi lain kali beralih,1,1,0,1
lelet duit masuknya lama dan belom jelas masuk apa ilang..,lelet duit masuknya lama dan belom jelas masuk apa ilang..,1,1,0,1
jelek gak ada solusi kalau akun dana gak terverifikasi wajah pdhl itu akun saya udh lama kok bisa wajah saya gak terverifikasi,jelek gak ada solusi kalau akun dana gak terverifikasi wajah pdhl itu akun saya udh lama kok bisa wajah saya gak terverifikasi,1,1,1,1
"pliss kenapa udh update ke premium tidak bisa kirim uang pliss lha,mau kirim uang ad keperluan ini","pliss kenapa udh update ke premium tidak bisa kirim uang pliss lha,mau kirim uang ad keperluan ini",3,1,0,1
"haiii deff, maaf sebelumnya.. ewallet terpopuler tapi sama sekali nggak kompeten,,, sistem yang lemot dan cacat mempengeruhi kualitas dan proses transaksi termasuk pengalaman buruk saya saat mengaplikasikan ewallet ini,, sorry deff saya percaya ketika ada kritikan tanggapan paling bijak adalah evaluasi,tidak ada aplikasi yang sempurna,,goodjob dana indonesia :)","haiii deff, maaf sebelumnya.. ewallet terpopuler tapi sama sekali nggak kompeten,,, sistem yang lemot dan cacat mempengeruhi kualitas dan proses transaksi termasuk pengalaman buruk saya saat mengaplikasikan ewallet ini,, sorry deff saya percaya ketika ada kritikan tanggapan paling bijak adalah evaluasi,tidak ada aplikasi yang sempurna,,goodjob dana indonesia",1,1,0,1
"Maaap ni kak, tapi sumpah dana nyeselin bgt atau krna hp gua yg kentang ya, soalnya pas gua mo premium in tuh ga keluar anjirrr yg buat premium nya nyeselin bgt badmood aku sumpah jijik","maaap ni kak, tapi sumpah dana nyeselin bgt atau krna hp gua yg kentang ya, soalnya pas gua mo premium in tuh ga keluar anjirrr yg buat premium nya nyeselin bgt badmood aku sumpah jijik",1,1,1,1
di-update Mala Gani costumer servis nya,di update mala gani costumer servis nya,3,0,1,1
"aplikasi nya baru saya download ulang karna yg sebelum nya kena restart hp , tapi kenapa setiap buka aplikasi nya mental lagi ya ga bisa klik transaksi atau apapun .. mohon masukan nya kenapa bisa seperti ini , terimakasih","aplikasi nya baru saya download ulang karna yg sebelum nya kena restart hp , tapi kenapa setiap buka aplikasi nya mental lagi ya ga bisa klik transaksi atau apapun .. mohon masukan nya kenapa bisa seperti ini , terimakasih",3,1,0,1
"saldo terpotong gajelas trus,aplikasi minim keamanan","saldo terpotong gajelas trus,aplikasi minim keamanan",1,1,0,1
"uang adik saya hilang di dana, chat bot diana kita tidak bisa chat apapun dan bilangnya akun di tangguhkan padahal akun nya cuma di pake buat keluar masuk uang aja dan ga ada kegiatan aneh dana tidak bertanggung jawab","uang adik saya hilang di dana, chat bot diana kita tidak bisa chat apapun dan bilangnya akun di tangguhkan padahal akun nya cuma di pake buat keluar masuk uang aja dan ga ada kegiatan aneh dana tidak bertanggung jawab",1,1,1,1
dompet digital Abal Abal salah kirim uang ga bisa nanganin PARAH .,dompet digital abal abal salah kirim uang ga bisa nanganin parah .,1,1,1,1
"apknya sih bagus, kadang ngelegnya minta ampun","apknya sih bagus, kadang ngelegnya minta ampun",1,1,0,1
sudah upgrade tapi tetap gak bisa transfer malah di suruh upgrade terus🤦 mana saldo masih di aplikasi ini,sudah upgrade tapi tetap gak bisa transfer malah di suruh upgrade terus mana saldo masih di aplikasi ini,1,1,0,1
"lemot , uang hilang","lemot , uang hilang",1,1,0,1
mau tanya kenapa akun dana tidak bisa dibuka,mau tanya kenapa akun dana tidak bisa dibuka,3,1,0,1
dana kebanyakan akun phising,dana kebanyakan akun phising,1,0,0,1
ini kok akun saya gak bisa dibuka yaaa udah 4 harian masih aja jaringan bermasalah terus,ini kok akun saya gak bisa dibuka yaaa udah 4 harian masih aja jaringan bermasalah terus,1,1,0,1
loading untuk payment seringnya lemot.,loading untuk payment seringnya lemot.,3,1,0,1
gangguan tidak bisa melihat riwayat transaksi,gangguan tidak bisa melihat riwayat transaksi,2,1,0,1
pembayaran qris sering gagal,pembayaran qris sering gagal,2,1,0,1
notif masuk tapi di saldo sama riwayat nya ga ada duit masuk,notif masuk tapi di saldo sama riwayat nya ga ada duit masuk,1,1,0,1
tidak mendapatkan solusi log-in untuk akun yang belum premium,tidak mendapatkan solusi log in untuk akun yang belum premium,1,1,1,1
kenapa tiba-tiba ada pemotongan 61 ribu buat vpn padahal gak langganan??,kenapa tiba tiba ada pemotongan 61 ribu buat vpn padahal gak langganan??,1,1,0,1
