content,cleaned_content,score,accuracy,completeness,satisfaction
"Tim dana ini kerja ga sih, atau lagi cuti massal? laporan saya udh 3hari belum ada penyelesaian, saldo ada transaksi ga bisa Berulang-ulang disuruh hubungi diana, gk jelas yg di omongin itu² mulu buat laporan mulu, laporan yang kmren² aja belum di selesaikan, tolong lh diperbaiki lagi kinerja nya tim dana, ini masalah uang org ada kebutuhan soalnya.","tim dana ini kerja ga sih, atau lagi cuti massal? laporan saya udh 3hari belum ada penyelesaian, saldo ada transaksi ga bisa berulang ulang disuruh hubungi diana, gk jelas yg di omongin itu mulu buat laporan mulu, laporan yang kmren aja belum di selesaikan, tolong lh diperbaiki lagi kinerja nya tim dana, ini masalah uang org ada kebutuhan soalnya.",1,1,1,1
kecewa dengan pelayanan dana mau pakai qris pembayaran dari my XL udah berhasil di notifikasi dananya tapi di my XL-nya belum masuk,kecewa dengan pelayanan dana mau pakai qris pembayaran dari my xl udah berhasil di notifikasi dananya tapi di my xl nya belum masuk,1,1,0,1
oi dana knp gak bisa transaksi lawak aplikasinya,oi dana knp gak bisa transaksi lawak aplikasinya,1,1,0,1
aplikasi taiii sudah akun premium msih bnyak aja errornya walaupn sudah diupdate berkala🤡🤡,aplikasi taiii sudah akun premium msih bnyak aja errornya walaupn sudah diupdate berkala,1,1,0,1
"hati hati, yang mau simpen uang di dana, jangan simpen gede"" karna saya baru saja hilang terpotong oleh pembayaran tidak dikenal","hati hati, yang mau simpen uang di dana, jangan simpen gede karna saya baru saja hilang terpotong oleh pembayaran tidak dikenal",3,1,0,1
saya transfer ke seabank saldo udah berkurang tapi tidak masuk dan riwayat transaksi tidak ada gimana ini,saya transfer ke seabank saldo udah berkurang tapi tidak masuk dan riwayat transaksi tidak ada gimana ini,1,1,0,1
susah banget pinjem saldo dana,susah banget pinjem saldo dana,3,0,1,1
akun saya tidak bisa transfer,akun saya tidak bisa transfer,3,1,0,1
kenapa aplikasi dana sekarang menerima uang gak lansung masuk.... kendalanya dimana?? hp udah di matiin tetap aja uang nya gak masuk.....,kenapa aplikasi dana sekarang menerima uang gak lansung masuk.... kendalanya dimana?? hp udah di matiin tetap aja uang nya gak masuk.....,1,1,0,1
keluar terus ga bisa login ke aflikasi,keluar terus ga bisa login ke aflikasi,1,1,0,1
saya D kirim dari Tgl. 10 Mert Sekitar jm 8 Pagi Sampe Sekarang Duit nya belum nyampe. di live chat Malah Gk mbantu apapun Di puter puter Sampe padahal Bukti TF sukses nya Ada Bokbrok nih dan,saya d kirim dari tgl. 10 mert sekitar jm 8 pagi sampe sekarang duit nya belum nyampe. di live chat malah gk mbantu apapun di puter puter sampe padahal bukti tf sukses nya ada bokbrok nih dan,1,1,1,1
eror terus pas mau top up game,eror terus pas mau top up game,3,1,0,1
lemot amat klo dibuka aplikasi nya perbaikin lagi punya saya gabisa dibuka lemot pas masuk ke aplikasi nya,lemot amat klo dibuka aplikasi nya perbaikin lagi punya saya gabisa dibuka lemot pas masuk ke aplikasi nya,1,1,0,1
aplikasi buruk gabisa diakses,aplikasi buruk gabisa diakses,1,1,0,1
bingung suka tiba2 uang yg udah di kirim belum masuk ke dana udh beberapa kali begitu terus lama lama saya rugi,bingung suka tiba2 uang yg udah di kirim belum masuk ke dana udh beberapa kali begitu terus lama lama saya rugi,2,1,0,1
saya udah tranksaksi banyak tapi dana paylater atau dana instan ngga ada yg muncul.. trus limitnya dana cicil sya dikit amat,saya udah tranksaksi banyak tapi dana paylater atau dana instan ngga ada yg muncul.. trus limitnya dana cicil sya dikit amat,1,0,1,1
"ntah apa aplikasi ini , tiba2 aja ada potongan,, saldo 950 , tinggal 873,,, ini aplikasi udah mulai gak benar ,,,","ntah apa aplikasi ini , tiba2 aja ada potongan,, saldo 950 , tinggal 873,,, ini aplikasi udah mulai gak benar ,,,",1,1,0,1
apa keuntungannya upgrade dana point kalau ga bisa di tukerin point saya sudah 50 tiap jam nunggu penukaran hadiah selalu hadiah habis apa tujuanmu di adakan dapo ngabuburich kalau ga bisa di tukerin,apa keuntungannya upgrade dana point kalau ga bisa di tukerin point saya sudah 50 tiap jam nunggu penukaran hadiah selalu hadiah habis apa tujuanmu di adakan dapo ngabuburich kalau ga bisa di tukerin,3,1,0,1
aplikasi penipu saldo saya sudah terkuras lebih dari 50 ribu buat transaksi kagak jelas masuknya terutama saat pembelian pulsa dan isi vocher game udah gitu pas dicoba dimasukin bilang kodenya udah digunakan kan nyebelin saldo ilang 50 ribu bilang sudah diterima padahal pas masuk game vocher saya masih sama sebelum top up,aplikasi penipu saldo saya sudah terkuras lebih dari 50 ribu buat transaksi kagak jelas masuknya terutama saat pembelian pulsa dan isi vocher game udah gitu pas dicoba dimasukin bilang kodenya udah digunakan kan nyebelin saldo ilang 50 ribu bilang sudah diterima padahal pas masuk game vocher saya masih sama sebelum top up,1,1,0,1
"uang kesedot sendiri, TF gajelas ke nomor lain, apk jelek, gajelas, ga aman","uang kesedot sendiri, tf gajelas ke nomor lain, apk jelek, gajelas, ga aman",1,1,0,1
membantu tolong dana cicil saya munculkan,membantu tolong dana cicil saya munculkan,1,0,1,1
saldo tiba-tiba hilang,saldo tiba tiba hilang,1,1,0,1
aplikasi sampah kartu hilang malah minta otp padahal udah verifikasi muka hati² yang download mending gausah,aplikasi sampah kartu hilang malah minta otp padahal udah verifikasi muka hati yang download mending gausah,1,1,0,1
"aplikasi jelek, teman saya udah transfer dan ada bukti transfer berhasil tetapi saldo di akun dana saya tidak nambah","aplikasi jelek, teman saya udah transfer dan ada bukti transfer berhasil tetapi saldo di akun dana saya tidak nambah",1,1,0,1
acara ngabuburit DANA PENIPUAN.masa acara baru 1 hari poin 10rb yang dapatkan voucer 100rb udah habis gak masuk akal.sedangan claim poin baru 400 kan stres acara PENIPUAN sekarang poin saya 28rb malah muncul 50rb ke atas lawak dapat poin segitu dari mana,acara ngabuburit dana penipuan.masa acara baru 1 hari poin 10rb yang dapatkan voucer 100rb udah habis gak masuk akal.sedangan claim poin baru 400 kan stres acara penipuan sekarang poin saya 28rb malah muncul 50rb ke atas lawak dapat poin segitu dari mana,1,1,0,1
sya kasih 3 bintang dulu ..kalau udah muncul dana cicil..sy tambah lgi 2 bintang,sya kasih 3 bintang dulu ..kalau udah muncul dana cicil..sy tambah lgi 2 bintang,3,0,1,1
"min makin hari aplukasimu makin parah, sampe gak bisa di buka","min makin hari aplukasimu makin parah, sampe gak bisa di buka",2,1,0,1
dana sudah permium masa gk ada dana cicil gk ada dana instan pdhl transaksi dh byk kli gk jls dana niii...😡😡😡😡,dana sudah permium masa gk ada dana cicil gk ada dana instan pdhl transaksi dh byk kli gk jls dana niii...,1,0,1,1
"gatau baru coba download lagi setelah lama dan lupa pin nya,pas pencet lupa pin mau verifikasi ""memuat"" terus, udah di refresh di hapus cache,semua sama aja pas login verifikasi memuat muter muter terus ga bisa kirim otp nya jadinya, ini gimna ya tolong, udh email help dana ga ada respon jga, terimakasih semoga dijawab","gatau baru coba download lagi setelah lama dan lupa pin nya,pas pencet lupa pin mau verifikasi memuat terus, udah di refresh di hapus cache,semua sama aja pas login verifikasi memuat muter muter terus ga bisa kirim otp nya jadinya, ini gimna ya tolong, udh email help dana ga ada respon jga, terimakasih semoga dijawab",1,1,1,1
"ada yang ngirim saldo ke saya dari bca, waktu saya cek di aktivitas ada saldo masuk tapi di saldo nya tidak ada gimana itu ?! uda beberapa kali saya kejadian seperti itu, dan saya coba ke pusat bantuan saya chat diana itu no respon,, jadi males dan mengecewakan","ada yang ngirim saldo ke saya dari bca, waktu saya cek di aktivitas ada saldo masuk tapi di saldo nya tidak ada gimana itu ?! uda beberapa kali saya kejadian seperti itu, dan saya coba ke pusat bantuan saya chat diana itu no respon,, jadi males dan mengecewakan",1,1,1,1
"kakk ini kenapaa yaa setiap saya top up pasti saja tidak masukk, padahal di tempat top up nya sudah berhasil!! kenapaa dana nya nge bug ginii tolong dong di perbaikii","kakk ini kenapaa yaa setiap saya top up pasti saja tidak masukk, padahal di tempat top up nya sudah berhasil!! kenapaa dana nya nge bug ginii tolong dong di perbaikii",1,1,0,1
habis isi saldo..mlah tidak bisa di buka,habis isi saldo..mlah tidak bisa di buka,1,1,0,1
akun saya kena hack 150rb lenyap keamanan dana rapuh banget jangan pakai dana buat transaksi,akun saya kena hack 150rb lenyap keamanan dana rapuh banget jangan pakai dana buat transaksi,1,1,0,1
lah gua gak bisa top up anjir di batasin,lah gua gak bisa top up anjir di batasin,1,1,0,1
"kenapa dana bisnis setelah di update ke silver hrus ada potongan 0,07% ?? jika penggunany seperti saya yang hanya meraup keuntungan kecil. saya sangat di rugikan. karna jika orang bayar hnya 3000/4000. saya rugi klo hrus di kenakan potongan 0,07 % . karna untuk pembayaran tdk bisa di setting dri aplikasi, lalu jika saya menaikan harga pembeli saya kabur. seharusnya pembayar saat orang membayar pada Qris dana bisnis seharus biayany di kenakan pada pembeli langsung jadi tidak beresiko pdgng kecl","kenapa dana bisnis setelah di update ke silver hrus ada potongan 0,07 ?? jika penggunany seperti saya yang hanya meraup keuntungan kecil. saya sangat di rugikan. karna jika orang bayar hnya 3000 4000. saya rugi klo hrus di kenakan potongan 0,07 . karna untuk pembayaran tdk bisa di setting dri aplikasi, lalu jika saya menaikan harga pembeli saya kabur. seharusnya pembayar saat orang membayar pada qris dana bisnis seharus biayany di kenakan pada pembeli langsung jadi tidak beresiko pdgng kecl",1,0,1,1
"CS tidak membantu saya mengalami keluhan, saldo bisnis saya tidak masuk, dari histori transaksi berhasil tapi saldo tidak masuk.. Sudah Hubungi CS 1500455 dan Diana tapi tidak membantu sama sekali..","cs tidak membantu saya mengalami keluhan, saldo bisnis saya tidak masuk, dari histori transaksi berhasil tapi saldo tidak masuk.. sudah hubungi cs 1500455 dan diana tapi tidak membantu sama sekali..",1,1,1,1
saldo saya hilang tidak dikembalikan,saldo saya hilang tidak dikembalikan,1,1,0,1
"masa iya hasil transferan dari bri ke dana sampe 2x yang awalnya 25.000 yang kedua 74.000 padahal itu hasil kerja saya nge shoopefood pake akun mamah saya.. gimana nih min solusinya, bahkan ada bukti transferan nya","masa iya hasil transferan dari bri ke dana sampe 2x yang awalnya 25.000 yang kedua 74.000 padahal itu hasil kerja saya nge shoopefood pake akun mamah saya.. gimana nih min solusinya, bahkan ada bukti transferan nya",1,1,0,1
