content,cleaned_content,score,accuracy,completeness,satisfaction
dana sekarang aneh masak GK bisa tarik saldo dana goalsnya padahal ada saldo tapi dicoba berulang kali tetap tidak bisa.sama aja udah dia restart udah dibersihkan chance tetap tidak bisa,dana sekarang aneh masak gk bisa tarik saldo dana goalsnya padahal ada saldo tapi dicoba berulang kali tetap tidak bisa.sama aja udah dia restart udah dibersihkan chance tetap tidak bisa,1,1,0,1
"weiiii aktufitas gabisa di buka jenggg, gaabisaaa buka kukti tf","weiiii aktufitas gabisa di buka jenggg, gaabisaaa buka kukti tf",1,1,0,1
"DANAA KALOO PENDINGG LAMA BANGETTT, KECEWAA SAMA PENANGANANNYA","danaa kaloo pendingg lama bangettt, kecewaa sama penanganannya",1,1,0,1
Saya coba dulu 3.bintang kalau uang di akun dana tetap utuh akan tambah 2.lagi jadi 5.bintang Ok sekian dan terimakasih 🤝🤝🤝👌👌👌🙏🙏🙏,saya coba dulu 3.bintang kalau uang di akun dana tetap utuh akan tambah 2.lagi jadi 5.bintang ok sekian dan terimakasih,3,0,0,0
"Mohon tambahkan fitur untuk menghapus daftar. Transaksi Terakhir' di menu Listrik/Pulsa. Daftar ID pelanggan yang menumpuk sangat mengganggu privasi dan bikin bingung kalau mau transaksi cepat, sampai saya salah isi nomor karena tertukar. Tolong juga optimalkan fitur Dark Mode agar aplikasi otomatis mengikuti sistem HP, karena sangat membantu ketelitian saat cek nama pelanggan. Terima kasih.","mohon tambahkan fitur untuk menghapus daftar. transaksi terakhir di menu listrik pulsa. daftar id pelanggan yang menumpuk sangat mengganggu privasi dan bikin bingung kalau mau transaksi cepat, sampai saya salah isi nomor karena tertukar. tolong juga optimalkan fitur dark mode agar aplikasi otomatis mengikuti sistem hp, karena sangat membantu ketelitian saat cek nama pelanggan. terima kasih.",3,0,1,0
apa apaan ini. saldo saya tersedot tidak bisa di refund. padahal saya tidak melakukan transaksi apapun. buruk. sangat buruk,apa apaan ini. saldo saya tersedot tidak bisa di refund. padahal saya tidak melakukan transaksi apapun. buruk. sangat buruk,1,1,1,1
"apa ini kok saya tidak bisa login ,padahal pin benar dan Selpi benar tapi kok harus pakai kode otp login,,tolong dong saya punya saldo di dana tapi gak bisa login karna perlu kode otp,kartu sudah tidak aktif makanya gak bisa dapat kode,,","apa ini kok saya tidak bisa login ,padahal pin benar dan selpi benar tapi kok harus pakai kode otp login,,tolong dong saya punya saldo di dana tapi gak bisa login karna perlu kode otp,kartu sudah tidak aktif makanya gak bisa dapat kode,,",1,1,1,1
jelek tidak bisa kirim uang,jelek tidak bisa kirim uang,1,1,0,1
kan aku bayar pake qris ya di situ tertulis pembayaran gagal kata nya tapi saldo kepotong apa itu bisa balik lagi,kan aku bayar pake qris ya di situ tertulis pembayaran gagal kata nya tapi saldo kepotong apa itu bisa balik lagi,3,1,0,1
"Saya sebagai pengguna/pelanggan dana merasa kecewa, karna untuk akses fitur dana cicil saya belum ada sama sekali padahal sudah premium. tolong di perhatikan lg","saya sebagai pengguna pelanggan dana merasa kecewa, karna untuk akses fitur dana cicil saya belum ada sama sekali padahal sudah premium. tolong di perhatikan lg",2,0,1,1
kenapa di apk hp saya gak ada muncul dana cicil nya,kenapa di apk hp saya gak ada muncul dana cicil nya,1,0,1,1
apk rusak saldo ketahan gk masuk'',apk rusak saldo ketahan gk masuk,1,1,0,1
proses penarikan sangat jelek saya menarik uang dari dana goals sudah 3 hari sampai sekarang masih proses tolong di perbaiki,proses penarikan sangat jelek saya menarik uang dari dana goals sudah 3 hari sampai sekarang masih proses tolong di perbaiki,1,1,0,1
tidak aman akun saya tiba tiba di bekukan tolong dong benerin akun saya sayang uangnya ilang cuma'',tidak aman akun saya tiba tiba di bekukan tolong dong benerin akun saya sayang uangnya ilang cuma,1,1,0,1
"ya Allah mau nangis, mau kirim ke Bank lain (seabank) buat co shopee kok tulisannya malah ""sedang ada kendala pada bank tujuanmu. jangan khawatir, kamu bisa coba lagi nanti"" tapi di coba terus gabisa.. udah di restart hp, hapus cache, paksa berhenti, bahkan sampe di uninstall pun gabisa ini gimana?!! masa iya pesanan ku bakal dibatalin kl gabisa dikirim gini?!!! harus gimana coba ini??! pusing bgt. liat tutor yt blg tunggu jeda 6 jam kl emang 6 jam ga ada perubahan, aku kecewa bgt sih sama DANA.","ya allah mau nangis, mau kirim ke bank lain seabank buat co shopee kok tulisannya malah sedang ada kendala pada bank tujuanmu. jangan khawatir, kamu bisa coba lagi nanti tapi di coba terus gabisa.. udah di restart hp, hapus cache, paksa berhenti, bahkan sampe di uninstall pun gabisa ini gimana?!! masa iya pesanan ku bakal dibatalin kl gabisa dikirim gini?!!! harus gimana coba ini??! pusing bgt. liat tutor yt blg tunggu jeda 6 jam kl emang 6 jam ga ada perubahan, aku kecewa bgt sih sama dana.",1,1,0,1
DANA ngabuburich belom 5 detik ga kebagian hadiah jir,dana ngabuburich belom 5 detik ga kebagian hadiah jir,1,0,0,0
akhir2 ini sering gangguan saat transfer ke e-wallet..,akhir2 ini sering gangguan saat transfer ke e wallet..,2,1,0,1
maaf kenapa saya punya tda bsa krm uang ya,maaf kenapa saya punya tda bsa krm uang ya,3,1,0,1
halo min kenapa dana saya gk bisa login tolong balas segera,halo min kenapa dana saya gk bisa login tolong balas segera,1,1,0,1
saya kirim dana kenomer yang blm dipakai apa bisa login pakai nomer itu ?,saya kirim dana kenomer yang blm dipakai apa bisa login pakai nomer itu ?,1,0,0,0
kirain di update makin kenceng eh taunya gk bisa masuk masuk,kirain di update makin kenceng eh taunya gk bisa masuk masuk,1,1,0,1
