content,cleaned_content,score,accuracy,completeness,satisfaction
"jujur kecewa berat sama dana… dulu aku pernah top up 50k, dan itu 50k enggak pernah aku pakai sama sekali. karena 50k itu itu enggak bisa di ambil, jadi aku harus tuh aplikasi dana nya. terus beberapa bulan/tahun (lupa) aku download kembali akun dana nya, tapi apa? pas aku login ke akun yang sama malah uang 50k itu hilang! gimana dong? tunggu jawab lah! masa iya uang 50k ilang gitu aja? kembalikan uang akuu!!!","jujur kecewa berat sama dana dulu aku pernah top up 50k, dan itu 50k enggak pernah aku pakai sama sekali. karena 50k itu itu enggak bisa di ambil, jadi aku harus tuh aplikasi dana nya. terus beberapa bulan tahun lupa aku download kembali akun dana nya, tapi apa? pas aku login ke akun yang sama malah uang 50k itu hilang! gimana dong? tunggu jawab lah! masa iya uang 50k ilang gitu aja? kembalikan uang akuu!!!",1,1,0,1
kenapa dana cicil saya hilang,kenapa dana cicil saya hilang,1,0,1,0
kenapa akun saya tiba-tiba tidak bisa login?,kenapa akun saya tiba tiba tidak bisa login?,3,1,0,0
mengecewakan banyak sekali terutama saat ingin mengecek aktifitas karena melihat dana saya yg berkurang dgn tidak wajar tapi malah tidak dan sudah coba segala cara!!😔,mengecewakan banyak sekali terutama saat ingin mengecek aktifitas karena melihat dana saya yg berkurang dgn tidak wajar tapi malah tidak dan sudah coba segala cara!!,1,1,0,1
"Muncul tulisan koneksi internet terputus padahal jaringan stabil, jadi susah buat transaksinya","muncul tulisan koneksi internet terputus padahal jaringan stabil, jadi susah buat transaksinya",1,1,0,1
"aplikasi penipu, ini udah 2x kejadian ya... saya tf ke nomer dana, tapi gak masuk.","aplikasi penipu, ini udah 2x kejadian ya... saya tf ke nomer dana, tapi gak masuk.",1,1,0,1
dana saya hilanggg gara gara apk ini ga jelasss busukk,dana saya hilanggg gara gara apk ini ga jelasss busukk,1,1,0,1
"aplikasi tai, suka error","aplikasi tai, suka error",1,1,0,1
"lama banget proses upgrade premium, dari penghapusan data di akun lain udah proses 3 hari belum juga bisa","lama banget proses upgrade premium, dari penghapusan data di akun lain udah proses 3 hari belum juga bisa",1,1,1,1
sering banget ini dana gangguan apa sistem gak dirawat kah,sering banget ini dana gangguan apa sistem gak dirawat kah,3,1,0,1
"aplikasi udah bagus lancar juga,tapi ada kendala saat Mai penarikan saldo di Dana goals itu kenapa gagal terus penarikan nya udh seminggu lebih saldo saya masi tetap di situ tolong perbaiki bug/gangguan nya pihak dana 🙏🙏😊😊","aplikasi udah bagus lancar juga,tapi ada kendala saat mai penarikan saldo di dana goals itu kenapa gagal terus penarikan nya udh seminggu lebih saldo saya masi tetap di situ tolong perbaiki bug gangguan nya pihak dana",3,1,0,0
dana cicil saya blm bisa di gunakan sampai sekarang gimna ni admin bls,dana cicil saya blm bisa di gunakan sampai sekarang gimna ni admin bls,3,0,1,1
hati hati dana ini penipuan pengiriman no tidak terdaftar akun dana tapi yang nya gak bisa dikembalikan lg padahal itu no tujuan tidak pernah daftar ke dana.,hati hati dana ini penipuan pengiriman no tidak terdaftar akun dana tapi yang nya gak bisa dikembalikan lg padahal itu no tujuan tidak pernah daftar ke dana.,1,1,0,1
"tolong jangan pakek kode otp kami susah masuk, gara² kartu hilang/mati dan kami gak bisa menerima kode otp, sekian trimakasih kasih","tolong jangan pakek kode otp kami susah masuk, gara kartu hilang mati dan kami gak bisa menerima kode otp, sekian trimakasih kasih",3,0,1,0
aplikasi g becus g bisa refund uang ketika saya salah membeli kouta,aplikasi g becus g bisa refund uang ketika saya salah membeli kouta,1,0,1,1
kenapa dana saya g bisa QR tolongkaka diperbaiki sekarang,kenapa dana saya g bisa qr tolongkaka diperbaiki sekarang,1,1,0,1
kenapa cuma saya yang ga ada paylaternya kalo udah ada paylater saya kasih rating bagus,kenapa cuma saya yang ga ada paylaternya kalo udah ada paylater saya kasih rating bagus,2,0,1,0
ini GK bisa transfer atau transaksi lainnya kenapa ya,ini gk bisa transfer atau transaksi lainnya kenapa ya,3,1,0,0
"saya sangat kecewa ,akun dana saya sudah premium dan sudah banyak sekali melakukan transaksi ,tapi akun saya belum tersedia fitur dana instan, Coba pihak aplikasi lebih peka dalam menilai akun seperti punya saya","saya sangat kecewa ,akun dana saya sudah premium dan sudah banyak sekali melakukan transaksi ,tapi akun saya belum tersedia fitur dana instan, coba pihak aplikasi lebih peka dalam menilai akun seperti punya saya",2,0,1,1
ini aplikasinya GK bisa login payah banget👎..saya tarik uang kok tiba2 aplikasinya GK bisa login..mohon diperbaiki secepatnya,ini aplikasinya gk bisa login payah banget ..saya tarik uang kok tiba2 aplikasinya gk bisa login..mohon diperbaiki secepatnya,2,1,0,1
keamanan dana ini perlu dipertanyakan ya??? uang saya loh tiba tiba hilang 150k masuk ke transaksi yang ga saya lakukan. pas saya hubungin cs nya bertele tele bgt malah ga nemu jalan keluar nya. walaupun bukan nominal besar tpi saya jadi tau keamanan ada ternyata 0.,keamanan dana ini perlu dipertanyakan ya??? uang saya loh tiba tiba hilang 150k masuk ke transaksi yang ga saya lakukan. pas saya hubungin cs nya bertele tele bgt malah ga nemu jalan keluar nya. walaupun bukan nominal besar tpi saya jadi tau keamanan ada ternyata 0.,1,1,1,1
100%gak aman buat nyimpen uang,100 gak aman buat nyimpen uang,1,0,0,1
"sering transaksi gagal tapi saldo terpotong, pusat bantuan hanyalah sebuah pertanyaan otomatis yang tidak membuahkan solusi","sering transaksi gagal tapi saldo terpotong, pusat bantuan hanyalah sebuah pertanyaan otomatis yang tidak membuahkan solusi",1,1,1,1
"saya kasih bntg 1 karena klo kita buka ap dana nya selalu gk mau dan itupun dilogin lagi terus menerus bgt, kapok pakai ap nih","saya kasih bntg 1 karena klo kita buka ap dana nya selalu gk mau dan itupun dilogin lagi terus menerus bgt, kapok pakai ap nih",1,1,0,1
"kalau tidak bisa upgrade pakai SK sementara E-KTP lebih baik lenyapkan dari pilihan upgrade, udah bayar 5.000 berulang kali tidak ada hasil","kalau tidak bisa upgrade pakai sk sementara e ktp lebih baik lenyapkan dari pilihan upgrade, udah bayar 5.000 berulang kali tidak ada hasil",1,1,1,1
"saya baru saja topup dri bri ke dana tpi sampw sekarang saldonya belum masuk masuk, mohon bantuanya","saya baru saja topup dri bri ke dana tpi sampw sekarang saldonya belum masuk masuk, mohon bantuanya",2,1,0,0
kenapa akun dana saya susah di buka setelah di perbaharui,kenapa akun dana saya susah di buka setelah di perbaharui,2,1,0,0
kenapa pihak dana klu ada masalah seperti ini selalu slow respon. saya kurangi aja bintang nya SDH terlalu lama nunggu tp belum diproses juga saya kembali kan lagi ulasan saya dengan terbaik dan saya kasih semua bintang asalkan masalah saya mengenal otp terselesaikan.,kenapa pihak dana klu ada masalah seperti ini selalu slow respon. saya kurangi aja bintang nya sdh terlalu lama nunggu tp belum diproses juga saya kembali kan lagi ulasan saya dengan terbaik dan saya kasih semua bintang asalkan masalah saya mengenal otp terselesaikan.,2,1,1,1
