content,cleaned_content,score,accuracy,completeness,satisfaction
"tadi saya beli data 35 gb tapi yg masuk cuman 15 gb, terus gua nanya di cs nya katanya sya harus komplen ke pihak kartunya, masalah sya beli di sini seharusnya yg di sini beri penjelasan, kalau memang cuman 15 gb cantum kan 15 gb jngan taro 35 gb baru harga nya juga ngga ngotak, aplikasi scam🤬","tadi saya beli data 35 gb tapi yg masuk cuman 15 gb, terus gua nanya di cs nya katanya sya harus komplen ke pihak kartunya, masalah sya beli di sini seharusnya yg di sini beri penjelasan, kalau memang cuman 15 gb cantum kan 15 gb jngan taro 35 gb baru harga nya juga ngga ngotak, aplikasi scam",1,1,1,1
"untuk dana cicil dan dana pinjam dan paylaternya di akun saya tidak pernah muncul, aneh","untuk dana cicil dan dana pinjam dan paylaternya di akun saya tidak pernah muncul, aneh",1,0,1,1
"event ramadhan scam, bayangin 3k dikali 1 JT pengguna dapet berapa tu wkwkwk...","event ramadhan scam, bayangin 3k dikali 1 jt pengguna dapet berapa tu wkwkwk...",1,0,0,1
"app dana ribet amat mau mengirim sj harus updet dulu di dana premium klw tdk ngak bisa mengirim mana updet harus pake KTP klw yg tdk punya KTP bagaimana, mana ad saldo ku lagi di dana baru tdk bisa di kirim nyesal saya pake dana, mending ke gopay aj lebih simpel","app dana ribet amat mau mengirim sj harus updet dulu di dana premium klw tdk ngak bisa mengirim mana updet harus pake ktp klw yg tdk punya ktp bagaimana, mana ad saldo ku lagi di dana baru tdk bisa di kirim nyesal saya pake dana, mending ke gopay aj lebih simpel",1,1,1,1
mau bayar pake Qris sinyal bagus katanya ada Kendala hadeh Oneng,mau bayar pake qris sinyal bagus katanya ada kendala hadeh oneng,2,1,0,1
"Aplikasinya lumayan, kalau bisa upgrade limitnya...","aplikasinya lumayan, kalau bisa upgrade limitnya...",3,0,1,0
Ptnya sih mungkin gak salah tpi dari pegawainya pencuri uang nasabah.. masa mau nyairin uang tpi dialihin dan disuru topup ke kripto dan say kena tipu diakun istri saya... buat peguna hati2!!! pegawainya dia sering dan saking seringnya pemainannya bersih!!!,ptnya sih mungkin gak salah tpi dari pegawainya pencuri uang nasabah.. masa mau nyairin uang tpi dialihin dan disuru topup ke kripto dan say kena tipu diakun istri saya... buat peguna hati2!!! pegawainya dia sering dan saking seringnya pemainannya bersih!!!,1,0,0,1
"jelek aplikasi nya, pembayaran udh berhasil tiba² bisa di dibatalkan dan uang gk masuk di penjual. respon dari pihak dana nya juga gak jelas","jelek aplikasi nya, pembayaran udh berhasil tiba bisa di dibatalkan dan uang gk masuk di penjual. respon dari pihak dana nya juga gak jelas",1,1,1,1
maaf kak kenapa akun dana saya tidak bisa dibukak lagi.apa masalah nya,maaf kak kenapa akun dana saya tidak bisa dibukak lagi.apa masalah nya,1,1,0,0
"apasih anjir udah di upgrade ke dana premium masih gak bisa di akses fiturnya kalo gk bisa knp dibikin coba, benerin dlu itu codingannya","apasih anjir udah di upgrade ke dana premium masih gak bisa di akses fiturnya kalo gk bisa knp dibikin coba, benerin dlu itu codingannya",3,1,0,1
tingkat kn limit dana cicil,tingkat kn limit dana cicil,3,0,1,0
"Tidak bisa login, kendalanya jaringan bermasalah","tidak bisa login, kendalanya jaringan bermasalah",1,1,0,0
dana ini sangat bermanfaat untuk saya tapi kenapa sekarang harus ada dana premium??,dana ini sangat bermanfaat untuk saya tapi kenapa sekarang harus ada dana premium??,1,0,1,0
mau top up ga bisa,mau top up ga bisa,2,1,0,0
anjinggg apk taii login untuk masuk lamaa bangat.,anjinggg apk taii login untuk masuk lamaa bangat.,1,1,0,1
terlambat pembayaran cicilan langsung tidak aktip cicilannya,terlambat pembayaran cicilan langsung tidak aktip cicilannya,1,0,1,0
setelah di perbarui dana saya malah susah di buka.,setelah di perbarui dana saya malah susah di buka.,1,1,0,0
"susah buat transaksi, disuruh untukperbarui data terus tp diklik loading gak kebuka buka halamannya. padahal sudah diisi dananya","susah buat transaksi, disuruh untukperbarui data terus tp diklik loading gak kebuka buka halamannya. padahal sudah diisi dananya",1,1,0,1
akun premium di nonaktifkan sepihak tanpa saya tahu penyebabnya,akun premium di nonaktifkan sepihak tanpa saya tahu penyebabnya,1,1,0,1
sering eror & gangguan sudah top up sejumlah uang tapi di aplikasi dana masih nol sedangkan transfer dari bank sudah berhasil & sukses call Center sendiri susah untuk dihubungi,sering eror gangguan sudah top up sejumlah uang tapi di aplikasi dana masih nol sedangkan transfer dari bank sudah berhasil sukses call center sendiri susah untuk dihubungi,1,1,1,1
"QRIS Dana Bisnis tidak bisa diunduh, saat tekan unduh hanya akan dilempar ke info aplikasi Dana. mohon diperbaiki","qris dana bisnis tidak bisa diunduh, saat tekan unduh hanya akan dilempar ke info aplikasi dana. mohon diperbaiki",3,1,0,0
"kenapa saya gak bisa login ya udah ada 2 hp di coba tetep gak bisa dan udah ganti nomor percobaan login tetep gak bisa muncul tulisan ""UPS sedang ada kendala coba lagi sambungkan ke data seluler atau WiFi",kenapa saya gak bisa login ya udah ada 2 hp di coba tetep gak bisa dan udah ganti nomor percobaan login tetep gak bisa muncul tulisan ups sedang ada kendala coba lagi sambungkan ke data seluler atau wifi,1,1,0,0
"knp dana ini ,lagi eror kh?.. ,tdak bisa transfer uang","knp dana ini ,lagi eror kh?.. ,tdak bisa transfer uang",2,1,0,0
"sangat kecewa dengan aplikaai ini, uang yg saya transfer ternyata tidak masuk ke rekening saya, 😡😡😡 sudah hari ke 4 ini.","sangat kecewa dengan aplikaai ini, uang yg saya transfer ternyata tidak masuk ke rekening saya, sudah hari ke 4 ini.",1,1,0,1
tidak bisa bayar qris mental terus layanan tidal tersedi sudah di coba beberapa kali,tidak bisa bayar qris mental terus layanan tidal tersedi sudah di coba beberapa kali,1,1,0,0
saya sangat tidak puas atas aplikasi ini saya tidak langanan apapun dan tidak juga melakukan transaksi apapun dan saat offline terjadi transaksi otomatis yang membuat saya kehilangan uang saya,saya sangat tidak puas atas aplikasi ini saya tidak langanan apapun dan tidak juga melakukan transaksi apapun dan saat offline terjadi transaksi otomatis yang membuat saya kehilangan uang saya,1,1,0,1
untuk devoloper tercinta tolong saya mau top up geme kenapa tulisannya transaksi di tolak,untuk devoloper tercinta tolong saya mau top up geme kenapa tulisannya transaksi di tolak,1,1,0,0
stop pakai dana capek pakai dana cuma uang 100ribu aja ga bisa dipakai lagi padahal udah lunas dibayar mau pakai lagi ga bisa cuma karena telat bayar berapa hari aja ga bisa dipakai padahal cuma buat beli pulsa anak sekolah skrng mending pakai ovo gopay aja pinjam langsung diacc ga kaya ini wallet pelit banget padahal ga gede cuma 100ribu doang kalo udah ga sanggup pinjemin dihapus aja itu dana cicil atau paylater.,stop pakai dana capek pakai dana cuma uang 100ribu aja ga bisa dipakai lagi padahal udah lunas dibayar mau pakai lagi ga bisa cuma karena telat bayar berapa hari aja ga bisa dipakai padahal cuma buat beli pulsa anak sekolah skrng mending pakai ovo gopay aja pinjam langsung diacc ga kaya ini wallet pelit banget padahal ga gede cuma 100ribu doang kalo udah ga sanggup pinjemin dihapus aja itu dana cicil atau paylater.,1,1,1,1
bagaimana ini saya tidak mendapatkan dana cicil,bagaimana ini saya tidak mendapatkan dana cicil,1,0,1,0
"aplikasi pencuri, jgn percaya dana, uang suka hilang, sejuta, 3 juta hilang entah kemana dengan alasan di bekukan, ini yang dibilang tempat penyimpanan aman?","aplikasi pencuri, jgn percaya dana, uang suka hilang, sejuta, 3 juta hilang entah kemana dengan alasan di bekukan, ini yang dibilang tempat penyimpanan aman?",1,1,0,1
apk tidak bisa login,apk tidak bisa login,1,1,0,0
"sebelum saya uptade yah memang banyak bug, izin ini mah jangan keseringan ngambil uang orang/saya bang kita mau beli ini itu di online tiba-tiba hilang tanpa persetujuan kan plenger yah bang kalau hilang 2k, 3k mah gapapa ini mah 6k, 10k bang izin ini mah kalau ga hilang hilang lagi saya kasih bintang 5 deh ini","sebelum saya uptade yah memang banyak bug, izin ini mah jangan keseringan ngambil uang orang saya bang kita mau beli ini itu di online tiba tiba hilang tanpa persetujuan kan plenger yah bang kalau hilang 2k, 3k mah gapapa ini mah 6k, 10k bang izin ini mah kalau ga hilang hilang lagi saya kasih bintang 5 deh ini",3,1,0,1
"setelah di apdet malah elor ,transaksi gagal saldo ga kembali","setelah di apdet malah elor ,transaksi gagal saldo ga kembali",1,1,0,1
udah update tapi gk bisa tf,udah update tapi gk bisa tf,3,1,0,0
baru kali ini sya kecewa dengan aplikasi DANA. masa sya top up dri tgl 28 februari sampai sekarang sudah tgl 6 maret tpi dananya belum masuk juga sampai sekarang. dan DIANA juga jawabannya kurang memuaskan... sudah di proses dri tgl 28 februari dan sekarang tgl 6 maret belum ada titik terangnya dananya bakalan masuk,baru kali ini sya kecewa dengan aplikasi dana. masa sya top up dri tgl 28 februari sampai sekarang sudah tgl 6 maret tpi dananya belum masuk juga sampai sekarang. dan diana juga jawabannya kurang memuaskan... sudah di proses dri tgl 28 februari dan sekarang tgl 6 maret belum ada titik terangnya dananya bakalan masuk,1,1,1,1
Padahal sesama dana kenapa hrs prem dlu bru bisa tf? hdeh,padahal sesama dana kenapa hrs prem dlu bru bisa tf? hdeh,3,0,1,1
"saya sangat kecewa dgn pihak dana! saldo saya tertinggal di akun lama sy, sy transfer data ke no baru tp saldo gk ikut pindah dan lebih kcewa nya udh laporan via tlp cs dan via chat diana respon nya nihil, prtnyaan sy k phak dana adalah , data diri sama dan jelas itu pemilik akun tersebut kenapa sangat mempersulit sekali ke pengguna makin gak nyaman aja gunain aplikasi dana makin sini","saya sangat kecewa dgn pihak dana! saldo saya tertinggal di akun lama sy, sy transfer data ke no baru tp saldo gk ikut pindah dan lebih kcewa nya udh laporan via tlp cs dan via chat diana respon nya nihil, prtnyaan sy k phak dana adalah , data diri sama dan jelas itu pemilik akun tersebut kenapa sangat mempersulit sekali ke pengguna makin gak nyaman aja gunain aplikasi dana makin sini",1,1,1,1
ini kenapa gangguannya trus gak bisa liat transaksi gak bisa isi pulsa,ini kenapa gangguannya trus gak bisa liat transaksi gak bisa isi pulsa,1,1,0,1
"aplikasi nya tidak memuaskan, saya top up Brizzi melalui dana udah ada data transaksi tapi uang nggak masuk ke Brizzi. udah komplain ke apk dana nya langsung, tapi sampai sekarang nggak ada kepastian dan respon dari pihak apk ini sampai sekarang pun uang belum juga kembali Mohon untuk pihak apk dana supaya ada respon","aplikasi nya tidak memuaskan, saya top up brizzi melalui dana udah ada data transaksi tapi uang nggak masuk ke brizzi. udah komplain ke apk dana nya langsung, tapi sampai sekarang nggak ada kepastian dan respon dari pihak apk ini sampai sekarang pun uang belum juga kembali mohon untuk pihak apk dana supaya ada respon",1,1,1,1
"gausa taro duit sini apaan tiba tiba di potong begitu saja,, lainkali kasih fitur buat cek ulang kek","gausa taro duit sini apaan tiba tiba di potong begitu saja,, lainkali kasih fitur buat cek ulang kek",1,1,1,1
