content,cleaned_content,score,accuracy,completeness,satisfaction
sebelumnya dana no limit ketika mau top up. kenapa sekarang di batasi sampai 450 k . ini kurang memuaskan. ketika mau top up lebih dari nilai tersebut harus beberapa kali. sedangkan 1x top up 1k. tolong lebih di perbaiki dana aksesnya . agar pengguna lebih nyaman🙏🏻,sebelumnya dana no limit ketika mau top up. kenapa sekarang di batasi sampai 450 k . ini kurang memuaskan. ketika mau top up lebih dari nilai tersebut harus beberapa kali. sedangkan 1x top up 1k. tolong lebih di perbaiki dana aksesnya . agar pengguna lebih nyaman,3,0,1,1
gangguan mulu ni aplikasi,gangguan mulu ni aplikasi,1,1,0,1
"hadehh,PINnya udh betul tapi tetep salah,nomornya pun juga betul","hadehh,pinnya udh betul tapi tetep salah,nomornya pun juga betul",1,1,0,1
dengan hormat kepada pihak aplikasi dana tolong secepatnya perbaiki transferan saya knpa bisa pending saya menunggu dari jam 01:30 pagi sampai sekarang Masi pending tolong perbaikannya kepada pihak aplikasi dana dan keluhan saya kepada cs dana nya knpa bisa lambat menerima laporan dan perbaikan nya tolong di perbaiki cs nya terimakasih,dengan hormat kepada pihak aplikasi dana tolong secepatnya perbaiki transferan saya knpa bisa pending saya menunggu dari jam 01 30 pagi sampai sekarang masi pending tolong perbaikannya kepada pihak aplikasi dana dan keluhan saya kepada cs dana nya knpa bisa lambat menerima laporan dan perbaikan nya tolong di perbaiki cs nya terimakasih,1,1,1,1
"pengen log in akun jaringan bermasalah mulu, heran","pengen log in akun jaringan bermasalah mulu, heran",1,1,0,1
"kenapa sekarang dana jadi lemot banget ya..asal mau masuk jadi lama, mau ngirim atw mau transfer lama bued di mudahkan lagi dong dana ya biar cepet .","kenapa sekarang dana jadi lemot banget ya..asal mau masuk jadi lama, mau ngirim atw mau transfer lama bued di mudahkan lagi dong dana ya biar cepet .",3,1,0,1
"Serius deh, ini aplikasi paling menyebalkan yang pernah gue coba. Belum apa-apa udah dipaksa upgrade premium emangnya gue ATM lo? Nggak ada trial. Yang bikin tambah emosi, proses upgrade premiumnya aja ribet setengah mati. Mau bayar aja susah, gimana mau percaya sistem transfernya? Interface-nya kayak dirancang sama orang yang benci penggunanya sendiri.","serius deh, ini aplikasi paling menyebalkan yang pernah gue coba. belum apa apa udah dipaksa upgrade premium emangnya gue atm lo? nggak ada trial. yang bikin tambah emosi, proses upgrade premiumnya aja ribet setengah mati. mau bayar aja susah, gimana mau percaya sistem transfernya? interface nya kayak dirancang sama orang yang benci penggunanya sendiri.",1,1,1,1
tuker point ke pusat hadiah habis terus padahal pass bgt msk jam 10. gak niat bgt kasih hadiah nya!!!,tuker point ke pusat hadiah habis terus padahal pass bgt msk jam 10. gak niat bgt kasih hadiah nya!!!,1,1,0,1
KURANGI NOTIFIKASI GA BERGUNA,kurangi notifikasi ga berguna,3,0,1,1
isi saldo transaksi berhasil tapi saldo ga masuk,isi saldo transaksi berhasil tapi saldo ga masuk,1,1,0,1
"ini gunanya point dana apa ? point udah 20 ribu, mau dituker hadiah masa abis terus, padahal udah jam 10 pas","ini gunanya point dana apa ? point udah 20 ribu, mau dituker hadiah masa abis terus, padahal udah jam 10 pas",3,1,0,1
aplikasi tolol yg lain lancar lancar aja giliran ini apk malahsetiap jam sibuk GK bisa pake QRIS..BLOK,aplikasi tolol yg lain lancar lancar aja giliran ini apk malahsetiap jam sibuk gk bisa pake qris..blok,1,1,0,1
kenapa akun saya gak ada fitur dana cicil padahal udah premium akunnya,kenapa akun saya gak ada fitur dana cicil padahal udah premium akunnya,1,0,1,1
Berharap poin jadi Banyak eh Malah hilang ... Harapan yg sia²,berharap poin jadi banyak eh malah hilang ... harapan yg sia,1,1,0,1
"ini kenapa ya kok Dana cicil saya tidak bisa dipakai lagi, padahal saya sudah melunasinya.. dan sekarang disuruh isi data lagi udah gitu susah banget pas mau masukin kode pos alamat KTP tidak bisa aja kenapa ya, padahal saya sudah benar memasuki kode pos nya..","ini kenapa ya kok dana cicil saya tidak bisa dipakai lagi, padahal saya sudah melunasinya.. dan sekarang disuruh isi data lagi udah gitu susah banget pas mau masukin kode pos alamat ktp tidak bisa aja kenapa ya, padahal saya sudah benar memasuki kode pos nya..",3,1,0,1
kenapa eror mau cek bukti tf,kenapa eror mau cek bukti tf,3,1,0,1
Min dana saya udah pake protection tapi tetep aja pake 2 akun selalu kehilangan saldo tiba tiba di cek di aktivitas ga ada yang ngambil tapi saldo ilang ini gmna yah.,min dana saya udah pake protection tapi tetep aja pake 2 akun selalu kehilangan saldo tiba tiba di cek di aktivitas ga ada yang ngambil tapi saldo ilang ini gmna yah.,1,1,0,1
knapa aplikasi dana pindah hp ga bisa d buka,knapa aplikasi dana pindah hp ga bisa d buka,2,1,0,1
aplikasi kagak jelas gw top up 800rb setalah 3menit langsung hilang di blokir customer servis di IG nya,aplikasi kagak jelas gw top up 800rb setalah 3menit langsung hilang di blokir customer servis di ig nya,1,1,1,1
"Jika tidak segera diperbaiki, aplikasi ini akan kehilangan seluruh pelanggannya. Asli sering error sehingga gak bisa diandalkan untuk bertransaksi di waktu urgent!","jika tidak segera diperbaiki, aplikasi ini akan kehilangan seluruh pelanggannya. asli sering error sehingga gak bisa diandalkan untuk bertransaksi di waktu urgent!",1,1,0,1
dana cicil tidak muncul di dana saya,dana cicil tidak muncul di dana saya,1,0,1,1
"lain kali kalo gangguan fitur transfer dimatiin aja lolot, transaksi gagal alhasil coba sekali lagi malah terkirim 22 nya kan bikin rugi aja","lain kali kalo gangguan fitur transfer dimatiin aja lolot, transaksi gagal alhasil coba sekali lagi malah terkirim 22 nya kan bikin rugi aja",1,1,0,1
Dana Eror mau Ngirim Duit kaga bisa,dana eror mau ngirim duit kaga bisa,1,1,0,1
"kenapa ya dana cicil punya gw gk muncul""",kenapa ya dana cicil punya gw gk muncul,2,0,1,1
Kenapa belakangan ini sering delay sih? perbaikin dong,kenapa belakangan ini sering delay sih? perbaikin dong,1,1,0,1
eventnya Hoax.. mending gak usah bikin Ivent a+rewards,eventnya hoax.. mending gak usah bikin ivent a rewards,3,1,0,1
"Aplikasi yang tidak direkomendasikan untuk di Download. Pertama aplikasi ini tidak bisa menjamin Transaksi Apapun jika gagal, dan selalu jawabannya berbelit2, tidak ada solusi. saranku jangan pakai, uangmu akan terkuras di Apk ini. karna TIDAK ADA PENGEMBALIAN DANA.","aplikasi yang tidak direkomendasikan untuk di download. pertama aplikasi ini tidak bisa menjamin transaksi apapun jika gagal, dan selalu jawabannya berbelit2, tidak ada solusi. saranku jangan pakai, uangmu akan terkuras di apk ini. karna tidak ada pengembalian dana.",1,1,1,1
parah dana sekarang setelah diupdate jadi lemot dan sering keluar/ lougout sendiri parah nih masa kalah sama ovo,parah dana sekarang setelah diupdate jadi lemot dan sering keluar lougout sendiri parah nih masa kalah sama ovo,1,1,0,1
"saya baru saja melakukan top up 50k dan berhasil, kenapa saldo tetap 300bperak","saya baru saja melakukan top up 50k dan berhasil, kenapa saldo tetap 300bperak",1,1,0,1
saya pengguna DANA sudah lama...tapu kenapa fitur DANA CICIL ga muncul muncul di akun saya🤦‍♂️,saya pengguna dana sudah lama...tapu kenapa fitur dana cicil ga muncul muncul di akun saya,3,0,1,1
Sering hilang saldo di dana ga jelas,sering hilang saldo di dana ga jelas,1,1,0,1
gak bisa di daftar di hp gua,gak bisa di daftar di hp gua,2,1,0,1
tf uang ke BRI gangguan muluk,tf uang ke bri gangguan muluk,1,1,0,1
saya sudah 2 thn pakek dana sampai sekarang belum perna dapat dana cicil,saya sudah 2 thn pakek dana sampai sekarang belum perna dapat dana cicil,2,0,1,1
mau narik gagal mulu di dana goals pake pin ajah jangan muka susah,mau narik gagal mulu di dana goals pake pin ajah jangan muka susah,1,1,1,1
ngk bagus udah di instal malah ngk bisa di buka,ngk bagus udah di instal malah ngk bisa di buka,1,1,0,1
dah 2 hari ini di jam siang susah di buka mentok di logo doank. tolong donk diperbaiki. masa harus unduh ulang baru kebuka.,dah 2 hari ini di jam siang susah di buka mentok di logo doank. tolong donk diperbaiki. masa harus unduh ulang baru kebuka.,3,1,0,1
aplikasi bodong.. saya kirim uang ke orang 850k. dana saya udah kepotong tpi di penerima blom masuk dimintain tanggung jawab tidak diproses. aplikasi haram,aplikasi bodong.. saya kirim uang ke orang 850k. dana saya udah kepotong tpi di penerima blom masuk dimintain tanggung jawab tidak diproses. aplikasi haram,1,1,1,1
"aneh aplikadih dana ini sesekali sebulan minta update,mohon di bagus jgn minta update terus.","aneh aplikadih dana ini sesekali sebulan minta update,mohon di bagus jgn minta update terus.",1,0,0,1
