content,cleaned_content,score,accuracy,completeness,satisfaction
duit saya ngga langsung banyak kaya orang-orang jadi gak bisa top up epep😡😡,duit saya ngga langsung banyak kaya orang orang jadi gak bisa top up epep,1,0,0,0
apaan ini dana susah amat ngajuin dana cicil nya ampun dah ini apk minta bantuan cs juga gaada gunannya sama sekali udah ratusan kali gagal Mulu jadi males transaksi di dana ini lagi sorry aja gua hapus ini dana udahmah tiba² saldo gua hilang lagi ampun gabalik balik dah lah bye gua ikhlasin,apaan ini dana susah amat ngajuin dana cicil nya ampun dah ini apk minta bantuan cs juga gaada gunannya sama sekali udah ratusan kali gagal mulu jadi males transaksi di dana ini lagi sorry aja gua hapus ini dana udahmah tiba saldo gua hilang lagi ampun gabalik balik dah lah bye gua ikhlasin,1,1,1,1
"hari ini aku kirim uang dari bri k dana 100rb, dari bri udah berhasil tapi g masuk k danaku, sumpah kesel banget g amanah","hari ini aku kirim uang dari bri k dana 100rb, dari bri udah berhasil tapi g masuk k danaku, sumpah kesel banget g amanah",1,1,0,1
aplikasi macam apa ini kemarin kemarin pakai applikasi ini terus untuk transaksi apapun dan yang tiba-tiba bikin saya kesal adalah tiba-tiba saldo saya raib diluar kontrol saya saya tidak melakukan transaksi apapun dan ada pengajuan pinjaman sebesar 2.000.000 dan saya tidak melakukan apapun untung transaksi gagal dan tiba-tiba ada WA dapet kode dari aplikasi cairin ini sangat mengganggu kenyamanan pengguna belum lama istri saya saldo dana tiba-tiba raib tadi pagi adek saya saldo dana raib,aplikasi macam apa ini kemarin kemarin pakai applikasi ini terus untuk transaksi apapun dan yang tiba tiba bikin saya kesal adalah tiba tiba saldo saya raib diluar kontrol saya saya tidak melakukan transaksi apapun dan ada pengajuan pinjaman sebesar 2.000.000 dan saya tidak melakukan apapun untung transaksi gagal dan tiba tiba ada wa dapet kode dari aplikasi cairin ini sangat mengganggu kenyamanan pengguna belum lama istri saya saldo dana tiba tiba raib tadi pagi adek saya saldo dana raib,1,1,0,1
kenapa tidak bisa qr kalo dana belum premium tidak seperti dulu mohon di perbaiki,kenapa tidak bisa qr kalo dana belum premium tidak seperti dulu mohon di perbaiki,1,0,1,1
mau kirim ke shopepay kok gak bisa error terus,mau kirim ke shopepay kok gak bisa error terus,1,1,0,1
minimal transfer 10rb ke bank idih...kenapa harus ada minimal trf kan gratis 10x,minimal transfer 10rb ke bank idih...kenapa harus ada minimal trf kan gratis 10x,1,0,1,1
mau kirim ke bNk hrus beralih ke premium dulu,mau kirim ke bnk hrus beralih ke premium dulu,3,0,1,1
Aplikasi Menyesatkan Karena Saldo Sering Hilang Tanpa Verifikasi dan Ada Transaksi Yg Tidak Muncul Transaksi / history. Sekarang saldo ku 2 juta nggak masuk. Tolong Bank Indonesia...,aplikasi menyesatkan karena saldo sering hilang tanpa verifikasi dan ada transaksi yg tidak muncul transaksi history. sekarang saldo ku 2 juta nggak masuk. tolong bank indonesia...,1,1,0,1
"pengalaman saya kemaren tgl 25 Pebruari 2026 pukul 6 pagi dari DANA TF ke rekening BCA milik saya pribadi, sebesar Rp 400.000, tidak terkirim, padahal saldo terpotong, ini sudah tidak jelas, tolong balikin saldonya,","pengalaman saya kemaren tgl 25 pebruari 2026 pukul 6 pagi dari dana tf ke rekening bca milik saya pribadi, sebesar rp 400.000, tidak terkirim, padahal saldo terpotong, ini sudah tidak jelas, tolong balikin saldonya,",1,1,0,1
"sya sudah pakai aplikasi dana sudah lama, tpi kenepa sekarang aplikasinya sidah tidak bisa terhubung ke internet, tolong developer perbaiki dulu","sya sudah pakai aplikasi dana sudah lama, tpi kenepa sekarang aplikasinya sidah tidak bisa terhubung ke internet, tolong developer perbaiki dulu",2,1,0,1
"apk dana makin kisini g jelas, tdi habis top up dri rekning BRIMO sampai skg blm masuk jga ke akun dana sya, padahal notifikasi di brimo sukses","apk dana makin kisini g jelas, tdi habis top up dri rekning brimo sampai skg blm masuk jga ke akun dana sya, padahal notifikasi di brimo sukses",1,1,0,1
"penggunaan atas nama Andika jamil tolong ACC dana cicil registrasi harus di brhasilin ,jangan gagal mulu percuma ada fitur dana cicil tapi GX bisa di pake buat apah semoga di acc biar GX kecewa","penggunaan atas nama andika jamil tolong acc dana cicil registrasi harus di brhasilin ,jangan gagal mulu percuma ada fitur dana cicil tapi gx bisa di pake buat apah semoga di acc biar gx kecewa",1,1,0,1
Suka bnget 😍😍😍😍 bintang nya ku turunin deh teman saya uang nya di tahan karena HP nya rusak tidak bisa verifikasi wajah sampai sekarang uang nya tidak bisa di gunakan karena alasan syarat dan ketentuan nya tidak bisa di ganggu gugat,suka bnget bintang nya ku turunin deh teman saya uang nya di tahan karena hp nya rusak tidak bisa verifikasi wajah sampai sekarang uang nya tidak bisa di gunakan karena alasan syarat dan ketentuan nya tidak bisa di ganggu gugat,1,1,1,1
"saya topup shopee pay lewat dana uangnya tidak masuk, padahal uang di dana sudah berkurang. disuruh laporan sudah laporan lebih dari 3 kali tetep tidak ada tindak lanjut. uang tidak kembali. tolong bantu saya uang 381k bagi saya itu besar","saya topup shopee pay lewat dana uangnya tidak masuk, padahal uang di dana sudah berkurang. disuruh laporan sudah laporan lebih dari 3 kali tetep tidak ada tindak lanjut. uang tidak kembali. tolong bantu saya uang 381k bagi saya itu besar",3,1,1,1
dana sudah tidak bisa di percaya dana udah jd sampah,dana sudah tidak bisa di percaya dana udah jd sampah,1,0,0,1
makin lama makin gak jelas dana ini udh lama pake ne apk tapi makin hari makin gak jelas transfer gangguan trus gak jls makin lama,makin lama makin gak jelas dana ini udh lama pake ne apk tapi makin hari makin gak jelas transfer gangguan trus gak jls makin lama,1,1,0,1
"akhir² ini dana tidak aman, uang saya ada yang ambil pihak dana tidak bertanggung jawab.","akhir ini dana tidak aman, uang saya ada yang ambil pihak dana tidak bertanggung jawab.",1,1,1,1
"nagapain harus ngisi penghasilan , kayak mau ngajukan kredit aja . makin gak jelas","nagapain harus ngisi penghasilan , kayak mau ngajukan kredit aja . makin gak jelas",1,0,1,1
"Aris selalu error... pakai aplikasi biar gampang, malah banyakin masalah","aris selalu error... pakai aplikasi biar gampang, malah banyakin masalah",1,1,0,1
"hai dana kenapa akun dana bisnis saya tidak bisa mencetak qris, saya sudah mendaftar sudah 2 bulan lebih, kenapa saya sering mengajukan ke pusat customer service slow respont dan tidak ada solusi untuk yg saya keluhkan. saya sering mengajukan pusat bantuan disuruh nunggu 7 hari,saya mengajukan lagi disuruh nunggu lgi 4 hari, saya mengajukan lagi disuruh nunggu 3 hari, dan saya harus bunggu berapa lama lagi?? dan untuk fitur kasir juga tidak bisa digunakan Admin slow respont anjay","hai dana kenapa akun dana bisnis saya tidak bisa mencetak qris, saya sudah mendaftar sudah 2 bulan lebih, kenapa saya sering mengajukan ke pusat customer service slow respont dan tidak ada solusi untuk yg saya keluhkan. saya sering mengajukan pusat bantuan disuruh nunggu 7 hari,saya mengajukan lagi disuruh nunggu lgi 4 hari, saya mengajukan lagi disuruh nunggu 3 hari, dan saya harus bunggu berapa lama lagi?? dan untuk fitur kasir juga tidak bisa digunakan admin slow respont anjay",1,1,1,1
"saldo gw tiba-tiba ilang, jangan pke ni apk","saldo gw tiba tiba ilang, jangan pke ni apk",1,1,0,1
