content,cleaned_content,score,accuracy,completeness,satisfaction
parah ini aplikasi kenapa udah top up tapi saldo tidak masuk di aplikasi... ini aplikasi maling jangan pakai aplikasi ini,parah ini aplikasi kenapa udah top up tapi saldo tidak masuk di aplikasi... ini aplikasi maling jangan pakai aplikasi ini,1,1,0,1
"Kocak banget setiap login selalu ngasih otp lewat email, sedangkan email yang terdaftar udah gak aktif, kan bisa kasih pilihan otp mai lewat mana, atau paling nggak lewat wa/sms lah, kalo jadi kasus kek gini kan repot, email saya udah gak aktif jadi gabisa dapet otp, sedangkan nomer yang terdaftar masih aktif, kenapa gak dikirim lewat nomor aja otp nya, kacau","kocak banget setiap login selalu ngasih otp lewat email, sedangkan email yang terdaftar udah gak aktif, kan bisa kasih pilihan otp mai lewat mana, atau paling nggak lewat wa sms lah, kalo jadi kasus kek gini kan repot, email saya udah gak aktif jadi gabisa dapet otp, sedangkan nomer yang terdaftar masih aktif, kenapa gak dikirim lewat nomor aja otp nya, kacau",1,0,1,1
Tolong dana pembarui fitur verifikasi tambahkan via Telegram dan tiktok,tolong dana pembarui fitur verifikasi tambahkan via telegram dan tiktok,1,0,1,0
aplikasinya kenapa nih udah di pake sekali mau di pake lagi ga bisa di buka aplikasi dana nya,aplikasinya kenapa nih udah di pake sekali mau di pake lagi ga bisa di buka aplikasi dana nya,1,1,0,0
"kenapa gak bisa di buka,.. keluar sendiri keluar sendiri.....","kenapa gak bisa di buka,.. keluar sendiri keluar sendiri.....",1,1,0,0
Kenapa dana gk bisa dibuka di hp lain,kenapa dana gk bisa dibuka di hp lain,1,1,0,0
"dana saya baru kesedot tiba tiba 276.309 tanpa saya memasukan pin, parah sekali dana bisa2 nya kesedot secara tiba² sungguh mengecewakan, apakah dana saya bisa kembali??","dana saya baru kesedot tiba tiba 276.309 tanpa saya memasukan pin, parah sekali dana bisa2 nya kesedot secara tiba sungguh mengecewakan, apakah dana saya bisa kembali??",1,1,0,1
apk apa ini saldo ku tiba tiba ngurang sendiri pdahal baru ditinggal 1 jam. kalo kaya gini mending ganti apk. apk busuk nyedot saldo kont,apk apa ini saldo ku tiba tiba ngurang sendiri pdahal baru ditinggal 1 jam. kalo kaya gini mending ganti apk. apk busuk nyedot saldo kont,1,1,0,1
sayang saya tidak ada fitur dana cicil kalo ada fitur dana cicil kasih bintang5,sayang saya tidak ada fitur dana cicil kalo ada fitur dana cicil kasih bintang5,3,0,1,0
"saya sangat kecewa dengan aplikasi ini, saldo saya hilang 300k dalam satu malam padahal saya nggak pernah berlangganan apapun, dan juga setiap buat tranfer mesti tulisanya ada gangguan, ada masalah apa kira"", saya merasa sangat kecewa sekali","saya sangat kecewa dengan aplikasi ini, saldo saya hilang 300k dalam satu malam padahal saya nggak pernah berlangganan apapun, dan juga setiap buat tranfer mesti tulisanya ada gangguan, ada masalah apa kira , saya merasa sangat kecewa sekali",1,1,0,1
"kenapa sekarang aplikasinya sangat berat kluar"" sendiri",kenapa sekarang aplikasinya sangat berat kluar sendiri,3,1,0,1
isi saldo masuk tapi saldo gak bertambah,isi saldo masuk tapi saldo gak bertambah,1,1,0,0
"aplikasi nya tidak adil, saya tidak mendapatkan fitur dana cicil di akun saya, padahal saya sering bertransaksi di dana sampai berjuta juta anehhh, giliran akun baru di kasih, padahal saya sudah lama pakai apk dana","aplikasi nya tidak adil, saya tidak mendapatkan fitur dana cicil di akun saya, padahal saya sering bertransaksi di dana sampai berjuta juta anehhh, giliran akun baru di kasih, padahal saya sudah lama pakai apk dana",1,0,1,1
"makin buruk dana sekarang masak otp ke email mana emailku sudah ga kepake lama, dulu otp pake SMS nomor terhubung enak makin ribet aja ni ewalet, ya ampun ternyata banyak yg coment negatif benar dah untung ga ada isinya danaku ga pake dana lah, sudah rame makin berulah dah gua hapus aja ni ewalet semakin buruk kayaknya ga seperti ovo makin rame makin bagus ke custemernya","makin buruk dana sekarang masak otp ke email mana emailku sudah ga kepake lama, dulu otp pake sms nomor terhubung enak makin ribet aja ni ewalet, ya ampun ternyata banyak yg coment negatif benar dah untung ga ada isinya danaku ga pake dana lah, sudah rame makin berulah dah gua hapus aja ni ewalet semakin buruk kayaknya ga seperti ovo makin rame makin bagus ke custemernya",1,0,1,1
setelah diperbarui makin jelek gak bisa dibuka,setelah diperbarui makin jelek gak bisa dibuka,1,1,0,1
"tolong perbaikan nya bos,sedang tranksaksi ni bosss.kenapa pembayaran nyA gagal terus booss q","tolong perbaikan nya bos,sedang tranksaksi ni bosss.kenapa pembayaran nya gagal terus booss q",3,1,0,0
"saya tidak pernah pinjam uang di dana cicil tapi masih, bayar utang dan otomatis akan dipotong saldonya","saya tidak pernah pinjam uang di dana cicil tapi masih, bayar utang dan otomatis akan dipotong saldonya",1,1,0,0
ini gimana sih? kok pas transfer gabisa di pencet menunya,ini gimana sih? kok pas transfer gabisa di pencet menunya,1,1,0,0
"ini kenapa ga bisa scan oi, padahal biasanya bisa","ini kenapa ga bisa scan oi, padahal biasanya bisa",1,1,0,0
dana boborok benerin dong gmana si orang tf belom ada transaksi si nya,dana boborok benerin dong gmana si orang tf belom ada transaksi si nya,1,1,0,1
aplikasi tiap malam pemeliharaan terus,aplikasi tiap malam pemeliharaan terus,1,1,0,0
Paylater gw kg bisa,paylater gw kg bisa,1,1,0,0
"event ngabuburit gaa guna!!! percuma upgrade sama ngumpulin point, tapi pas mau tuker habis semuaa cuihhhhhhh!!!!!","event ngabuburit gaa guna!!! percuma upgrade sama ngumpulin point, tapi pas mau tuker habis semuaa cuihhhhhhh!!!!!",1,0,1,1
ini kenapah lagi sih dana g bisa masuk.kudu di hapus dulu instal lagi bisa kebuka.terus mau buka lagi g bisa juga kudu di hapus tolong jelasin,ini kenapah lagi sih dana g bisa masuk.kudu di hapus dulu instal lagi bisa kebuka.terus mau buka lagi g bisa juga kudu di hapus tolong jelasin,1,1,0,1
"upgrade susah kali, sudah terlanjur isi saldo, beli emas, malah terbenam disini. mengecewakan sekali","upgrade susah kali, sudah terlanjur isi saldo, beli emas, malah terbenam disini. mengecewakan sekali",1,1,1,1
suka ga bisa qris,suka ga bisa qris,1,1,0,0
dana cicil kok gak jdi,dana cicil kok gak jdi,1,0,1,0
"apa apaan aplikasi kaya gini , duit nyangkut saat mau TF ke rekening , mendingan pake gopay aja ges , dari pada aplikasi kaya gini , duit saya juga hilang 500rb , kalo emang ga percaya saya ada bukti nya , aplikasi gajelas ini , apk penipuan berkedok dompet digital , jangan PAKE APLIKASI INI LAGI , aplikasi penipuan , hilang duit saya 500rb dulu dia ga gini , sekarang malah parah , jadi aplikasi penipuan berkedok dompet digital.","apa apaan aplikasi kaya gini , duit nyangkut saat mau tf ke rekening , mendingan pake gopay aja ges , dari pada aplikasi kaya gini , duit saya juga hilang 500rb , kalo emang ga percaya saya ada bukti nya , aplikasi gajelas ini , apk penipuan berkedok dompet digital , jangan pake aplikasi ini lagi , aplikasi penipuan , hilang duit saya 500rb dulu dia ga gini , sekarang malah parah , jadi aplikasi penipuan berkedok dompet digital.",1,1,0,1
sekarang kirim ke bank kena biaya admin 2.500 dulu2 enggk kena admin jadi males pake dana,sekarang kirim ke bank kena biaya admin 2.500 dulu2 enggk kena admin jadi males pake dana,2,0,0,1
"hai kak, saya mau upgrade dana prem tapi tidak ada pilihan kota Probolinggo di jawa timur, gimana solusinya ya","hai kak, saya mau upgrade dana prem tapi tidak ada pilihan kota probolinggo di jawa timur, gimana solusinya ya",3,0,1,0
"penanganan soal top up saldo ga masuk.dari tgl 18 sampai sekarang belum juga selesai,buat laporan di chat diana juga begitu2 aja.tanpa ada solusi saldo saya benar masuk,nyatanya masih aja kosong.","penanganan soal top up saldo ga masuk.dari tgl 18 sampai sekarang belum juga selesai,buat laporan di chat diana juga begitu2 aja.tanpa ada solusi saldo saya benar masuk,nyatanya masih aja kosong.",1,1,1,1
uang saya lenyap begitu saja tidak ada pertanggung jawaban sama sekali,uang saya lenyap begitu saja tidak ada pertanggung jawaban sama sekali,1,1,1,1
barusan saya kirim uang ke bank lewat dana pengiriman gagal dan uang saya tidak balik ke saldo dana,barusan saya kirim uang ke bank lewat dana pengiriman gagal dan uang saya tidak balik ke saldo dana,3,1,0,0
banyak kendala. QRIS ga bisa dipakai. tolong jika ingin memperbaiki. secepatnya. jangan mengulur waktu gitu. aplikasi dana makin kesini makin ga jelas.,banyak kendala. qris ga bisa dipakai. tolong jika ingin memperbaiki. secepatnya. jangan mengulur waktu gitu. aplikasi dana makin kesini makin ga jelas.,2,1,0,1
kenapa perbedaan inves emas di dana sama di emas dunia beda banget anehhh bukan nya naik ngikutin malah turun,kenapa perbedaan inves emas di dana sama di emas dunia beda banget anehhh bukan nya naik ngikutin malah turun,1,1,0,1
"transfer ke bank bermasalah, pakai e wallet lain lancar, cs tidak tanggap, selalu bot yg jawab.diauruh nunggu sehari, setelah itu tunggu lagi katanya 3 hari kerja. lalu tidak ada kompensasi. kenapa harus pakai jaminan rp.500 agar dapat kompensasi?harusnya udah tanggung jawab dari pihak dana, ga perlu lagi pakai admin jaminan, kalau tidak pakai jaminan maka tidak dapat kompensasi. uang 50 ribu aja tinggal refund apa susahnya, malah suruh tunggu 3 hari. amit-amit nafsu Ama duit .serakah. bintang 1","transfer ke bank bermasalah, pakai e wallet lain lancar, cs tidak tanggap, selalu bot yg jawab.diauruh nunggu sehari, setelah itu tunggu lagi katanya 3 hari kerja. lalu tidak ada kompensasi. kenapa harus pakai jaminan rp.500 agar dapat kompensasi?harusnya udah tanggung jawab dari pihak dana, ga perlu lagi pakai admin jaminan, kalau tidak pakai jaminan maka tidak dapat kompensasi. uang 50 ribu aja tinggal refund apa susahnya, malah suruh tunggu 3 hari. amit amit nafsu ama duit .serakah. bintang 1",1,1,1,1
ga bisa transaksi gagal terus aneh,ga bisa transaksi gagal terus aneh,1,1,0,1
bagaimana cara untuk Menganti nomor lama dengan nomor baru,bagaimana cara untuk menganti nomor lama dengan nomor baru,1,0,0,0
"baru aja make dana tp ternyata sama aja dgn yg lain top-up kena biaya admin, balik ke gopay aja lah","baru aja make dana tp ternyata sama aja dgn yg lain top up kena biaya admin, balik ke gopay aja lah",3,0,0,1
lagi ada ganguan kah? gak bisa pakai transaksi dana saya,lagi ada ganguan kah? gak bisa pakai transaksi dana saya,1,1,0,0
