content,cleaned_content,score,accuracy,completeness,satisfaction
"kecewa sama dana sekarang mah data transaksi ga bisa di lihat ,","kecewa sama dana sekarang mah data transaksi ga bisa di lihat ,",1,1,0,1
lama lama malh bsokkkk kebanyakan erroorrrrrrrr,lama lama malh bsokkkk kebanyakan erroorrrrrrrr,2,1,0,1
"Saya baru pake DANA beberapa hari barusan dapat Transfer uang dari akun dana lain tapi APK Dana minta upgrade ke premium, terus sudah coba upgrade tapi notifnya harus nunggu 30 hari lagi. Bagaimana saya mengambil saldo saya sendiri dari Apk DANA sekarang ? saya merasa dirugikan tak bisa bertransaksi sekarang !!","saya baru pake dana beberapa hari barusan dapat transfer uang dari akun dana lain tapi apk dana minta upgrade ke premium, terus sudah coba upgrade tapi notifnya harus nunggu 30 hari lagi. bagaimana saya mengambil saldo saya sendiri dari apk dana sekarang ? saya merasa dirugikan tak bisa bertransaksi sekarang !!",1,1,1,1
"Lemot, loading lama banget, buat tarik tunai sering gak bisa dibuka, ditunggu sampe dua hari tetap gak bisa,beda sama OVO cepet loadingnya....","lemot, loading lama banget, buat tarik tunai sering gak bisa dibuka, ditunggu sampe dua hari tetap gak bisa,beda sama ovo cepet loadingnya....",1,1,0,1
ngirim uang pakai qs malah ga masuk saldo hilang malu maluin aja,ngirim uang pakai qs malah ga masuk saldo hilang malu maluin aja,1,1,0,1
"fitur dana cicil sudah tersedia, sudah mengisi dana dengan benar setelah itu keterangan aktivasi gagal, suadàh lapor dua kali untuk masalah ini dengan hasil registrasi ulang tapi masih saja gagal. DANA OH DANA, TIM MU EMANG MENGATASI MASALAH ATAU BERPURA PURA MENGATASI MASALAH. EMANG APK SAMPAH. #SAYA SUDAH MENGIRIMKAN NOMER LAPORAN YG ANDA MINTA VIA DM INSTAGRAM","fitur dana cicil sudah tersedia, sudah mengisi dana dengan benar setelah itu keterangan aktivasi gagal, suad h lapor dua kali untuk masalah ini dengan hasil registrasi ulang tapi masih saja gagal. dana oh dana, tim mu emang mengatasi masalah atau berpura pura mengatasi masalah. emang apk sampah. saya sudah mengirimkan nomer laporan yg anda minta via dm instagram",1,1,1,1
tidak bisa dibuka knpa bisa bgini,tidak bisa dibuka knpa bisa bgini,1,1,0,0
bagaimana cara agar limit bulanan saya selesai,bagaimana cara agar limit bulanan saya selesai,1,0,0,0
aplikasi dana seuguh keren sengat membantu,aplikasi dana seuguh keren sengat membantu,3,0,0,0
uang tidak masuk setelah di transfer dari brimo,uang tidak masuk setelah di transfer dari brimo,2,1,0,0
"knp dana ribet sekali sudah pake verifikasi wajah sudah di masukkan sandi mnta lgi kode otp, baru tdk bisa menerima kode otp krn nomor saya hilang. mohon bantuannya","knp dana ribet sekali sudah pake verifikasi wajah sudah di masukkan sandi mnta lgi kode otp, baru tdk bisa menerima kode otp krn nomor saya hilang. mohon bantuannya",2,1,1,1
saya TF buatt orang tua lagi urgent banget malah kena pending ya Allah bener bener kebangeten saya kasih rating 1,saya tf buatt orang tua lagi urgent banget malah kena pending ya allah bener bener kebangeten saya kasih rating 1,1,1,0,1
"udh lelet, banyak kendala, lama-lama gak aman ni makai dana tolol","udh lelet, banyak kendala, lama lama gak aman ni makai dana tolol",1,1,0,1
"saya kasih saran kalau mau nyimpen uang hde2 jangan pakai dana kalo ada masalah susah urusin nya Telpon cs ajh gak bisa langsung beres harus cht diana ,gak ada live cht ,situs judol aja ada live cht ini susah kalo mau beresin kebanyakan nunggu","saya kasih saran kalau mau nyimpen uang hde2 jangan pakai dana kalo ada masalah susah urusin nya telpon cs ajh gak bisa langsung beres harus cht diana ,gak ada live cht ,situs judol aja ada live cht ini susah kalo mau beresin kebanyakan nunggu",2,0,1,1
"kenapa tidak bisa login padahal no telp sudah benar, sudah di coba uninstall dan install ulang aplikasi tetap saja tidak bisa. keterangan jaringan error","kenapa tidak bisa login padahal no telp sudah benar, sudah di coba uninstall dan install ulang aplikasi tetap saja tidak bisa. keterangan jaringan error",2,1,0,0
"kecewa, harusnya dana kalau isi pulsa ke nomor GK aktif tuh harusnya gagal bukan malah berhasil","kecewa, harusnya dana kalau isi pulsa ke nomor gk aktif tuh harusnya gagal bukan malah berhasil",2,1,0,1
"msih bagusan gopay ketimbang dana,dana kikir mahal lgi","msih bagusan gopay ketimbang dana,dana kikir mahal lgi",1,0,0,1
dana tolong lah masalah login itu di perbaiki lagi nomor hp saya sudah hangus saya sudah memasukan pin dan verifikasi wajah tapi tetap saja tidak bisa masuk tolong ya dana,dana tolong lah masalah login itu di perbaiki lagi nomor hp saya sudah hangus saya sudah memasukan pin dan verifikasi wajah tapi tetap saja tidak bisa masuk tolong ya dana,2,1,1,1
