content,cleaned_content,score,accuracy,completeness,satisfaction
pada tgl 08 maret 2026 jam 15:50 saya mendapatkan kiriman saldo dana SE besar 500 ribu dari bos saya dan punya saldo 200 ribu sebelum..setelah saya mau cek saldo yg masuk .tiba2 aplikasi dana saya otomatis kirim pulsa berkali kli ke nomor Axis yg sama sampai saldo saya habis..apakah saldo yg Ter kuras habis begit bisa kembali ataw tidak....?,pada tgl 08 maret 2026 jam 15 50 saya mendapatkan kiriman saldo dana se besar 500 ribu dari bos saya dan punya saldo 200 ribu sebelum..setelah saya mau cek saldo yg masuk .tiba2 aplikasi dana saya otomatis kirim pulsa berkali kli ke nomor axis yg sama sampai saldo saya habis..apakah saldo yg ter kuras habis begit bisa kembali ataw tidak....?,1,1,0,1
min tolong ya biasakan .. kalo mau update apk .. kenapa ga langsung ada tulisan update kayak apk lain ..ini malah pas dibuka keluar masuk terus tau nya mau update rada kesel sih soal nya aku jualan pulsa woi,min tolong ya biasakan .. kalo mau update apk .. kenapa ga langsung ada tulisan update kayak apk lain ..ini malah pas dibuka keluar masuk terus tau nya mau update rada kesel sih soal nya aku jualan pulsa woi,1,1,1,1
akhir akhir ini aps ini susah di buka,akhir akhir ini aps ini susah di buka,3,1,0,0
dana hilang di apk dana,dana hilang di apk dana,1,1,0,0
"koq gini kali ni aplikasi kek aplikasi ecek2 cuma utk menipu org!!!! pdhl udh brp tahun dirilis dn katanya diawasi oleh bank Indonesia dn komdigi jgn lah buat org kecewa!!!! mau kirim uang disuruh upgrade ke dana premium pdhl slm ini udh emang dana premium,pas diupgrade katanya berhasil tp tetap gak bs kirim duit setelah itu sy update aplikasi malah gk bisa kebuka sama sekali tolong aplikasi dana sy segera dibuka!!!! maaf sy kasih 1⭐ kalo dh oke baru sy kasi 5⭐ aplikasinya gk bs dibuka!!!","koq gini kali ni aplikasi kek aplikasi ecek2 cuma utk menipu org!!!! pdhl udh brp tahun dirilis dn katanya diawasi oleh bank indonesia dn komdigi jgn lah buat org kecewa!!!! mau kirim uang disuruh upgrade ke dana premium pdhl slm ini udh emang dana premium,pas diupgrade katanya berhasil tp tetap gak bs kirim duit setelah itu sy update aplikasi malah gk bisa kebuka sama sekali tolong aplikasi dana sy segera dibuka!!!! maaf sy kasih 1 kalo dh oke baru sy kasi 5 aplikasinya gk bs dibuka!!!",1,1,1,1
apakah dana ini lgi ganggu ap eror,apakah dana ini lgi ganggu ap eror,1,1,0,0
kenapa dana plus nya menipu saya. saya sudah isi 10k kok tetep saldonya kosong padahal nomernya udh bener,kenapa dana plus nya menipu saya. saya sudah isi 10k kok tetep saldonya kosong padahal nomernya udh bener,3,1,0,1
"setelah di upgrade saldo dana gua hilang semua,kembali ke 0 lagi,sudah gua hubungi pihak dana yg bersangkutan tapi mereka ga bisa membantu","setelah di upgrade saldo dana gua hilang semua,kembali ke 0 lagi,sudah gua hubungi pihak dana yg bersangkutan tapi mereka ga bisa membantu",1,1,1,1
kenapa gabisa login malah terkunci diperangkat lain padahal pin sama wajah udah cocok cuma nomor sama emael udah gak aktif,kenapa gabisa login malah terkunci diperangkat lain padahal pin sama wajah udah cocok cuma nomor sama emael udah gak aktif,1,1,1,0
"Dana cicil gajelas, masa saya bayar nya telat waktu pas saya mao ngambil lagi malah gabisa","dana cicil gajelas, masa saya bayar nya telat waktu pas saya mao ngambil lagi malah gabisa",1,1,0,1
"kenapa dana cicil tidak bisa digunakan,,padahal limit masih ada dan tempo tagihan masih lama.???","kenapa dana cicil tidak bisa digunakan,,padahal limit masih ada dan tempo tagihan masih lama.???",1,1,0,0
"tolong perbaiki lagi akun dana ini, saya setiap buka pulsa/data sama listrik gabisa teruss, giliran buka yg lainnya bisa, gimana ini apk tolong diperbaiki lagi..","tolong perbaiki lagi akun dana ini, saya setiap buka pulsa data sama listrik gabisa teruss, giliran buka yg lainnya bisa, gimana ini apk tolong diperbaiki lagi..",2,1,0,1
"aplikasi Cacat,, setiap belanj pakai QRIS sering tidak bisa, padahal saldo masih cukup,,, mending hapus aplikasi Cacat kaya gini","aplikasi cacat,, setiap belanj pakai qris sering tidak bisa, padahal saldo masih cukup,,, mending hapus aplikasi cacat kaya gini",1,1,0,1
pengembalian dan sudah 1 bulan gak masuk² udah lapor diana tetap aja g ada blasan sudah dm facebook twiter tetap sajaaaa,pengembalian dan sudah 1 bulan gak masuk udah lapor diana tetap aja g ada blasan sudah dm facebook twiter tetap sajaaaa,1,1,1,1
kenapa akun dana saya tidak ada fitur dana cicil padahal sering transaksi pakai apk dana?,kenapa akun dana saya tidak ada fitur dana cicil padahal sering transaksi pakai apk dana?,3,0,1,0
"apalah aplikasi dana ini padahal gw ada internet pas gw mau transaksi di bilang nya "" internet mu terputus nih"" gimana gw mau transaksi tolong di perbaiki min, padahal udah segala macem gw lakuin tetep ga bisa,yang lain bisa pake aplikasi dana dengan normal,masa gw ga bisa,gw mu transaksi jadi kesulitan, tolong di perbaiki soalnya saya jadi kesusahan","apalah aplikasi dana ini padahal gw ada internet pas gw mau transaksi di bilang nya internet mu terputus nih gimana gw mau transaksi tolong di perbaiki min, padahal udah segala macem gw lakuin tetep ga bisa,yang lain bisa pake aplikasi dana dengan normal,masa gw ga bisa,gw mu transaksi jadi kesulitan, tolong di perbaiki soalnya saya jadi kesusahan",2,1,0,1
dana sering eror kecewa berat,dana sering eror kecewa berat,1,1,0,1
sekian lama menggunakan dana tidak ada fitur dana cicil padahal aktif trus transaksi,sekian lama menggunakan dana tidak ada fitur dana cicil padahal aktif trus transaksi,1,0,1,0
aplikasi dana saya tidak ada dana cicil,aplikasi dana saya tidak ada dana cicil,3,0,1,0
susah berbicara dengan costumer service selalu robot yang membalas chat sehingga permasalahan saya tidak kunjung selesai tidak ada kejelas untuk akun saya mohon tindak lanjuti,susah berbicara dengan costumer service selalu robot yang membalas chat sehingga permasalahan saya tidak kunjung selesai tidak ada kejelas untuk akun saya mohon tindak lanjuti,1,0,1,1
mengapa dana sekarang ada uwang masuk d potong 500perk,mengapa dana sekarang ada uwang masuk d potong 500perk,3,0,0,0
"tolong diupdate lagi, masuk cukup pakai wajah sama kata sandi aja gak usah lewat sms/ whatsapp, karna nomor sudah tidak aktif, jadi saya tidak bisa masuk keakun saya sampai sekrang","tolong diupdate lagi, masuk cukup pakai wajah sama kata sandi aja gak usah lewat sms whatsapp, karna nomor sudah tidak aktif, jadi saya tidak bisa masuk keakun saya sampai sekrang",3,0,1,1
"Aplikasi yang kurang memuaskan, baru isi saldo 200 k untuk penyimpanan saldo dana beberapa hari, saat ingin melakukan pembayaran di cek saldo tidak mencukupi, saya baru sadar saldo saya hilang tidak ada transaksi apapun & tidak ada notifikasi apapun dari dana saat pengeluaran transaksi , saat historikal di cek pengeluaran transaksi lewat google play store, saya sendiri tidak pernah menyetujui transaksi tersebut, dan saya ajukan refund pihak dana tidak mau mengembalikan dana","aplikasi yang kurang memuaskan, baru isi saldo 200 k untuk penyimpanan saldo dana beberapa hari, saat ingin melakukan pembayaran di cek saldo tidak mencukupi, saya baru sadar saldo saya hilang tidak ada transaksi apapun tidak ada notifikasi apapun dari dana saat pengeluaran transaksi , saat historikal di cek pengeluaran transaksi lewat google play store, saya sendiri tidak pernah menyetujui transaksi tersebut, dan saya ajukan refund pihak dana tidak mau mengembalikan dana",1,1,1,1
sial dana cicil ga muncul2 padahal udh pull ngikutin syarat nabung jg udah banyak Masi blm muncull juga pitur dan cicil,sial dana cicil ga muncul2 padahal udh pull ngikutin syarat nabung jg udah banyak masi blm muncull juga pitur dan cicil,1,0,1,1
tekadang sering kendala di QRIS nya buat pembayaran .,tekadang sering kendala di qris nya buat pembayaran .,2,1,0,0
"damn app, often errors","damn app, often errors",1,1,0,1
dana sorry gua kasi bintang 1 karna gua butuh banget apk dana ini gua akuin bagus banget ni apk tapi pas gua instal gua buka apk nya muncul masukin nomer pas gua masukin nomer malah muncul masukan pin dan pas gua masukan katanya pin salah padahal gua gapernah instal dana sebelum nya ini gua mau daftar malah langsung diakun ke login jelas' belum punya akun gua smpe instal berkali' pun sama dan gua kunjungin web nya tetep aja gitu hadeh bikin pusing aja ada keluhan lagi nya juga si tapi yaudah la,dana sorry gua kasi bintang 1 karna gua butuh banget apk dana ini gua akuin bagus banget ni apk tapi pas gua instal gua buka apk nya muncul masukin nomer pas gua masukin nomer malah muncul masukan pin dan pas gua masukan katanya pin salah padahal gua gapernah instal dana sebelum nya ini gua mau daftar malah langsung diakun ke login jelas belum punya akun gua smpe instal berkali pun sama dan gua kunjungin web nya tetep aja gitu hadeh bikin pusing aja ada keluhan lagi nya juga si tapi yaudah la,1,1,0,1
knapa yahh akun dana saya susah dibuka harus unistal dulu baru bisa kembali,knapa yahh akun dana saya susah dibuka harus unistal dulu baru bisa kembali,3,1,0,0
Hp ram gede masih lemot gk kebayang klo hp majapahit wkwk .. dari sekian banyak apl ewallet cuman dana yang apl nya lemot pake bnget .. mau tf masuk fitur kirim wahhhh butuh bbrapa mnit wkwk bikin kesel aja,hp ram gede masih lemot gk kebayang klo hp majapahit wkwk .. dari sekian banyak apl ewallet cuman dana yang apl nya lemot pake bnget .. mau tf masuk fitur kirim wahhhh butuh bbrapa mnit wkwk bikin kesel aja,1,1,0,1
saya buka inves emas error mulu saya lagi butuh cepat mencair kan emas ke rupiah,saya buka inves emas error mulu saya lagi butuh cepat mencair kan emas ke rupiah,1,1,0,1
kerena dana sering hilang tersendiri,kerena dana sering hilang tersendiri,1,1,0,0
"buruk, sering gagal ngirim","buruk, sering gagal ngirim",1,1,0,1
makin lama makin ga jelas. sekarang ga bisa memuat halaman top up. kesel bener,makin lama makin ga jelas. sekarang ga bisa memuat halaman top up. kesel bener,1,1,0,1
dana saya di curi saldo sekitar 506 000 dan pihak dana gak ada respon,dana saya di curi saldo sekitar 506 000 dan pihak dana gak ada respon,1,1,1,1
"dana cicil 100% biasanya bisa digunakan ini malah tidak bisa. padahal tgihan saya sudah saya lunasin, semuanya.","dana cicil 100 biasanya bisa digunakan ini malah tidak bisa. padahal tgihan saya sudah saya lunasin, semuanya.",3,1,0,0
"emang kalo tiap jam 12 malem langsung error yaa?? kalo lagi darurat mau kirim dana gimana dah? gabisa di fixs gitu? udah berkali kali loh ini, update terus masalahnya kaga ilang ilang","emang kalo tiap jam 12 malem langsung error yaa?? kalo lagi darurat mau kirim dana gimana dah? gabisa di fixs gitu? udah berkali kali loh ini, update terus masalahnya kaga ilang ilang",2,1,0,1
Setelah di Upgrade ko malah Error..,setelah di upgrade ko malah error..,1,1,0,0
limit dana cicil hilang . padahal tidak punya tagihan,limit dana cicil hilang . padahal tidak punya tagihan,1,1,0,0
"dari kemaren dana ku tdk bisa d bukak, mana isi uang lagi, tak.cobak hapus, lalu update lagi. bru bisa ,, lodingya lama bgt","dari kemaren dana ku tdk bisa d bukak, mana isi uang lagi, tak.cobak hapus, lalu update lagi. bru bisa ,, lodingya lama bgt",1,1,0,1
"gagal terus mau buat dana premium,ada uang masuk ga bisa digunakan sama sekali","gagal terus mau buat dana premium,ada uang masuk ga bisa digunakan sama sekali",1,1,1,1
