content,cleaned_content,score,accuracy,completeness,satisfaction
dana sangat merugikan kirim dana gagal tapi saldo berkurang gk ngotak bangt apk ini,dana sangat merugikan kirim dana gagal tapi saldo berkurang gk ngotak bangt apk ini,1,1,0,1
"kenapa riwayat transaksi tidak dapat diperbaharui? mohon penjelasannya, terimakasih.","kenapa riwayat transaksi tidak dapat diperbaharui? mohon penjelasannya, terimakasih.",1,1,0,0
"Mau transaksi, aplikasi sering keluar sendiri... Pitak doanglah","mau transaksi, aplikasi sering keluar sendiri... pitak doanglah",1,1,0,1
aplikasi gak jelas gak usah donlod,aplikasi gak jelas gak usah donlod,1,0,0,1
dana goals ku gak bisa di ambil,dana goals ku gak bisa di ambil,1,1,0,1
Dana sangat diperlukan untuk berbagai transaksi,dana sangat diperlukan untuk berbagai transaksi,1,0,0,0
saya kasih tiga bintang dulu soalnya masalah keamanan sangat diragukan. tahun lalu saya pernah kehilangan uang 300000 di aplikasi dana. coba pihak dana perbaiki masalah keamanannya,saya kasih tiga bintang dulu soalnya masalah keamanan sangat diragukan. tahun lalu saya pernah kehilangan uang 300000 di aplikasi dana. coba pihak dana perbaiki masalah keamanannya,3,1,0,1
apakah event terbaru dana point adalah penipuan? saya mencoba menukarkan hadiah malah habis stock semua padahal sinyal bagus dan selalu tepat waktu menunggu reset waktu tiba. dan juga CS nya adalah AI jadi malas minta bantuan di apknya.,apakah event terbaru dana point adalah penipuan? saya mencoba menukarkan hadiah malah habis stock semua padahal sinyal bagus dan selalu tepat waktu menunggu reset waktu tiba. dan juga cs nya adalah ai jadi malas minta bantuan di apknya.,1,1,1,1
"sumpah nyesel upgrade premium yang buat dapetin coin banyak nyesel banget ga kepake coinnya nyesel banget, masa waktu mau nuker coinnya di pusat hadiah ga dapet mulu padahal udh stay lama nungguin tetep ga dapet dapet,kaya pembodohan sumpah","sumpah nyesel upgrade premium yang buat dapetin coin banyak nyesel banget ga kepake coinnya nyesel banget, masa waktu mau nuker coinnya di pusat hadiah ga dapet mulu padahal udh stay lama nungguin tetep ga dapet dapet,kaya pembodohan sumpah",1,1,0,1
"kenapa cuma bisa ngirim uang aja aplikasi yang lainnya gk bisa d pkai sperti mau isi token listrik gk bisa,,, kendala nya apa ya tolong dong d bantu","kenapa cuma bisa ngirim uang aja aplikasi yang lainnya gk bisa d pkai sperti mau isi token listrik gk bisa,,, kendala nya apa ya tolong dong d bantu",3,1,0,1
gabisa scan qr setiap jam 00.00 sampai pagi,gabisa scan qr setiap jam 00.00 sampai pagi,1,1,0,0
"kenapa akhir-akhir ini apk dana saya keluar sendiri(frose close)ini gimana cara atasiny maafny saya kasih bintang 3 dulu soalnya keluar sendiri , apakah hp saya yng bermasalah atau apk danany","kenapa akhir akhir ini apk dana saya keluar sendiri frose close ini gimana cara atasiny maafny saya kasih bintang 3 dulu soalnya keluar sendiri , apakah hp saya yng bermasalah atau apk danany",3,1,0,1
QR dana bisa buat menerima pembayaran ? saya pakai kok tidak bisa ngomong sama cs dibalas AI,qr dana bisa buat menerima pembayaran ? saya pakai kok tidak bisa ngomong sama cs dibalas ai,3,1,1,1
"aplikasi terlalu sering erorr ,,bikin tidak nyaman pengguna","aplikasi terlalu sering erorr ,,bikin tidak nyaman pengguna",2,1,0,1
kenapa akun aku waktu transaksi kyak pin GK keluar,kenapa akun aku waktu transaksi kyak pin gk keluar,3,1,0,0
mohon di perbaiki sering ada sistem yang eror dan kegagalan yang ga jelas mohon cepat di tanggapi,mohon di perbaiki sering ada sistem yang eror dan kegagalan yang ga jelas mohon cepat di tanggapi,3,1,0,1
fitur tidak lengkap pelayanan kurang baik tidak bisa ngasih solusi,fitur tidak lengkap pelayanan kurang baik tidak bisa ngasih solusi,1,0,1,1
saya cari dana instan,saya cari dana instan,3,0,0,0
"enak"" aja ini aplikasi cuman tiba"" berlangganan aplikasi otomatis padahal kita ga mau🥹",enak aja ini aplikasi cuman tiba berlangganan aplikasi otomatis padahal kita ga mau,3,1,0,1
knp gk bsa bukk,knp gk bsa bukk,2,1,0,1
"PAS TRANSFER SALDO SUDAH KE POTONG TAPI PAS DI LIHAT RIWAYAT TRANSAKSI NYA NGGA ADA, GILIRAN CHAT BANTUAN KAYA MENGALIHKAN PEMBICARAAN TERUS, TIBA"" AKUN NYA KAYA ERROR TERUS PADAHAL KALO AKUN YANG LAIN NORMAL, SANGAT TIDAK MEMUASKAN TIDAK AKAN LAGI MEMAKAI APLIKASI YANG SEPERTI INI MEMOTONG UANG HAK ORANG LAIN DARI HASIL KERINGAT, TUNGGU AJA KARMA NYA UNTUK ORANG"" SEPERTI KALIAN!!!!!!!!!","pas transfer saldo sudah ke potong tapi pas di lihat riwayat transaksi nya ngga ada, giliran chat bantuan kaya mengalihkan pembicaraan terus, tiba akun nya kaya error terus padahal kalo akun yang lain normal, sangat tidak memuaskan tidak akan lagi memakai aplikasi yang seperti ini memotong uang hak orang lain dari hasil keringat, tunggu aja karma nya untuk orang seperti kalian!!!!!!!!!",1,1,1,1
"tadi malam saya mau transfer ke rekening mandiri, tp lama banget prosesnya. sampek td pagi buka aplikasi trnyata gagal. dan uangnya gak balik ke akun dana saya. parah banget dana ini. kudu hati hati lah kalo mau transfer banyak*","tadi malam saya mau transfer ke rekening mandiri, tp lama banget prosesnya. sampek td pagi buka aplikasi trnyata gagal. dan uangnya gak balik ke akun dana saya. parah banget dana ini. kudu hati hati lah kalo mau transfer banyak",1,1,0,1
udah terlanjur top up aplikasi gak bisa di buka ...,udah terlanjur top up aplikasi gak bisa di buka ...,1,1,0,1
ini kok aku top up ml dm nya gk masuk² padahal uangnya udah ilang,ini kok aku top up ml dm nya gk masuk padahal uangnya udah ilang,1,1,0,1
BURUK... AKUN TIBA2 DIBEKUKAN TANPA ALASAN JELAS.,buruk... akun tiba2 dibekukan tanpa alasan jelas.,1,1,0,1
ini napasih GK bisa buat transaksi,ini napasih gk bisa buat transaksi,2,1,0,1
ngakak kadang ga bisa pake qris buat bayar nya,ngakak kadang ga bisa pake qris buat bayar nya,2,1,0,1
fitur nya lumayan bagus kecewa di dana cicil di lunasi sebelum jatuh tempo tapi gak bsa di gunakan lagi limitnya seharusnya bagus dong di lunasi sebelum jatuh tempo eh malah dana cicil tidak tersedia tidak bisa di gunakan padahal limit ada tolong dong jelasin knp bsa begitu ya udah mau sebulan masih blm bsa di gunakan,fitur nya lumayan bagus kecewa di dana cicil di lunasi sebelum jatuh tempo tapi gak bsa di gunakan lagi limitnya seharusnya bagus dong di lunasi sebelum jatuh tempo eh malah dana cicil tidak tersedia tidak bisa di gunakan padahal limit ada tolong dong jelasin knp bsa begitu ya udah mau sebulan masih blm bsa di gunakan,3,1,0,1
"jelek banget,,, uang dari transaksi isi e-money yang gagal ,saldo nya gak balik lagi ke akun dana,proses pelaporan nya repot gak kelar kelar, susah nyambung ke customer carenya,,,serasa di persulit","jelek banget,,, uang dari transaksi isi e money yang gagal ,saldo nya gak balik lagi ke akun dana,proses pelaporan nya repot gak kelar kelar, susah nyambung ke customer carenya,,,serasa di persulit",1,1,1,1
TRANSAKSI GAGAL TAPI SALDO BERKURANG DAN DI RIWAYAT JUGA GA TERCATAT,transaksi gagal tapi saldo berkurang dan di riwayat juga ga tercatat,1,1,0,1
"kenapa dana dengan mudahnya mengakses pembelian tidak sah... tau"" saldo saya kepotong berulang kali oleh Yo Yo voice cha. kok bisa dengan mudah nya duit tabungan saya di ambil ??? Tampa izin saya ???",kenapa dana dengan mudahnya mengakses pembelian tidak sah... tau saldo saya kepotong berulang kali oleh yo yo voice cha. kok bisa dengan mudah nya duit tabungan saya di ambil ??? tampa izin saya ???,1,1,0,1
gimana si mau tranfer atau qris aja ngak bisa mulu dasar apk ngeselin padahal lagi kebutuhan mendadak parah banget,gimana si mau tranfer atau qris aja ngak bisa mulu dasar apk ngeselin padahal lagi kebutuhan mendadak parah banget,1,1,0,1
kenapa kok saldo dana saya tiba tiba bisa hilang sendiri,kenapa kok saldo dana saya tiba tiba bisa hilang sendiri,2,1,0,1
"dana nya kaga jelas mau top up game malah mental mental, jadi harus hapus dana nya lagi terus download lagi","dana nya kaga jelas mau top up game malah mental mental, jadi harus hapus dana nya lagi terus download lagi",1,1,0,1
kurang bagus saat mau deposit tdk bsh,kurang bagus saat mau deposit tdk bsh,1,1,0,1
Dana tiba-tiba hilang dan tidak bisa dibalikin aplikasi jelek 👎👎,dana tiba tiba hilang dan tidak bisa dibalikin aplikasi jelek,1,1,0,1
"kenapa akun saya tidak bisa di upgrade ke premium,sedang di cek mulu statusnya sudah lama jadi tidak bisa kirim uang","kenapa akun saya tidak bisa di upgrade ke premium,sedang di cek mulu statusnya sudah lama jadi tidak bisa kirim uang",1,1,1,1
semua fitur bisa digunakan cuman satu Reksadana saham g bisa di jual mending kalo admin nya g gercep g usah ciptain fitur tabungan saham giliran di jual g bisa,semua fitur bisa digunakan cuman satu reksadana saham g bisa di jual mending kalo admin nya g gercep g usah ciptain fitur tabungan saham giliran di jual g bisa,1,1,1,1
