content,cleaned_content,score,accuracy,completeness,satisfaction
dana aplikasinya parah banget csnya gak bisa bantu dilempar lempar melulu. chat Diana pertanyaan apa dijawab apa. email ke cs panjang x lebar dijawabnya suruh chat di aplikasi dana yg chat Diana. giliran di telepon sibuk melulu habisin pulsa. aplikasi sampah,dana aplikasinya parah banget csnya gak bisa bantu dilempar lempar melulu. chat diana pertanyaan apa dijawab apa. email ke cs panjang x lebar dijawabnya suruh chat di aplikasi dana yg chat diana. giliran di telepon sibuk melulu habisin pulsa. aplikasi sampah,1,0,1,1
dana instan saya tidak muncul padahal sering transaksi sudah premium juga dan barcode QR tidak bisa dibuka,dana instan saya tidak muncul padahal sering transaksi sudah premium juga dan barcode qr tidak bisa dibuka,2,1,1,1
ga membantu jawab masalah,ga membantu jawab masalah,1,0,1,1
"mau hapus akun aja responnya lama bgt, cs emailny kykny bls email cm sekali sehari doang. ngurusnya bisa berhari2, aplikasi paling bad response. urgent tp saldo ga bs dipake, emang aplikasi gagal","mau hapus akun aja responnya lama bgt, cs emailny kykny bls email cm sekali sehari doang. ngurusnya bisa berhari2, aplikasi paling bad response. urgent tp saldo ga bs dipake, emang aplikasi gagal",1,1,1,1
kenapa saya membayar sesuatu engga bisa min padahal saldo saya cukup sering terjadi,kenapa saya membayar sesuatu engga bisa min padahal saldo saya cukup sering terjadi,2,1,0,1
saya memindahkan akun lama ke anomer hp pindah premium status sudah pindah taɛi pas di chek masih dalam tinjaiwan ga bisa kitim uang,saya memindahkan akun lama ke anomer hp pindah premium status sudah pindah ta i pas di chek masih dalam tinjaiwan ga bisa kitim uang,3,1,0,1
"waktu mau di jadikan dana premium, sangat sulit. saat pengisian data provinsi Jatim tetapi kab. / kota nya tidak lengkap. Bagaimana solusinya???","waktu mau di jadikan dana premium, sangat sulit. saat pengisian data provinsi jatim tetapi kab. kota nya tidak lengkap. bagaimana solusinya???",2,1,1,1
aplkasi dana..bru di donlod kmrn.skrng gk bisa kbuka.masa sekali pke doang besoknya donlod lg,aplkasi dana..bru di donlod kmrn.skrng gk bisa kbuka.masa sekali pke doang besoknya donlod lg,1,1,0,1
saya sarankan jika ingin transfer uang atau isi saldo lewat dana di atas 5 juta jangan deh..mending lewat bank ajah..saya isi saldo 12 juta ga masuk alhasil uangnya lenyapp..untuk pengguna dana mending beralih ke bank ajah hapus dana nya,saya sarankan jika ingin transfer uang atau isi saldo lewat dana di atas 5 juta jangan deh..mending lewat bank ajah..saya isi saldo 12 juta ga masuk alhasil uangnya lenyapp..untuk pengguna dana mending beralih ke bank ajah hapus dana nya,1,1,0,1
uang aman bisa nabung juga di dana bagus,uang aman bisa nabung juga di dana bagus,3,0,0,0
ko GK bisa di buka,ko gk bisa di buka,1,1,0,1
knpa tidak bisa pakay cris,knpa tidak bisa pakay cris,1,1,0,1
dana saya sering ke ambil sendiri,dana saya sering ke ambil sendiri,2,1,0,1
saldo saya tidak masuk ke dana. Tapi di bank sudah terpotong .dan ktrangan di dana nya isi saldo gagal . kemana uang saya gilaa aplikasi gak jelas,saldo saya tidak masuk ke dana. tapi di bank sudah terpotong .dan ktrangan di dana nya isi saldo gagal . kemana uang saya gilaa aplikasi gak jelas,1,1,0,1
Suka gak bisa kebuka. Makin Gak JeLas,suka gak bisa kebuka. makin gak jelas,1,1,0,1
"Bayangkan HP kalian diambil alih, apakah masuk akal akun kalian dengan tulus hati di bekukan oleh si pencuri, yang pasti tidak mungkin nah menurutku persyaratan pemindaian akun ini sangat aneh foto KTP sudah diverifikasi selfie pun sudah akurat namun kendalanya tidak di proses karena si pencuri tidak menonaktifkan akun(tidak bertransaksi) dalam 90 hari, yang artinya untuk mendapatkan pengembalian akun kita harus memohon itu pun kalau pelaku sudah di dapat, bagaimana jadinya jika pelaku kabur?","bayangkan hp kalian diambil alih, apakah masuk akal akun kalian dengan tulus hati di bekukan oleh si pencuri, yang pasti tidak mungkin nah menurutku persyaratan pemindaian akun ini sangat aneh foto ktp sudah diverifikasi selfie pun sudah akurat namun kendalanya tidak di proses karena si pencuri tidak menonaktifkan akun tidak bertransaksi dalam 90 hari, yang artinya untuk mendapatkan pengembalian akun kita harus memohon itu pun kalau pelaku sudah di dapat, bagaimana jadinya jika pelaku kabur?",2,1,1,1
"Aplikasi nya sangat buruk, padahal sudah mengajukan bantuan dengan klik butuh bantuan tapi tidak ada yang bisa dibantu, saya tidak ada transaksi apa apa tiba tiba saldo dana saya hilang otomatis mau mengajukan uang kembali pun tidak bisa","aplikasi nya sangat buruk, padahal sudah mengajukan bantuan dengan klik butuh bantuan tapi tidak ada yang bisa dibantu, saya tidak ada transaksi apa apa tiba tiba saldo dana saya hilang otomatis mau mengajukan uang kembali pun tidak bisa",1,1,1,1
"gimana sih, masa uang masuk ga bisa di ambil. cuma bisa lihat bukti TF yg berhasil, tapi saldo ga nambah. telepon cs juga ga bisa juga. udah gitu Diana ga respon dg baik. aku kan perlu uangnya buat belanja. tolong dong dana... kembalikan uangku.....","gimana sih, masa uang masuk ga bisa di ambil. cuma bisa lihat bukti tf yg berhasil, tapi saldo ga nambah. telepon cs juga ga bisa juga. udah gitu diana ga respon dg baik. aku kan perlu uangnya buat belanja. tolong dong dana... kembalikan uangku.....",1,1,1,1
kemaren² Udah bagus kenapa sekarang kek gini dah lag banget lo anehh,kemaren udah bagus kenapa sekarang kek gini dah lag banget lo anehh,3,1,0,1
"ini kenapa yah dana saya tiba2 jadi gabisa kirim uang, katanya harus premium dulu. pdhl saya udh lama premium in. kmren2 masih biasa aja. uang masuk uang klwr aman. tpi sekarang ko gabisa. mohon di cek lagi admin dana. saya mw pake uang nya sama butuh transaksi juga. mohon di notice.","ini kenapa yah dana saya tiba2 jadi gabisa kirim uang, katanya harus premium dulu. pdhl saya udh lama premium in. kmren2 masih biasa aja. uang masuk uang klwr aman. tpi sekarang ko gabisa. mohon di cek lagi admin dana. saya mw pake uang nya sama butuh transaksi juga. mohon di notice.",1,1,0,1
"ini kenapa pas masuk emas,platfrom malah kadaluarsa","ini kenapa pas masuk emas,platfrom malah kadaluarsa",1,1,0,1
"uang di dana + gabisa di tarik, alasannya wajah tidak mencukupi layar dan pencahayaan kurang baik, padahal udh terang lampu saya buat + wajah sudah pas di layar","uang di dana gabisa di tarik, alasannya wajah tidak mencukupi layar dan pencahayaan kurang baik, padahal udh terang lampu saya buat wajah sudah pas di layar",3,1,0,1
makin jlk dana sekarang ko bisa masuk biar nomor kita Uda Ega bisa bisa masuk sekarang ribet klau mau masuk,makin jlk dana sekarang ko bisa masuk biar nomor kita uda ega bisa bisa masuk sekarang ribet klau mau masuk,1,1,0,1
"bertahun tahun pake dana tapi belakangan ini dibuat emosi bgt sama dana skrg susah buat login, udah hapus chace udah update gabisa login, sekalinya bisa langsung keluar dari aplikasi sendiri. nasib uangnya yang ada didana gimana dong kalau gabisa login gini????","bertahun tahun pake dana tapi belakangan ini dibuat emosi bgt sama dana skrg susah buat login, udah hapus chace udah update gabisa login, sekalinya bisa langsung keluar dari aplikasi sendiri. nasib uangnya yang ada didana gimana dong kalau gabisa login gini????",1,1,0,1
"Aplikasi ini mengeksploitasi ketidaksadaran pengguna melalui desain dark patterns. Tombol cicilan sengaja diletakkan strategis sebagai opsi default agar orang tua dan anak muda ""salah klik"" saat saldo habis. Verifikasinya terlalu longgar, memberikan utang instan pada mereka yang tak mampu secara finansial. Demi profit, edukasi dikorbankan. Ini bukan mempermudah, tapi menjerumuskan keluarga kami ke lingkaran utang tanpa sadar! Mohon di hapuskan fitur DANA CICIL INI!!!!!!!","aplikasi ini mengeksploitasi ketidaksadaran pengguna melalui desain dark patterns. tombol cicilan sengaja diletakkan strategis sebagai opsi default agar orang tua dan anak muda salah klik saat saldo habis. verifikasinya terlalu longgar, memberikan utang instan pada mereka yang tak mampu secara finansial. demi profit, edukasi dikorbankan. ini bukan mempermudah, tapi menjerumuskan keluarga kami ke lingkaran utang tanpa sadar! mohon di hapuskan fitur dana cicil ini!!!!!!!",1,0,1,1
udah mah lemot gangguan mulu heran,udah mah lemot gangguan mulu heran,1,1,0,1
dana saya kok gabisa dibuka yaa ?? salahnya dmna,dana saya kok gabisa dibuka yaa ?? salahnya dmna,3,1,0,1
nomer saya meti susah biat login ..solusi bosku,nomer saya meti susah biat login ..solusi bosku,2,1,1,1
saldo tiba² hilang padahal tidak melakukan transaksi apapun. tidak ada kejelasan,saldo tiba hilang padahal tidak melakukan transaksi apapun. tidak ada kejelasan,1,1,0,1
dana cicil tidk bisa di gunakan padahal sudh lunas,dana cicil tidk bisa di gunakan padahal sudh lunas,1,1,0,1
"aplikasi tolol, mau upload foto KTP aja gak bisa fokus","aplikasi tolol, mau upload foto ktp aja gak bisa fokus",1,1,0,1
transaksi pending sudah lebih 24 jam tidak sukses di tanya admin jawabannya spam... tanpa jawaban...,transaksi pending sudah lebih 24 jam tidak sukses di tanya admin jawabannya spam... tanpa jawaban...,1,1,1,1
saya kecewa dengan Dana... saya pesan pulsa kok nggk masuk?? ini kenapa sistem nya?,saya kecewa dengan dana... saya pesan pulsa kok nggk masuk?? ini kenapa sistem nya?,2,1,0,1
dana cicil selalu ngak muncul 2 tahun,dana cicil selalu ngak muncul 2 tahun,1,0,1,1
kenapa saya kasih bintang 3 karena aplikasi dana tidak bisa dibuka selalu mental trus padahal jaringan internet bagus sudah di-update tapi ttp gak bisa dibuka,kenapa saya kasih bintang 3 karena aplikasi dana tidak bisa dibuka selalu mental trus padahal jaringan internet bagus sudah di update tapi ttp gak bisa dibuka,3,1,0,1
fitur qris suka eror,fitur qris suka eror,1,1,0,1
ini dana kenapa si kok error mau tf ngelek2,ini dana kenapa si kok error mau tf ngelek2,1,1,0,1
jelek banget ngga bisa buat bayar sering leg jelek intinya,jelek banget ngga bisa buat bayar sering leg jelek intinya,1,1,0,1
