content,cleaned_content,score,accuracy,completeness,satisfaction
aplikasi sana aplikasi yg buruk bagi pengguna uang yg sudah berhasil di TF tapi blm di terima,aplikasi sana aplikasi yg buruk bagi pengguna uang yg sudah berhasil di tf tapi blm di terima,1,1,0,1
aneh apk nya masa dan instant ga muncul² pdahal sering tf dan selalu pakai dana tapi gak muncul² kalah sama orang lain yg jrang pakai apk dana dan tf tpi muncul fitur dana instant nya,aneh apk nya masa dan instant ga muncul pdahal sering tf dan selalu pakai dana tapi gak muncul kalah sama orang lain yg jrang pakai apk dana dan tf tpi muncul fitur dana instant nya,1,0,1,1
qiuris nya baq trus,qiuris nya baq trus,1,1,0,1
uang saya hilang banyak di dalam aplikasi,uang saya hilang banyak di dalam aplikasi,2,1,0,1
aplikasi.y jelek baru top up dana eh uangnya hilang sendiri nyeselll bnget,aplikasi.y jelek baru top up dana eh uangnya hilang sendiri nyeselll bnget,1,1,0,1
QRIS SERING ERROR BELANJA GAGAL BAYAR,qris sering error belanja gagal bayar,3,1,0,1
"aplikasi ini bermasalah, lebih baik jangan di gunakan lagi dan jangan di download bagi pengguna baru. kalaupun ke pengaduan juga percuma karena jawabannya itu² saja, tidak menyelesaikan masalah!","aplikasi ini bermasalah, lebih baik jangan di gunakan lagi dan jangan di download bagi pengguna baru. kalaupun ke pengaduan juga percuma karena jawabannya itu saja, tidak menyelesaikan masalah!",1,1,1,1
"verifikasi sulit, perlu buka aplikasi terlebih dahulu","verifikasi sulit, perlu buka aplikasi terlebih dahulu",1,1,0,1
sering pending gak jelas,sering pending gak jelas,1,1,0,1
"APLIKASI JELEEEKKKK KEMBALIKAN UANGGG SAYAAAAA, SAYA TIDAK BISA MENUNGGU 3 HARIIII SAYA BUTUH UANG SAYA SEKARANG JUGAAAAAAA","aplikasi jeleeekkkk kembalikan uanggg sayaaaaa, saya tidak bisa menunggu 3 hariiii saya butuh uang saya sekarang jugaaaaaaa",1,1,0,1
pemindahan akunnya susah banget suami salah transfer uang ke akun dana aku yg lama yg nomor nya sudah tidak aktif lagi mau menarik uang tersebut ga bisa karna ga premium sedangkan saya punya akun baru yg udh premium pemindahan akunnya lama sekali tunggu 90 hari sedangkan uang tersebut sangat saya butuhkan sekarang ini,pemindahan akunnya susah banget suami salah transfer uang ke akun dana aku yg lama yg nomor nya sudah tidak aktif lagi mau menarik uang tersebut ga bisa karna ga premium sedangkan saya punya akun baru yg udh premium pemindahan akunnya lama sekali tunggu 90 hari sedangkan uang tersebut sangat saya butuhkan sekarang ini,1,1,1,1
ini gimana min kok pending lama min buat tranfer,ini gimana min kok pending lama min buat tranfer,3,1,0,1
"kebanyak ngebug, mau bayar malah bermasalah","kebanyak ngebug, mau bayar malah bermasalah",1,1,0,1
"mau beli paket di mysf gagal terus verifikasi gagal,gagal, gagal","mau beli paket di mysf gagal terus verifikasi gagal,gagal, gagal",2,1,0,1
"dana ribet banget prosesnya, males. mana dah terlanjur saldo masuk ke dana hih","dana ribet banget prosesnya, males. mana dah terlanjur saldo masuk ke dana hih",1,0,0,1
kenapa aplikasi dana tidak bisa transaksi ya kenapa sih gangguan terus tolong donk di benerin kaya semula lagi,kenapa aplikasi dana tidak bisa transaksi ya kenapa sih gangguan terus tolong donk di benerin kaya semula lagi,2,1,0,1
ini kenapa ya dana?gua topup lewat BCA ko nominalnya selisihnya beda?cuman masuk setengah nya ko bisa?gua cek di aktivitas ga ada potongan lainnya tiba-tiba saldo ga sesuai ada apani?!!,ini kenapa ya dana?gua topup lewat bca ko nominalnya selisihnya beda?cuman masuk setengah nya ko bisa?gua cek di aktivitas ga ada potongan lainnya tiba tiba saldo ga sesuai ada apani?!!,1,1,0,1
selalu ga bisa upadate ke premium,selalu ga bisa upadate ke premium,1,1,1,1
KEBANYAKAN MAINTANCE KONTOOOLLL PENGIRIMAN KETERANGAN GAGAL TAPI SALDO KE POTONGG,kebanyakan maintance kontooolll pengiriman keterangan gagal tapi saldo ke potongg,1,1,0,1
gangguan mulu mau payment,gangguan mulu mau payment,1,1,0,1
"kenapa saya melakukan penarikan dana instan selalu gagal trs. penulasan sudah dibayarkan dan limit masih ada.knp gagalll SDH tggu 1 BLN msh gagal!! aplikasi sampah,GK ada solusiny!!","kenapa saya melakukan penarikan dana instan selalu gagal trs. penulasan sudah dibayarkan dan limit masih ada.knp gagalll sdh tggu 1 bln msh gagal!! aplikasi sampah,gk ada solusiny!!",1,1,1,1
notifikasi proses penjualan bursa saham tiba tiba hilang dan uang belum masuk gimana itu oi dana,notifikasi proses penjualan bursa saham tiba tiba hilang dan uang belum masuk gimana itu oi dana,1,1,0,1
pihak dana kenapa ya transaksi saya belum masuk padahal transferan dari sana susah berhasil tapi dananya malah belum masuk akun dana saya,pihak dana kenapa ya transaksi saya belum masuk padahal transferan dari sana susah berhasil tapi dananya malah belum masuk akun dana saya,2,1,0,1
saya mau mengurus no dana yg hilang sama hpnya susah,saya mau mengurus no dana yg hilang sama hpnya susah,1,0,1,1
dirugikan dengan upgrade premium poin dana bayar Rp. 3000 pas poin mau ditukar pasti tertera hadiah habis ....jadi hanya akalin pengguna saja untuk bayar Rp. 3000 tapi poin tidak bisa ditukar dapat berapa milyar tuh bodohin pengguna,dirugikan dengan upgrade premium poin dana bayar rp. 3000 pas poin mau ditukar pasti tertera hadiah habis ....jadi hanya akalin pengguna saja untuk bayar rp. 3000 tapi poin tidak bisa ditukar dapat berapa milyar tuh bodohin pengguna,1,1,0,1
saldo saya hilang karna ada pembayaran yang saya tidak melakukan nya mohon di refund😡,saldo saya hilang karna ada pembayaran yang saya tidak melakukan nya mohon di refund,1,1,0,1
"saran aja deh buat dana tolong perbaiki verivikasi wajah saat mau penarikan saldo dana bisnis ke dana personal,saya sudah mencoba beberapa kali tetap gagal alasannya wajah tidak di kenal padahal saat saya pertama kali mengupgrade dana biasa ke dana premium itu menggunakan wajah saya sendiri+KTP saya sendiri tolong lah mau penarikan saldo dana bisnis aja tidak bisa 🙃🥲","saran aja deh buat dana tolong perbaiki verivikasi wajah saat mau penarikan saldo dana bisnis ke dana personal,saya sudah mencoba beberapa kali tetap gagal alasannya wajah tidak di kenal padahal saat saya pertama kali mengupgrade dana biasa ke dana premium itu menggunakan wajah saya sendiri ktp saya sendiri tolong lah mau penarikan saldo dana bisnis aja tidak bisa",3,1,0,1
"flirur dana cicil enak muncul,padahal sudah premium","flirur dana cicil enak muncul,padahal sudah premium",3,0,1,1
gajelas tiba tiba saldonya ke kuras sendiri,gajelas tiba tiba saldonya ke kuras sendiri,1,1,0,1
Tolong kembalikan saldo saya Rp.300.000 di transfer via danaparay sampai skrg belum juga masuk,tolong kembalikan saldo saya rp.300.000 di transfer via danaparay sampai skrg belum juga masuk,2,1,0,1
tidak ada fitur dana cicil nya padahal tolong lh d buka fitur dana cicil,tidak ada fitur dana cicil nya padahal tolong lh d buka fitur dana cicil,1,0,1,1
"Akun di bekukan padahal akun baru dibuat, aneh betul ini dana","akun di bekukan padahal akun baru dibuat, aneh betul ini dana",1,1,0,1
tolong apdet masuk pake pin da pindai wajah aja cukup ga usah pake kode otp lagi,tolong apdet masuk pake pin da pindai wajah aja cukup ga usah pake kode otp lagi,1,0,1,0
"Dana keluar tidak ada laporan, saldo hilang,, tolong dong kembalikan 58rb","dana keluar tidak ada laporan, saldo hilang,, tolong dong kembalikan 58rb",3,1,0,1
tiba tiba eror gatau gimana cara ngatasin nya,tiba tiba eror gatau gimana cara ngatasin nya,1,1,0,1
aplikasi tolol malah pending saat tf,aplikasi tolol malah pending saat tf,1,1,0,1
dnaa cicil tidak bisa di gunakan,dnaa cicil tidak bisa di gunakan,3,1,0,1
makin lama makin aneh ngelag terus ada aja kendalanya,makin lama makin aneh ngelag terus ada aja kendalanya,1,1,0,1
tolong dibantulah..lupa pin kog balik lagi mulu,tolong dibantulah..lupa pin kog balik lagi mulu,1,1,0,1
tidak bisa langsung telpon seperti bank BRI,tidak bisa langsung telpon seperti bank bri,1,0,1,1
