content,cleaned_content,score,accuracy,completeness,satisfaction
"tolong min dana cicil saya tidak tersedia kembali,mohon bisa digunakan lagi saya lagi butuh banget kak,saya sudah nanya Diana sama saja gada kelanjutan nya","tolong min dana cicil saya tidak tersedia kembali,mohon bisa digunakan lagi saya lagi butuh banget kak,saya sudah nanya diana sama saja gada kelanjutan nya",2,0,1,1
"fitur DANA CICIL guna nya apa kalo tidak bisa dipakai,, banyak sekali pengguna yg tidak bisa menggunakan fitur DANA CICIL.. HAPUS DANA CICIL ! HAPUS JUGA APLIKASI DANA DARI PLAY STORE 😁","fitur dana cicil guna nya apa kalo tidak bisa dipakai,, banyak sekali pengguna yg tidak bisa menggunakan fitur dana cicil.. hapus dana cicil ! hapus juga aplikasi dana dari play store",1,1,0,1
saya sering melakukan transaksi melalui dana tapi gak pernah muncul yg nama nya DANA CICIL,saya sering melakukan transaksi melalui dana tapi gak pernah muncul yg nama nya dana cicil,3,0,1,0
"tolong lah pihak dana ubah kalo mau login ga usah ada kode kalo kartu nomer udah hilang jadi ga bisa login bikin ribet,tolong di tiadakan ada nya harus masukin kode,jadi ga bisa login ke akun dana sendiri karna kartu/nomer hilang,BIKIN RIBETTTT.APLIKASI GAJELAS BOSOKKK,BIKIN FRUSTASI","tolong lah pihak dana ubah kalo mau login ga usah ada kode kalo kartu nomer udah hilang jadi ga bisa login bikin ribet,tolong di tiadakan ada nya harus masukin kode,jadi ga bisa login ke akun dana sendiri karna kartu nomer hilang,bikin ribetttt.aplikasi gajelas bosokkk,bikin frustasi",1,0,1,1
Punyaku kok gak bisa buat transfer ke bank sama bayar qris ya? keluar sendiri dari aplikasinya padahal udah aku upgrade ke premium dan udah pernah kupake transfer sebelumnya,punyaku kok gak bisa buat transfer ke bank sama bayar qris ya? keluar sendiri dari aplikasinya padahal udah aku upgrade ke premium dan udah pernah kupake transfer sebelumnya,3,1,0,1
dana cicil muncul tapi tidak bisa di pakai..buat apa aksesoris?,dana cicil muncul tapi tidak bisa di pakai..buat apa aksesoris?,1,1,0,1
mau upgrade premium pun susah,mau upgrade premium pun susah,1,0,1,1
jaringan nya GK bagus,jaringan nya gk bagus,2,1,0,0
"tolong nih ya buat apk dana yang bener napa,masa jaringan ada full tapi ngepram bngeut ngeleg aneh amat dah dana inii","tolong nih ya buat apk dana yang bener napa,masa jaringan ada full tapi ngepram bngeut ngeleg aneh amat dah dana inii",1,1,0,1
udh isi saldo tapi ga masuk gimana ini,udh isi saldo tapi ga masuk gimana ini,1,1,0,1
lebih di perketat keamanan nyaa minn,lebih di perketat keamanan nyaa minn,3,0,1,0
"APLIKASI BUAT PERKUMPULAN PARA MALING, TIBA2 SALDO 1.200.000 DI DANA HABIS TANPA ADA PERSETUJUAN DAN VERIFIKASI PIN. PIHAK DANA PUN TIDAK ADA TANGGUNG JAWAB, JANGAN PAKAI APLIKASI INI KALAU KALIAN TIDAK MAU MENYESAL SEPERTI SAYA","aplikasi buat perkumpulan para maling, tiba2 saldo 1.200.000 di dana habis tanpa ada persetujuan dan verifikasi pin. pihak dana pun tidak ada tanggung jawab, jangan pakai aplikasi ini kalau kalian tidak mau menyesal seperti saya",1,1,1,1
paylater tidak bisa di gunakan sanngat mengecewakann,paylater tidak bisa di gunakan sanngat mengecewakann,1,1,0,1
aplikasi ga jelas dah cape2 ngumpulin point giliran mau ditukar katanya udah habis....tau2 poin gw sampe ilang sendri,aplikasi ga jelas dah cape2 ngumpulin point giliran mau ditukar katanya udah habis....tau2 poin gw sampe ilang sendri,1,1,0,1
tlg eror gbsa msk,tlg eror gbsa msk,2,1,0,1
saya ngisi saldo tapi saldo nya ngak masuk tapi mutasinya udah masuk ini gimana yaa punya apl dana biasanya ngak kayak gini ini kok jadi gini saldonya hilang sendiri padahal mutasinya udah masuk,saya ngisi saldo tapi saldo nya ngak masuk tapi mutasinya udah masuk ini gimana yaa punya apl dana biasanya ngak kayak gini ini kok jadi gini saldonya hilang sendiri padahal mutasinya udah masuk,1,1,0,1
kenapa jdi gk bsa lg narik dialfamart skrg,kenapa jdi gk bsa lg narik dialfamart skrg,1,1,0,1
"tolong sistem verifikasi wajahnya diperbaiki,kok bisa sistemnya ga bis ngenalin wajah yang punya akun terus mau bayar pake qris masa iya harus verif lagi dulu, padahal lagi war tiket kereta malah ga dapet gara2 verif nya ga bisa","tolong sistem verifikasi wajahnya diperbaiki,kok bisa sistemnya ga bis ngenalin wajah yang punya akun terus mau bayar pake qris masa iya harus verif lagi dulu, padahal lagi war tiket kereta malah ga dapet gara2 verif nya ga bisa",1,1,0,1
"jir lah makin kesini makin ngeleg nih apl mau transaksi juga ngeleg padahal bagus jaringan nya dah dah d utak atik juga tetep ga ngarih, agak nyesel si leg mlu smoga lebih bagus lagi","jir lah makin kesini makin ngeleg nih apl mau transaksi juga ngeleg padahal bagus jaringan nya dah dah d utak atik juga tetep ga ngarih, agak nyesel si leg mlu smoga lebih bagus lagi",2,1,0,1
"saldo hilang sendiri, di ajukan refund, saldo masih ga kembali, aplikasi yang gabisa dipercaya nyimpan uang, jangan donlod","saldo hilang sendiri, di ajukan refund, saldo masih ga kembali, aplikasi yang gabisa dipercaya nyimpan uang, jangan donlod",1,1,0,1
jual emas tp uangnya tidak masuk di saldo,jual emas tp uangnya tidak masuk di saldo,1,1,0,1
"punya saya sumpah endak bisa login ,alasan jaringan terputus pake data seluler atau pake wifi tetap endak bisa","punya saya sumpah endak bisa login ,alasan jaringan terputus pake data seluler atau pake wifi tetap endak bisa",1,1,0,1
"woi goblog ini kagi kenapa dana, lagi transfer malah gangguan saldo sudah ke kirim bukti tf ga ada notif nya kocak banget","woi goblog ini kagi kenapa dana, lagi transfer malah gangguan saldo sudah ke kirim bukti tf ga ada notif nya kocak banget",1,1,0,1
"nyesel pakai e wallet dana ,,sistemnya bokbrok saldo 1 juta sampe ilang entah kemana disimpen di dana ,,tidak ada pertanggung jawabana dari pihak dana ,tidak ad pengamanan untuk uang nasabah ..jangan pernah pakai dana kalo tidak mau menyesal nantinya","nyesel pakai e wallet dana ,,sistemnya bokbrok saldo 1 juta sampe ilang entah kemana disimpen di dana ,,tidak ada pertanggung jawabana dari pihak dana ,tidak ad pengamanan untuk uang nasabah ..jangan pernah pakai dana kalo tidak mau menyesal nantinya",1,1,1,1
"tanggal 6/3/2026 mencoba mebuka aplikasi dana saya batalin, saya uinstal aplikasi kasinya.","tanggal 6 3 2026 mencoba mebuka aplikasi dana saya batalin, saya uinstal aplikasi kasinya.",2,0,0,1
"ini ngapa login gabisa² mulu buset dah ,berbagai cara udah di lakuin","ini ngapa login gabisa mulu buset dah ,berbagai cara udah di lakuin",1,1,0,1
"aplikasi suka nge lag, kebanyakan transfer nge lag. uang masuk lamaaa, aaa kacauuuu","aplikasi suka nge lag, kebanyakan transfer nge lag. uang masuk lamaaa, aaa kacauuuu",2,1,0,1
Tolong di perbaiki lg.... knpa setiap jam 22 : 00 ke atas gk bisa di pakai untuk transaksi 🥹,tolong di perbaiki lg.... knpa setiap jam 22 00 ke atas gk bisa di pakai untuk transaksi,2,1,0,1
aplikasi buruk dana ku langsung habis tiba² di bayar ke capcut padahal aplikasi capcut nggak ada,aplikasi buruk dana ku langsung habis tiba di bayar ke capcut padahal aplikasi capcut nggak ada,1,1,0,1
mau ganti nomor dulu yang ilang ke nomor baru supaya premium susah banget,mau ganti nomor dulu yang ilang ke nomor baru supaya premium susah banget,1,0,1,1
top up game tapi ga masuk bego,top up game tapi ga masuk bego,1,1,0,1
TOLONG PERBAIKI WOY TIDAK BISA BARCODE DAN TRANSFER,tolong perbaiki woy tidak bisa barcode dan transfer,1,1,0,1
parah banget saya ga bisa kirim uang padahal akun saya udah jelas jelas terferipikasi jadi akun premium tapi tetap ajah ga bisa kirim dulu normal normal ajah pas udah upgrade malah ga bisa di gunakan,parah banget saya ga bisa kirim uang padahal akun saya udah jelas jelas terferipikasi jadi akun premium tapi tetap ajah ga bisa kirim dulu normal normal ajah pas udah upgrade malah ga bisa di gunakan,1,1,0,1
dana gue hilang kont,dana gue hilang kont,1,1,0,1
mau brimo mau dana sama aja penyakitnya keluar sendiri tanpa sebab 🤦‍♀️,mau brimo mau dana sama aja penyakitnya keluar sendiri tanpa sebab,1,1,0,1
Akhir akhir ini dana kok slalu ngbug...ga bisa dibuka ...nunggu lama yg keluar cuma logo trusss....makin kesini kok makin ribet ya pake dana..😔😔,akhir akhir ini dana kok slalu ngbug...ga bisa dibuka ...nunggu lama yg keluar cuma logo trusss....makin kesini kok makin ribet ya pake dana..,1,1,0,1
saldo tiba tiba kosong,saldo tiba tiba kosong,1,1,0,1
"beginilah hidup di negara yang menyelesaikan segala sesuatu pakai pencitraan,bukan perbaikan kualitas. Developer dana : "" kuota hadiah ngabuburich itu terbatas,siapa cepat dia dapat"" padahal gw login 8,9,10 sampe jam 12,per jam login,apa hasilnya?aplikasi nya sengaja dibuat force close,itu baru event ngabuburich,belum yang lain,laporin ke cs ratusan kali tetap no respon,padahal ada atau tidaknya hadiah itu GK masalah orang tetap pakai dana karena emank perlu,","beginilah hidup di negara yang menyelesaikan segala sesuatu pakai pencitraan,bukan perbaikan kualitas. developer dana kuota hadiah ngabuburich itu terbatas,siapa cepat dia dapat padahal gw login 8,9,10 sampe jam 12,per jam login,apa hasilnya?aplikasi nya sengaja dibuat force close,itu baru event ngabuburich,belum yang lain,laporin ke cs ratusan kali tetap no respon,padahal ada atau tidaknya hadiah itu gk masalah orang tetap pakai dana karena emank perlu,",1,1,1,1
Uda peripikasi waza sama pin..ko Masi pake otv si,uda peripikasi waza sama pin..ko masi pake otv si,1,0,1,1
"tiba"" ada dana cicil sampai 100 san padahal selalu bayar sesuai nominal. dn gk pernah aktifin dana cicil tiba"" ada dana cicil aneh bgt",tiba ada dana cicil sampai 100 san padahal selalu bayar sesuai nominal. dn gk pernah aktifin dana cicil tiba ada dana cicil aneh bgt,1,1,0,1
