content,cleaned_content,score,accuracy,completeness,satisfaction
"kalau aplikasi ini makin buruk kenapa masih ada. kalau tidak bisa perbaiki sistemnya. hilangkan dari play store. berat banget, suka keluar sendiri, lelet. kalau tidak bisa buat orang nyaman. jangan pertahankan. lihat ulasan yang lain. kok keluhan kami semua tidak di pedulikan.. yang punya aplikasi ini manusia atau robot? banyak yang memberikan keluhan tapi tidak di pedulikan","kalau aplikasi ini makin buruk kenapa masih ada. kalau tidak bisa perbaiki sistemnya. hilangkan dari play store. berat banget, suka keluar sendiri, lelet. kalau tidak bisa buat orang nyaman. jangan pertahankan. lihat ulasan yang lain. kok keluhan kami semua tidak di pedulikan.. yang punya aplikasi ini manusia atau robot? banyak yang memberikan keluhan tapi tidak di pedulikan",1,1,1,1
"saya sudah pakai aplikasi ini beberapa bulan,tetapi uang saya hilang tiba"" padahal saya tdk melakukan transaksi apapun jdi saya aktifin bbrp keamanan untuk tdk terjadi lagi.. TAPIII kedua kalinya uang saya hilang lagi dan ini jumlahnya tidak sedikit saya sudah mengajukan refund tadi malam dan saya berharap pagi ini sdh dikembalikan,sya berharap uang saya dikembalikan karena itu untuk kebutuhan tertentu.. padahal saya udah memakai keamanan loh(TOLONG TERIMA REFUND SAYA!!)","saya sudah pakai aplikasi ini beberapa bulan,tetapi uang saya hilang tiba padahal saya tdk melakukan transaksi apapun jdi saya aktifin bbrp keamanan untuk tdk terjadi lagi.. tapiii kedua kalinya uang saya hilang lagi dan ini jumlahnya tidak sedikit saya sudah mengajukan refund tadi malam dan saya berharap pagi ini sdh dikembalikan,sya berharap uang saya dikembalikan karena itu untuk kebutuhan tertentu.. padahal saya udah memakai keamanan loh tolong terima refund saya!!",1,1,0,1
"dahlah, nyerah sama ni apk. Makasih udah nemenin dari 2021 - 2026 awal, dulu aplikasinya simpel ga banyak fitur² mubadzir dan pastinya ringan di hp saya, lah sekarang make Vivo X100 pun masih ngelag, buat transaksi malah pada lari customer saya.","dahlah, nyerah sama ni apk. makasih udah nemenin dari 2021 2026 awal, dulu aplikasinya simpel ga banyak fitur mubadzir dan pastinya ringan di hp saya, lah sekarang make vivo x100 pun masih ngelag, buat transaksi malah pada lari customer saya.",1,1,0,1
dana langsung tepotong dari google play music ga pake izin dulu buat ngebatalin langganan nya langsung dipotong jelek bgt ni sistem nya,dana langsung tepotong dari google play music ga pake izin dulu buat ngebatalin langganan nya langsung dipotong jelek bgt ni sistem nya,1,1,0,1
"sangat buruk, tiba² ada transaksi tidak di kenal, dan akun tiba² tertaut dengan Web aplikasi yang tidak saya ketahui","sangat buruk, tiba ada transaksi tidak di kenal, dan akun tiba tertaut dengan web aplikasi yang tidak saya ketahui",1,1,0,1
bahaya ini aplikasi bisa main blokir akun sepihak dan uang pun tidak bisa di gunakan padahal ga ada pake buat transaksi aneh atau pun judol,bahaya ini aplikasi bisa main blokir akun sepihak dan uang pun tidak bisa di gunakan padahal ga ada pake buat transaksi aneh atau pun judol,1,1,0,1
"min, tolong di perbaiki lagi qris nya, ini saya mau beli makan lewat qris gabisa', jadi sy harus ngeluarin cash lagi, padahal sy mau bayar nya pake dana","min, tolong di perbaiki lagi qris nya, ini saya mau beli makan lewat qris gabisa , jadi sy harus ngeluarin cash lagi, padahal sy mau bayar nya pake dana",1,1,0,1
"respon nya selalu bilang nunggu sampe 1 bulan tapi masalah gak selesai selesai akun gak bisa buat transaksi sama sekali, beli pulsa, kuota,terima uang, katanya akun dibekukan tapi gak ada penjelasan dari semenjak upgrade","respon nya selalu bilang nunggu sampe 1 bulan tapi masalah gak selesai selesai akun gak bisa buat transaksi sama sekali, beli pulsa, kuota,terima uang, katanya akun dibekukan tapi gak ada penjelasan dari semenjak upgrade",1,1,1,1
"saya ingin login ke akun lama saya ga bisa karena harus nunggu kode otp,kenapa tidak di adakan fitur untuk tetap bisaa login ke akun lama jika kita masih inget nomor tanpa harus nunggu kode otp","saya ingin login ke akun lama saya ga bisa karena harus nunggu kode otp,kenapa tidak di adakan fitur untuk tetap bisaa login ke akun lama jika kita masih inget nomor tanpa harus nunggu kode otp",1,1,1,1
bagus tp sy kasih 1 dulu ya nanti kalau komentar yg lain sudah tidak ada komplain baru sy tambah,bagus tp sy kasih 1 dulu ya nanti kalau komentar yg lain sudah tidak ada komplain baru sy tambah,1,0,0,0
"saya update saldo brizzi, dan belum masuk, dan di bustkan laporan, tapi udah lebih seminggu tidak ada lanjutan dari laporan yang diberikan","saya update saldo brizzi, dan belum masuk, dan di bustkan laporan, tapi udah lebih seminggu tidak ada lanjutan dari laporan yang diberikan",1,1,1,1
ga bisa scan nge bug kah?,ga bisa scan nge bug kah?,2,1,0,1
nomor dana saya diganti berikut dengan emailnya sama pihak yang tidak bertanggung jawab....tolong hapus akun saya supaya saya bisa daftar dana Lagi dengan KTP saya,nomor dana saya diganti berikut dengan emailnya sama pihak yang tidak bertanggung jawab....tolong hapus akun saya supaya saya bisa daftar dana lagi dengan ktp saya,1,0,1,1
"setelah top up, mau kirim, malah disuruh upgrade, setelah upgrade dan dinyatakan berhasil kembali ke kirim uang, setelah klik kirim uang.. malah suruh upgrade, alhasil duit gua tertahan..","setelah top up, mau kirim, malah disuruh upgrade, setelah upgrade dan dinyatakan berhasil kembali ke kirim uang, setelah klik kirim uang.. malah suruh upgrade, alhasil duit gua tertahan..",1,1,1,1
aplikasinya kayaknya ada yg tdk beres masa baru saya ubdat baru 10 hari suruh ubdat lg sih masa cepat sekali harus di ubdatnyaa?????..........,aplikasinya kayaknya ada yg tdk beres masa baru saya ubdat baru 10 hari suruh ubdat lg sih masa cepat sekali harus di ubdatnyaa?????..........,3,1,0,1
"Rawan dipakai untuk tindakan penipuan. Saya kena tipu, walaupun nominalnya tidak seberapa tapi responnya tidak memuaskan. Sudah mengikuti runtutan pertanyaan malah disuruh lapor ke polisi.","rawan dipakai untuk tindakan penipuan. saya kena tipu, walaupun nominalnya tidak seberapa tapi responnya tidak memuaskan. sudah mengikuti runtutan pertanyaan malah disuruh lapor ke polisi.",3,0,1,1
saldo serinhilang minta refund gak a da kabar sering terjadi gangguan jelek banget,saldo serinhilang minta refund gak a da kabar sering terjadi gangguan jelek banget,2,1,1,1
saya sering transaksi di dana tapi kenapa dana cicil saya tidak ada mohon di aktif pin ya,saya sering transaksi di dana tapi kenapa dana cicil saya tidak ada mohon di aktif pin ya,1,0,1,1
percuma ada fitur dana cicil gx bisa D pake padahal udh premium,percuma ada fitur dana cicil gx bisa d pake padahal udh premium,2,1,0,1
banyak penipuan uang ku hilang 7jt di PT pintu keamanan,banyak penipuan uang ku hilang 7jt di pt pintu keamanan,1,1,0,1
"payah bgt ni apk upgrade ke peremiun aja harus bawa KTP, kalo gak bawa KTP gak bisa anj","payah bgt ni apk upgrade ke peremiun aja harus bawa ktp, kalo gak bawa ktp gak bisa anj",1,0,1,1
"fitur QR gangguan Mulu Cok, kalo GK niat bikin uang digital GK usa bikin bangke","fitur qr gangguan mulu cok, kalo gk niat bikin uang digital gk usa bikin bangke",1,1,0,1
"buruk sekali, saldo saya hilang.... pakai diana gak membantu, saldo cepek tetap gak balik","buruk sekali, saldo saya hilang.... pakai diana gak membantu, saldo cepek tetap gak balik",1,1,1,1
fitur nya gak bisa di buka,fitur nya gak bisa di buka,1,1,0,1
min kenapa aplikasinya Ndak bisa di buka cuma mutar2 sudah verifikasi wajah dan kode tetep muter-muter,min kenapa aplikasinya ndak bisa di buka cuma mutar2 sudah verifikasi wajah dan kode tetep muter muter,3,1,0,1
"saldo suka kesedot sendiri, pdhl g pernah langganan apapun","saldo suka kesedot sendiri, pdhl g pernah langganan apapun",1,1,0,1
kok dana cicil gak muncul ya trus kalau mau ambil hadiah pasti gangguan Mulu aneh ni apk,kok dana cicil gak muncul ya trus kalau mau ambil hadiah pasti gangguan mulu aneh ni apk,1,1,1,1
"sering eror, selalu stuck di loading awal, harus instal ulang tiap hari","sering eror, selalu stuck di loading awal, harus instal ulang tiap hari",1,1,0,1
parah gak bisa aktifasi dana cicil..malah gak di respon dm ke ig,parah gak bisa aktifasi dana cicil..malah gak di respon dm ke ig,1,1,1,1
apk rusak dah sering hilang saldo cuman modal nomor aja orng bisa ngambil saldo.dah rusak nih dana mending pindak ke seabank,apk rusak dah sering hilang saldo cuman modal nomor aja orng bisa ngambil saldo.dah rusak nih dana mending pindak ke seabank,1,1,0,1
dana cicil saya blom aktif mohon bantuannya padahal saya aktif transaksi,dana cicil saya blom aktif mohon bantuannya padahal saya aktif transaksi,1,0,1,1
ini gimana masuk aku. saya sendiri susah mana ada uangnya gede pake otp kartu nya dari dulu juga gak aktif rusak hubungi kemana kacau ini sekarang dana kaya mau maling diam diam kaya gini mah caranya,ini gimana masuk aku. saya sendiri susah mana ada uangnya gede pake otp kartu nya dari dulu juga gak aktif rusak hubungi kemana kacau ini sekarang dana kaya mau maling diam diam kaya gini mah caranya,1,1,1,1
saya masih punya sisa limit dana cicil tapi tidak bisa di pakai,saya masih punya sisa limit dana cicil tapi tidak bisa di pakai,2,1,0,1
"aplikasi jelek, stuck di logo doang ga bisa dibuka padahal lagi urgent. bikin apk gausah berat beratlah makanya","aplikasi jelek, stuck di logo doang ga bisa dibuka padahal lagi urgent. bikin apk gausah berat beratlah makanya",1,1,0,1
aneh punya gw dana cicil gak bisa dana instan gak ada apa coba padahal sering transaksi,aneh punya gw dana cicil gak bisa dana instan gak ada apa coba padahal sering transaksi,1,1,1,1
