content,cleaned_content,score,accuracy,completeness,satisfaction
mendukung kedok penipuan uang saya hilang gk ada bantuan dari cs. .. bantuan trus2an otomatis menghubung kan cs sulitt gk ada enak nya makek dana bangasaddd,mendukung kedok penipuan uang saya hilang gk ada bantuan dari cs. .. bantuan trus2an otomatis menghubung kan cs sulitt gk ada enak nya makek dana bangasaddd,1,1,1,1
aplikasi sering kluar sendiri telek,aplikasi sering kluar sendiri telek,2,1,0,1
"ini kenapa beli pulsa nominal 50rb g masuk, udah minta bantuan tapi yg bales cuman bot. pelayanan aduan busuk banget g ada kejelasan","ini kenapa beli pulsa nominal 50rb g masuk, udah minta bantuan tapi yg bales cuman bot. pelayanan aduan busuk banget g ada kejelasan",1,1,1,1
"udh update, tapi masih lemot juga. sedangkan jaringan stabil. ngirim 1 kali, malah 2 kali jadinya.","udh update, tapi masih lemot juga. sedangkan jaringan stabil. ngirim 1 kali, malah 2 kali jadinya.",3,1,0,1
semalam saldo saya hilang 200k tiba tiba bagaimana anda bertanggung jawab atas itu,semalam saldo saya hilang 200k tiba tiba bagaimana anda bertanggung jawab atas itu,1,1,0,1
dananya eror riwayat transaksi g bisa dibuka pengisian plsa gagal,dananya eror riwayat transaksi g bisa dibuka pengisian plsa gagal,3,1,0,1
"katanya bisa ngajuin dana cicil, terus pas minta bantuan suruhrajin bertransaksi selama 30hari udah 2 bulan fiturgak muncul","katanya bisa ngajuin dana cicil, terus pas minta bantuan suruhrajin bertransaksi selama 30hari udah 2 bulan fiturgak muncul",1,0,1,1
"Tadi malam gangguan, cek gak bisa, transfer gagal,, pas pagi dicek malah sukses. chat layanan admint gak jelas jawabannya","tadi malam gangguan, cek gak bisa, transfer gagal,, pas pagi dicek malah sukses. chat layanan admint gak jelas jawabannya",1,1,1,1
ga bisa tarik uang padahal udah upgrade ke premium,ga bisa tarik uang padahal udah upgrade ke premium,1,1,0,1
"parah, saldo sudah terpotong tapi belum kunjung masuk di akun teman saya. apk dana sering banget problem kalau down gini ke pusat pengaduanPun gak bisa di akses.","parah, saldo sudah terpotong tapi belum kunjung masuk di akun teman saya. apk dana sering banget problem kalau down gini ke pusat pengaduanpun gak bisa di akses.",2,1,1,1
"transaksi gak prnah kurang dri 5jt prbulan dana ccil gak bisa d gunakan payah,php","transaksi gak prnah kurang dri 5jt prbulan dana ccil gak bisa d gunakan payah,php",1,1,0,1
sangat buruk pelayananya baru beberapa hari aplikasi gk bisa di buka,sangat buruk pelayananya baru beberapa hari aplikasi gk bisa di buka,1,1,0,1
Ini kenapa DANA saya habis di Update gak bisa dibuka...,ini kenapa dana saya habis di update gak bisa dibuka...,2,1,0,1
dana bisnis saya tidak bisa di unduh qris nya malah pindah ke pengaturan padahal udah daftar dan dana juga udah premium tolong solusinya,dana bisnis saya tidak bisa di unduh qris nya malah pindah ke pengaturan padahal udah daftar dan dana juga udah premium tolong solusinya,1,1,0,1
APLIKASI TERJELEK YANG PERNAH SAYA PAKAI YA DANA INI .MENDING PINDAH AJA MASIH BANYAK DOMPET DIGITAL YANG LEBIH AMAN DAN AMANAH 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,aplikasi terjelek yang pernah saya pakai ya dana ini .mending pindah aja masih banyak dompet digital yang lebih aman dan amanah,1,0,0,1
"Gw kasih bintang 1. kalo transfer ke ke yang lain ada potongan nya najis bngt. kalo gw transfer dari gopay ke dana kena potongan lagi hadehhh, bae bae dahh lu dana","gw kasih bintang 1. kalo transfer ke ke yang lain ada potongan nya najis bngt. kalo gw transfer dari gopay ke dana kena potongan lagi hadehhh, bae bae dahh lu dana",1,0,0,1
"Voucher A+ reward nya error, tolong gm semua tidak bisa di klaim, padahal apk dana terus di update versi terbaru","voucher a reward nya error, tolong gm semua tidak bisa di klaim, padahal apk dana terus di update versi terbaru",1,1,0,1
gw beli paket data bayar dengan metode dana kagak bisa anjirr udah 2 Minggu ga ada respon dari CSnya,gw beli paket data bayar dengan metode dana kagak bisa anjirr udah 2 minggu ga ada respon dari csnya,1,1,1,1
bug apalah tlong perbaiki,bug apalah tlong perbaiki,1,1,0,1
ku beri bintang 1 karna gk muncul dana cicil di akun saya,ku beri bintang 1 karna gk muncul dana cicil di akun saya,1,0,1,1
aku kasih bintang 1 soalnya udah pakai lama aplikasi dana tapi tetep aja banyak fitur yang belum kebuka terutama fitur dana cicil nya padahal udah premium akun aku loh,aku kasih bintang 1 soalnya udah pakai lama aplikasi dana tapi tetep aja banyak fitur yang belum kebuka terutama fitur dana cicil nya padahal udah premium akun aku loh,1,0,1,1
apaan nih gw mau bayar masa gak bisa,apaan nih gw mau bayar masa gak bisa,2,1,0,1
"mau login tapi jaringan bermasalah terus, pdahal wifi lancar, data pun masih ada... aneh nih apk","mau login tapi jaringan bermasalah terus, pdahal wifi lancar, data pun masih ada... aneh nih apk",1,1,0,1
"saya mau bikin dana bisnis sampe sekarang gak bisa,tulisan nya coba lagi tapi gak bisa di klik,saya kecewa...","saya mau bikin dana bisnis sampe sekarang gak bisa,tulisan nya coba lagi tapi gak bisa di klik,saya kecewa...",1,1,0,1
woey dana ini benerin lah kadang kiding,woey dana ini benerin lah kadang kiding,1,1,0,1
sampek kapan gangguwan dana ni perbaikan lama kali dana meten dari tadi lo,sampek kapan gangguwan dana ni perbaikan lama kali dana meten dari tadi lo,1,1,0,1
tidak menjamin keamanan 100%,tidak menjamin keamanan 100,1,0,0,1
tidak bisa mengunakan pembayaran lain,tidak bisa mengunakan pembayaran lain,1,0,1,1
Dana cicil bangkrut ya???? limit tidak bisa di gunakan !!!!!,dana cicil bangkrut ya???? limit tidak bisa di gunakan !!!!!,2,1,0,1
"minta bantuan login gabisa, padahal verifikasi wajah udah ACC, masih tetep di mintain kode otp padahal udah di bilang lupa email, sama nomer nya hilang","minta bantuan login gabisa, padahal verifikasi wajah udah acc, masih tetep di mintain kode otp padahal udah di bilang lupa email, sama nomer nya hilang",1,1,1,1
suka nge bug padahal jaringan bagus,suka nge bug padahal jaringan bagus,1,1,0,1
"kalo trobel proses lama gabisa buat transaksi gagal teruss,tolong perbaiki lah,,disaat butuh banget bisa pemding lama lamaa","kalo trobel proses lama gabisa buat transaksi gagal teruss,tolong perbaiki lah,,disaat butuh banget bisa pemding lama lamaa",1,1,0,1
"diana tidak bisa di bantu,kalau tidak bisa di gunakan lagi mending hilangkan saja fiturnya","diana tidak bisa di bantu,kalau tidak bisa di gunakan lagi mending hilangkan saja fiturnya",2,1,1,1
klo nabung mending jangan di dana,klo nabung mending jangan di dana,1,0,0,1
gimana kok belum ada perbaikan sama sekali !!!!!! saya sudah menunggu ... sudah 24 jam lebih belum ada konfirmasi lagi,gimana kok belum ada perbaikan sama sekali !!!!!! saya sudah menunggu ... sudah 24 jam lebih belum ada konfirmasi lagi,3,1,1,1
respon tidak membantu tidak dapat ngecek transaksi,respon tidak membantu tidak dapat ngecek transaksi,1,1,1,1
kenapa fitur dana cicil saya Gak muncul muncul ini?,kenapa fitur dana cicil saya gak muncul muncul ini?,3,0,1,1
"makin sini makin parah ngedadak gak bisa di buka , uang ada yg nyuri gak ada pertanggung jawaban","makin sini makin parah ngedadak gak bisa di buka , uang ada yg nyuri gak ada pertanggung jawaban",1,1,1,1
sering eror jadi harus hati2 nyimpan uang di sini,sering eror jadi harus hati2 nyimpan uang di sini,1,1,0,1
"63333 hilang. email ga terdaftar di web yang bersangkutan testset.cloud ini. sumpah gajelas. disuruh hentikan malah disuruh hubungi ke sana. malah daftar dong kalo gitu gua. malah masuk ke kandang singa dong. dongo apa gimana dah. hentikan dari dana gitu emangnya gabisa? lemah amat sistem, ga punya otorisasi tinggi","63333 hilang. email ga terdaftar di web yang bersangkutan testset.cloud ini. sumpah gajelas. disuruh hentikan malah disuruh hubungi ke sana. malah daftar dong kalo gitu gua. malah masuk ke kandang singa dong. dongo apa gimana dah. hentikan dari dana gitu emangnya gabisa? lemah amat sistem, ga punya otorisasi tinggi",1,1,1,1
