content,cleaned_content,score,accuracy,completeness,satisfaction
"saya kecewa karna di akun dana saya masih ada saldo tapi ga bisa login, HP hilng nomor yg terdaftar juga hilng, jadi ga bisa login karna ga bisa masukin kode otp","saya kecewa karna di akun dana saya masih ada saldo tapi ga bisa login, hp hilng nomor yg terdaftar juga hilng, jadi ga bisa login karna ga bisa masukin kode otp",2,1,1,1
QRIS SUDAH 1 BULAN TIDAK MUNCUL DAN TIDAK BISA DI CETAK.. SUDAH MENYAMPAIKAN KELUHAN MASIH SAJA MUTER MUTER BERTANYA ... TOLONG FASR RESPON NYA,qris sudah 1 bulan tidak muncul dan tidak bisa di cetak.. sudah menyampaikan keluhan masih saja muter muter bertanya ... tolong fasr respon nya,1,1,1,1
"aplikasi maling,isi saldo yg pertama gak bisa diapa2in. hanya bisa buat beli pulsa. setelah dibantu pihak dana,cs dana nyuruh isi saldo sebesar isi saldo pertama. dan terkesan memaksa,sehari bisa wa berkali kali. akhirnya saya isi tp nominal kecil,dan ajaib gak sampai 1 jam,saldo saya malah raib. cs malah ngatain saldo segitu tidak cukup.padahal di cek kesalahan sistem,giliran saldo saya minta jawabannya kurang ajar bgt","aplikasi maling,isi saldo yg pertama gak bisa diapa2in. hanya bisa buat beli pulsa. setelah dibantu pihak dana,cs dana nyuruh isi saldo sebesar isi saldo pertama. dan terkesan memaksa,sehari bisa wa berkali kali. akhirnya saya isi tp nominal kecil,dan ajaib gak sampai 1 jam,saldo saya malah raib. cs malah ngatain saldo segitu tidak cukup.padahal di cek kesalahan sistem,giliran saldo saya minta jawabannya kurang ajar bgt",1,1,1,1
"Aplikasi gk jelas. sring maintenance mendadak, beralih aja ke gopay lebih bagus","aplikasi gk jelas. sring maintenance mendadak, beralih aja ke gopay lebih bagus",1,1,0,1
Sulit terhubung dengan Customer servis,sulit terhubung dengan customer servis,1,0,1,1
sekarang bobrok banged sistemnya,sekarang bobrok banged sistemnya,1,1,0,1
kenapa apk dana saya selalu mental ketika login,kenapa apk dana saya selalu mental ketika login,1,1,0,1
"hati hati pengguna apk dana karena sudah mulai tidak aman, uang saya ditarik oleh google dan untuk pengembalian dana sangat sulit dan belum kembali","hati hati pengguna apk dana karena sudah mulai tidak aman, uang saya ditarik oleh google dan untuk pengembalian dana sangat sulit dan belum kembali",1,1,1,1
KA transaksi saya pending lama...gimana cara menghubungi customer servis nya mohon bantuan nya,ka transaksi saya pending lama...gimana cara menghubungi customer servis nya mohon bantuan nya,3,1,1,1
"ni aplikasi kenapa ya saldo saya tiba tiba hilang, aktivitas ga ada sama sekali, mohon bantuannya","ni aplikasi kenapa ya saldo saya tiba tiba hilang, aktivitas ga ada sama sekali, mohon bantuannya",1,1,0,1
terlalu lemot saat login,terlalu lemot saat login,1,1,0,1
kok sekarang jadi gangguan terus padahal tinggal masukin pin tapi langsung muncul gangguan Kendala🙄jdi balik lagi balik lagi,kok sekarang jadi gangguan terus padahal tinggal masukin pin tapi langsung muncul gangguan kendala jdi balik lagi balik lagi,2,1,0,1
"sistem bermasalah,,semua transaksi pending padahal saldo sudah terpotong","sistem bermasalah,,semua transaksi pending padahal saldo sudah terpotong",1,1,0,1
punya saya gada fitur dana cicil nya padahal udah 4 tahun pemakaian dan sering transaksi juga,punya saya gada fitur dana cicil nya padahal udah 4 tahun pemakaian dan sering transaksi juga,3,0,1,1
ini pada dasarnya aplikasi untuk apasih? dompet digital yg untuk transaksi/menyimpan uang kan? knp harus ada banyak fitur melimpah yg gak berguna dan ngebikin apk berat? ngelag? ini arahnya mau kemana? mau tiru tiru apk toko oren kah? begitu di buka ngelag nya parah banget. ini bukan masalah device saya yg kentang tp apk nya aja yg gak jelas nambah nambah fitur bukannya mempermudah malah makin memperibet👎🤌🏼,ini pada dasarnya aplikasi untuk apasih? dompet digital yg untuk transaksi menyimpan uang kan? knp harus ada banyak fitur melimpah yg gak berguna dan ngebikin apk berat? ngelag? ini arahnya mau kemana? mau tiru tiru apk toko oren kah? begitu di buka ngelag nya parah banget. ini bukan masalah device saya yg kentang tp apk nya aja yg gak jelas nambah nambah fitur bukannya mempermudah malah makin memperibet,1,1,0,1
