content,cleaned_content,score,accuracy,completeness,satisfaction
payah aktivasi nya gak bisa di buka,payah aktivasi nya gak bisa di buka,1,1,0,1
"lawak, transfer ke bank aja belum masuk"" sampai sekarang. masih proses keterangan nya","lawak, transfer ke bank aja belum masuk sampai sekarang. masih proses keterangan nya",1,1,0,1
"apknya knp y ko mau buka aja susah bener, masa tiap mai transaksi harus copot pasang apk dananya !! sudah pake wifi tetep g bisa ke buka. Udah berkali² copot pasang apk, tetep cuma bisa sekali buka abis instal ulang setelahny mau transaksi buka apk lg g bisa ke buka, harus unistal + downlaod ulang 😑","apknya knp y ko mau buka aja susah bener, masa tiap mai transaksi harus copot pasang apk dananya !! sudah pake wifi tetep g bisa ke buka. udah berkali copot pasang apk, tetep cuma bisa sekali buka abis instal ulang setelahny mau transaksi buka apk lg g bisa ke buka, harus unistal downlaod ulang",1,1,0,1
saya tidak puas dengan. aplikasi dana. saya hampir tiap hari transaksi.tapi gak ada dana cicil buat saya .....mungkin saya harus pakai ewallet lain.,saya tidak puas dengan. aplikasi dana. saya hampir tiap hari transaksi.tapi gak ada dana cicil buat saya .....mungkin saya harus pakai ewallet lain.,1,0,1,1
apk nyah susah banget buat qr suka porcosee gjj nih dana,apk nyah susah banget buat qr suka porcosee gjj nih dana,1,1,0,1
kadang qris sering banget gangguan apk sampah,kadang qris sering banget gangguan apk sampah,1,1,0,1
apaan apk gabisa qris makin lama bukanya makin bagus mlh makin busuk,apaan apk gabisa qris makin lama bukanya makin bagus mlh makin busuk,1,1,0,1
banyak oknum nakal yang nguras uang di aplikasinya,banyak oknum nakal yang nguras uang di aplikasinya,1,1,0,1
saya udah lama pake dana gak timbul2 dana cicil...kluar masuk 20juta perbulan,saya udah lama pake dana gak timbul2 dana cicil...kluar masuk 20juta perbulan,1,0,1,1
sumpah susah bnget udah di depan kasir mau bayar belanja an malah aplikasi nya lemot dengan alasan lagi banyak yg menggunakan transaksi,sumpah susah bnget udah di depan kasir mau bayar belanja an malah aplikasi nya lemot dengan alasan lagi banyak yg menggunakan transaksi,1,1,0,1
"SDH sya tunggu berhari"" TF ke sesama e wallet masalah terus smpai skrg",sdh sya tunggu berhari tf ke sesama e wallet masalah terus smpai skrg,2,1,0,1
dana cicil tidak bisa di gunakan,dana cicil tidak bisa di gunakan,1,1,0,1
akun dana cicil saya tidak bisa di gunakan. tolong bantuan ny padahal saldo dana cicil ny ada limit 100 ribu. tapi tidak bisa di gunakan percuma,akun dana cicil saya tidak bisa di gunakan. tolong bantuan ny padahal saldo dana cicil ny ada limit 100 ribu. tapi tidak bisa di gunakan percuma,2,1,0,1
kacau sekarang dana ini,kacau sekarang dana ini,2,0,0,1
"Saldo saya telah di tarik akun tiktok coin padahal saya tidak menyetujui transaksi,saya anggap ini ada lah pencurian di apk dana ini dan pihak dana tidak membantu dengan cepat","saldo saya telah di tarik akun tiktok coin padahal saya tidak menyetujui transaksi,saya anggap ini ada lah pencurian di apk dana ini dan pihak dana tidak membantu dengan cepat",1,1,1,1
UNINSTALL APLIKASI DANA REFUND SALDO GAK ADA KEJELASAN SAMA SEKALI RAMAI2 UNINSTALL APK DANA,uninstall aplikasi dana refund saldo gak ada kejelasan sama sekali ramai2 uninstall apk dana,1,1,0,1
aplikasi penipu memberi reward point tapi point tidak dapat di tukar dengan alasan hadiah habis benar2 penipu,aplikasi penipu memberi reward point tapi point tidak dapat di tukar dengan alasan hadiah habis benar2 penipu,1,1,0,1
SAYA INGIN DAFTAR DANA CICIL,saya ingin daftar dana cicil,3,0,1,0
"saldo dana saya hilang 2,8 jt","saldo dana saya hilang 2,8 jt",1,1,0,1
beli data uang sudah terpotong katanya eror sudah dia hari tidak ada respon,beli data uang sudah terpotong katanya eror sudah dia hari tidak ada respon,3,1,1,1
gabisa login jaringan bagus ga ngerti kenapa,gabisa login jaringan bagus ga ngerti kenapa,1,1,0,1
baru kmrn update sekarang sudah minta update lagi aja. ada notip DANA cicil limit nya jg ada percuma ga bisa di pake,baru kmrn update sekarang sudah minta update lagi aja. ada notip dana cicil limit nya jg ada percuma ga bisa di pake,3,1,0,1
"aplikasi nya baguss,apalgi pas event ngabuburit ini,tapi sering gak kebagian padahal udah pas jam 10,tetep aja udah habis smua reward nya.tolong dong min dibatasin hadiah yang bisa di dapat tiap akun,biar guna juga ini point yang kekumpul.","aplikasi nya baguss,apalgi pas event ngabuburit ini,tapi sering gak kebagian padahal udah pas jam 10,tetep aja udah habis smua reward nya.tolong dong min dibatasin hadiah yang bisa di dapat tiap akun,biar guna juga ini point yang kekumpul.",2,0,1,0
jangan pilih kasih kalo ngasih dana cicil. lol,jangan pilih kasih kalo ngasih dana cicil. lol,1,0,1,1
"masukin code dikirm dri no, malah ga muncul muncul","masukin code dikirm dri no, malah ga muncul muncul",1,1,0,1
"saat teman saya tf ke dana saya, sudah kirim bukti bahwa transaksi berhasil dan saldo terpotong, tetapi di akun dana saya belum ada uang masuk","saat teman saya tf ke dana saya, sudah kirim bukti bahwa transaksi berhasil dan saldo terpotong, tetapi di akun dana saya belum ada uang masuk",1,1,0,1
skrg dana lemot mau login aja susah bgt.masa harus uinstall trus,skrg dana lemot mau login aja susah bgt.masa harus uinstall trus,1,1,0,1
top up GK masuk masuk kenapa?,top up gk masuk masuk kenapa?,1,1,0,1
"saya Top Up saldo dana pemberitahuan nya ada tapi ko saldonya gak ada bagaimana ini, tolonglah jangan sampai mengecewakan Dari pihak Dana nya woy uang sering hilang tanpa jelas","saya top up saldo dana pemberitahuan nya ada tapi ko saldonya gak ada bagaimana ini, tolonglah jangan sampai mengecewakan dari pihak dana nya woy uang sering hilang tanpa jelas",1,1,0,1
kuota gratis transfer harap di tambahkan,kuota gratis transfer harap di tambahkan,3,0,1,0
applikasi nggak jelas transfer uang nggak masuk masuk di nomor tjuan mana uang nya nggak di kembali kan juga,applikasi nggak jelas transfer uang nggak masuk masuk di nomor tjuan mana uang nya nggak di kembali kan juga,1,1,0,1
"tuker dana poin ternyata bohong yaa saya tuker poin tepat jam 9,59 -10,00 gak bisa pasti habis dari awal ada sampai sekarang habis hanya untuk menarik pelanggan. gak komit hapus apk mengecewakan","tuker dana poin ternyata bohong yaa saya tuker poin tepat jam 9,59 10,00 gak bisa pasti habis dari awal ada sampai sekarang habis hanya untuk menarik pelanggan. gak komit hapus apk mengecewakan",1,1,0,1
"jelek ajukan penarikan dana instan sering gagal padahal bayar tepat waktu ,jelek","jelek ajukan penarikan dana instan sering gagal padahal bayar tepat waktu ,jelek",1,1,0,1
"sampe kiamat pun tak bisa akun danaku pake dana cicil,,, capek juga make dana ini","sampe kiamat pun tak bisa akun danaku pake dana cicil,,, capek juga make dana ini",1,0,1,1
banyak bug dan transaksi sering gagal/eror mohon di perbaiki segera agar tidak merugikan pengguna lainnya,banyak bug dan transaksi sering gagal eror mohon di perbaiki segera agar tidak merugikan pengguna lainnya,1,1,0,1
saya ksih bintang 3,saya ksih bintang 3,3,0,0,0
"saya GK bisa login ke dana saya karena nomor telepon sudah mati, /tidak bisa menerima kode otp , 😡app dana sekarang susah banget untuk login, tolong di perbaiki","saya gk bisa login ke dana saya karena nomor telepon sudah mati, tidak bisa menerima kode otp , app dana sekarang susah banget untuk login, tolong di perbaiki",1,1,1,1
"banyak masalah terutama difitur eMAS, sering muncul ""sesi emas kadaluwarsa"" jadi saya tidak bisa melihat emas saya yang disimpan difitur apk ini","banyak masalah terutama difitur emas, sering muncul sesi emas kadaluwarsa jadi saya tidak bisa melihat emas saya yang disimpan difitur apk ini",2,1,0,1
"tolong dana, perbaiki sistem nya, samdo saya belum masuk ke bni padahal transaksi berhasil tapi saldo tidak masuk sampe sekarang","tolong dana, perbaiki sistem nya, samdo saya belum masuk ke bni padahal transaksi berhasil tapi saldo tidak masuk sampe sekarang",1,1,0,1
"aplksi bangke nomor sdh TDK aktif login pakai pin pakai verifikasi wajah tetap minta kode otp , sedangkan nomor sdh hilang,mending kalo dftr LG bisa pakai nomor baru,tolong solusinya pihak dana bnyk yg mengeluh","aplksi bangke nomor sdh tdk aktif login pakai pin pakai verifikasi wajah tetap minta kode otp , sedangkan nomor sdh hilang,mending kalo dftr lg bisa pakai nomor baru,tolong solusinya pihak dana bnyk yg mengeluh",1,1,1,1
