content,cleaned_content,score,accuracy,completeness,satisfaction
"saya kecewa karena saya melakukan penarikan saldo dari snack video dan udh dikirim kan oleh pihak snack video tapi saldo dana saya tidak bertambah,kalau seperti ini penipuan namanya? tolong pertanggungjawaban dari pihak dana gimana penyelesaian nya!!!!!","saya kecewa karena saya melakukan penarikan saldo dari snack video dan udh dikirim kan oleh pihak snack video tapi saldo dana saya tidak bertambah,kalau seperti ini penipuan namanya? tolong pertanggungjawaban dari pihak dana gimana penyelesaian nya!!!!!",2,1,0,1
"kenapa saldo saya gak masuk"" min?",kenapa saldo saya gak masuk min?,1,1,0,1
makin kesini makin susah isi top up menggunakan kartu debit 👎,makin kesini makin susah isi top up menggunakan kartu debit,1,1,0,1
susah utuk masuknya knpah siiihhhhhh,susah utuk masuknya knpah siiihhhhhh,2,1,0,1
dana cicil gw kok tiba² gabisa digunain,dana cicil gw kok tiba gabisa digunain,1,1,0,1
"knp setiap isi saldo terpotong mulu,,,klo kaya gitu trus terusan mah tolol berarti gak jelas,,,giliran pake dana cicil gak bisa,,,bukan nominalnya tp makin gak jelas klo terpotong trus","knp setiap isi saldo terpotong mulu,,,klo kaya gitu trus terusan mah tolol berarti gak jelas,,,giliran pake dana cicil gak bisa,,,bukan nominalnya tp makin gak jelas klo terpotong trus",1,1,0,1
"dana cicil gk bisa di pakai kenapa? setiap di suruh isi data selalu gagal apa kendalanya, limit masih ada 170 ribu tapi gk bsa isi data diri selalu gagal","dana cicil gk bisa di pakai kenapa? setiap di suruh isi data selalu gagal apa kendalanya, limit masih ada 170 ribu tapi gk bsa isi data diri selalu gagal",1,1,0,1
sangat aneh.saya mengirim uang dengan jumlah lumayan besar tetapi uang nya tidak masuk ke no tujuan sudah saya Chet Diana namun jawaban nya tidak memberikan hasil.DAN SAYA DI CUMAN INGIN MENGINGATKAN JANGAN PERNAH MEMAKAI APLIKASI DANA INI KARNA APLIKASI INI CUMAN MEMBANTU KITA MENYIMPAN UANG NAMUN LAMA KELAMAAN UANG KITA AKAN TER AMBIL SAMA DANA NYA SENDIRI TANPA SEPENGETAHUAN KITA.,sangat aneh.saya mengirim uang dengan jumlah lumayan besar tetapi uang nya tidak masuk ke no tujuan sudah saya chet diana namun jawaban nya tidak memberikan hasil.dan saya di cuman ingin mengingatkan jangan pernah memakai aplikasi dana ini karna aplikasi ini cuman membantu kita menyimpan uang namun lama kelamaan uang kita akan ter ambil sama dana nya sendiri tanpa sepengetahuan kita.,1,1,1,1
sistem jelek ganti pin aja gak bisa,sistem jelek ganti pin aja gak bisa,1,1,0,1
plaza transfer bank aktifitas tidal terlihat jika d pilih bagaimana mengatasinya supaya terlihat,plaza transfer bank aktifitas tidal terlihat jika d pilih bagaimana mengatasinya supaya terlihat,1,1,0,1
karna gk bisa byr di ff,karna gk bisa byr di ff,3,1,0,1
tolong dong dana saya tidak bisa di buka,tolong dong dana saya tidak bisa di buka,1,1,0,1
"Help centernya gk guna, masa akun verifikasi ulang gk bs dtangani malah pd ngoper masalah ke tim A+ rewards > tim Dana > tim A+ rewards > tim Dana, pdhl dr penjelasan tertulis dan tim A+ rewards menyatakan hanya tim Dana yg bs membantu, EH DAH BERHARI2 MASALAH TTP GK SLESE, SAYA CM DMINTA CEK BERKALA TERUS2AN, JUDULNYA SAJA ""HELP CENTER"" MALAH GK BS MENGATASI MASALAH KOCAK 😒🤌","help centernya gk guna, masa akun verifikasi ulang gk bs dtangani malah pd ngoper masalah ke tim a rewards tim dana tim a rewards tim dana, pdhl dr penjelasan tertulis dan tim a rewards menyatakan hanya tim dana yg bs membantu, eh dah berhari2 masalah ttp gk slese, saya cm dminta cek berkala terus2an, judulnya saja help center malah gk bs mengatasi masalah kocak",1,1,1,1
"sering ngebluk habis diperbarui gk bisa dipakai dn keluar""sendiri",sering ngebluk habis diperbarui gk bisa dipakai dn keluar sendiri,3,1,0,1
"setelah di update kok malah gak bisa dibuka.. ini gimana.. seharian mau buka dana gak bisa trs, pdhal kuota msh byk & sinyal jg bagus.","setelah di update kok malah gak bisa dibuka.. ini gimana.. seharian mau buka dana gak bisa trs, pdhal kuota msh byk sinyal jg bagus.",1,1,0,1
"aplikasi nya gangguan ,tidak bisa log in","aplikasi nya gangguan ,tidak bisa log in",1,1,0,1
pliss kembalikan suara notif aplikasi dana seperti dulu. suara notif sekarang gak enak di dengar terimakasih..,pliss kembalikan suara notif aplikasi dana seperti dulu. suara notif sekarang gak enak di dengar terimakasih..,3,0,0,1
Gak ada fitur dana instan... padahal sudah premium selama 10 tahun lebih... mengecewakan... gak bisa bantu... padahal sering pakai dana buat transaksi... mau menang sendiri aja pihak dana...,gak ada fitur dana instan... padahal sudah premium selama 10 tahun lebih... mengecewakan... gak bisa bantu... padahal sering pakai dana buat transaksi... mau menang sendiri aja pihak dana...,1,0,1,1
"makin kemari makin bahaya apk dana, masak aku dah byar listrik di tukang nagih listrik, tapi tagihan di dana masih ada jdi bayar dobel, giliran diminta balik dana gk diterima parah"" buat kalian hati"" aja pake dana","makin kemari makin bahaya apk dana, masak aku dah byar listrik di tukang nagih listrik, tapi tagihan di dana masih ada jdi bayar dobel, giliran diminta balik dana gk diterima parah buat kalian hati aja pake dana",1,1,0,1
gak bisa pakai dana cicil,gak bisa pakai dana cicil,1,1,0,1
"apasih makin lama makin jelek nih apk, sinyal bagus kok GK bisa bayar,qris juga gagal muli","apasih makin lama makin jelek nih apk, sinyal bagus kok gk bisa bayar,qris juga gagal muli",1,1,0,1
kenapa dana cicil saya tidak bisa digunakan padahal cicilan sebelumnya sudah lunas,kenapa dana cicil saya tidak bisa digunakan padahal cicilan sebelumnya sudah lunas,1,1,0,1
tolong dong kenapa saya top up tapi dana tidak masuk sama sekali,tolong dong kenapa saya top up tapi dana tidak masuk sama sekali,1,1,0,1
kenapa aplikasi dana gak bisa di buka tiap di buka kembali terus di hp Oppo a5s,kenapa aplikasi dana gak bisa di buka tiap di buka kembali terus di hp oppo a5s,3,1,0,1
"kenapq ga bisa ganti nomor lain,saat mau ganti system erorr","kenapq ga bisa ganti nomor lain,saat mau ganti system erorr",1,1,0,1
ngasih limit dana cicil tp g bisa d pake aplikasi samph,ngasih limit dana cicil tp g bisa d pake aplikasi samph,1,1,0,1
"apk sampah,asli sampah dari sampah🗿","apk sampah,asli sampah dari sampah",1,0,0,1
Dana Kont! Mau narik saldo yg Di dana Bisnis Gangguan Males gw Pke apk JMBD ini,dana kont! mau narik saldo yg di dana bisnis gangguan males gw pke apk jmbd ini,1,1,0,1
"ini kenapa si aplikasi gajelas,padahal saya ada internet,di dana malah offline,jangan naro duit di dana pindah aja apk gajelas gini","ini kenapa si aplikasi gajelas,padahal saya ada internet,di dana malah offline,jangan naro duit di dana pindah aja apk gajelas gini",1,1,0,1
"apa apaan, dana ini, menarik upgrade 3000 rupiah, stelah tarik nominal, fiturnya tetap aja ngga lengkap, buset dana bisa aja ambil uang org, bayangin kalo dikali 1 JT pengguna, udah 3 m, licik licik","apa apaan, dana ini, menarik upgrade 3000 rupiah, stelah tarik nominal, fiturnya tetap aja ngga lengkap, buset dana bisa aja ambil uang org, bayangin kalo dikali 1 jt pengguna, udah 3 m, licik licik",1,1,1,1
ribet bgt . knpa harus di batasi transaksi perbulan nya . sementara kita prlu utk transfer setiap hari nya,ribet bgt . knpa harus di batasi transaksi perbulan nya . sementara kita prlu utk transfer setiap hari nya,3,0,1,1
kasih bintang 3 dulu gara gara dana eror saya hilang 50 ribu,kasih bintang 3 dulu gara gara dana eror saya hilang 50 ribu,3,1,0,1
"katanya dana aman, tapi bolak balik teman saya ngga cuma 1 2 org saldo di dana kesedot google!!!, PERTANGGUNG JAWABANNYA DANA!!","katanya dana aman, tapi bolak balik teman saya ngga cuma 1 2 org saldo di dana kesedot google!!!, pertanggung jawabannya dana!!",1,1,0,1
fitur dana cicil kluar tpi gk bisa di gunakan..tolol,fitur dana cicil kluar tpi gk bisa di gunakan..tolol,1,1,0,1
"disaran kan jangan pake dana,uang sering nyangkut ga masuk ke dana waktu top up atau tf","disaran kan jangan pake dana,uang sering nyangkut ga masuk ke dana waktu top up atau tf",1,1,0,1
"aplikasi apa si ni??? login jaringan gangguan Mulu,apk ga jelas !!!!!","aplikasi apa si ni??? login jaringan gangguan mulu,apk ga jelas !!!!!",1,1,0,1
"nomor saya tidak aktif, tidak bisa menerima otp","nomor saya tidak aktif, tidak bisa menerima otp",1,1,0,1
apk ga guna apa coba pas mau scan malah nolak,apk ga guna apa coba pas mau scan malah nolak,1,1,0,1
