content,cleaned_content,score,accuracy,completeness,satisfaction
"tolong pihak dana KLO ngejalanin apk yng bner,gua udah beli Kouta tpi ga masuk minta bantuan juga ga berhasil tolong cek sistem nya! apk eror","tolong pihak dana klo ngejalanin apk yng bner,gua udah beli kouta tpi ga masuk minta bantuan juga ga berhasil tolong cek sistem nya! apk eror",1,1,1,1
JELEK. Pakek aplikasi top up E toll gak masuk tapi saldo ku hilang,jelek. pakek aplikasi top up e toll gak masuk tapi saldo ku hilang,1,1,0,1
"pembayaran selalu di batalkan saat mau melakukan transfer padahal udah beberapa kali bikin laporan tetap aja gak ada ngaruhnya,gimana ini?","pembayaran selalu di batalkan saat mau melakukan transfer padahal udah beberapa kali bikin laporan tetap aja gak ada ngaruhnya,gimana ini?",1,1,1,1
program betaa kok gk bisaa ikut,program betaa kok gk bisaa ikut,1,1,0,1
"Saya kecewa, apakah Dana berbohong soal dana poin? Saya ingin menukar dana poin. Tapi semua hadiah habis.","saya kecewa, apakah dana berbohong soal dana poin? saya ingin menukar dana poin. tapi semua hadiah habis.",1,0,1,1
"Gak Jelas ,Makin Lemot ! Isi Token Listrik ,uangnya udh ke potong .. Notif Kode token nya malah gak ada sama sekali !","gak jelas ,makin lemot ! isi token listrik ,uangnya udh ke potong .. notif kode token nya malah gak ada sama sekali !",1,1,0,1
"makin kesini makin banyak potongan gak jelas,, eror terus pula 🥱 alih ke seabank aja lah","makin kesini makin banyak potongan gak jelas,, eror terus pula alih ke seabank aja lah",1,1,0,1
siapa yg harus di hubungi...ini saya mau ambil uang gak bisa....?????????gimana,siapa yg harus di hubungi...ini saya mau ambil uang gak bisa....?????????gimana,1,1,1,1
tolong dong fitur dana cicil saya di munculin orang lain pada muncul saya gak muncul,tolong dong fitur dana cicil saya di munculin orang lain pada muncul saya gak muncul,1,0,1,1
"jangan mau pakai dana,disini tidk bisa pemindahan akun","jangan mau pakai dana,disini tidk bisa pemindahan akun",1,0,1,1
mohon dibantu kk kok gk bisa kebuka selalu beku mohon dibantu kk,mohon dibantu kk kok gk bisa kebuka selalu beku mohon dibantu kk,3,1,0,1
mohon perbaiki sistem kak akun ku sama sekali gak bisa buat scan barcode mau lapor ke cs jg gak bisa dibuka kenapa dg sistem nya kak,mohon perbaiki sistem kak akun ku sama sekali gak bisa buat scan barcode mau lapor ke cs jg gak bisa dibuka kenapa dg sistem nya kak,1,1,1,1
apl selalu update tapi makin lelet saja☺,apl selalu update tapi makin lelet saja,1,1,0,1
tolong akun dana di perbaiki lebih baik lagi.sekarang susah banget buka pesan malah layar putih sampai 20 menit lebih,tolong akun dana di perbaiki lebih baik lagi.sekarang susah banget buka pesan malah layar putih sampai 20 menit lebih,1,1,0,1
event scam baru sedetik udah ilang,event scam baru sedetik udah ilang,1,0,0,1
saldo saya tiba tiba terkuras tanpa saya ketahui harap tindakan dari pihak dana,saldo saya tiba tiba terkuras tanpa saya ketahui harap tindakan dari pihak dana,1,1,0,1
"benerin lgi lah bug"" nya, masa saya transfer uang tulisannya sukses, tapi di merchant yg saya transfer belum masuk pembayaran nya","benerin lgi lah bug nya, masa saya transfer uang tulisannya sukses, tapi di merchant yg saya transfer belum masuk pembayaran nya",2,1,0,1
tolong untuk pihak dana saya sudah verivfikasi dana premium dan saya sudah bayar tetapi dana saya tetap tidak premium saya sudah membayar 2 kali tolong dibalas untuk pihak dari dana,tolong untuk pihak dana saya sudah verivfikasi dana premium dan saya sudah bayar tetapi dana saya tetap tidak premium saya sudah membayar 2 kali tolong dibalas untuk pihak dari dana,1,1,1,1
pelayanan minus anjg masa data sendiri ga bisa login gegara lupa pin anjg,pelayanan minus anjg masa data sendiri ga bisa login gegara lupa pin anjg,1,1,1,1
tolong dong kenapa saya TF dari ovo ke dana tidak masuk padahal disini transaksi berhasil,tolong dong kenapa saya tf dari ovo ke dana tidak masuk padahal disini transaksi berhasil,1,1,0,1
dana cicil belom tersedia,dana cicil belom tersedia,3,0,1,0
"saya sangat kecewa yang tadinya percaya pas melakukan top up uang nya ga masuk ke dana tolong lah untuk pihak yang berwajib untuk melakukan perbaikan ini uang sebesar 6,5jta tidak masuk uangnya urgent banget pliss tolong kenapa mesti seperti itu udah cape2 kerja, uang nya ngilang ga tau kemana tolong lah kasian keluarga saya pada nunggu uang TF dri keluarga saya mohon dibantu dan diperbaiki lagi jangan mengecewakan kepercayaan. bagi pihak yang berwajib🙏🙏","saya sangat kecewa yang tadinya percaya pas melakukan top up uang nya ga masuk ke dana tolong lah untuk pihak yang berwajib untuk melakukan perbaikan ini uang sebesar 6,5jta tidak masuk uangnya urgent banget pliss tolong kenapa mesti seperti itu udah cape2 kerja, uang nya ngilang ga tau kemana tolong lah kasian keluarga saya pada nunggu uang tf dri keluarga saya mohon dibantu dan diperbaiki lagi jangan mengecewakan kepercayaan. bagi pihak yang berwajib",1,1,0,1
aplikasi tolol setiap mau check in hari kedua selalu gagal padahal sinyal lancar takut rugi ni apk idiot,aplikasi tolol setiap mau check in hari kedua selalu gagal padahal sinyal lancar takut rugi ni apk idiot,1,1,0,1
karena gw gak bisa ngedowloadnya,karena gw gak bisa ngedowloadnya,1,1,0,1
kecewa ngga ada vitur dana cicil padahal transaksi nya sering,kecewa ngga ada vitur dana cicil padahal transaksi nya sering,1,0,1,1
