content,cleaned_content,score,accuracy,completeness,satisfaction
"uang gua blm 24 jam udah di ambil ajee 🥲 gak ikhlas makan tuh uang haram, MAKAN UANG HARAM MAKAN TUHH UANG HARAMMMMMM GUAA GK IKHLAS PLISSS 😔, itu yg di ambil nominal nya banyak lohhhhh, yaAllah jahat banget 😓","uang gua blm 24 jam udah di ambil ajee gak ikhlas makan tuh uang haram, makan uang haram makan tuhh uang harammmmmm guaa gk ikhlas plisss , itu yg di ambil nominal nya banyak lohhhhh, yaallah jahat banget",1,1,0,1
saat mau beli barang duit saya tiba tiba hilang saya sangat sedih 😭😢😵😷 dan saya sudah menghapus apknya,saat mau beli barang duit saya tiba tiba hilang saya sangat sedih dan saya sudah menghapus apknya,1,1,0,1
"ni apk kadang gk jelas bgt, padahal gw gk pernah pake pembayarannya lagi selama 4 bulan, eh pas gw cba transaksi malah kena pembatasan","ni apk kadang gk jelas bgt, padahal gw gk pernah pake pembayarannya lagi selama 4 bulan, eh pas gw cba transaksi malah kena pembatasan",3,1,0,1
keluarga saya uang nya ilang di apk dana,keluarga saya uang nya ilang di apk dana,1,1,0,1
"Keamanannya sangat rendah, akun bisa diakses padahal nomornya tidak terpasang. kirim saldo ke nomor yang salah bisa sukses padahal tidak ada akun aktif dengan nomor tersebut.","keamanannya sangat rendah, akun bisa diakses padahal nomornya tidak terpasang. kirim saldo ke nomor yang salah bisa sukses padahal tidak ada akun aktif dengan nomor tersebut.",1,1,0,1
kenapa nggk bisa liat mutasi atau pengisian pulsa,kenapa nggk bisa liat mutasi atau pengisian pulsa,1,1,0,1
punya aku langsung masuk haya masukin sandi doang punya suami kok harus scan wajah dan pake kirim kode segala nomernya aja GK aktif kok minta kode,punya aku langsung masuk haya masukin sandi doang punya suami kok harus scan wajah dan pake kirim kode segala nomernya aja gk aktif kok minta kode,1,1,1,1
"orang transfer jam berapa,notifnya jam berapa,tak pernah tepat,pasti telat hingga 10 -15 menit. begitu dan begitu terus sudah sekian lama,padahal kita pakai wifi. tak professional","orang transfer jam berapa,notifnya jam berapa,tak pernah tepat,pasti telat hingga 10 15 menit. begitu dan begitu terus sudah sekian lama,padahal kita pakai wifi. tak professional",3,1,0,1
ini kenapa nih dana malam ini error padahal mau bayar makan malah malu saya gak bisa bayar minimal kasih informasi kek kalo lagi update,ini kenapa nih dana malam ini error padahal mau bayar makan malah malu saya gak bisa bayar minimal kasih informasi kek kalo lagi update,1,1,1,1
Saya ngisi paketan ga masuk transaksi saya keterangannya gagal tp dana saya ga kembali,saya ngisi paketan ga masuk transaksi saya keterangannya gagal tp dana saya ga kembali,1,1,0,1
"hari ini saldo saya terpotong otomatis dari game yang ga pernah saya download,dan dalam jumlah banyak padahal saya tidak pernah menghubungkan akun dana saya dengan aplikasi yang di maksud..gimana ini dana..sebelumnya lancar saja","hari ini saldo saya terpotong otomatis dari game yang ga pernah saya download,dan dalam jumlah banyak padahal saya tidak pernah menghubungkan akun dana saya dengan aplikasi yang di maksud..gimana ini dana..sebelumnya lancar saja",2,1,0,1
"gangguan di saat penting, tgl 18/01/2026","gangguan di saat penting, tgl 18 01 2026",1,1,0,1
"fitur diananya sangat tidak berguna padahal saya ingin menanyakan apakah proses pergantian nomor bisa dipercepat malah jawabnya hanya diulang""oleh diana sunggu""fitur tidak berguna",fitur diananya sangat tidak berguna padahal saya ingin menanyakan apakah proses pergantian nomor bisa dipercepat malah jawabnya hanya diulang oleh diana sunggu fitur tidak berguna,1,0,1,1
saldo aku kenapa tiba-tiba hilang,saldo aku kenapa tiba tiba hilang,1,1,0,1
tolong buka lagi dana cicil saya karena gabisa d pakai tapi dana cicil sudah ada limit,tolong buka lagi dana cicil saya karena gabisa d pakai tapi dana cicil sudah ada limit,1,1,0,1
aplikasi apaan otomatis transaksi tanpa persetuan kedua belah pihak.,aplikasi apaan otomatis transaksi tanpa persetuan kedua belah pihak.,1,1,0,1
"Halo...hari ini aplikasi Dana saya tidak bisa dibuka, saran dari Google sudah saya ikuti semua tapi tetap tidak bisa dibuka, gimana ini...","halo...hari ini aplikasi dana saya tidak bisa dibuka, saran dari google sudah saya ikuti semua tapi tetap tidak bisa dibuka, gimana ini...",3,1,0,1
di update malah hilang pilihan pindai ny,di update malah hilang pilihan pindai ny,1,1,1,1
notif numpuk teu bisa d hapus😡,notif numpuk teu bisa d hapus,2,1,0,1
"aplikasi sampah, rawan pencurian","aplikasi sampah, rawan pencurian",1,1,0,1
kenapa skrg klo top up maks cuma 500 di alfa** klo lebih dri 3x kena potongan. gmn ini min tolong benahin min biar bintang ny nambh,kenapa skrg klo top up maks cuma 500 di alfa klo lebih dri 3x kena potongan. gmn ini min tolong benahin min biar bintang ny nambh,3,0,1,1
Apk Dana Bikin Kecewa Knpa Bisa Error mau masuk Kembali lgi,apk dana bikin kecewa knpa bisa error mau masuk kembali lgi,1,1,0,1
saya ingin masuk ke dana cuman no hilang tapi saya cht asisten Diana jawabannya kaga pernah nyambung gimana mau benar akun dana saya ini kaga pernah di respon sama punya aplikasinya pantesan yang yang kasih ulasan buruk,saya ingin masuk ke dana cuman no hilang tapi saya cht asisten diana jawabannya kaga pernah nyambung gimana mau benar akun dana saya ini kaga pernah di respon sama punya aplikasinya pantesan yang yang kasih ulasan buruk,1,1,1,1
"mohon maaf sebelumnya saya izin memberikan bintang 1, dikarenakan saya mengalami kendala yg sangat tidak mengenakan,saya menyimpan uang saya sebesar Rp.150.000.00 di dana goals untuk menabung untuk membeli keperluan sehari hari saya,tetapi di tanggal 18 Januari 2026 saya ingin mencoba menarik uang tsb ternyata malah si apk nya load dan ada tanda bacaan eror sampe2 saya close2-4 kali,pas saya lihat di menu utama uang saya tidak ada,dilihat dari dana goals juga ga ada hilang kemana uang saya?kikir","mohon maaf sebelumnya saya izin memberikan bintang 1, dikarenakan saya mengalami kendala yg sangat tidak mengenakan,saya menyimpan uang saya sebesar rp.150.000.00 di dana goals untuk menabung untuk membeli keperluan sehari hari saya,tetapi di tanggal 18 januari 2026 saya ingin mencoba menarik uang tsb ternyata malah si apk nya load dan ada tanda bacaan eror sampe2 saya close2 4 kali,pas saya lihat di menu utama uang saya tidak ada,dilihat dari dana goals juga ga ada hilang kemana uang saya?kikir",1,1,0,1
dana kanjwut yah akun saya ilang woi,dana kanjwut yah akun saya ilang woi,1,1,0,1
kenapa tdk bisa dana cicil kak?,kenapa tdk bisa dana cicil kak?,3,0,1,1
"payah, susah banget buat transfer.padahal sudah premium","payah, susah banget buat transfer.padahal sudah premium",1,1,0,1
saat mau Klaim koin kenapa tidak bisa dan keluar teks (❌ Error from external system) apakah saya harus upgrade dana premium agar bisa klaim? padahal itu koin free bukan yang premium,saat mau klaim koin kenapa tidak bisa dan keluar teks error from external system apakah saya harus upgrade dana premium agar bisa klaim? padahal itu koin free bukan yang premium,3,1,1,1
"dana sekarang sudah kaga jelas, saldo aku ada di akun dana lama saya mau login wa dan nomor hp sudah tidak aktif dan tidak ada. malah minta kode otp Mulu. padahal pin sama verifikasi wajah sudah. malah ke otp wa dibawa terus sayaa sangat kecewa sama aplikasi dana sekarang.","dana sekarang sudah kaga jelas, saldo aku ada di akun dana lama saya mau login wa dan nomor hp sudah tidak aktif dan tidak ada. malah minta kode otp mulu. padahal pin sama verifikasi wajah sudah. malah ke otp wa dibawa terus sayaa sangat kecewa sama aplikasi dana sekarang.",1,1,1,1
"bagi kalian yg belum mengalami kehilangan saldo dana nya,mending ganti dgn apk yg lain deh ,drpd kalian nyesel, saldo saya hilang otomatis ,artinya, fitur keamanan di DANA ,tidak bisa di andalkan.dan saya sudah chat diana tp ...diana tidak bisa membantu gaes...😁🤣🤣","bagi kalian yg belum mengalami kehilangan saldo dana nya,mending ganti dgn apk yg lain deh ,drpd kalian nyesel, saldo saya hilang otomatis ,artinya, fitur keamanan di dana ,tidak bisa di andalkan.dan saya sudah chat diana tp ...diana tidak bisa membantu gaes...",1,1,1,1
Dana Cicil saya sudah Muncul namun ketika mau di gunakan Pas pembayaran dana cicil tidak tersedia kan aneh ngapain d kasih limit kalo ga bisa d pake,dana cicil saya sudah muncul namun ketika mau di gunakan pas pembayaran dana cicil tidak tersedia kan aneh ngapain d kasih limit kalo ga bisa d pake,3,1,0,1
"data yang ada database dana ternyata sudah retas hati hati yang simpan uang di aplikasi ini, banyak panggilan penipuan setelah daftar aplikasi dana ini","data yang ada database dana ternyata sudah retas hati hati yang simpan uang di aplikasi ini, banyak panggilan penipuan setelah daftar aplikasi dana ini",1,1,0,1
"kenapa dana saya tdk bisa di buka ya ..tolong di bantu ??kmrin msih bisa ,skrng mentok nya di bacaan dana saja.","kenapa dana saya tdk bisa di buka ya ..tolong di bantu ??kmrin msih bisa ,skrng mentok nya di bacaan dana saja.",2,1,0,1
"ada suara notifikasi yang sangat menganggu, yaitu suara notifikasi ""tuuttt"" sekeras toa masjid. mohon dihilangkan saja atau ganti nada yang lain,","ada suara notifikasi yang sangat menganggu, yaitu suara notifikasi tuuttt sekeras toa masjid. mohon dihilangkan saja atau ganti nada yang lain,",2,0,1,1
"mau transfer kok harus premium dulu! males banget, padahal penggunanya asli gue, ribet tau mau transfer sesama pengguna dana, seharusnya ada alternatif lain, terus juga pake fitur smart pay buat transfer malah gabisa (scan QR dari galeri yang belum kadaluwarsa gagal-coba lagi) terus.","mau transfer kok harus premium dulu! males banget, padahal penggunanya asli gue, ribet tau mau transfer sesama pengguna dana, seharusnya ada alternatif lain, terus juga pake fitur smart pay buat transfer malah gabisa scan qr dari galeri yang belum kadaluwarsa gagal coba lagi terus.",2,1,1,1
akun dana saya kebobolan trus gak ada tanggung jawabnya sekarang mah jangan pakai dana lagi soalnya gampang banget dibobol trus pihak dana gak ada tanggung jawabnya,akun dana saya kebobolan trus gak ada tanggung jawabnya sekarang mah jangan pakai dana lagi soalnya gampang banget dibobol trus pihak dana gak ada tanggung jawabnya,1,1,1,1
"saya ga bisa login, pake lupa pin juga gaada notif otp ke wa, malah bilangnya d kirim d aplikasinya padahal akun ga bisa login ya gimana mau dpt otpnya","saya ga bisa login, pake lupa pin juga gaada notif otp ke wa, malah bilangnya d kirim d aplikasinya padahal akun ga bisa login ya gimana mau dpt otpnya",2,1,1,1
"dana sering hilang,kadang ga masuk saat pengiriman uang","dana sering hilang,kadang ga masuk saat pengiriman uang",2,1,0,1
memang gak adah tanggung jawab nya apps dana saya tidak akan pernah pakai dana lagi,memang gak adah tanggung jawab nya apps dana saya tidak akan pernah pakai dana lagi,2,0,1,1
Harus update aplikasi terus,harus update aplikasi terus,2,0,1,1
