content,cleaned_content,score,accuracy,completeness,satisfaction
"Aplikasi ini sangat Jelek tidak bertanggung jawab,saat saya melakukan top up di Alfamidi,Struk dan Notifikasi di aplikasi berhasil semua sedangkan saldonya tidak bertambah,saat meminta bantuan Di aplikasi Dana,malah pertanyaannya di ulang ulang tidak ada solusi sama sekali,yang masih mau pake aplikasi dana yahh sarankan jangan karna aplikasinya tidak bertanggung jawab jika ada masalah di aplikasinya","aplikasi ini sangat jelek tidak bertanggung jawab,saat saya melakukan top up di alfamidi,struk dan notifikasi di aplikasi berhasil semua sedangkan saldonya tidak bertambah,saat meminta bantuan di aplikasi dana,malah pertanyaannya di ulang ulang tidak ada solusi sama sekali,yang masih mau pake aplikasi dana yahh sarankan jangan karna aplikasinya tidak bertanggung jawab jika ada masalah di aplikasinya",1,1,1,1
saldo saya ilang tiba tiba nyecan qr ga bisa bisa bego,saldo saya ilang tiba tiba nyecan qr ga bisa bisa bego,1,1,0,1
"aplikasi terburuk, mau bayar dana org lewat mobile bank gak bisa harus buka dari aplikasi dana, harus buat akun premuim utk bisa kirim uang k dana lain, pas sdh upgrade masih jg gak bisa kirim, malu lama d kasir gak jadi belanja, SANGAT KESAL","aplikasi terburuk, mau bayar dana org lewat mobile bank gak bisa harus buka dari aplikasi dana, harus buat akun premuim utk bisa kirim uang k dana lain, pas sdh upgrade masih jg gak bisa kirim, malu lama d kasir gak jadi belanja, sangat kesal",1,1,1,1
"sering gangguan saat transaksi ,tolong tanggung jawab","sering gangguan saat transaksi ,tolong tanggung jawab",2,1,0,1
kenapa setiap brli paket data diaplikasi dana kadang tidak masuk ke nomor.ini juga tadi beli paket data diaplikasi dana masuk tapi tidak bisa dipakai,kenapa setiap brli paket data diaplikasi dana kadang tidak masuk ke nomor.ini juga tadi beli paket data diaplikasi dana masuk tapi tidak bisa dipakai,3,1,0,1
ini kenapa ya apk dana nya malah suka keluar sendiri,ini kenapa ya apk dana nya malah suka keluar sendiri,1,1,0,1
"2 kali uangku hilang di dana total sebesar 2 juta, mau gmn lagi, saran buat keamanan yang lebih aman lagi","2 kali uangku hilang di dana total sebesar 2 juta, mau gmn lagi, saran buat keamanan yang lebih aman lagi",1,1,1,1
akun dana tak bisa dibuka,akun dana tak bisa dibuka,3,1,0,1
"jangan pake aplikasi ini teman², sering kehilangan uang, notif nya uang masuk tpi di cek ga ada saldonya. emng sering gini ini aplikasi rusak gw doain bangkrut lu","jangan pake aplikasi ini teman , sering kehilangan uang, notif nya uang masuk tpi di cek ga ada saldonya. emng sering gini ini aplikasi rusak gw doain bangkrut lu",1,1,0,1
"saya benar-benar kecewa terhadap PT Dana,karena begitu gampangnya pihak ketiga bisa masuk ke akun kita walaupun mereka tidak mengetahui password atau sandi akun kita, karena dengan hanya menekan lupa sandi saja pihak ketiga langsung bisa menggantikan password atau sandi kita tampa ada persetujuan/ verifikasi wajah atu itu melalui notifikasi SMS dan WhatsApp, hanya menekan lupa sandi saja pihak ketiga langsung bisa menggantinya dengan mudah, karena ini benar-benar terjadi ke akun saya hari in","saya benar benar kecewa terhadap pt dana,karena begitu gampangnya pihak ketiga bisa masuk ke akun kita walaupun mereka tidak mengetahui password atau sandi akun kita, karena dengan hanya menekan lupa sandi saja pihak ketiga langsung bisa menggantikan password atau sandi kita tampa ada persetujuan verifikasi wajah atu itu melalui notifikasi sms dan whatsapp, hanya menekan lupa sandi saja pihak ketiga langsung bisa menggantinya dengan mudah, karena ini benar benar terjadi ke akun saya hari in",3,1,1,1
ini gw mau ambil bonus aj GK dikasih kasih alsan error+beli emas pas liat harga di apk sebelah naik di dana malah turun hadeh,ini gw mau ambil bonus aj gk dikasih kasih alsan error beli emas pas liat harga di apk sebelah naik di dana malah turun hadeh,3,1,0,1
punya dana cicil ga bisa di pakai padahal sudah lunas semua payah,punya dana cicil ga bisa di pakai padahal sudah lunas semua payah,1,1,0,1
"maaf ini aplikasi nya knapa lama sekali loading nya,sampai"" nggak bisa di buka, udah di buka berkali kali masih nggk bisa,!!!","maaf ini aplikasi nya knapa lama sekali loading nya,sampai nggak bisa di buka, udah di buka berkali kali masih nggk bisa,!!!",2,1,0,1
eror terus setiap hari banyak trobel,eror terus setiap hari banyak trobel,1,1,0,1
pelayanan yg gak muaskan ...,pelayanan yg gak muaskan ...,1,0,1,1
saya mau daftar tapi pin selalu salah dan saya mencoba mengunakan wajah tapi juga tetap tidak bisa kenapa ya ???,saya mau daftar tapi pin selalu salah dan saya mencoba mengunakan wajah tapi juga tetap tidak bisa kenapa ya ???,2,1,0,1
KENAPA DUIT GUA KEPOTONG TERUS BLOK!!,kenapa duit gua kepotong terus blok!!,1,1,0,1
min kok gak bisa kirim ke e_wallet?,min kok gak bisa kirim ke e wallet?,3,1,0,1
"min, notifikasi nya kurang bagus sekarang, kayak hp rusak","min, notifikasi nya kurang bagus sekarang, kayak hp rusak",3,1,0,1
ko saya g bisa qr,ko saya g bisa qr,1,1,0,1
transaksi sering mengalami masalah & keterlambatan. fitur QR juga sangat sering mengalami masalah,transaksi sering mengalami masalah keterlambatan. fitur qr juga sangat sering mengalami masalah,1,1,0,1
fitur dana cicil sudah tersedia kenapa tidak bisa di pakai yah?? padahal jaringa perbaruan apk dan menghapus chace sudah semua saya lakukan tapi tetap saja tida bisa,fitur dana cicil sudah tersedia kenapa tidak bisa di pakai yah?? padahal jaringa perbaruan apk dan menghapus chace sudah semua saya lakukan tapi tetap saja tida bisa,3,1,0,1
"apa apaan transaksinya gagal tapi saldo kepotong, meskipun jumlahnya kecil itu tetep uang elahhh","apa apaan transaksinya gagal tapi saldo kepotong, meskipun jumlahnya kecil itu tetep uang elahhh",1,1,0,1
gak bisa di munculon dana cicilnya ataupun dana instan,gak bisa di munculon dana cicilnya ataupun dana instan,1,0,1,1
"aplikasi makin lama makin buruk,kirim uang aja susah amat si jelek amat","aplikasi makin lama makin buruk,kirim uang aja susah amat si jelek amat",1,1,0,1
"kenapa akhir akhir ini selalu susah kalau mau buka apk dana ,,setiap mau buka harus instal ulang","kenapa akhir akhir ini selalu susah kalau mau buka apk dana ,,setiap mau buka harus instal ulang",3,1,0,1
limit dana cicil ada tapi tidak bisa di gunakan tulisanya tidak tersedia padahal limit ada diana juga gak membantu sama sekali,limit dana cicil ada tapi tidak bisa di gunakan tulisanya tidak tersedia padahal limit ada diana juga gak membantu sama sekali,1,1,1,1
karena sudah untuk menghapus akun dana lama saya yg di hp lama saya yg sudah mati dan kartu perdana lama saya sudah mati juga,karena sudah untuk menghapus akun dana lama saya yg di hp lama saya yg sudah mati dan kartu perdana lama saya sudah mati juga,1,0,1,1
tolong permudahkan pemulihan dana saya boss. hape saya hilang saya coba kembali daftar tidak bisa . percuma kita punya wajah sama KTP kalo tetap gak bisa log in ke akun dana.,tolong permudahkan pemulihan dana saya boss. hape saya hilang saya coba kembali daftar tidak bisa . percuma kita punya wajah sama ktp kalo tetap gak bisa log in ke akun dana.,1,1,1,1
saya ada 50.040 malah ga bisa di pake aplikasi macam apa ini,saya ada 50.040 malah ga bisa di pake aplikasi macam apa ini,1,1,0,1
