content,cleaned_content,score,accuracy,completeness,satisfaction
"kalau buat transaksi aplikasi ini bisa di bilang keren, tapi kalau buat nabung, aplikasi ini sangat berbahaya hp hilang atau nomor hilang maka tabungan kita pun ikut hilang, yang lebih parahnya lagi, nomor aqun yang sudah di ganti masih bisa menerima kiriman uang. dan saat mau masuk sudah gak bisa lagi. pokoknya kalau nomor hp hilang uang pun hilang. disini gak ada tempat buat mengadu. ribet, chat sama Diana yang katanya bisa membantu, ternyata bantuannya bikin kerumahnya sakit jiwa. j","kalau buat transaksi aplikasi ini bisa di bilang keren, tapi kalau buat nabung, aplikasi ini sangat berbahaya hp hilang atau nomor hilang maka tabungan kita pun ikut hilang, yang lebih parahnya lagi, nomor aqun yang sudah di ganti masih bisa menerima kiriman uang. dan saat mau masuk sudah gak bisa lagi. pokoknya kalau nomor hp hilang uang pun hilang. disini gak ada tempat buat mengadu. ribet, chat sama diana yang katanya bisa membantu, ternyata bantuannya bikin kerumahnya sakit jiwa. j",2,1,1,1
dana cicil nya ngk sportif,dana cicil nya ngk sportif,1,0,0,1
"saya pengguna lama , tapi di aplikasi dana saya tidak menemukan fitur dana cicil","saya pengguna lama , tapi di aplikasi dana saya tidak menemukan fitur dana cicil",3,0,1,0
"Aplikasi sampah, saldo saya Hilang 90 ribu, proses pending, saya minta pengembalian dana di tolak, tapi saldo di potong, jangan pernah menggunakan aplikasi dana taik. Karena aplikasi tidak akan bertanggung jawab terhadap setiap transaksi. Itu jelas Penipuan. menyesal sekali pakai dana","aplikasi sampah, saldo saya hilang 90 ribu, proses pending, saya minta pengembalian dana di tolak, tapi saldo di potong, jangan pernah menggunakan aplikasi dana taik. karena aplikasi tidak akan bertanggung jawab terhadap setiap transaksi. itu jelas penipuan. menyesal sekali pakai dana",1,1,0,1
saat lagi ada kendala admin dana sangat lambat membalas,saat lagi ada kendala admin dana sangat lambat membalas,1,0,1,1
fitur dana cicil saya tidak muncul,fitur dana cicil saya tidak muncul,3,0,1,0
jelek banget minta refund aja ga bisa malah pake bot chat live agen ga di munculin moga dilihat ya DANA WOI,jelek banget minta refund aja ga bisa malah pake bot chat live agen ga di munculin moga dilihat ya dana woi,1,1,1,1
"saldo dana bisnis ditarik otomatis k dana+ , di trx tertera gagal. tp saldonya tidak masuk kembali k dana bisnis. sdh berulang kali chat Diana tapi tidak ada solusi. hanya disuruh cek saldo rekening dan dana+. sudah 10hari dana tidak ada kejelasannya. harusnya sekelas dana,cs hrs bisa di tlp. secara bnyk yg pakai , tidak cuma lewat chat","saldo dana bisnis ditarik otomatis k dana , di trx tertera gagal. tp saldonya tidak masuk kembali k dana bisnis. sdh berulang kali chat diana tapi tidak ada solusi. hanya disuruh cek saldo rekening dan dana . sudah 10hari dana tidak ada kejelasannya. harusnya sekelas dana,cs hrs bisa di tlp. secara bnyk yg pakai , tidak cuma lewat chat",3,1,1,1
tidak bisa di buka sangat kecewa,tidak bisa di buka sangat kecewa,1,1,0,1
"Buruk! Saya mengirimkan uang ke dana lewat Shoopepay, tapi Di shoopepay belum memproses uang saya. saya bertanya CS Shoopepay, ada kendala dari pihak dana sehingga Shoopepay tidak dapat mengirimkan uang. Pengiriman uang di shoopepay masih sedang diproses karena menunggu pihak dana terkendala.","buruk! saya mengirimkan uang ke dana lewat shoopepay, tapi di shoopepay belum memproses uang saya. saya bertanya cs shoopepay, ada kendala dari pihak dana sehingga shoopepay tidak dapat mengirimkan uang. pengiriman uang di shoopepay masih sedang diproses karena menunggu pihak dana terkendala.",1,1,0,1
hanya kurang cepat tanggap,hanya kurang cepat tanggap,3,0,1,1
saat mau membayar sesuatu aplikasi tidak bisa terbuka,saat mau membayar sesuatu aplikasi tidak bisa terbuka,1,1,0,0
"lain kali kalo lagi eror, tolong setting biar kita ga bisa masuk apl nya, ini mah pas kita Udah transaksi ternyata eror, mana saldo Udah berkurang tapi saldo ga masuk masuk...hadeuh","lain kali kalo lagi eror, tolong setting biar kita ga bisa masuk apl nya, ini mah pas kita udah transaksi ternyata eror, mana saldo udah berkurang tapi saldo ga masuk masuk...hadeuh",2,1,1,1
"kenapa aplikasi nya tidak mau dibuka lama loading nya,bagaiman mau via diana diaplikasi dana kalau loadingnya tidak bisa,mana didana ada saldonya terus dana cicil nya masih berjalan ini bagaimana.","kenapa aplikasi nya tidak mau dibuka lama loading nya,bagaiman mau via diana diaplikasi dana kalau loadingnya tidak bisa,mana didana ada saldonya terus dana cicil nya masih berjalan ini bagaimana.",2,1,0,1
dana terlalu lama sya cuma mau bantu gantk kartu ngapain akun ku malah di bekukan..kayak gak ada kerja.an aja.. tolong di percepat pembeka.an akun ku gak bisa ambil uang saya,dana terlalu lama sya cuma mau bantu gantk kartu ngapain akun ku malah di bekukan..kayak gak ada kerja.an aja.. tolong di percepat pembeka.an akun ku gak bisa ambil uang saya,1,1,0,1
"udah bagus"" malah pas ngisi saldo gak masuk gimana ceritanya transaksi berhasil saldo gak nambah",udah bagus malah pas ngisi saldo gak masuk gimana ceritanya transaksi berhasil saldo gak nambah,1,1,0,1
Siapa yg kemarin pernah top up di tgl 22 jan mengalami gangguan nasional dan sampai sekarang belum di kembalikan uangnya ! Sedih,siapa yg kemarin pernah top up di tgl 22 jan mengalami gangguan nasional dan sampai sekarang belum di kembalikan uangnya ! sedih,3,1,0,1
sekarang masuk smkin susah..pake no yg sudah hilang/tidak aktif...tolong dong jangan pake kode otp via watsap/ sms...,sekarang masuk smkin susah..pake no yg sudah hilang tidak aktif...tolong dong jangan pake kode otp via watsap sms...,1,1,1,1
"aplikasi bangke sekarang sering gaguan terus , apalagi pas bayar pakai qris sering gagal gk bisa makin hari makin ngeselin ni aplikasi","aplikasi bangke sekarang sering gaguan terus , apalagi pas bayar pakai qris sering gagal gk bisa makin hari makin ngeselin ni aplikasi",2,1,0,1
Semakin gk adil aja saya pengguna lama dan rutin pakai Dana tapi sampai sekarang masih belum ada fitur Dana cicil/pinjam sedangkan teman saya baru 1minggu daftar sudah lengkap fitur-fiturnya.. kecewa bnget sih.,semakin gk adil aja saya pengguna lama dan rutin pakai dana tapi sampai sekarang masih belum ada fitur dana cicil pinjam sedangkan teman saya baru 1minggu daftar sudah lengkap fitur fiturnya.. kecewa bnget sih.,1,0,1,1
banyak fitur yg suka error dan kadang keluar sendiri,banyak fitur yg suka error dan kadang keluar sendiri,1,1,0,0
"saya kecewa berat,jangan mau Invest e-emas kalian di dana,punya saya mau di tarik itu tidak bisa,karna waktu sesi nya sudah habis itu saya tidak mengerti,saya meminta kepada pihak dana untuk segera memperbaiki ini,saya mau beli baju lebaran aja ga jadi aduh tolong INIMAH,perbaiki secepatnya dong plis muak Banget hidup di Indonesia 😓","saya kecewa berat,jangan mau invest e emas kalian di dana,punya saya mau di tarik itu tidak bisa,karna waktu sesi nya sudah habis itu saya tidak mengerti,saya meminta kepada pihak dana untuk segera memperbaiki ini,saya mau beli baju lebaran aja ga jadi aduh tolong inimah,perbaiki secepatnya dong plis muak banget hidup di indonesia",1,1,0,1
"wah parah, saya coba hubungi di Instagram gak ada balasan, dana saya lagi gak bisa di apa-apain, kirim uang gak bisa, saldo gak masuk","wah parah, saya coba hubungi di instagram gak ada balasan, dana saya lagi gak bisa di apa apain, kirim uang gak bisa, saldo gak masuk",1,1,1,1
"apk buruk, saya sudah berlangganan apk supaya bisa login apk tapi saya gak dapat kode smsnya padahal uang saya sudah di ambil 👎","apk buruk, saya sudah berlangganan apk supaya bisa login apk tapi saya gak dapat kode smsnya padahal uang saya sudah di ambil",1,1,0,1
saya tidak dapat mengakses ke akun dana .. dikarenakan polsel saya hilang ..bagaimana cara supaya saya bisa mengakses ke akun dana lagi,saya tidak dapat mengakses ke akun dana .. dikarenakan polsel saya hilang ..bagaimana cara supaya saya bisa mengakses ke akun dana lagi,1,1,1,0
tolong lebih dipermudah ...untuk pembayaran koin game,tolong lebih dipermudah ...untuk pembayaran koin game,3,0,1,0
"saya menginginkan saldo saya kembali, untuk pembelian saldo kartu elektronik saya yang sampai saat ini belum juga masuk. dan tanggapan dari diana untuk mengecek saldo juga saya lakukan tolong bisa di perhatikan kendala konsumen.","saya menginginkan saldo saya kembali, untuk pembelian saldo kartu elektronik saya yang sampai saat ini belum juga masuk. dan tanggapan dari diana untuk mengecek saldo juga saya lakukan tolong bisa di perhatikan kendala konsumen.",1,1,1,0
"baru saja saldo saya tersedot dengan nominal yang lumayan banyak, tanya cs disuruh menunggu karena antrian banyak katanya, bagaimana ini tolong di perbaiki saya tidak melakukan transaksi tapi kenapa saldo saya hilang?","baru saja saldo saya tersedot dengan nominal yang lumayan banyak, tanya cs disuruh menunggu karena antrian banyak katanya, bagaimana ini tolong di perbaiki saya tidak melakukan transaksi tapi kenapa saldo saya hilang?",1,1,1,1
"jangan pake akun ini ... uang hilang tanpa melakukan transaksi apapun 700 rb , ga aman pokonya","jangan pake akun ini ... uang hilang tanpa melakukan transaksi apapun 700 rb , ga aman pokonya",1,1,0,1
"Saya mempunyai voucher di suatu web setelah melakukan pembelian , ternyata voucer nya gak masuk atau kepotong, keamanan kurang bagus juga mengecewakan","saya mempunyai voucher di suatu web setelah melakukan pembelian , ternyata voucer nya gak masuk atau kepotong, keamanan kurang bagus juga mengecewakan",1,1,0,1
"kenapa aplikasi dana saya tidak bisa masuk, padahal sudah verifikasi, ada beberapa jumlah uang saya di aplikasi tersebut,tapi tidak dapat masuk lagi ke akun dana","kenapa aplikasi dana saya tidak bisa masuk, padahal sudah verifikasi, ada beberapa jumlah uang saya di aplikasi tersebut,tapi tidak dapat masuk lagi ke akun dana",1,1,0,0
FUNGSI FITUR DANA CICIL APAAN YAK??? LIMIT ADA TAPI GK BISA DIGUNAKAN BUAT APA YA FUNGSI DANA CICIL?,fungsi fitur dana cicil apaan yak??? limit ada tapi gk bisa digunakan buat apa ya fungsi dana cicil?,1,1,0,1
"Kenapa Hampir 1 Bulan Terakhir Ini Aplikasi Dana Susah Sekali Dibuka, Kalau Pun Bisa Buka Itu Perlu Waktu Yg Amat Sangat Lama Untuk Masuk?","kenapa hampir 1 bulan terakhir ini aplikasi dana susah sekali dibuka, kalau pun bisa buka itu perlu waktu yg amat sangat lama untuk masuk?",3,1,0,0
Fitur dana cicil tidak muncul saya pengguna lama padahal,fitur dana cicil tidak muncul saya pengguna lama padahal,3,0,1,0
