content,cleaned_content,score,accuracy,completeness,satisfaction
dana sekarang makin payah makin ngerepotin gara gara kartunya ilang duit w ga bisa diambil susah slalu otp trus dah tau kartunya gda gmn sih aplkasi ga ngotak pin dah bisa perifikasi muka bisa knpa harus pake otp trus untung duitnya ga gde cba klw jutaan gila w,dana sekarang makin payah makin ngerepotin gara gara kartunya ilang duit w ga bisa diambil susah slalu otp trus dah tau kartunya gda gmn sih aplkasi ga ngotak pin dah bisa perifikasi muka bisa knpa harus pake otp trus untung duitnya ga gde cba klw jutaan gila w,1,0,1,1
internet terputus padahal data msih bnyak heran harus pake wifi mulu,internet terputus padahal data msih bnyak heran harus pake wifi mulu,2,1,0,0
saldo saya hilang tiba2 kesedot tiktok koin. mohon pengembalian dana saya,saldo saya hilang tiba2 kesedot tiktok koin. mohon pengembalian dana saya,1,1,0,0
"saya mau kasih masukan. kalau sudah jam jam istirahat, seperti jam 9 malam ke atas jangan lagi ada masuk notifikasi. karena sangat mengganggu. kadang masuk jam 2 dini hari. orang lagi tidur masuk notif dari gopay","saya mau kasih masukan. kalau sudah jam jam istirahat, seperti jam 9 malam ke atas jangan lagi ada masuk notifikasi. karena sangat mengganggu. kadang masuk jam 2 dini hari. orang lagi tidur masuk notif dari gopay",3,0,1,1
"ini dana kenapa dah,login gabisa udh lama gabisa login kecuali hpus dana lalu donwload lagi baru bisa login,udh coba smua cara ttp gbisa,tolong dong ini gimana caranya biar balik seperti semula,capek hapus donwload trus","ini dana kenapa dah,login gabisa udh lama gabisa login kecuali hpus dana lalu donwload lagi baru bisa login,udh coba smua cara ttp gbisa,tolong dong ini gimana caranya biar balik seperti semula,capek hapus donwload trus",1,1,0,1
saya kasih 2 karna dana cicil masih ga aktif,saya kasih 2 karna dana cicil masih ga aktif,2,0,1,1
e-wallet paling rentang gangguan apalagi pas transaksi,e wallet paling rentang gangguan apalagi pas transaksi,1,1,0,1
dana tidak bisa login padahal akun udah premium masih mintak otp...kalau kartu tidak aktif tidak bisa login lgi ke akun yg udah premium,dana tidak bisa login padahal akun udah premium masih mintak otp...kalau kartu tidak aktif tidak bisa login lgi ke akun yg udah premium,1,1,1,0
"Untuk pemindahan akun dari nomor lama ke nomor baru, tdk bisa saya lakukan... Nomor lama kena jambret brikut hpnya. Dan untuk pemindahan akunnya tdk sperti versi lama yg hanya melakukan verifikasi wajah. Semakin ribet.. Alhasil saldo di akun lama jadi terpendam tdk terpakai","untuk pemindahan akun dari nomor lama ke nomor baru, tdk bisa saya lakukan... nomor lama kena jambret brikut hpnya. dan untuk pemindahan akunnya tdk sperti versi lama yg hanya melakukan verifikasi wajah. semakin ribet.. alhasil saldo di akun lama jadi terpendam tdk terpakai",1,0,1,1
jangan pake dana aplikasi y lemot,jangan pake dana aplikasi y lemot,1,1,0,1
ya Allah sering banget hilang uang di aplikasi dana ini mana ga pernah ada respon dan ga pernah balik lagi uangnya,ya allah sering banget hilang uang di aplikasi dana ini mana ga pernah ada respon dan ga pernah balik lagi uangnya,1,1,1,1
sangat kecewa sekali ketika memasukan no lama yang udah terdaftar selalu GK bisa mohon di perbaiki,sangat kecewa sekali ketika memasukan no lama yang udah terdaftar selalu gk bisa mohon di perbaiki,1,1,0,1
"saya melakukan transaksi dan gagal, tetapi saldo saya tetap berkurang, mau menghubungi customer service tetapi sangat lag, ini masalah yang cukup serius! saya merasa sangat dirugikan!","saya melakukan transaksi dan gagal, tetapi saldo saya tetap berkurang, mau menghubungi customer service tetapi sangat lag, ini masalah yang cukup serius! saya merasa sangat dirugikan!",1,1,1,1
"aneh setiap saya ngisin dana pasti uang hilang, nih apk yg tidak di saran kan","aneh setiap saya ngisin dana pasti uang hilang, nih apk yg tidak di saran kan",1,1,0,1
saya baru ditransfer tapi gk masuk knp ini??,saya baru ditransfer tapi gk masuk knp ini??,1,1,0,0
sekarang top up dari mandiri nominal 500rb kena 2rb 3 juta kena 2500. fix nanti saya segera uninstall terima kasih sudah membantu selama ini,sekarang top up dari mandiri nominal 500rb kena 2rb 3 juta kena 2500. fix nanti saya segera uninstall terima kasih sudah membantu selama ini,1,0,0,1
Padah udah dua kali saldo dana saya hilang entah kemana dana bbi,padah udah dua kali saldo dana saya hilang entah kemana dana bbi,1,1,0,0
masa iya dari dana premium malah jadi dana tidak premium,masa iya dari dana premium malah jadi dana tidak premium,2,1,0,1
taaii udh gua byr semua gak bisa di pake lagi kecewa sedangkan saya pengguna aktif dana,taaii udh gua byr semua gak bisa di pake lagi kecewa sedangkan saya pengguna aktif dana,1,1,0,1
mending pake gopay kalo engga seabank dari pada apk dana ga jelas bngttt,mending pake gopay kalo engga seabank dari pada apk dana ga jelas bngttt,1,0,0,1
"apa sih ini.. mau hapus data akun sulitnya minta ampun.. padahal gw mau ganti nomer gw yang abis dipake sama kakak gw.. mohon lah dimudahkan... gw sekarang dah punya ktp sendiri, mau daftarin data gw sendiri dan data kakak gw hapus aja.. dipersulit ama ni apk.. gj banget.. abis tu 404 page not found... padahal sinyal gw bagus buat Zenless Zone Zero, MLBB, Genshin, WuWa.. buat apk ginian ngelag? kelazz.. butuh berapa wifi buat lancar hapus data ini woi.. gw cuma pen hapus data doang susah amat..","apa sih ini.. mau hapus data akun sulitnya minta ampun.. padahal gw mau ganti nomer gw yang abis dipake sama kakak gw.. mohon lah dimudahkan... gw sekarang dah punya ktp sendiri, mau daftarin data gw sendiri dan data kakak gw hapus aja.. dipersulit ama ni apk.. gj banget.. abis tu 404 page not found... padahal sinyal gw bagus buat zenless zone zero, mlbb, genshin, wuwa.. buat apk ginian ngelag? kelazz.. butuh berapa wifi buat lancar hapus data ini woi.. gw cuma pen hapus data doang susah amat..",1,1,1,1
"dana cicil dah di bayar sekaligus,tp limit malah kosong,makin ga bagus nih aplikasi....!! top up kena biaya 2rb,hadeeeeh. dah miskin x dana nih... keluhan srh buka aplikasi,giliran di keluhin....jawabannya pea","dana cicil dah di bayar sekaligus,tp limit malah kosong,makin ga bagus nih aplikasi....!! top up kena biaya 2rb,hadeeeeh. dah miskin x dana nih... keluhan srh buka aplikasi,giliran di keluhin....jawabannya pea",3,1,1,1
kenapa ya kok inves di emas kok gk bisa di bukak gimana ya ini solusinya,kenapa ya kok inves di emas kok gk bisa di bukak gimana ya ini solusinya,1,1,0,0
"Aplikasi sampah, saldo dana hilang tak ada pertanggung jawaban dari pihak dana👎","aplikasi sampah, saldo dana hilang tak ada pertanggung jawaban dari pihak dana",1,1,1,1
"kecewa berat saldo tiba"" berkurang pdahal belum sama skli ke pake hdeh apk berkedok miskin",kecewa berat saldo tiba berkurang pdahal belum sama skli ke pake hdeh apk berkedok miskin,2,1,0,1
tidak ada laporan untuk pengembalian uang yg salah transfer dan itu sangat buruk,tidak ada laporan untuk pengembalian uang yg salah transfer dan itu sangat buruk,1,0,1,1
segeralah hapus apk ini karna dialah penipu sesungguhnya kemarin dana saya 150000 di tarik maxtohub atau pihak dari DNA dan saya minta di kembalikan malah di alihkan agar mendownload apk maxtohub padahal dana sendiri itu si maxtohub tolong yah pemerintah cek. ini apk udah mulai meresahkan makin banyak pencuri dsini apk dana adalah apk yg paling ngga aman tolong jangan tipu orang miskin seperti kami,segeralah hapus apk ini karna dialah penipu sesungguhnya kemarin dana saya 150000 di tarik maxtohub atau pihak dari dna dan saya minta di kembalikan malah di alihkan agar mendownload apk maxtohub padahal dana sendiri itu si maxtohub tolong yah pemerintah cek. ini apk udah mulai meresahkan makin banyak pencuri dsini apk dana adalah apk yg paling ngga aman tolong jangan tipu orang miskin seperti kami,1,1,1,1
KENAPA SAYA TIDAK BISA MENGGUNAKAN FITUR DANA CICIL PADAHAL ADA LIMITNYA,kenapa saya tidak bisa menggunakan fitur dana cicil padahal ada limitnya,3,1,0,0
pembayaran lewat qiris sangat tidak berfungsi di aplikasi ini terlalu banyak kendala aplikasinya juga berat,pembayaran lewat qiris sangat tidak berfungsi di aplikasi ini terlalu banyak kendala aplikasinya juga berat,1,1,0,1
"IHH ini kenapa gabisa tf sihh, aku mau top up game ada notif eror terusss","ihh ini kenapa gabisa tf sihh, aku mau top up game ada notif eror terusss",2,1,0,1
"isi saldo sering nyakut dan lama banyak drama dan gangguan, pusat bantuan susah di buka bobrok","isi saldo sering nyakut dan lama banyak drama dan gangguan, pusat bantuan susah di buka bobrok",1,1,1,1
"kenapa setiap buka riwayat pengiriman aja loading nya ga selesai2, KLO gini kan mau share bukti TF jadi ga bisa.. tolong di perbaiki supaya ga ngebug gajelas","kenapa setiap buka riwayat pengiriman aja loading nya ga selesai2, klo gini kan mau share bukti tf jadi ga bisa.. tolong di perbaiki supaya ga ngebug gajelas",1,1,0,1
"sangat2 mengecewakan,entah sampai kapan dana saya tidak bisa di buka.aku saran kan untuk yang mau pake dana lebih baik pikir2 dulu atau pake yang lain,dari pada nyesel kaya saya pas lagi butuh gak bisa di buka dana nya atau keluar sendiri,","sangat2 mengecewakan,entah sampai kapan dana saya tidak bisa di buka.aku saran kan untuk yang mau pake dana lebih baik pikir2 dulu atau pake yang lain,dari pada nyesel kaya saya pas lagi butuh gak bisa di buka dana nya atau keluar sendiri,",1,1,0,1
apalh ini dana kesalahan jaringan Mulu padahal jaringan gue bagus,apalh ini dana kesalahan jaringan mulu padahal jaringan gue bagus,3,1,0,1
jadi males gunain karena mau top up aja harus ada admin. itu belum transaksi-transaksi lainnya.,jadi males gunain karena mau top up aja harus ada admin. itu belum transaksi transaksi lainnya.,1,0,0,1
untuk sekelas aplikasi mbanking ini aplikasi paling buruk,untuk sekelas aplikasi mbanking ini aplikasi paling buruk,1,0,0,1
tolong buat aplikasi ini mohon di bantu cukup pake muka aja jangan pake otp susah kalo udah ilang nomornya,tolong buat aplikasi ini mohon di bantu cukup pake muka aja jangan pake otp susah kalo udah ilang nomornya,3,0,1,1
syg sekali di aplikasi dana saya belum muncul fitur dana cicil nya😓,syg sekali di aplikasi dana saya belum muncul fitur dana cicil nya,1,0,1,1
apk nya sering gk bisa ke buka login di logo mulu,apk nya sering gk bisa ke buka login di logo mulu,1,1,0,0
isi saldo gw tadi lenyap duit nya gk tau ke mana. kecewa saya. ke mana tuh duit lari nya.,isi saldo gw tadi lenyap duit nya gk tau ke mana. kecewa saya. ke mana tuh duit lari nya.,2,1,0,1
