content,cleaned_content,score,accuracy,completeness,satisfaction
masa saya beli voucher sudah nggak bisa dari kemarin lho saya coba sampai saat ini nggak bisa aja gimana dong mohon pihak dana cepat mengatasi.ada link ke codashop nya tetapi tidak bisa alasan nya situs ini tidak dapat dijangkau padahal sudah make data sinyal full dan wipi yang 5G ttp nggak bisa,masa saya beli voucher sudah nggak bisa dari kemarin lho saya coba sampai saat ini nggak bisa aja gimana dong mohon pihak dana cepat mengatasi.ada link ke codashop nya tetapi tidak bisa alasan nya situs ini tidak dapat dijangkau padahal sudah make data sinyal full dan wipi yang 5g ttp nggak bisa,1,1,0,1
"Tab Aktivitas / riwayat saya selalu pending baca transaksi nya, dan pending ga cuma sehari - dua hari, namun seminggu lebih riwayat tidak update. Hubungi cs Dana susahnya minta ampun hanya robot yang jawab dan itupun muter muter gak ada hasil. Trus maunya gimana? Sekelas dana kok Cs robot. Asal tau aja Riwat / History itu sangat penting untuk cek keluar masuk transaksi yang kita lakukan!!!!!","tab aktivitas riwayat saya selalu pending baca transaksi nya, dan pending ga cuma sehari dua hari, namun seminggu lebih riwayat tidak update. hubungi cs dana susahnya minta ampun hanya robot yang jawab dan itupun muter muter gak ada hasil. trus maunya gimana? sekelas dana kok cs robot. asal tau aja riwat history itu sangat penting untuk cek keluar masuk transaksi yang kita lakukan!!!!!",1,1,1,1
"gimna si ini saya ingin menghapus akun dana karena nomor nya susah tidak aktif lagi, tapi kalo mau di hapus harus kirim kode otp, jelas2 nomornya sudah tidak aktif lagi,gimana mau dapet kode otp nya, udah ngajuin ke email ga di balas balas","gimna si ini saya ingin menghapus akun dana karena nomor nya susah tidak aktif lagi, tapi kalo mau di hapus harus kirim kode otp, jelas2 nomornya sudah tidak aktif lagi,gimana mau dapet kode otp nya, udah ngajuin ke email ga di balas balas",1,0,1,1
TERIMA KASIH KALIAN SUDAH MEMOTONG ADMINISTRASI.... ITU ARTINYA KALIAN SUDAH KEKURANGAN DUIT BUAT MAKAN......,terima kasih kalian sudah memotong administrasi.... itu artinya kalian sudah kekurangan duit buat makan......,1,0,0,1
kenapa ga bisa masuk akun dana,kenapa ga bisa masuk akun dana,1,1,0,0
"tolong kenapa dana aku gabisa transaksi😭 muncul tulisan sistem kadaluarsa, pdhal perlu bgt saldonya🥺 tolong dibantu ini knpa😭","tolong kenapa dana aku gabisa transaksi muncul tulisan sistem kadaluarsa, pdhal perlu bgt saldonya tolong dibantu ini knpa",1,1,0,1
nggak tau salahnya dimana tapi sering banget aku mau tarik uang di dana bisnis selalu gagal verivikasi ..padahal itu akunnya asli KTP juga KTP ku tapi susah poll.. dikit dikit verif gagal,nggak tau salahnya dimana tapi sering banget aku mau tarik uang di dana bisnis selalu gagal verivikasi ..padahal itu akunnya asli ktp juga ktp ku tapi susah poll.. dikit dikit verif gagal,1,1,0,1
"sudah akun bayak fitur tidak ada atau tidak bisa digunakan,pelayanan buruk","sudah akun bayak fitur tidak ada atau tidak bisa digunakan,pelayanan buruk",1,1,1,1
"pin nya udh betul bisa"" nya di bilang salah sandi",pin nya udh betul bisa nya di bilang salah sandi,1,1,0,0
buka.. facebook... Skrank.. data iwanVettopurnama.. buka.. Sekarang.. facebook,buka.. facebook... skrank.. data iwanvettopurnama.. buka.. sekarang.. facebook,2,0,0,0
kenapa woi dana hari ini,kenapa woi dana hari ini,1,1,0,1
yang bener aja kak masa dari kemarin PIN nya gak kekirim,yang bener aja kak masa dari kemarin pin nya gak kekirim,1,1,0,1
kenapa g bisa transfer dari tdi woyyy benerin ini masa ga bisa2 tf metode qiurys buruk gangguan trusss,kenapa g bisa transfer dari tdi woyyy benerin ini masa ga bisa2 tf metode qiurys buruk gangguan trusss,1,1,0,1
setelah di perbarui malah sering mental buat pembayaran,setelah di perbarui malah sering mental buat pembayaran,3,1,0,0
"SUDAH 3 HARI TIDAK BSA MENCAIRKAN DANA SALDO BISNIS,GA JELAS MAKIN KESINI","sudah 3 hari tidak bsa mencairkan dana saldo bisnis,ga jelas makin kesini",1,1,0,1
"aplikasi ribet,adanya fitur dana cicil, limit tertera tapi tidak bisa digunakan.. Akun Dana sudah premium,padahal sering melakukan transaksi. Saat mencoba transaksi dg Dana cicil, Krn limit tertera, tapi tetap tidak berkurang limitnya, tidak pernah berhasil..Sangat tidak membantu. Siap uninstal dan siap transaksi dg Dompet digital lain.","aplikasi ribet,adanya fitur dana cicil, limit tertera tapi tidak bisa digunakan.. akun dana sudah premium,padahal sering melakukan transaksi. saat mencoba transaksi dg dana cicil, krn limit tertera, tapi tetap tidak berkurang limitnya, tidak pernah berhasil..sangat tidak membantu. siap uninstal dan siap transaksi dg dompet digital lain.",1,1,0,1
"hari ini minggu 18 januari 2026, saat pukul 12.30 wib saya mau buka apk dana gak bisa eror pasti balik lagi ke menu utama hape. sampai saat ini pukul 21.14 wib belum bisa juga.. coba pindah hape mau login malah gagal sudah berhasil vermuk sama otp by wa.","hari ini minggu 18 januari 2026, saat pukul 12.30 wib saya mau buka apk dana gak bisa eror pasti balik lagi ke menu utama hape. sampai saat ini pukul 21.14 wib belum bisa juga.. coba pindah hape mau login malah gagal sudah berhasil vermuk sama otp by wa.",1,1,0,0
saldo sya kesedot terus,saldo sya kesedot terus,1,1,0,1
jelek banget padahal mau refund uang karna tidak membeli paket(data) malah tidak bisa. kalau ada bintang nol(0) saya kasih nol(0). oke saya sudah dm di tik tok nya dana Indonesia yang centang biru tinggal menunggu jawaban,jelek banget padahal mau refund uang karna tidak membeli paket data malah tidak bisa. kalau ada bintang nol 0 saya kasih nol 0 . oke saya sudah dm di tik tok nya dana indonesia yang centang biru tinggal menunggu jawaban,1,1,0,1
banyak leg nyahh ilang duit ku gara gara leg,banyak leg nyahh ilang duit ku gara gara leg,1,1,0,1
"tolong beri lebih banyak free transfer untuk ke rekening lain tiap bulannya, jangan cuma 10x , thanks.","tolong beri lebih banyak free transfer untuk ke rekening lain tiap bulannya, jangan cuma 10x , thanks.",3,0,1,0
saya sudah top up senilai 10.000 rupiah tetapi tidak masuk dan saya membuka di bagian investasi emas juga sesi ini telah berakhir,saya sudah top up senilai 10.000 rupiah tetapi tidak masuk dan saya membuka di bagian investasi emas juga sesi ini telah berakhir,1,1,0,0
"dana error, saya belum makan dan biasa pake E-walet dan nunggu innya, sampe kelaparan karena error, sungguh kecewa","dana error, saya belum makan dan biasa pake e walet dan nunggu innya, sampe kelaparan karena error, sungguh kecewa",1,1,0,1
gausah pake dana lagi uang saya hilang 300 ribu rupiah secara tiba tiba membeli langganan aplikasi lain 👎 aplikasi sampah buat orang jadi miskin aja,gausah pake dana lagi uang saya hilang 300 ribu rupiah secara tiba tiba membeli langganan aplikasi lain aplikasi sampah buat orang jadi miskin aja,1,1,0,1
"selalu eror, sudah berhasil melakukan pembayaran tapi saldo tidak terkirim ke penerima","selalu eror, sudah berhasil melakukan pembayaran tapi saldo tidak terkirim ke penerima",1,1,0,0
penarikan saldo dana instan kendala trs.. sudah minta bantuan diana blm juga bisa.... Brp nomor customer servis Dana..???,penarikan saldo dana instan kendala trs.. sudah minta bantuan diana blm juga bisa.... brp nomor customer servis dana..???,2,1,1,1
mau transfer kaga bisa terus gimana si akun dana ini,mau transfer kaga bisa terus gimana si akun dana ini,1,1,0,1
sudah kirim email tpi tidak ada respon sama sekali..aplikasi kelas atas katanya tp pelayanan sesuka hati..berharap namun bermimpi..tdk ada respect di email..proses mandek lbh 10 hari..katanya cepat paktanya..,sudah kirim email tpi tidak ada respon sama sekali..aplikasi kelas atas katanya tp pelayanan sesuka hati..berharap namun bermimpi..tdk ada respect di email..proses mandek lbh 10 hari..katanya cepat paktanya..,2,1,1,1
sayang untuk dana cicil saya blom bisa digunakan,sayang untuk dana cicil saya blom bisa digunakan,3,0,1,0
"apk ini sangat berguna, namun banyak sekali bug login berulang kali gabisa katanya non kuota bisa dipakai ( harus punya kuota ) , iklan yg sangat menipu dan bug ketika di saldo sdh di refresh saldo saya TDK sesuai dengan saldo yg saya punya , bahkan tentang klaim event tdk bisa saya pakai samsek.. update terus yg ga berguna buang2 penyimpanan,, sengaja saya turunkan rattingnya. agar developer apk ini bisa MIKIR DAN PRIORITASKAN LAGI PARA PENGGUNA.","apk ini sangat berguna, namun banyak sekali bug login berulang kali gabisa katanya non kuota bisa dipakai harus punya kuota , iklan yg sangat menipu dan bug ketika di saldo sdh di refresh saldo saya tdk sesuai dengan saldo yg saya punya , bahkan tentang klaim event tdk bisa saya pakai samsek.. update terus yg ga berguna buang2 penyimpanan,, sengaja saya turunkan rattingnya. agar developer apk ini bisa mikir dan prioritaskan lagi para pengguna.",2,1,0,1
"apknya sih bagus tapi, ketika saya mau menandai aktivitas tiba tiba saja ngelag padahal tadi masih lancar","apknya sih bagus tapi, ketika saya mau menandai aktivitas tiba tiba saja ngelag padahal tadi masih lancar",1,1,0,0
"SALDO SAYA HILANG DENGN NOMINAL 1,150000 DAN CS DANA TIDAK MAU BERTANGGUNG JAWAB ATAS KASUS INI","saldo saya hilang dengn nominal 1,150000 dan cs dana tidak mau bertanggung jawab atas kasus ini",2,1,1,1
uang suka ke sedot tanpa persetujuan,uang suka ke sedot tanpa persetujuan,1,1,0,1
dana kenapa hari ini tgl 18 Januari JD pending notif transfer masuk tapi saldo 0,dana kenapa hari ini tgl 18 januari jd pending notif transfer masuk tapi saldo 0,2,1,0,0
"tolong di perbaiki lagi dong ,jaringan saya bagus tapi setiap mau masuk dana selalu ada notif tidak ada jaringan ,tolong di perbaiki lagi","tolong di perbaiki lagi dong ,jaringan saya bagus tapi setiap mau masuk dana selalu ada notif tidak ada jaringan ,tolong di perbaiki lagi",1,1,0,0
"transfer sering error sudah transfer pakek aplikasi lainnya, Mala tiba2 transfer sendiri, diperbaiki untuk kedepannya","transfer sering error sudah transfer pakek aplikasi lainnya, mala tiba2 transfer sendiri, diperbaiki untuk kedepannya",1,1,0,0
"DUIT SEGITUNYA DI RAMPOK SAMA HACK KATANYA DANA INI AMAN RUPANYA TIDAK , BAHAYA NARO DISI !","duit segitunya di rampok sama hack katanya dana ini aman rupanya tidak , bahaya naro disi !",1,1,0,1
ketika mau login terkendala jaringan padahal sm jaringan bagus,ketika mau login terkendala jaringan padahal sm jaringan bagus,1,1,0,0
"FITUR DIANA GAK GUNA BANGET SUMPAH AKU LAPORAN KENA TIPU AJA GAK DI KERJAIN SAMSEK CUMA NANYA"" DOANG",fitur diana gak guna banget sumpah aku laporan kena tipu aja gak di kerjain samsek cuma nanya doang,2,0,1,1
