content,cleaned_content,score,accuracy,completeness,satisfaction
apa'an duit saya di dana tidak bisa di ambill kejebak di dalam apk itu bilangnya gaperlu ktp tapi pas saya isi dana butuh ktp buat ngambilnya gabener ni apk saya kasi bintang 1 mampuss mamam tu,apa an duit saya di dana tidak bisa di ambill kejebak di dalam apk itu bilangnya gaperlu ktp tapi pas saya isi dana butuh ktp buat ngambilnya gabener ni apk saya kasi bintang 1 mampuss mamam tu,1,1,1,1
"Knpa saya tidak bisa login aplikasi ini lg ya, padahal saya sudah pernah daftar. nomer pun masih pake nomer yg sama lho. jaringan kurang stabil Mulu, padahal jaringan saya baik² saja kok","knpa saya tidak bisa login aplikasi ini lg ya, padahal saya sudah pernah daftar. nomer pun masih pake nomer yg sama lho. jaringan kurang stabil mulu, padahal jaringan saya baik saja kok",2,1,0,1
"kenapa Sik pak kalo dana Nyang no nya sudah tidak aktif lagi nggak bisa masuk,terus kami harus bagaimana yang no nya sudah tidak aktif dan nggk bisa login sementara saldo ada","kenapa sik pak kalo dana nyang no nya sudah tidak aktif lagi nggak bisa masuk,terus kami harus bagaimana yang no nya sudah tidak aktif dan nggk bisa login sementara saldo ada",2,1,1,1
dana gimana sih kok pembayaran online saya ditolak biasanya dulu bisa kenapa terkena error dan juga kesalahan tolong dikasih perbaiki dulu dana soalnya takutnya pembayaran langganan saya nanti gak bisa begitu,dana gimana sih kok pembayaran online saya ditolak biasanya dulu bisa kenapa terkena error dan juga kesalahan tolong dikasih perbaiki dulu dana soalnya takutnya pembayaran langganan saya nanti gak bisa begitu,3,1,0,1
capek transaksi dg dana dana cicil GK muncul,capek transaksi dg dana dana cicil gk muncul,2,0,1,1
sering saya ugrebe tapi tak pernah ada dana cicil,sering saya ugrebe tapi tak pernah ada dana cicil,2,0,1,1
pending terus tiap mau kirim keu atm sendiri aja sampai 24 jam🤦‍♂️🤦‍♂️,pending terus tiap mau kirim keu atm sendiri aja sampai 24 jam,1,1,0,1
"kenapa fitur dana cicil saya belom juga muncul padahal udah lama pake sana sebagai apk pembayaran prioritas,mohon bantuanya agar cepat muncul fotur dana cicil","kenapa fitur dana cicil saya belom juga muncul padahal udah lama pake sana sebagai apk pembayaran prioritas,mohon bantuanya agar cepat muncul fotur dana cicil",2,0,1,1
kebanyakan update jadi berat dan lemot,kebanyakan update jadi berat dan lemot,3,1,0,1
saya sudah mengirim laporan terkait kendala transfer tapi dari dulu sampe sekarang masih tidak bisa tranfer padahal sudah verifikasi ktp,saya sudah mengirim laporan terkait kendala transfer tapi dari dulu sampe sekarang masih tidak bisa tranfer padahal sudah verifikasi ktp,1,1,1,1
"ngelag banget, mau ngambil token ramadhan malah ga bisa, sinyal lancar, wifi lancar, lu mau ngerampok??","ngelag banget, mau ngambil token ramadhan malah ga bisa, sinyal lancar, wifi lancar, lu mau ngerampok??",1,1,0,1
muali jelek pengiriman slalu tidak bisa di gunakan,muali jelek pengiriman slalu tidak bisa di gunakan,1,1,0,1
akun dana saya kena suspend dan saldo saya tidak kembalikan di apk dana,akun dana saya kena suspend dan saldo saya tidak kembalikan di apk dana,1,1,0,1
"makin ke sini dana makin ga jelas eror lah setiap pembayaran, udh dua kali bayar tulisan nya gagal tapi saldo ke potong nyesel gw serius naro duit di dana","makin ke sini dana makin ga jelas eror lah setiap pembayaran, udh dua kali bayar tulisan nya gagal tapi saldo ke potong nyesel gw serius naro duit di dana",1,1,0,1
"saya sudah top up saldo, tetapi tidak masuk","saya sudah top up saldo, tetapi tidak masuk",1,1,0,1
aku saya diproteksi saya tidak bisa loging,aku saya diproteksi saya tidak bisa loging,1,1,0,1
"Ngasih asisten pake bot, mana gabisa livechat, ga guna sama sekali mending gausah di adain","ngasih asisten pake bot, mana gabisa livechat, ga guna sama sekali mending gausah di adain",1,0,1,1
"aplikasi dana udh kayak pejabat, sukanya bikin orng susah, masa mau ganti no aja ribet bnget udah disuruh pake wajah trus pas mau ganti ke no baru eh malah dimintain lagi pake kode otp mana pake via SMS lagi, klo org kagak ada pulsa kan otomatis kagak bakal dpet notif kode otp nya, tolong buat dana diperbaiki lagi","aplikasi dana udh kayak pejabat, sukanya bikin orng susah, masa mau ganti no aja ribet bnget udah disuruh pake wajah trus pas mau ganti ke no baru eh malah dimintain lagi pake kode otp mana pake via sms lagi, klo org kagak ada pulsa kan otomatis kagak bakal dpet notif kode otp nya, tolong buat dana diperbaiki lagi",1,0,1,1
bahaya... ga aman pakai dana. saldo bisa dicuri dr akun geogle.,bahaya... ga aman pakai dana. saldo bisa dicuri dr akun geogle.,1,1,0,1
"Dana gimana ya, tolong untuk event dana point nya di banyakin lagi material penukarannya, soalnya barangnya cepet banget abis, aku baru mau nuker soalnya. Masa iya baru jam 10:00 WIB voucher nya udah pada abis semua, sya juga di bagian WITA soalnya","dana gimana ya, tolong untuk event dana point nya di banyakin lagi material penukarannya, soalnya barangnya cepet banget abis, aku baru mau nuker soalnya. masa iya baru jam 10 00 wib voucher nya udah pada abis semua, sya juga di bagian wita soalnya",3,0,1,1
Ko aplikasi Dana saya gak ada Dana Cicil nya,ko aplikasi dana saya gak ada dana cicil nya,1,0,1,1
"saya merasa takut dan was-was untuk melanjutkan menggunakan aplikasi ini karena sudah byk kejadian yg serupa dengan suami saya sendiri baru saja mendapatkan hasil kerja sebesar Rp 5jt lenyap begitu aja 😭😭mana itu uang punya orang buat byr alat cctv jangankan dapet bayaran kerja duit buat bayar alat2 saja gak ada, ludes","saya merasa takut dan was was untuk melanjutkan menggunakan aplikasi ini karena sudah byk kejadian yg serupa dengan suami saya sendiri baru saja mendapatkan hasil kerja sebesar rp 5jt lenyap begitu aja mana itu uang punya orang buat byr alat cctv jangankan dapet bayaran kerja duit buat bayar alat2 saja gak ada, ludes",1,1,0,1
kenapa saya tidak bisa login ke akun dana saya,kenapa saya tidak bisa login ke akun dana saya,3,1,0,1
saya sangat kecewa dengan aplikasi ini banyak penipuan dan tidak bisa mengklaim dana kembali walau sudah di protek masih bobol juga di persulit klaim dana.. unistal saja aplikasi ini berbahaya.. terima kasih,saya sangat kecewa dengan aplikasi ini banyak penipuan dan tidak bisa mengklaim dana kembali walau sudah di protek masih bobol juga di persulit klaim dana.. unistal saja aplikasi ini berbahaya.. terima kasih,1,1,1,1
"Login wajah tidak muncul, Ketikamau login lagi dan lupa pin dan melakuka verifikasi tidak terdadi apa apa tetap pada menu verifikasi kode otp via wa al hasil tidak bisa login sangat di sayangkan sekali Semoga dibantu oleh pihak dana , sangatbanyak sekali keluhan seperti ini saya ambil data dari sosial media masih belum ada penyelesaianya dan penanganaya semoga bisa di bantu Terima kasih.","login wajah tidak muncul, ketikamau login lagi dan lupa pin dan melakuka verifikasi tidak terdadi apa apa tetap pada menu verifikasi kode otp via wa al hasil tidak bisa login sangat di sayangkan sekali semoga dibantu oleh pihak dana , sangatbanyak sekali keluhan seperti ini saya ambil data dari sosial media masih belum ada penyelesaianya dan penanganaya semoga bisa di bantu terima kasih.",1,1,1,1
saya tidak bisa menarik saldo dana goal saya,saya tidak bisa menarik saldo dana goal saya,1,1,0,1
"haran liat nya, saldo nya ada mau top up alasannya eror ntah apa yang eror, tolong di perbaiki, dan saat buka link resmi dari dana nya alasannya ngga bisa di jangkau, jaringan oke, ntah lah bingung liat nya, jadi duit aku di dalam sini ngga guna jadinya","haran liat nya, saldo nya ada mau top up alasannya eror ntah apa yang eror, tolong di perbaiki, dan saat buka link resmi dari dana nya alasannya ngga bisa di jangkau, jaringan oke, ntah lah bingung liat nya, jadi duit aku di dalam sini ngga guna jadinya",1,1,0,1
"Dana saya kok di berhentikan, gabisa masuk dana kluar""mulu tiap masuk, tolonglah","dana saya kok di berhentikan, gabisa masuk dana kluar mulu tiap masuk, tolonglah",1,1,0,1
"gak bisa dibuka padahal baru top up saldo,,pas masuk ke apk dana nya,layarnya memutih doang","gak bisa dibuka padahal baru top up saldo,,pas masuk ke apk dana nya,layarnya memutih doang",1,1,0,1
ga ada pitur dana cicil,ga ada pitur dana cicil,1,0,1,1
masa udah tahun tahunan pakai dana ngga ada fitur dana cicil padahal perbulanya keluar masuk 30juataan lohh seharusnya di adain fitur dana cicil dong,masa udah tahun tahunan pakai dana ngga ada fitur dana cicil padahal perbulanya keluar masuk 30juataan lohh seharusnya di adain fitur dana cicil dong,1,0,1,1
"dana cicil saya ad,tapi tidak bisa di pakai percuma dong klau ngk bisa","dana cicil saya ad,tapi tidak bisa di pakai percuma dong klau ngk bisa",3,1,0,1
apasih setiap langganan tiba tiba langsung di bayar aja minta pertanyaan ke yang punya akun dong masa ada langganan langsung di bayar kan siapa tau dia udah nggak mau langganan lagi semisal saya langganan ke alight motion jangan langsung di bayar tanya dulu yang punya akun mending gini saya dari dulu pakai gopay aja,apasih setiap langganan tiba tiba langsung di bayar aja minta pertanyaan ke yang punya akun dong masa ada langganan langsung di bayar kan siapa tau dia udah nggak mau langganan lagi semisal saya langganan ke alight motion jangan langsung di bayar tanya dulu yang punya akun mending gini saya dari dulu pakai gopay aja,1,0,1,1
