content,cleaned_content,score,accuracy,completeness,satisfaction
ga bisa nerima kode otp,ga bisa nerima kode otp,1,1,0,0
"tambahh males ajaa ni danaa, jaringann bagus stabil ehh kirimi uang, status transaksi gagal tapi saldo berkurang gamasuk lagi saldonyaa, gimanaa dong min inii? perbaikin lahhh sistemnya, mesri adaa kaya gini terus loo, premium sudahh premiumm, tapi kok yoo ngenee","tambahh males ajaa ni danaa, jaringann bagus stabil ehh kirimi uang, status transaksi gagal tapi saldo berkurang gamasuk lagi saldonyaa, gimanaa dong min inii? perbaikin lahhh sistemnya, mesri adaa kaya gini terus loo, premium sudahh premiumm, tapi kok yoo ngenee",3,1,0,1
apk nya ribet amat,apk nya ribet amat,1,0,0,1
"sebelumnya aplikasi ini sangat bagus tapi knp skrg aplikasi ini sering menutup sendiri saat berusaha masuk dan sangat mengganggu karna ingin di gunakan utk keperluan sehari"" contohnya pd saat ini aplikasi tdk bisa masuk udh berbagai cara di lakukan aplikasi masih belum bisa di kunjungi.",sebelumnya aplikasi ini sangat bagus tapi knp skrg aplikasi ini sering menutup sendiri saat berusaha masuk dan sangat mengganggu karna ingin di gunakan utk keperluan sehari contohnya pd saat ini aplikasi tdk bisa masuk udh berbagai cara di lakukan aplikasi masih belum bisa di kunjungi.,2,1,0,1
BERMASALAH GAK BISA AKSES,bermasalah gak bisa akses,1,1,0,0
dana cicil saya belom muncul,dana cicil saya belom muncul,3,0,1,0
dana cicil sudah lunas tapi tidak bisa di gunakan lagi,dana cicil sudah lunas tapi tidak bisa di gunakan lagi,1,1,0,0
"akhir akhir ini parah banget ni apk, jaringan bagus tapi delay tiap transaksi, saldo udah berkurang cuma ke akun tujuan transfer masih gaada, parah banget ni apk parah","akhir akhir ini parah banget ni apk, jaringan bagus tapi delay tiap transaksi, saldo udah berkurang cuma ke akun tujuan transfer masih gaada, parah banget ni apk parah",1,1,0,1
apa apa an ini giliran lagi di butuhkan penting malah fitur qwiris tidak bisa di gunakan,apa apa an ini giliran lagi di butuhkan penting malah fitur qwiris tidak bisa di gunakan,3,1,0,1
saya ingin mengaktifkan fitur dana instan kak gimana,saya ingin mengaktifkan fitur dana instan kak gimana,3,0,0,0
dulu masuk pake pin sama vermuk nah no hp hilang harus ada otp giliran ngobrol sama cs engga ada solusi jangan pada make dana dah gue lupa email juga engga di kasih,dulu masuk pake pin sama vermuk nah no hp hilang harus ada otp giliran ngobrol sama cs engga ada solusi jangan pada make dana dah gue lupa email juga engga di kasih,1,0,1,1
pertama kali download tapi gak bisa daftar buat akun baru,pertama kali download tapi gak bisa daftar buat akun baru,3,1,0,0
"ga jelas banget, mau kirim uang tpi disuruh upgrade ke premium terus","ga jelas banget, mau kirim uang tpi disuruh upgrade ke premium terus",1,0,1,1
Kenapa dana top up berhasil di riwayat tapi saldo gak nambah,kenapa dana top up berhasil di riwayat tapi saldo gak nambah,2,1,0,0
"duit saya hilang 21.500!! saya beli listrik 20k sudah 6 hari yang lalu katanya proses gagal, saya chat DIANA saya disuruh menunggu tapi sudah 6 hari tidak ada kemajuan!! dimana duit saya!!!! katanya masih pengecekan tapi pengecakan apaa sampe 6 hari!!","duit saya hilang 21.500!! saya beli listrik 20k sudah 6 hari yang lalu katanya proses gagal, saya chat diana saya disuruh menunggu tapi sudah 6 hari tidak ada kemajuan!! dimana duit saya!!!! katanya masih pengecekan tapi pengecakan apaa sampe 6 hari!!",1,1,1,1
"dana kocak bgt ck, masa iya udah pakai dana premium udah berhasil login masih gk bisa cuk transfer ke temen","dana kocak bgt ck, masa iya udah pakai dana premium udah berhasil login masih gk bisa cuk transfer ke temen",1,1,0,1
"akhir akhir ini ,masuk ke apk dananya lama banget ,ampe saya uninstall abis itu download lagi begitu aja trs, whyy min?","akhir akhir ini ,masuk ke apk dananya lama banget ,ampe saya uninstall abis itu download lagi begitu aja trs, whyy min?",3,1,0,1
"tolong perbaiki dana saya gak bisa dibuka tiba"" keluar sendiri apa ini dinamakan gangguan",tolong perbaiki dana saya gak bisa dibuka tiba keluar sendiri apa ini dinamakan gangguan,3,1,0,1
"lagi ada event ramadhan,ada salah satu game dengan memainkan permainan di dalam dana tersebut dengan hadiah juara k 1 adalah 2 jt,eh pas lagi main game posisi skor sudah besar malah NgeLag karena jaringan...padahal mah sinyal bagus² aja terus juga RAM Gede...Tolong lah DANA!KALAU MAU NGASIH HADIAH YANG IKHLAS!JANGAN CARA MAINNYA KAYA GITU PAKAI ACARA PURA PURA LAG SEGALA MACEM!ALHASIL KAN PAS DI BUKA LAGI MALAH GA KEBACA SKORNYA!","lagi ada event ramadhan,ada salah satu game dengan memainkan permainan di dalam dana tersebut dengan hadiah juara k 1 adalah 2 jt,eh pas lagi main game posisi skor sudah besar malah ngelag karena jaringan...padahal mah sinyal bagus aja terus juga ram gede...tolong lah dana!kalau mau ngasih hadiah yang ikhlas!jangan cara mainnya kaya gitu pakai acara pura pura lag segala macem!alhasil kan pas di buka lagi malah ga kebaca skornya!",1,1,0,1
APK meminta data saya diperbaharui tetapi selalu gagal padahal data sudah sesuai,apk meminta data saya diperbaharui tetapi selalu gagal padahal data sudah sesuai,1,1,0,0
cara ngaktifin dana cicil gimana caranya yah,cara ngaktifin dana cicil gimana caranya yah,1,0,1,0
"KEMBALIKAN DUIT SAYA.... INI Aplikasi SUDAH BANYAK DUIT ORG HILANG, KARENA Aplikasi INI , TIDAK BISA MENJAGA DUIT ORG LAIN, BANYAK DUIT ORG HILANG DI SINI, KARENA KURANG PENGAMANAN NYA, DAN MUDAH DI HACK ORG.","kembalikan duit saya.... ini aplikasi sudah banyak duit org hilang, karena aplikasi ini , tidak bisa menjaga duit org lain, banyak duit org hilang di sini, karena kurang pengamanan nya, dan mudah di hack org.",1,1,0,1
Banyak iklan yg ga guna dan menyesatkan,banyak iklan yg ga guna dan menyesatkan,1,0,0,1
"Semakin lama kok semakin eror, sudah check-in setiap hari tidak pernah telat tapi pas waktunya hari ke 7 malah balik ke hari 1 lagi🤪🤪🤪","semakin lama kok semakin eror, sudah check in setiap hari tidak pernah telat tapi pas waktunya hari ke 7 malah balik ke hari 1 lagi",1,1,0,1
"kenapa sesi kadaluarsa kalo mau tf di ewallet, kacau","kenapa sesi kadaluarsa kalo mau tf di ewallet, kacau",2,1,0,1
"aplikasi binatang, nge-bug gak jelas gak bisa di buka aplikasinya, uang gua disana","aplikasi binatang, nge bug gak jelas gak bisa di buka aplikasinya, uang gua disana",1,1,0,1
knpa kendala mulu ya saat masuk hadeuhh,knpa kendala mulu ya saat masuk hadeuhh,2,1,0,1
"saat login,jaringan bermasalah. padahal jaringan bagus,mohon di perbaiki","saat login,jaringan bermasalah. padahal jaringan bagus,mohon di perbaiki",1,1,0,0
"Kenapa dana cicil tiba tiba tidak tersedia, padahal saya tidak telat jatuh tempo? aneh juga ya","kenapa dana cicil tiba tiba tidak tersedia, padahal saya tidak telat jatuh tempo? aneh juga ya",3,1,1,1
dana cicil limit sy msh ada tpi tidak bs digunakan.. sedang tidak tersedia padahal limit msh ada,dana cicil limit sy msh ada tpi tidak bs digunakan.. sedang tidak tersedia padahal limit msh ada,1,1,1,0
padahal udh premium masihan aja ngga ada DNA cicil nya sya pengguna lma tttp ngga ada DNA cicil nya,padahal udh premium masihan aja ngga ada dna cicil nya sya pengguna lma tttp ngga ada dna cicil nya,2,0,1,0
halo punya saya kok gak keluar dana cicil nya,halo punya saya kok gak keluar dana cicil nya,2,0,1,0
isi saldonya kapan notifikasi nya kapan aneh.. saldo uda habis baru notifikasi top up nya masuk aneh aneh,isi saldonya kapan notifikasi nya kapan aneh.. saldo uda habis baru notifikasi top up nya masuk aneh aneh,1,1,0,1
Setelah di update malah kacau...transaksi terakhir sy kirim uang..saldo berkurang tapi laporan transaksi ga ada....makin kacau saja DANA,setelah di update malah kacau...transaksi terakhir sy kirim uang..saldo berkurang tapi laporan transaksi ga ada....makin kacau saja dana,2,1,0,1
saldo saya menghilang sendiri,saldo saya menghilang sendiri,1,1,0,0
apk bikin pusing .susah di buka .udah ke buka keluar sendiri,apk bikin pusing .susah di buka .udah ke buka keluar sendiri,1,1,0,1
gak di kirim no digit ya,gak di kirim no digit ya,1,1,0,0
"saya ingin berhenti berlangganan dana plus tapi malah di arah kan untuk hal hal lain , sama sekali tidak berguna sangat kecewa","saya ingin berhenti berlangganan dana plus tapi malah di arah kan untuk hal hal lain , sama sekali tidak berguna sangat kecewa",1,0,1,1
