content,cleaned_content,score,accuracy,completeness,satisfaction
"TOLONG DANACICILAN KAMI DI AKTIFKAN KEMBALI DAN TIBATIBA DANACICILAN METODEPEMBAYARAN KAMI TIDAK TERSEDIA, PEMBAYARAN SEMUA SUDAH PADAHAL SUDAH TIDAK ADA UTANG PIUTANG DAN SUDAH TERLUNASI .. TERLUNASI .. HNYA LIMITDE DANACICILAN SEBESAR RP.200K UNTUK BELANJA SEHARI2 BELI TOKEN LISTRIK ATAU PAKET DATA ITU SAJA YG LAIN LAINYA TIDAK PERNAH HNYA YANG KAMI BUTUHKAN UNTUK TOKEN LISTRIK DAN PAKET DATA SAJA TOLONG PIHAK APLIKASI EWALET DANACICILAN KAMI DI AKTIFKAN KEMBALI ... INTINYA LUNAS","tolong danacicilan kami di aktifkan kembali dan tibatiba danacicilan metodepembayaran kami tidak tersedia, pembayaran semua sudah padahal sudah tidak ada utang piutang dan sudah terlunasi .. terlunasi .. hnya limitde danacicilan sebesar rp.200k untuk belanja sehari2 beli token listrik atau paket data itu saja yg lain lainya tidak pernah hnya yang kami butuhkan untuk token listrik dan paket data saja tolong pihak aplikasi ewalet danacicilan kami di aktifkan kembali ... intinya lunas",1,1,0,1
Ini yang ke 2 kaliNya saya mau tarik tunai tidak bisa( tidak menerima kode token) sudah buat laporan chat ke Dana baru menerima kode token. jadi kalau kita butuh Dana yang mendesak bagaimana ini??,ini yang ke 2 kalinya saya mau tarik tunai tidak bisa tidak menerima kode token sudah buat laporan chat ke dana baru menerima kode token. jadi kalau kita butuh dana yang mendesak bagaimana ini??,2,1,1,1
aplikasi ini bagus dan banyak pitur pitur yg bisa kita gunakaan,aplikasi ini bagus dan banyak pitur pitur yg bisa kita gunakaan,3,0,0,0
topup dari ovo selalu sukses saldo di ovo berkurang tapi di dana ga nambah,topup dari ovo selalu sukses saldo di ovo berkurang tapi di dana ga nambah,1,1,0,1
terlalu banyak gangguan saat masuk,terlalu banyak gangguan saat masuk,1,1,0,1
200k kenapa jadi nya 124k kenapa dana ga amanah,200k kenapa jadi nya 124k kenapa dana ga amanah,1,1,0,1
"gangguan secara dadakan waktu transfer, saldo hilang riwayat transfer gaada, gajelas","gangguan secara dadakan waktu transfer, saldo hilang riwayat transfer gaada, gajelas",1,1,0,1
kenapa saya tidak bisa masuk ke dana saya / eror tolong perbaikannya,kenapa saya tidak bisa masuk ke dana saya eror tolong perbaikannya,3,1,0,1
"busuk bgt apk ini klo lgi ramai pemakai, tingkatkan lgi lah, setiap mlm minggu/hari² nasional pasti apk ini susah untuk transaksi apapun","busuk bgt apk ini klo lgi ramai pemakai, tingkatkan lgi lah, setiap mlm minggu hari nasional pasti apk ini susah untuk transaksi apapun",1,1,0,1
Mimin tolong bantuannya ga bisa login dana kode otp kartu hilang mohon bantuannya kirim kode otp ke email saja jangan ke SMS/WA saya sudah chat cs dana udh cht via email juga ga ada respon yg memuaskan mohon bantuannya ya min,mimin tolong bantuannya ga bisa login dana kode otp kartu hilang mohon bantuannya kirim kode otp ke email saja jangan ke sms wa saya sudah chat cs dana udh cht via email juga ga ada respon yg memuaskan mohon bantuannya ya min,2,1,1,1
loading lama otp di WhatsApp gak bisa tolong di bantu admin,loading lama otp di whatsapp gak bisa tolong di bantu admin,1,1,0,1
"saya melakukan pembayaran, saldo terpotong dan ternyata pembayaran gagal","saya melakukan pembayaran, saldo terpotong dan ternyata pembayaran gagal",1,1,0,1
"TERUNTUK APLIKASI DANA JANGAN PHP SURUH NUNGGU SEBULAN AGAR FITUR DANA CICIL SAYA KELUAR UDH SEBULAN LEBIH TAPI APA GAK KELUAR JUGA SUMPAH JELEK APK INI BAGUS BERTRANSAKSI MENGGUNAKAN GO-PAY, SAYA TUNGGU 2 HARI APABILA FITUR TIDAK KELUAR JUGA SAYA AKAN BERHENTI UNTUK BERTRANSAKSI MENGGUNAKAN APK DANA, INGAT AKUN SAYA SUDAH PREMIUM DAN TIDAK ADA TUNGGAKAN ATAU CICILAN JADI TOLONG YA UNTUK FITUR DANA CICIL AGAR SEGERA KELUAR TERIMAKASIH","teruntuk aplikasi dana jangan php suruh nunggu sebulan agar fitur dana cicil saya keluar udh sebulan lebih tapi apa gak keluar juga sumpah jelek apk ini bagus bertransaksi menggunakan go pay, saya tunggu 2 hari apabila fitur tidak keluar juga saya akan berhenti untuk bertransaksi menggunakan apk dana, ingat akun saya sudah premium dan tidak ada tunggakan atau cicilan jadi tolong ya untuk fitur dana cicil agar segera keluar terimakasih",1,0,1,1
saldo gajelas kepotong sendri mau refund ga buktii dana semakin ga jlsss.,saldo gajelas kepotong sendri mau refund ga buktii dana semakin ga jlsss.,1,1,0,1
saya tiba tiba di potong dan tidak bisa di refund gimana solusinya dana,saya tiba tiba di potong dan tidak bisa di refund gimana solusinya dana,1,1,1,1
"mohon pihak dana hilangkan kode otp untuk login ke akun banyak pengguna mengeluh soal ke gagalan login, buat kalian yang kehilangan kartu sim/Wa , siap"" akun dana kalian hangus, saldo kalian abis di makan nih apl","mohon pihak dana hilangkan kode otp untuk login ke akun banyak pengguna mengeluh soal ke gagalan login, buat kalian yang kehilangan kartu sim wa , siap akun dana kalian hangus, saldo kalian abis di makan nih apl",1,1,1,1
kenapa dengan dana tidak bisa transaksi apakah saat ini lagi maintenance,kenapa dengan dana tidak bisa transaksi apakah saat ini lagi maintenance,1,1,0,1
ini apk nya emg lagi eror atau g mana masak ngisi saldo gak masuk² jaringan aman Oke tolong lah,ini apk nya emg lagi eror atau g mana masak ngisi saldo gak masuk jaringan aman oke tolong lah,2,1,0,1
setelah saya apdeit jaringanya bermasalah sya nyesal apdet dana,setelah saya apdeit jaringanya bermasalah sya nyesal apdet dana,1,1,0,1
"topup dana 250rb ga masuk , sdngkan kbutuhan harus di pakai hr ini","topup dana 250rb ga masuk , sdngkan kbutuhan harus di pakai hr ini",2,1,0,1
"makin kesini apknya susah kalo di buka,mohon di perbaiki","makin kesini apknya susah kalo di buka,mohon di perbaiki",3,1,0,1
dana cicil limit tersedia tapi tidak bisa di gunakan,dana cicil limit tersedia tapi tidak bisa di gunakan,1,1,0,1
punya dana cicil gak bisa dipakai... alasan nyA fitur cicil lah itu lahh apaan...apk nya,punya dana cicil gak bisa dipakai... alasan nya fitur cicil lah itu lahh apaan...apk nya,2,1,0,1
"apa coba solusi ga terselesaikan malah ""silahkan laporan ke pihak polisi dana bersifat koperatif"" KAN SALDO GW YANG ILANG SAMA LU KENAPA HARUS PENGGUNA YANG DI REPOTKAN",apa coba solusi ga terselesaikan malah silahkan laporan ke pihak polisi dana bersifat koperatif kan saldo gw yang ilang sama lu kenapa harus pengguna yang di repotkan,1,1,1,1
"ini udah 2x kasus terjadi di apk dana saya. dan saya kecewa banget, saya pengguna setia dari tahun 2019 kenapa jadi ga karuan sekaran ke pending terus kalo top up, terakhir saya top up 11 april 2026 sampai sekarang blom ada kembali saldo saya. padahal sudah komplen di custamer care dana cuma di suruh nunggu dan mau sampai kapan saya nunggu 400 rb bukan nominal kecil.","ini udah 2x kasus terjadi di apk dana saya. dan saya kecewa banget, saya pengguna setia dari tahun 2019 kenapa jadi ga karuan sekaran ke pending terus kalo top up, terakhir saya top up 11 april 2026 sampai sekarang blom ada kembali saldo saya. padahal sudah komplen di custamer care dana cuma di suruh nunggu dan mau sampai kapan saya nunggu 400 rb bukan nominal kecil.",1,1,1,1
Aplikasi sampah top up 2x saldo g nambah customer servis hanya robot!!!!!!,aplikasi sampah top up 2x saldo g nambah customer servis hanya robot!!!!!!,1,1,1,1
kurang bisa untuk alpret penarikan,kurang bisa untuk alpret penarikan,1,1,0,1
sering error buat isi ulang saldo,sering error buat isi ulang saldo,3,1,0,1
"kenapa aplikasi dana tdk bisa kirim uang k orang lain, d suruh APGRETD tpi tdk bisa","kenapa aplikasi dana tdk bisa kirim uang k orang lain, d suruh apgretd tpi tdk bisa",3,1,1,1
"lama2 mangkin ga aman. baru saja terjadi sy lakukan tarik tunai di ATM ATMi di mesin ATM tertera transaksi gagal. namun di saldo sy sdh terpotong 1100,4500. lalu sy tunggu sampai masa berlaku berakhir. dalam keterangan uang sy sdh dikembalikan ke saldo. sbgtubsy cek ttp saja tidak kembali. berselang 2jam ada notif transaksi sy di pukul 19.30 sukses. dan uang sy raib","lama2 mangkin ga aman. baru saja terjadi sy lakukan tarik tunai di atm atmi di mesin atm tertera transaksi gagal. namun di saldo sy sdh terpotong 1100,4500. lalu sy tunggu sampai masa berlaku berakhir. dalam keterangan uang sy sdh dikembalikan ke saldo. sbgtubsy cek ttp saja tidak kembali. berselang 2jam ada notif transaksi sy di pukul 19.30 sukses. dan uang sy raib",1,1,0,1
"pengalaman untuk pembuatan qris dana bisnis, itu accnya lama nunggu 1 bulan lebih itupun harus laporan di posko bantuan keliling dana di live tik tok, eh sekalinya udah jadi qris nya gak bisa di download dan di bagikan, malah di bawak ke info aplikasi terus ini sampai sekarang udah chat diana sama laporan di posko bantuan keliling dana di live,malah gak ada perkembangannya sama sekali laporan saya malah di suruh nunggu-nunggu doang sama cs nya.","pengalaman untuk pembuatan qris dana bisnis, itu accnya lama nunggu 1 bulan lebih itupun harus laporan di posko bantuan keliling dana di live tik tok, eh sekalinya udah jadi qris nya gak bisa di download dan di bagikan, malah di bawak ke info aplikasi terus ini sampai sekarang udah chat diana sama laporan di posko bantuan keliling dana di live,malah gak ada perkembangannya sama sekali laporan saya malah di suruh nunggu nunggu doang sama cs nya.",3,1,1,1
no dana sya hilang tp tidak bisa di ganti,no dana sya hilang tp tidak bisa di ganti,1,0,1,1
