content,cleaned_content,score,accuracy,completeness,satisfaction
apk ini kadang selalu eror,apk ini kadang selalu eror,2,1,0,0
"Dana Cicil susah di gunakan walaupun sudah di bayar juga,Ada peringatan""Dana Cicil Sedang tidak tersedia"" Padahal ada limit nya.....","dana cicil susah di gunakan walaupun sudah di bayar juga,ada peringatan dana cicil sedang tidak tersedia padahal ada limit nya.....",1,1,0,1
kecewa dana cicil saya sudah lunas tiga bulan lalu limit ber tambah transaksi trs trs San tapi ketika mau pake dana cicil tidak bisa di gunakan padahal limit 600 ribu nanya masalah ny apa ga jelas,kecewa dana cicil saya sudah lunas tiga bulan lalu limit ber tambah transaksi trs trs san tapi ketika mau pake dana cicil tidak bisa di gunakan padahal limit 600 ribu nanya masalah ny apa ga jelas,1,1,0,1
GK pungsi mau d premiumin ko macet loding,gk pungsi mau d premiumin ko macet loding,1,1,0,1
update mulu hampir tiap minggu,update mulu hampir tiap minggu,2,0,0,1
"uang saya di aplikasi dana sering hilang, melakukan transaksi, padahal saya tidak melakukan transaksi bahkan saya tidak punya aplikasi yang di traksaksi tersebut.","uang saya di aplikasi dana sering hilang, melakukan transaksi, padahal saya tidak melakukan transaksi bahkan saya tidak punya aplikasi yang di traksaksi tersebut.",1,1,0,1
"dana udah premium skrng hrus upgrade lgi,,ga jelas,,kapok pke dana,,","dana udah premium skrng hrus upgrade lgi,,ga jelas,,kapok pke dana,,",1,1,0,1
"ko dana saya ga bisa di buka, cuma nongol logo nya aja terus kembali sendiri","ko dana saya ga bisa di buka, cuma nongol logo nya aja terus kembali sendiri",2,1,0,0
bangke lah koq skrg jd sering FC sii jlek bgt skrg devloper niat ngurus nih aplkasi gak siii ruwet bgt udh mana berat lelet skrg suka FC PAYAH,bangke lah koq skrg jd sering fc sii jlek bgt skrg devloper niat ngurus nih aplkasi gak siii ruwet bgt udh mana berat lelet skrg suka fc payah,1,1,0,1
aplikasi bodok bet jangan di download nnti nyesel,aplikasi bodok bet jangan di download nnti nyesel,1,0,0,1
kenapa dana cicil saya tidak dapat digunakan,kenapa dana cicil saya tidak dapat digunakan,1,1,0,0
"Sekarang apk jadi lebih berat, buka apk lain lancar tapi giliran buka Dana loadingnya lama. Terjadi kegagalan transaksi dalam aplikasi, namun saldo tetap kepotong dan tidak terkirim ke penerima. Tidak ada laporan pada aktivitas, sehingga saldo ngga jelas hilang ke mana.","sekarang apk jadi lebih berat, buka apk lain lancar tapi giliran buka dana loadingnya lama. terjadi kegagalan transaksi dalam aplikasi, namun saldo tetap kepotong dan tidak terkirim ke penerima. tidak ada laporan pada aktivitas, sehingga saldo ngga jelas hilang ke mana.",2,1,0,1
paham gak sih tgl 3 gak ada jatuh tempo buat dana cicil tapi uang ku udah gak ada lihat rincian pembayaran nya juga gak ada haduh kalo gini pindah aplikasi sebelah aja,paham gak sih tgl 3 gak ada jatuh tempo buat dana cicil tapi uang ku udah gak ada lihat rincian pembayaran nya juga gak ada haduh kalo gini pindah aplikasi sebelah aja,1,1,0,1
apk kon gua mau depo malah ganggu ngetod,apk kon gua mau depo malah ganggu ngetod,1,1,0,1
Parah akun dana mau tf barkot k ewalet atau qris gangguan mulu dari jam 21 00,parah akun dana mau tf barkot k ewalet atau qris gangguan mulu dari jam 21 00,1,1,0,1
knp akun dana sy susah di buka udh 2 HR ini.?,knp akun dana sy susah di buka udh 2 hr ini.?,3,1,0,0
tolong lah ditingkat kan lgi aplikasi dana jangan gampang kali di bobol oleh pihak yang gak bertanggung jawab banyak kali scamer penipuan,tolong lah ditingkat kan lgi aplikasi dana jangan gampang kali di bobol oleh pihak yang gak bertanggung jawab banyak kali scamer penipuan,3,0,1,1
cukup bagus..tapi klo ada program beta saran di sebar luas biar merata,cukup bagus..tapi klo ada program beta saran di sebar luas biar merata,3,0,1,0
apk sering error jelek,apk sering error jelek,1,1,0,1
saya sangat kecewa mengapa dalam waktu satu minggu harus 3 kali pengapdetan sedangkan aplikasi tidak stabil,saya sangat kecewa mengapa dalam waktu satu minggu harus 3 kali pengapdetan sedangkan aplikasi tidak stabil,2,1,0,1
"TOLONG DI BANTU LAGI, saya tidak bisa mereset pin melalui SMS?, kenapa tidak bisa? ataupun email?","tolong di bantu lagi, saya tidak bisa mereset pin melalui sms?, kenapa tidak bisa? ataupun email?",1,0,1,0
"Tololll sering diupdate makin sampah banyak bug ꦲ꦳,aplikasi ga guna ,bnyk pesaing mlh makin sampah","tololll sering diupdate makin sampah banyak bug ,aplikasi ga guna ,bnyk pesaing mlh makin sampah",1,1,0,1
"knpa saldo gw tb² ilang cokkkk, parahhhhhhh udh update tetep samaaaa👎👎👎👎👎👎👎👎👎👎👎","knpa saldo gw tb ilang cokkkk, parahhhhhhh udh update tetep samaaaa",1,1,0,1
tolong lah pihak dana saya sudah 3 x ke hilangan saldo di dana saya,tolong lah pihak dana saya sudah 3 x ke hilangan saldo di dana saya,1,1,0,1
"sangat tidak disarankan, kalau uang Nyangkut percayalah Cs susah Untuk dihubungi mending Pakai ewallet lain","sangat tidak disarankan, kalau uang nyangkut percayalah cs susah untuk dihubungi mending pakai ewallet lain",1,1,1,1
gak bisa pindah akun premium,gak bisa pindah akun premium,1,0,1,0
"ini aku top up masuk,tapi nominal nya nggak bertambah,mana nggak ada transaksi yang keluar lagi,dana eroor mulu aneh,kapok pakai dana,saldo hilang trs","ini aku top up masuk,tapi nominal nya nggak bertambah,mana nggak ada transaksi yang keluar lagi,dana eroor mulu aneh,kapok pakai dana,saldo hilang trs",1,1,0,1
"sudah lumayan bagus selama menggunakan apalikasi ini..... masih terbilang lancar.... cuma sayang tolong tambahkan fitur notifikasi suara uang dan nominal masuk karena kan gak bisa trus mantengin layar hp, jika ada suara notifikasi kan enak gak perlu cek dan pantengin hp trus.... trimkasih selalu berinovasi dan sukses.","sudah lumayan bagus selama menggunakan apalikasi ini..... masih terbilang lancar.... cuma sayang tolong tambahkan fitur notifikasi suara uang dan nominal masuk karena kan gak bisa trus mantengin layar hp, jika ada suara notifikasi kan enak gak perlu cek dan pantengin hp trus.... trimkasih selalu berinovasi dan sukses.",3,0,1,0
"Apa ini woi, udah top up saldonya ga masuk, udah hubungi cs kirim bukti sampe 3 jam ga masuk²","apa ini woi, udah top up saldonya ga masuk, udah hubungi cs kirim bukti sampe 3 jam ga masuk",1,1,1,1
"sering mengalami ke error an saat tarik tunai kode tidak muncul saldo di pending lama,dan saat pembayaran qris sering tidak bisa tolong di tindak lanjuti masalah ini","sering mengalami ke error an saat tarik tunai kode tidak muncul saldo di pending lama,dan saat pembayaran qris sering tidak bisa tolong di tindak lanjuti masalah ini",1,1,0,0
untuk tukar poin slalu habis padahal saya stanbay jam 10.00 wib pertanyaannya bisa di tukar g sih atau cm event aja buat pajangan,untuk tukar poin slalu habis padahal saya stanbay jam 10.00 wib pertanyaannya bisa di tukar g sih atau cm event aja buat pajangan,2,0,1,1
"kenapa saldo istri saya bisa hilang,,","kenapa saldo istri saya bisa hilang,,",1,1,0,0
