content,cleaned_content,score,accuracy,completeness,satisfaction
tidak bisa login ke dana karena otp nya lewat email email saya hilang otp nya ga bisa di ganti ke metode lain udah coba berkali-kali,tidak bisa login ke dana karena otp nya lewat email email saya hilang otp nya ga bisa di ganti ke metode lain udah coba berkali kali,1,1,1,0
dana cicil saya ko ga muncul² pdhl saya udh lama pake dana apalagi dana instan sma ga muncul sedangkn tmn saya pada muncul pdhl saya transaksi terus pake dana suruh nunggu² nya doang 30hari ga muncul² dari 2025 payah,dana cicil saya ko ga muncul pdhl saya udh lama pake dana apalagi dana instan sma ga muncul sedangkn tmn saya pada muncul pdhl saya transaksi terus pake dana suruh nunggu nya doang 30hari ga muncul dari 2025 payah,1,0,1,1
hadiah sekarang scam jirr,hadiah sekarang scam jirr,3,1,0,1
BERMASALAH TANGGAL 17 MARET JAM 22.00 WIB . NYUSAHIN,bermasalah tanggal 17 maret jam 22.00 wib . nyusahin,1,1,0,1
Penyelesaian laporan atas kendala penarikan dana bisnis sangat lambat.,penyelesaian laporan atas kendala penarikan dana bisnis sangat lambat.,1,1,1,1
saran ga smua org paham saldo akhir bulan gni tbtb ketarik sama app lain pdhl gue gprnh nyambung in ke dana sialan mana duit gue pas bgt buat bayar cicilan,saran ga smua org paham saldo akhir bulan gni tbtb ketarik sama app lain pdhl gue gprnh nyambung in ke dana sialan mana duit gue pas bgt buat bayar cicilan,1,1,0,1
kenapa saldo dana saya tiba tiba dikuras dan terdapat percobaan transaksi yang tidak jelas? padahal g pernah nglakuin itu,kenapa saldo dana saya tiba tiba dikuras dan terdapat percobaan transaksi yang tidak jelas? padahal g pernah nglakuin itu,1,1,0,1
"dana semakin lama semakin mahall untuk pengirimannya, tolong dong kak adminya seprti dulu lagi buat transaksi gg mahal","dana semakin lama semakin mahall untuk pengirimannya, tolong dong kak adminya seprti dulu lagi buat transaksi gg mahal",3,0,0,1
"kenapa pas saya mau TF ga bisa malah ada tulisan "" ada kendala pada proses ini , gitu trus padahal semua sudah saya update dan saya cek semua baik"" saja","kenapa pas saya mau tf ga bisa malah ada tulisan ada kendala pada proses ini , gitu trus padahal semua sudah saya update dan saya cek semua baik saja",2,1,0,0
JD aga lambat buat TF,jd aga lambat buat tf,3,1,0,0
"aplikasi hama membayar tanpa pengetahuan saya, saya mau top up dana hilang","aplikasi hama membayar tanpa pengetahuan saya, saya mau top up dana hilang",1,1,0,1
kenapa klo ada saldo susah banget di buka malh gak bisa di buka mohon di teliti lg jadi gak nyamn pakenya,kenapa klo ada saldo susah banget di buka malh gak bisa di buka mohon di teliti lg jadi gak nyamn pakenya,2,1,0,1
"tidak ada dana fitur dana cicil nya akun saya, padahal sudah lama menggunakan dana","tidak ada dana fitur dana cicil nya akun saya, padahal sudah lama menggunakan dana",1,0,1,0
"aplikasi brengsek, akun baru di top up tiba tiba di Suspend tanpa alasan yg jelas. hati hati kalau mau pakai dana","aplikasi brengsek, akun baru di top up tiba tiba di suspend tanpa alasan yg jelas. hati hati kalau mau pakai dana",1,1,0,1
dana cicil tersedia tapi saldonya nihil jadi rusak bisa di pakai,dana cicil tersedia tapi saldonya nihil jadi rusak bisa di pakai,1,1,0,0
ini kenapa dana gak bisa kirim pakai Quris aplikasi gak jelas,ini kenapa dana gak bisa kirim pakai quris aplikasi gak jelas,1,1,0,1
ga ada dana cicil kah?,ga ada dana cicil kah?,3,0,1,0
"se lama saya pake aplikasi dana,baru kali ini top up saldo,bukti transaksi nya ada dari alfamart,saldo tidak masuk buat kalian harus lebih hati"" lagi","se lama saya pake aplikasi dana,baru kali ini top up saldo,bukti transaksi nya ada dari alfamart,saldo tidak masuk buat kalian harus lebih hati lagi",1,1,0,1
"ini dana skrng kenapa ya, suka tiba tiba error mulu hadehhh","ini dana skrng kenapa ya, suka tiba tiba error mulu hadehhh",1,1,0,1
"di kasih bintang 1 karena, Saya pengen dana ada fitur memblokir dana pengguna lain, agar tidak bisa mendapatkan dana kaget dari saya","di kasih bintang 1 karena, saya pengen dana ada fitur memblokir dana pengguna lain, agar tidak bisa mendapatkan dana kaget dari saya",1,0,1,1
setiap mau transaksi pasti ada kendala nya,setiap mau transaksi pasti ada kendala nya,1,1,0,1
"lagi chat dengan customer service, di minta screenshot pas udah mau di kirim screenshot nya malah chat di tutup padahal ga ada 1 menit,, buruk customer service","lagi chat dengan customer service, di minta screenshot pas udah mau di kirim screenshot nya malah chat di tutup padahal ga ada 1 menit,, buruk customer service",1,1,1,1
"Sejak mengalami gagal claim A+reward, saya menjadi malas untuk menggunakan dana, padahal fitur itu sangat membantu ketika membeli/membayar sesuatu yang menggunakan ppn.","sejak mengalami gagal claim a reward, saya menjadi malas untuk menggunakan dana, padahal fitur itu sangat membantu ketika membeli membayar sesuatu yang menggunakan ppn.",3,1,0,1
1 ngk bisa di hqpus,1 ngk bisa di hqpus,1,1,0,0
persyaratan aktivasi dana instan?,persyaratan aktivasi dana instan?,3,0,0,0
ka kenpa limit dana cicil ku tidak bisa di gunakan ya padahal limit ada tolong di perbaiki,ka kenpa limit dana cicil ku tidak bisa di gunakan ya padahal limit ada tolong di perbaiki,1,1,0,0
dana berat makin lama gangguan melulu,dana berat makin lama gangguan melulu,1,1,0,1
"saya kecewa sama dana, akun lama saya hilang nomer dan email tidak aktif dan di dalam masih ada saldo 269k saya minta tolong kembaliin di akun baru saya","saya kecewa sama dana, akun lama saya hilang nomer dan email tidak aktif dan di dalam masih ada saldo 269k saya minta tolong kembaliin di akun baru saya",1,0,1,1
apk nya benerin gabisa di buka tuh,apk nya benerin gabisa di buka tuh,1,1,0,1
aplikasi ini sering macet / error ( tak bisa di pakai ),aplikasi ini sering macet error tak bisa di pakai,1,1,0,1
dana biaya kirim mahal bngt trs gratis kirim ny dkit bngt,dana biaya kirim mahal bngt trs gratis kirim ny dkit bngt,3,0,0,1
ini aplikasi lagi error yaa...kok top up gak masuk-masuk dari tadi...pdahal dari pengirim sudah sukses notifikasi nya..mohon bantuan nya,ini aplikasi lagi error yaa...kok top up gak masuk masuk dari tadi...pdahal dari pengirim sudah sukses notifikasi nya..mohon bantuan nya,1,1,0,0
aneh saldo suka berkurang dengan history tf ga jelas,aneh saldo suka berkurang dengan history tf ga jelas,2,1,0,1
"apknya gimana sih kadang bisa kadang gak bisa. mau transfer aja selalu muncul upgrade premium, padahal data diri udah ke isi semua masih aja muncul. padahal minggu kemarin bisa tapi sekarang harus upgrade lagi.","apknya gimana sih kadang bisa kadang gak bisa. mau transfer aja selalu muncul upgrade premium, padahal data diri udah ke isi semua masih aja muncul. padahal minggu kemarin bisa tapi sekarang harus upgrade lagi.",3,1,1,1
habis update semakin ga jelas mau login aja ga bisa terus top up saldo ga masuk2 padahal notifikasi ya ada kalo berhasil top tapi pas di cek ga nambah saldo ya saran klo update cuma bikin eror mending gausa lakukan update nyusahin pengguna aja,habis update semakin ga jelas mau login aja ga bisa terus top up saldo ga masuk2 padahal notifikasi ya ada kalo berhasil top tapi pas di cek ga nambah saldo ya saran klo update cuma bikin eror mending gausa lakukan update nyusahin pengguna aja,1,1,0,1
"saldo tiba2 lenyap,udh ngelapor sama cs dan disuruh nunggu 7 hari dana ga kembali,alesannya karena kita konfirmasi pembayaran nya,,konfirmasi dari mana?sidik jari kah?face id kah? ga ada. udh banyak bgt korban dr apk dana bahkan temen,kerabat semua nya udh pernah jadi korban saldo tiba2 hilang di dana,,,ga pernah klik tautan apa pun.....dan 1 lg apk dana keamanan nya sangat kurang,,buat transaksi aja kadang ga harus pake pin,face id,sidik jari....jdi kalo kehilangan hp saldo di dana jg hilang","saldo tiba2 lenyap,udh ngelapor sama cs dan disuruh nunggu 7 hari dana ga kembali,alesannya karena kita konfirmasi pembayaran nya,,konfirmasi dari mana?sidik jari kah?face id kah? ga ada. udh banyak bgt korban dr apk dana bahkan temen,kerabat semua nya udh pernah jadi korban saldo tiba2 hilang di dana,,,ga pernah klik tautan apa pun.....dan 1 lg apk dana keamanan nya sangat kurang,,buat transaksi aja kadang ga harus pake pin,face id,sidik jari....jdi kalo kehilangan hp saldo di dana jg hilang",1,1,1,1
dana sekarang udah gak betol..gak bisa di buka harus hapus download lagi aplikasi boros,dana sekarang udah gak betol..gak bisa di buka harus hapus download lagi aplikasi boros,1,1,0,1
ini saya to up kok saldo saya masih sama yh di 89k padahal saya barusan abis to up,ini saya to up kok saldo saya masih sama yh di 89k padahal saya barusan abis to up,3,1,0,0
woi dana lgi ngapa si pas mau login susaj bgt,woi dana lgi ngapa si pas mau login susaj bgt,2,1,0,1
tolong dong dana gk bsa ngirim or tarek duit disaat org butuh bgt duit makan guee!! udah seharian kek gini tertahan duit gue,tolong dong dana gk bsa ngirim or tarek duit disaat org butuh bgt duit makan guee!! udah seharian kek gini tertahan duit gue,1,1,0,1
