content,cleaned_content,score,accuracy,completeness,satisfaction
GK bisa mengajukan dana cicil,gk bisa mengajukan dana cicil,2,1,0,1
"dana skrng sering ada masalah trus,kalo emng Uda burik hapus aja apk nya","dana skrng sering ada masalah trus,kalo emng uda burik hapus aja apk nya",1,1,0,1
kenapa bila di klik dana tidak langsung terbuka ..lemot dan selalu balik ke asal,kenapa bila di klik dana tidak langsung terbuka ..lemot dan selalu balik ke asal,3,1,0,1
"saya kasih bintang satu , tolong playstor dana ini penipu dan ini cuma bisa motong saldo buat dana protect ,pas aku ngajuin klaim dana protect malah respon nya gak jelas banget,saya sudah kasih bukti, dokumen, link penipu , screenshot,rekam layar tapi respon admin dana bodo amat gak mau bantu nyesel pakek dana protect setiap TF pasti potongan banyak","saya kasih bintang satu , tolong playstor dana ini penipu dan ini cuma bisa motong saldo buat dana protect ,pas aku ngajuin klaim dana protect malah respon nya gak jelas banget,saya sudah kasih bukti, dokumen, link penipu , screenshot,rekam layar tapi respon admin dana bodo amat gak mau bantu nyesel pakek dana protect setiap tf pasti potongan banyak",1,1,1,1
apk dana sekarang mudah keretas apa gimana ini? banyak yg kehilangan uang di aplikasi ini akibat transaksi yg tanpa sepengetahuan pemilik aku. tiba² hilang. saya sudah kehilangan ± 400k si aplikasi dana ini. ada yg sama gak? coba komen juga ygengalami hal serupa.,apk dana sekarang mudah keretas apa gimana ini? banyak yg kehilangan uang di aplikasi ini akibat transaksi yg tanpa sepengetahuan pemilik aku. tiba hilang. saya sudah kehilangan 400k si aplikasi dana ini. ada yg sama gak? coba komen juga ygengalami hal serupa.,1,1,0,1
"kenapa dana sering eror ,,,, minta bantuan ngecat yang bales malah robot bikin bingung","kenapa dana sering eror ,,,, minta bantuan ngecat yang bales malah robot bikin bingung",1,1,1,1
"mau bayar2 ribet sama verifikasinya, bikin lama, buang2 waktu","mau bayar2 ribet sama verifikasinya, bikin lama, buang2 waktu",1,1,0,1
saya topup dr luar negeri lama bgt. nggk seperti biasanya yg satset cpt,saya topup dr luar negeri lama bgt. nggk seperti biasanya yg satset cpt,2,1,0,1
saldo dana sering hilang,saldo dana sering hilang,1,1,0,1
"Proses TF bank seringkali lelet, bahkan sampai 1 Hari lebih pendingnya, burukk...","proses tf bank seringkali lelet, bahkan sampai 1 hari lebih pendingnya, burukk...",2,1,0,1
dana cicil saya tidak bisa di gunakan padahal saya sudah membayar semuanya.di aplikasi ada limitnya tapi tidak bisa di gunakan buat apa ada limitnya tapi tidak bisa di gunakan,dana cicil saya tidak bisa di gunakan padahal saya sudah membayar semuanya.di aplikasi ada limitnya tapi tidak bisa di gunakan buat apa ada limitnya tapi tidak bisa di gunakan,1,1,0,1
pitur dana cicil y kaga muncul,pitur dana cicil y kaga muncul,2,0,1,1
"kenapa kalo mau isi pulsa atau token listrik ga bisa ya, mohon di perbaiki lagi aplikasinya.","kenapa kalo mau isi pulsa atau token listrik ga bisa ya, mohon di perbaiki lagi aplikasinya.",1,1,0,1
"kenapa tidak bisa dibuka ,mental terus nih","kenapa tidak bisa dibuka ,mental terus nih",3,1,0,1
