content,cleaned_content,score,accuracy,completeness,satisfaction
tolong diperbaiki padahal sudah upgrade dana premium kenapa tetap gabisa tf ke bank lain tolong diperbaiki lagi aplikasinya,tolong diperbaiki padahal sudah upgrade dana premium kenapa tetap gabisa tf ke bank lain tolong diperbaiki lagi aplikasinya,2,1,0,1
"saya sudah menunggu lebih dari 2 hari mungkin sekitar setengah bulan tapi status dokumen lagi di cek masih belum berubah, padahal sudah berhasil upgrade premium","saya sudah menunggu lebih dari 2 hari mungkin sekitar setengah bulan tapi status dokumen lagi di cek masih belum berubah, padahal sudah berhasil upgrade premium",2,1,1,1
"ko dana cicil ga bisa di pakai ya, padahal ada limit. tolong perbaiki min","ko dana cicil ga bisa di pakai ya, padahal ada limit. tolong perbaiki min",3,1,0,1
"Dana cicil tidak bisa di gunakan lagi, padahal udah di lunasin","dana cicil tidak bisa di gunakan lagi, padahal udah di lunasin",1,1,0,1
susah tranfer ke bank lain,susah tranfer ke bank lain,1,1,0,1
"sekrang dana sangat buruk. sering GK bisa di buat kirim Alasan koneksi buruk,padahal koneksi jaringan bagus","sekrang dana sangat buruk. sering gk bisa di buat kirim alasan koneksi buruk,padahal koneksi jaringan bagus",1,1,0,1
"sudah beberapa kali chat support dana tetep gak bisa bantu kendala/keluhan,.! baik pakai banking lain saja","sudah beberapa kali chat support dana tetep gak bisa bantu kendala keluhan,.! baik pakai banking lain saja",1,0,1,1
"kenapa saldo saya tidak bertambah,padahal baru isi ulang","kenapa saldo saya tidak bertambah,padahal baru isi ulang",1,1,0,1
Semenjak DNS saya matikan kok Dana ada iklan Judol nya sih,semenjak dns saya matikan kok dana ada iklan judol nya sih,1,0,0,1
aplikasi sampah sistem kontrol kurang baik mudah bug terlalu rendahan sistem,aplikasi sampah sistem kontrol kurang baik mudah bug terlalu rendahan sistem,1,1,0,1
kenapa sih sejak diupdate jadi begini. saya buru2 mau bayar pake qris. tetapi malah muncul tulisan saat ini fitur tidak bisa digunakan. mau transfer juga ga bisa. mau live chat tanya dianajuga ga bisa. padahal jaringan bagus.,kenapa sih sejak diupdate jadi begini. saya buru2 mau bayar pake qris. tetapi malah muncul tulisan saat ini fitur tidak bisa digunakan. mau transfer juga ga bisa. mau live chat tanya dianajuga ga bisa. padahal jaringan bagus.,1,1,1,1
gak bisa di buka apk nya,gak bisa di buka apk nya,1,1,0,1
ko dana saya GK ada fitur dana paylater.?? tolong dong yg rata ngeluarin fitur,ko dana saya gk ada fitur dana paylater.?? tolong dong yg rata ngeluarin fitur,2,0,1,1
menurut pengalaman pribadi untuk dana bisnis lebih baik disediakan fitur pencairan menggunakan metode keamanan sidik jari atau pin. opsi verifikasi wajah sering error,menurut pengalaman pribadi untuk dana bisnis lebih baik disediakan fitur pencairan menggunakan metode keamanan sidik jari atau pin. opsi verifikasi wajah sering error,3,1,1,0
Terima kasih kepada aplikasi 🙏🏻 aku kurang bintang ya semakin ke sini eventnya semakin dikurangi dan pembayarannya admin semakin ke sini semakin mahal mohon bantuannya di perbaiki lagi nanti aku tambah lagi bintangnya kalau udah diperbaiki,terima kasih kepada aplikasi aku kurang bintang ya semakin ke sini eventnya semakin dikurangi dan pembayarannya admin semakin ke sini semakin mahal mohon bantuannya di perbaiki lagi nanti aku tambah lagi bintangnya kalau udah diperbaiki,2,0,1,1
"untuk proses pengembalian saldo sangat susah dan akhirnya tetep saldo gak di akun lama gak dikembalikan percuma ada sistem diana tapi sangat buruk tak bisa membantu,,, kacauu burukkk","untuk proses pengembalian saldo sangat susah dan akhirnya tetep saldo gak di akun lama gak dikembalikan percuma ada sistem diana tapi sangat buruk tak bisa membantu,,, kacauu burukkk",1,1,1,1
gak ada dana cicil padahal sudah premium?,gak ada dana cicil padahal sudah premium?,1,0,1,1
ga bisa login otp terus no ku hilang mana ada saldo nya aduhh dana,ga bisa login otp terus no ku hilang mana ada saldo nya aduhh dana,1,1,1,1
