content,cleaned_content,score,accuracy,completeness,satisfaction
"kadang dana ngebug, gk bisa buat top up game jadi gw rating jelek dan juga masalah ini belum dibenerin dan terkadang eror","kadang dana ngebug, gk bisa buat top up game jadi gw rating jelek dan juga masalah ini belum dibenerin dan terkadang eror",1,1,0,1
kok dana saya ga bisa di buka,kok dana saya ga bisa di buka,1,1,0,1
"akhir2 ini aplikasi dana sering mengalami kendala, kadang tidak bisa masuk saat melakukan transaksi dan kadang juga no dana saya tidak di temukan oleh pengirim","akhir2 ini aplikasi dana sering mengalami kendala, kadang tidak bisa masuk saat melakukan transaksi dan kadang juga no dana saya tidak di temukan oleh pengirim",3,1,0,1
"saya pakai dana bisnis,disuruh verifikasi wajah,dan alhasil gagal terus, minimal kalo gagal pake verifikasi wajah,dipermudah lah pake sandi yang ada biar lebih mudah..","saya pakai dana bisnis,disuruh verifikasi wajah,dan alhasil gagal terus, minimal kalo gagal pake verifikasi wajah,dipermudah lah pake sandi yang ada biar lebih mudah..",1,1,1,1
sering terjadi pemotongan dana,sering terjadi pemotongan dana,1,1,0,1
Benerin dongg nih apk nyaa masaa buka aplikasi lain lancarr ajaa giliran buka danaa koneksi jaringan bermasalah muluu,benerin dongg nih apk nyaa masaa buka aplikasi lain lancarr ajaa giliran buka danaa koneksi jaringan bermasalah muluu,2,1,0,1
"saya tdk bisa login karena selalu minta otp sedangkan no hp sudah tdk ada, pas mau ganti no hp tdk bisa di situ muncul alasan keamanan bingung saya jelas2 itu akun punya saya","saya tdk bisa login karena selalu minta otp sedangkan no hp sudah tdk ada, pas mau ganti no hp tdk bisa di situ muncul alasan keamanan bingung saya jelas2 itu akun punya saya",1,1,1,1
gangguan nya ngeri saldo bisa ngilang gtau ini nanti bisa balik sndiri apa ga,gangguan nya ngeri saldo bisa ngilang gtau ini nanti bisa balik sndiri apa ga,1,1,0,1
assalamualaikum mohon maaf kenapa dana dari semalam sampai sekarang masih blm bisa di buka ya mohon bantuan nya,assalamualaikum mohon maaf kenapa dana dari semalam sampai sekarang masih blm bisa di buka ya mohon bantuan nya,2,1,0,1
ga. bisa di install aplikasinya,ga. bisa di install aplikasinya,1,1,0,1
taik...tiap check in harian.. reward egk masuk.. selalu suruh hubungi cs Diana.. disuruh verifikasi akun... Diana aja egk bisa kasih solusi,taik...tiap check in harian.. reward egk masuk.. selalu suruh hubungi cs diana.. disuruh verifikasi akun... diana aja egk bisa kasih solusi,1,1,1,1
"ngabuburich di tukar hadiah poin kenapa hadiahnya habis semua.. bukannya di perbarui lagi Atok hadiahnya... ramadhan belum selesai,hadiah tukar poin ga di refresh . ngapain coba upgrade premium atau ngga.. poin harian percuma 👎","ngabuburich di tukar hadiah poin kenapa hadiahnya habis semua.. bukannya di perbarui lagi atok hadiahnya... ramadhan belum selesai,hadiah tukar poin ga di refresh . ngapain coba upgrade premium atau ngga.. poin harian percuma",3,0,1,1
udah bertaun2 gabisa dpt dana cicil bikin code qr lama dah lah pindah apk laeenn ...,udah bertaun2 gabisa dpt dana cicil bikin code qr lama dah lah pindah apk laeenn ...,2,1,1,1
kenapa dana AQ dibekukan tidak bisa transaksi tidak bisa bikin daget ataupun klaim daget.. tolong di perbaiki secepatnya,kenapa dana aq dibekukan tidak bisa transaksi tidak bisa bikin daget ataupun klaim daget.. tolong di perbaiki secepatnya,3,1,0,1
kok saya mau aktifkan fitur dana cicil tidak bisa,kok saya mau aktifkan fitur dana cicil tidak bisa,1,1,0,1
kenapa aplikasinya gk bisa di buka tampilan DANA BERHENTI,kenapa aplikasinya gk bisa di buka tampilan dana berhenti,1,1,0,1
aplikasi buruk gua lgi transaksi kepenjual saldo gua uda ketelen tapi masuk ke saldo penjualnya kga ada mana error mulu lgi pada saat transaksinya dicek riwayatnya malah tertulis transaksi sedang diproses mau ga mau dripada antrian makin lama gua byar 2 kali emng apk terburuk yg pernah gua pke,aplikasi buruk gua lgi transaksi kepenjual saldo gua uda ketelen tapi masuk ke saldo penjualnya kga ada mana error mulu lgi pada saat transaksinya dicek riwayatnya malah tertulis transaksi sedang diproses mau ga mau dripada antrian makin lama gua byar 2 kali emng apk terburuk yg pernah gua pke,1,1,0,1
Akun saya gak bisa di buka udah scen wajah kata sandi harus sms atou wa ke nomber yang hilang gimana ini balas se cepat nya dong,akun saya gak bisa di buka udah scen wajah kata sandi harus sms atou wa ke nomber yang hilang gimana ini balas se cepat nya dong,1,1,1,1
sering tidak bisa di buka.. tolong di normalkan bos.. sudah d upgrade tetap saja kadang2 gagal buka,sering tidak bisa di buka.. tolong di normalkan bos.. sudah d upgrade tetap saja kadang2 gagal buka,1,1,0,1
gaa terlalu aman kadang bisa kebobolan,gaa terlalu aman kadang bisa kebobolan,3,1,0,1
ini gimana sih mau ngisi paket atau pulsa gak bisa saat di metode pembayaran ud lebih 1 bulan tolong di perbaiki udh sama unistal berulang ulang tapi tetep ajah,ini gimana sih mau ngisi paket atau pulsa gak bisa saat di metode pembayaran ud lebih 1 bulan tolong di perbaiki udh sama unistal berulang ulang tapi tetep ajah,3,1,0,1
dana mulai GK jelas ni udah lemot trus GK bisa di buka harus hapus dan instal lagi baru kebuka😠😠😠😠😠😠,dana mulai gk jelas ni udah lemot trus gk bisa di buka harus hapus dan instal lagi baru kebuka,1,1,0,1
udh top up kok g masuk apa ada gangguan ya,udh top up kok g masuk apa ada gangguan ya,1,1,0,1
saldo ku tiba tiba ngurang banyakkk,saldo ku tiba tiba ngurang banyakkk,1,1,0,1
limit dana cicil saya tidak bisa di pakai,limit dana cicil saya tidak bisa di pakai,1,1,0,1
sekarang susah masuk ke dana di bilang nomer udah gak aktif pakai verifikasi wajah gak mau harus pakai kode otp trus apliaksi gk jelas duit udh terlanjur di dalam gak bisa masuk lagi percuma gk usah pakai aplikasi ini,sekarang susah masuk ke dana di bilang nomer udah gak aktif pakai verifikasi wajah gak mau harus pakai kode otp trus apliaksi gk jelas duit udh terlanjur di dalam gak bisa masuk lagi percuma gk usah pakai aplikasi ini,1,1,1,1
afk busuk ngirim uang aja di persulit padahal ada saldo..internet lah masalah ny..padahal jelas jelas pakai wifi ..terus pakai data juga ga bisa..emng afk busuk,afk busuk ngirim uang aja di persulit padahal ada saldo..internet lah masalah ny..padahal jelas jelas pakai wifi ..terus pakai data juga ga bisa..emng afk busuk,1,1,0,1
"coba transfer dan isi pulsa ga bisa, saya coba untuk keluar dulu lalu login, malah ga bisa login. Coba install ulang tetep ga bisa juga. benerin woooiiii","coba transfer dan isi pulsa ga bisa, saya coba untuk keluar dulu lalu login, malah ga bisa login. coba install ulang tetep ga bisa juga. benerin woooiiii",1,1,0,1
