content,cleaned_content,score,accuracy,completeness,satisfaction
tolong dong dana naikin limit saldo dana dong jadi 50 juta 🙏🙏 dana saya udah premium,tolong dong dana naikin limit saldo dana dong jadi 50 juta dana saya udah premium,3,0,1,0
verifikasi wajah nya error mulu,verifikasi wajah nya error mulu,2,1,0,1
"dana cicil saya tidak bisa digunakan padahal saya sudah memakai aplikasi ini lebih dari 3 tahun , tetapi saya tidak bisa meminjam .. sangat mengecewakan","dana cicil saya tidak bisa digunakan padahal saya sudah memakai aplikasi ini lebih dari 3 tahun , tetapi saya tidak bisa meminjam .. sangat mengecewakan",1,1,1,1
"aplikasi anjing .duit saya tiba"" hilang 800 ribu .",aplikasi anjing .duit saya tiba hilang 800 ribu .,1,1,0,1
force close terus setelah update terakhir :(,force close terus setelah update terakhir,1,1,0,0
uang aku hilang semua,uang aku hilang semua,1,1,0,1
aplikasi skem uang di sedot dan tidak ada riwayat transaksi jangan donlod nanti uang habis kekuras terus dan tidak ada pertanggung jawaban dari aplikasi nya,aplikasi skem uang di sedot dan tidak ada riwayat transaksi jangan donlod nanti uang habis kekuras terus dan tidak ada pertanggung jawaban dari aplikasi nya,1,1,1,1
aplikasi yang membingungkan tidak bisa masuk ke apk dana ny,aplikasi yang membingungkan tidak bisa masuk ke apk dana ny,1,1,0,1
Emng agak lemot nih aplikasi,emng agak lemot nih aplikasi,3,1,0,0
setelah update versi terbaru malah tdk bisa scand barcode,setelah update versi terbaru malah tdk bisa scand barcode,1,1,0,0
kurang respon ada Maslah ngecat tapi gak ngerespon,kurang respon ada maslah ngecat tapi gak ngerespon,1,0,1,1
"Itu gimana ya, saya sudah mendapatkan pesan kalau dana cicil saya sudah bisa di gunakan, tetapi pas di klik kok belum bisa aktivasi dan tidak tersedia di akun mu","itu gimana ya, saya sudah mendapatkan pesan kalau dana cicil saya sudah bisa di gunakan, tetapi pas di klik kok belum bisa aktivasi dan tidak tersedia di akun mu",3,1,1,1
kenapa aplikasi dana tidak bisa membuka karna ferifikasi wajah karna hp kamera depan rusak apakah Ada cara lain,kenapa aplikasi dana tidak bisa membuka karna ferifikasi wajah karna hp kamera depan rusak apakah ada cara lain,1,0,1,0
"itu passkey kenapa lagi pke bisa aktif sendiri, padahal saya tidak pernah mengaktifkan passkey, padahal pke verifikasi wajah sma pin juga udh cukup","itu passkey kenapa lagi pke bisa aktif sendiri, padahal saya tidak pernah mengaktifkan passkey, padahal pke verifikasi wajah sma pin juga udh cukup",1,1,0,1
"udah lama pakai dana ,tapi untuk dana cicil nya gak pernah muncul,maaf di kasih bintang 1 dulu ,kalau sudah bisa pakai dana cicil saya kasih bintang 5","udah lama pakai dana ,tapi untuk dana cicil nya gak pernah muncul,maaf di kasih bintang 1 dulu ,kalau sudah bisa pakai dana cicil saya kasih bintang 5",1,0,1,1
sering error dan tiba tiba berhenti.,sering error dan tiba tiba berhenti.,1,1,0,0
"kenapa aku ngecek saldo emas ku gak bisa di buka yaa Mohon info nya dana ,wahh gak bener ni aplikasi","kenapa aku ngecek saldo emas ku gak bisa di buka yaa mohon info nya dana ,wahh gak bener ni aplikasi",1,1,0,1
"dana sekarang semakin lemot,dana cicil sering ga bisa di pakai","dana sekarang semakin lemot,dana cicil sering ga bisa di pakai",3,1,0,1
