content,cleaned_content,score,accuracy,completeness,satisfaction
jadi lebih mudah buat pengiriman uang kapan dan dimanapun,jadi lebih mudah buat pengiriman uang kapan dan dimanapun,3,0,0,0
"2 kali isi saldo kartu Flazz, saldo berkurang tapi tidak masuk ke flaZz","2 kali isi saldo kartu flazz, saldo berkurang tapi tidak masuk ke flazz",1,1,0,1
"aplikasi buat emosi,harus upgrade premium,kalo tidak,uang kamu tidak bisa kamu sentuh,untuk upgrade premium ribet,harus menunggu berhari hari","aplikasi buat emosi,harus upgrade premium,kalo tidak,uang kamu tidak bisa kamu sentuh,untuk upgrade premium ribet,harus menunggu berhari hari",1,0,1,1
ngeleg bngd saat d pake,ngeleg bngd saat d pake,1,1,0,1
"Dana makin update makin berat,hp ram 2 lama banget buka aplikasinya,seharusnya aplikasi pembayaran enteng biar mudah digunakan😒","dana makin update makin berat,hp ram 2 lama banget buka aplikasinya,seharusnya aplikasi pembayaran enteng biar mudah digunakan",1,1,0,1
kecewa sana pihak dana saya tidak melakukan transaksi tpi saldo berkurang saldo gk bisa kembali bilangnya jaminan sakdo kembali,kecewa sana pihak dana saya tidak melakukan transaksi tpi saldo berkurang saldo gk bisa kembali bilangnya jaminan sakdo kembali,1,1,1,1
"rusak banget dana sekarang, transaksi sulit","rusak banget dana sekarang, transaksi sulit",1,1,0,1
"saldo terpotong tp dana tdk masuk ke rekening,mau chat cs yg bales ai bot, parah bener ni aplikasi. hati2 buat yg laen klo mau pake huat transaksi. chat di ig kg sama, sampe skrg blm ada tindak lanjut nya.","saldo terpotong tp dana tdk masuk ke rekening,mau chat cs yg bales ai bot, parah bener ni aplikasi. hati2 buat yg laen klo mau pake huat transaksi. chat di ig kg sama, sampe skrg blm ada tindak lanjut nya.",1,1,1,1
"pencurian uang / saldo secara otomatis tgl 29/3/2026, dan disetujui oleh sistem dana. saya merasa sangat kecewa dan tidak akan lagienggunakan dana bangasaaat!","pencurian uang saldo secara otomatis tgl 29 3 2026, dan disetujui oleh sistem dana. saya merasa sangat kecewa dan tidak akan lagienggunakan dana bangasaaat!",1,1,0,1
kecewa dana cicilnya ga kebuka. pdhal trus2san transsaksi,kecewa dana cicilnya ga kebuka. pdhal trus2san transsaksi,3,0,1,1
uang hilang dan statusnya tertransfer sendiri,uang hilang dan statusnya tertransfer sendiri,1,1,0,1
"intinya jangan pakai aplikasi dana klo mau simpan uang bkalan nyesel kalian klo pakai aplikasi ini. karna udh bnyak yg merasa di rugikan gara"" aplikasi ini. kita mau ambil uang kita sendiri aja ribet nya minta ampun trus ujung"" berujung saldonya ilang. intinya jngan pernah pakai apk ini",intinya jangan pakai aplikasi dana klo mau simpan uang bkalan nyesel kalian klo pakai aplikasi ini. karna udh bnyak yg merasa di rugikan gara aplikasi ini. kita mau ambil uang kita sendiri aja ribet nya minta ampun trus ujung berujung saldonya ilang. intinya jngan pernah pakai apk ini,1,1,1,1
"sering pakai dana 1 menu ga bisa di gunakan, menu dana cicil, uninstall solusinya. GA GUNA","sering pakai dana 1 menu ga bisa di gunakan, menu dana cicil, uninstall solusinya. ga guna",1,1,0,1
"kapok pake dana!! masa saldo dana bisnis gua tiba hilng,terus gua tarik sisanya gamasuk masuk!! tolng perbaiki sistemnya","kapok pake dana!! masa saldo dana bisnis gua tiba hilng,terus gua tarik sisanya gamasuk masuk!! tolng perbaiki sistemnya",1,1,0,1
aplikasi dana kenapa lah malam ini mau tf kagak bisa mau qris kagak bisa,aplikasi dana kenapa lah malam ini mau tf kagak bisa mau qris kagak bisa,1,1,0,1
mohon di bantu min transaksi berhasil saldo Uda terpotong di aplikasi belum terbayar,mohon di bantu min transaksi berhasil saldo uda terpotong di aplikasi belum terbayar,3,1,0,1
"ketika ada yg transfer ke akun dana saya, tidak bisa masuk","ketika ada yg transfer ke akun dana saya, tidak bisa masuk",3,1,0,1
"bertahun""mke dana Ampe limit masak dana cicil saya gk ad minb",bertahun mke dana ampe limit masak dana cicil saya gk ad minb,1,0,1,1
dana ga bisa ngirim eror kah,dana ga bisa ngirim eror kah,2,1,0,1
"jngn mau doanlod aplukasi dana kawan2,sdh lemot trus dana instan sy gak naik2 limitnya padahal sy sllu bayar sebelum jatuh tempo,tean analisisnya gak pd sekolah pd molor","jngn mau doanlod aplukasi dana kawan2,sdh lemot trus dana instan sy gak naik2 limitnya padahal sy sllu bayar sebelum jatuh tempo,tean analisisnya gak pd sekolah pd molor",1,1,1,1
kenapa tiba-tiba eror dan punya saya tiba-tiba hilang yg tadinya sudah premium sekarang malah belum premium dan kenapa coba apa penyebabnya bikin kecewa,kenapa tiba tiba eror dan punya saya tiba tiba hilang yg tadinya sudah premium sekarang malah belum premium dan kenapa coba apa penyebabnya bikin kecewa,1,1,0,1
"saat ini gangguan parah , top up berhasil tetapi saldo tidak muncul alias zonk","saat ini gangguan parah , top up berhasil tetapi saldo tidak muncul alias zonk",1,1,0,1
masa kluar sndri pas masuk lg sedang dlm pemeliharaan muluuu!!! ada saldo sy itu dstu,masa kluar sndri pas masuk lg sedang dlm pemeliharaan muluuu!!! ada saldo sy itu dstu,1,1,0,1
berguna banget buat nyimpan duit,berguna banget buat nyimpan duit,3,0,0,0
kalo ada dana pinjam kenapa gak bisa di pake mohon di perbaiki kembali...kalo gak bisa di pake mending ilangin aja,kalo ada dana pinjam kenapa gak bisa di pake mohon di perbaiki kembali...kalo gak bisa di pake mending ilangin aja,2,1,0,1
dana kocak mau daftar koq ga bisa,dana kocak mau daftar koq ga bisa,1,1,0,1
