content,cleaned_content,score,accuracy,completeness,satisfaction
"masuk ke akunnya susah banget ya ribet banget, pas masukin pin nya tapi pin salah gimana sih. pas verifikasi wajah juga gabisa haduehh tolongin dong","masuk ke akunnya susah banget ya ribet banget, pas masukin pin nya tapi pin salah gimana sih. pas verifikasi wajah juga gabisa haduehh tolongin dong",2,1,0,1
"sangat² payah ni aplikasi, saya gabisa masuk ke akun dana pin sama verifikasi wajah masa harus masukin kode otp sedangkan nomer yg saya pake buat akun udah hilang, cs gada yg bisa membantu blasss, payahhhh","sangat payah ni aplikasi, saya gabisa masuk ke akun dana pin sama verifikasi wajah masa harus masukin kode otp sedangkan nomer yg saya pake buat akun udah hilang, cs gada yg bisa membantu blasss, payahhhh",1,1,1,1
aplikasi sering eror ga bisa di buka... ga kaya aplikasi sejenis nya yg lain ...,aplikasi sering eror ga bisa di buka... ga kaya aplikasi sejenis nya yg lain ...,1,1,0,1
"kenapa harus di paksa pakek dana premium padahal sebelumnya melakukan transaksi tanpa upgrade dan fitur ini cukup mengganggu dan kenapa hanya bisa menerima uang tidak dapat melakukan pembayaran melalui google maupun no rekening,dan lagi sering crash please buruan hapus nih aplikasi.percuma uang bisa masuk tidak bisa buat transaksi pembayaran.","kenapa harus di paksa pakek dana premium padahal sebelumnya melakukan transaksi tanpa upgrade dan fitur ini cukup mengganggu dan kenapa hanya bisa menerima uang tidak dapat melakukan pembayaran melalui google maupun no rekening,dan lagi sering crash please buruan hapus nih aplikasi.percuma uang bisa masuk tidak bisa buat transaksi pembayaran.",1,1,1,1
"serius ini gua mau top up malah dapet pop up ""dana menolak pembayaran"" unik",serius ini gua mau top up malah dapet pop up dana menolak pembayaran unik,1,1,0,1
tidak bisa selesaikan masalah dengan cepat dan gesit 😡,tidak bisa selesaikan masalah dengan cepat dan gesit,1,0,1,1
akun dana saya fitur dana cicil belum keluar padahal setiap bulan ada pemasukan minim itu 5jt,akun dana saya fitur dana cicil belum keluar padahal setiap bulan ada pemasukan minim itu 5jt,1,0,1,0
sudah sering transaksi banyak tapi Dana cicil belom muncul terus parahh,sudah sering transaksi banyak tapi dana cicil belom muncul terus parahh,1,0,1,1
"dr dulu ga pernah ada solusi kenapa tiba2 uang hilang di akun dana. tidak pernah ada pengembalian. ini saya sudah 2 x seperti ini , 2x ganti nomor tp tetap saja uang saya hilang di akun dana. saya tidak pernah pakai tautkan akun dana di gogle atau semacamnya. tp tiba2 ke potong . nominal memang bagi kalian kecil. tp buat saya itu besar. pertama 300 ribu. kemarin malam 162 ribu.","dr dulu ga pernah ada solusi kenapa tiba2 uang hilang di akun dana. tidak pernah ada pengembalian. ini saya sudah 2 x seperti ini , 2x ganti nomor tp tetap saja uang saya hilang di akun dana. saya tidak pernah pakai tautkan akun dana di gogle atau semacamnya. tp tiba2 ke potong . nominal memang bagi kalian kecil. tp buat saya itu besar. pertama 300 ribu. kemarin malam 162 ribu.",1,1,1,1
knp saya tidak bisa transfer,knp saya tidak bisa transfer,1,1,0,0
"tolong tambahin fitur ganti data ktp, gaada fitur resmi untuk masalah ini","tolong tambahin fitur ganti data ktp, gaada fitur resmi untuk masalah ini",1,0,1,0
ada fitur dana cicil di menu tapi ga berfungsi mnding hapus dari menu kl guna mah,ada fitur dana cicil di menu tapi ga berfungsi mnding hapus dari menu kl guna mah,1,1,0,1
sangat menyusahkan untuk orang awam harus upload foto ktp dan sebagainya katanya mempermudah transaksi tp zonk,sangat menyusahkan untuk orang awam harus upload foto ktp dan sebagainya katanya mempermudah transaksi tp zonk,1,0,1,1
kalau ga mau ngasih dana cicl ga usah di kasih limit percuma ga bisa di gunain dana cicil nya suruh poto wajah tetega bisa hadeh dana dana,kalau ga mau ngasih dana cicl ga usah di kasih limit percuma ga bisa di gunain dana cicil nya suruh poto wajah tetega bisa hadeh dana dana,1,1,0,1
gangguan terus mnding ada pemberitahuan nya,gangguan terus mnding ada pemberitahuan nya,1,1,1,1
koniksi internet terputus padahal jaringan internet hpe sya bagus kok bisa gini,koniksi internet terputus padahal jaringan internet hpe sya bagus kok bisa gini,1,1,0,1
"dari tahun 2023 pake dana sampai tahun 2026, tiap bulan transaksi 5 juta sampai 7 juta, dana cicil gak pernah muncul, kalo kek gini mending pake gopay.","dari tahun 2023 pake dana sampai tahun 2026, tiap bulan transaksi 5 juta sampai 7 juta, dana cicil gak pernah muncul, kalo kek gini mending pake gopay.",1,0,1,1
puas dengan layanan nya,puas dengan layanan nya,3,0,0,0
"mengapa ngak bisa kirim, mau upgrade selalu gagal","mengapa ngak bisa kirim, mau upgrade selalu gagal",3,1,1,0
masa top up pake transfer BCA di riwayat udah masuk tapi saldo gak nambah,masa top up pake transfer bca di riwayat udah masuk tapi saldo gak nambah,3,1,0,1
"dana cicil saya tidak berlaku kenapa ya, padahal saya tidak ada tagihan apa apa","dana cicil saya tidak berlaku kenapa ya, padahal saya tidak ada tagihan apa apa",3,1,0,0
bukannya tambah bagus di-update malah tambah banyak bug dikirim uang ga bisa ditekan apa2 menunya plslah benerin,bukannya tambah bagus di update malah tambah banyak bug dikirim uang ga bisa ditekan apa2 menunya plslah benerin,1,1,0,1
apk dana tidak bisa di buka padahal jaringan enak... nanti ujung2nya saldo hangus.. tolong di perbaikin,apk dana tidak bisa di buka padahal jaringan enak... nanti ujung2nya saldo hangus.. tolong di perbaikin,1,1,0,1
tolong notifikasi nya mending yg dlu skrg Kya tukang paket 🙏,tolong notifikasi nya mending yg dlu skrg kya tukang paket,3,0,0,1
"tidak bisa login, sudah verifikasi wajah tetap tidak bisa","tidak bisa login, sudah verifikasi wajah tetap tidak bisa",1,1,0,0
Suruh upgrade baru bisa transaksi. udah di upgrade malah masih nga bisa😬,suruh upgrade baru bisa transaksi. udah di upgrade malah masih nga bisa,1,1,1,1
uang saya tiba tiba hilang,uang saya tiba tiba hilang,1,1,0,1
"jelek banyak bug nya, saya lagi mau transaksi malah tidak bisa","jelek banyak bug nya, saya lagi mau transaksi malah tidak bisa",1,1,0,1
kenapa Banyak yg transaksi malah jadi gangguan ke akun saya benerin dong fitur nya saya jadi susah kirim uang saat genting,kenapa banyak yg transaksi malah jadi gangguan ke akun saya benerin dong fitur nya saya jadi susah kirim uang saat genting,2,1,0,1
knp bintang 1 saya lgsg dhpus komen nya. saldo dari no lama mnunggu sdh berminggu minggu tdk ada kjlasan.tdk msuk di no baru.pdhl cuma 332000...,knp bintang 1 saya lgsg dhpus komen nya. saldo dari no lama mnunggu sdh berminggu minggu tdk ada kjlasan.tdk msuk di no baru.pdhl cuma 332000...,1,1,1,1
dana cicil ko g muncul2 padahal udah lama,dana cicil ko g muncul2 padahal udah lama,1,0,1,1
kenapa aplikasi dana saya tidak bisa di buka tolong bantuan nya🙏,kenapa aplikasi dana saya tidak bisa di buka tolong bantuan nya,3,1,0,0
"Fiture baru malah ribet, TF dengan link chat wa malah sulit nyampe, ditanyain ke pusat bantuan malah komputer kaku yang jawab","fiture baru malah ribet, tf dengan link chat wa malah sulit nyampe, ditanyain ke pusat bantuan malah komputer kaku yang jawab",2,1,1,1
dana lgi ga jelas udh nunggu beberapa jam ga bisa tranfer atau qris juga mohon di perbaikin,dana lgi ga jelas udh nunggu beberapa jam ga bisa tranfer atau qris juga mohon di perbaikin,2,1,0,1
aneh banget gabisa dibuka padahal internet ada ada tapi pas buka aplikasi jaringan terputus,aneh banget gabisa dibuka padahal internet ada ada tapi pas buka aplikasi jaringan terputus,2,1,0,1
"transaksi gagal terus padahal mau ambil uang sendiri tapi gagal terus, bantuan ribet tidak mengerti apa yang di alami,saran saya jangan download agar tidak menyesal","transaksi gagal terus padahal mau ambil uang sendiri tapi gagal terus, bantuan ribet tidak mengerti apa yang di alami,saran saya jangan download agar tidak menyesal",1,1,1,1
Dana premium saya sekarang tidak dapat transaksi ke akun game,dana premium saya sekarang tidak dapat transaksi ke akun game,2,1,0,0
"dana saya hilang di sini, di blokir oleh pihak dana, 400 rb ga bisa lagi di ambil, yang lain hati2 simpen di sini","dana saya hilang di sini, di blokir oleh pihak dana, 400 rb ga bisa lagi di ambil, yang lain hati2 simpen di sini",1,1,0,1
