content,cleaned_content,score,accuracy,completeness,satisfaction
"saya peringatkan pada semua,jangan download aplikasi dana ini gampang di retas orang lain,,saldo saya terkuras abis semuanya","saya peringatkan pada semua,jangan download aplikasi dana ini gampang di retas orang lain,,saldo saya terkuras abis semuanya",1,1,0,1
tolong dong kenapa gak bisa liat mutasi pengeluaran kan jadi bingung kalau udah tf ke orang tapi gak bisa kirim buktinya,tolong dong kenapa gak bisa liat mutasi pengeluaran kan jadi bingung kalau udah tf ke orang tapi gak bisa kirim buktinya,2,1,0,1
aplikasi burik ganguan teros ribet sumpah aplikasi paling ribet,aplikasi burik ganguan teros ribet sumpah aplikasi paling ribet,1,1,0,1
apk ajg login dipersulit,apk ajg login dipersulit,1,1,1,1
"pelayanan sangat buruk dan lama sekali untuk komplain ke fitur dana padahal jaringan sudah bagus ,saya menunggu hampir 3 jam untuk proses pulsa saya dan sama sekali belum terselesaikan,sangat buruk!!!!!!!!!!!!!!","pelayanan sangat buruk dan lama sekali untuk komplain ke fitur dana padahal jaringan sudah bagus ,saya menunggu hampir 3 jam untuk proses pulsa saya dan sama sekali belum terselesaikan,sangat buruk!!!!!!!!!!!!!!",1,1,1,1
"tolong di perbaiki masalah riwayat transfer selalu gagal di refres , saya sangat butuh sekali melihat riwayat karna saya membuka tokoh jasa transfer","tolong di perbaiki masalah riwayat transfer selalu gagal di refres , saya sangat butuh sekali melihat riwayat karna saya membuka tokoh jasa transfer",2,1,0,1
"kalo bikin event jangan palsu dong, apalagi udah 5 hari nunggu pukul 10.00 tetep habis atau ga limit transaksi, padahal belum pernah sama sekali tukerin dana point..saya bersumpah akan memberikan rating 1 dan akan menggunakan 10 akun google saya agar memberi rating satu, saya kecewa dengan event dana point dan sudah berlangganan","kalo bikin event jangan palsu dong, apalagi udah 5 hari nunggu pukul 10.00 tetep habis atau ga limit transaksi, padahal belum pernah sama sekali tukerin dana point..saya bersumpah akan memberikan rating 1 dan akan menggunakan 10 akun google saya agar memberi rating satu, saya kecewa dengan event dana point dan sudah berlangganan",1,0,1,1
"sangat buruk di saat yg lain ada dana cicil dana instan,punya saya malah ga ada padahal transaksi begitu besar","sangat buruk di saat yg lain ada dana cicil dana instan,punya saya malah ga ada padahal transaksi begitu besar",1,0,1,1
aplikasi gak jelas cs dana ngawur,aplikasi gak jelas cs dana ngawur,1,0,1,1
kenapa gak bisa dibuka danaku,kenapa gak bisa dibuka danaku,3,1,0,1
saya kecewa knpa setelah saya mengganti nomor dan memindahkan data2 saldo nya tidak ikut terpindah dan sudah minta bantuan GK ada hasil sama sekali di suruh nunggu 1 Minggu saya sudah 2 bulan menunggu GK ada hasil pada akhirnya saldo saya hilang begitu saja harus nya saldo nya pindah ke nomor baru ini malah GK pindah saya coba memindahkan nungguin 3 hari tetep GK masuk2 saldo nya sangat kecewa,saya kecewa knpa setelah saya mengganti nomor dan memindahkan data2 saldo nya tidak ikut terpindah dan sudah minta bantuan gk ada hasil sama sekali di suruh nunggu 1 minggu saya sudah 2 bulan menunggu gk ada hasil pada akhirnya saldo saya hilang begitu saja harus nya saldo nya pindah ke nomor baru ini malah gk pindah saya coba memindahkan nungguin 3 hari tetep gk masuk2 saldo nya sangat kecewa,1,1,1,1
ga lagi lagi pake dana banyak malingnya. saldo sering ilang di dana 500rb 100rb. cs nya dimintain bantuan buat kembaliin saldo yg hilang malah gabisa tanggubg jawab.,ga lagi lagi pake dana banyak malingnya. saldo sering ilang di dana 500rb 100rb. cs nya dimintain bantuan buat kembaliin saldo yg hilang malah gabisa tanggubg jawab.,1,1,1,1
Kenapa dana cicil saya tidak bisa di gunakan padahal saldo ada?,kenapa dana cicil saya tidak bisa di gunakan padahal saldo ada?,1,1,0,1
apk gk jelas . akun sudah lebih dri premium. dana cicil ataupun fitur lainnya gk perna ada,apk gk jelas . akun sudah lebih dri premium. dana cicil ataupun fitur lainnya gk perna ada,1,0,1,1
"aplikasi jelek, saya sudah melakukan penarikan saldo dana bisnis namun selalu gagal, gjls nih apk dana viz juga eror, masa mau di nonaktifkan malah kembali aktif terus nyusahin pengguna apk dana","aplikasi jelek, saya sudah melakukan penarikan saldo dana bisnis namun selalu gagal, gjls nih apk dana viz juga eror, masa mau di nonaktifkan malah kembali aktif terus nyusahin pengguna apk dana",1,1,0,1
gak jelas banget dana ne Skrang makin hari semakin buruk sangat sumpah udah gak enak lagi kita pakek nya slalu Errol pas di butuhkan,gak jelas banget dana ne skrang makin hari semakin buruk sangat sumpah udah gak enak lagi kita pakek nya slalu errol pas di butuhkan,1,1,0,1
akun gw lama bnget di upgrade premiumnya udah 5 bulan di cek mulu,akun gw lama bnget di upgrade premiumnya udah 5 bulan di cek mulu,2,1,1,1
"makin sini makin ngga bener pdahal sudah pake pin pake verifikasi wajah harus pake otp juga ribet,sukur KLO no nya masih aktip KLO ngga bingung","makin sini makin ngga bener pdahal sudah pake pin pake verifikasi wajah harus pake otp juga ribet,sukur klo no nya masih aktip klo ngga bingung",1,0,1,1
"Tolong di bantu dong dana ku tidak bisa tarik tunai dan tranfer. di tolak mlu, alasan keamanan🙏","tolong di bantu dong dana ku tidak bisa tarik tunai dan tranfer. di tolak mlu, alasan keamanan",2,1,0,1
kenapa QRIS nya selalu eror,kenapa qris nya selalu eror,2,1,0,1
ada apa dengan dana ? mau tf gagal terus ?,ada apa dengan dana ? mau tf gagal terus ?,3,1,0,1
nomor hilang udh verif wajah masih aja ga bisa login pin ingat tidak bisa login sama sekali,nomor hilang udh verif wajah masih aja ga bisa login pin ingat tidak bisa login sama sekali,1,1,0,1
tahun kemaren sebelum lebaran memenangkan game dari goama duit nya juga ngak cair.tahun ini memenangkan turnamen juga dari goama duit jg ngak cair SDH chat Diana suruh nunggu trus dan chatnya jawabannya gak nyambung dgn topik yg saya tanyakan.screenshoot laporan keuangan dan screen shoot rating dari permainan ada tp ga ada solusi.mengecewakan,tahun kemaren sebelum lebaran memenangkan game dari goama duit nya juga ngak cair.tahun ini memenangkan turnamen juga dari goama duit jg ngak cair sdh chat diana suruh nunggu trus dan chatnya jawabannya gak nyambung dgn topik yg saya tanyakan.screenshoot laporan keuangan dan screen shoot rating dari permainan ada tp ga ada solusi.mengecewakan,1,1,1,1
apk aneh padahal dulu udah premium tapi malah sekarang balik ke biasa lagi mau upgrade lagi malah ga bisa bisa aneh emang jelek banget,apk aneh padahal dulu udah premium tapi malah sekarang balik ke biasa lagi mau upgrade lagi malah ga bisa bisa aneh emang jelek banget,1,1,1,1
bintang 1 buat CS dan pelayanannya dlm penanganan masalah,bintang 1 buat cs dan pelayanannya dlm penanganan masalah,1,0,1,1
"duit saya hilang tiba tiba lebih tepatnya pembayaran tidak sah, jangan menggunakan dana ini tidak aman","duit saya hilang tiba tiba lebih tepatnya pembayaran tidak sah, jangan menggunakan dana ini tidak aman",1,1,0,1
