content,cleaned_content,score,accuracy,completeness,satisfaction
empestasi emas ya hoak bacannya kadaluwarsa uang saya di empestasi udh bayak pas saya mau cek tiba tiba sesi kamu kadaluwarsa gitu mana tabunang udah byk lagi tolong aplikasinya di perbaiki uang saya udah bayak di empestasi emas ya,empestasi emas ya hoak bacannya kadaluwarsa uang saya di empestasi udh bayak pas saya mau cek tiba tiba sesi kamu kadaluwarsa gitu mana tabunang udah byk lagi tolong aplikasinya di perbaiki uang saya udah bayak di empestasi emas ya,1,1,0,1
"kenapa mau login aja jaringan bermasalah, males bgt sumpah make aplikasi ini","kenapa mau login aja jaringan bermasalah, males bgt sumpah make aplikasi ini",1,1,0,1
"salah kirim uang dan saya mengirim ditel transaksi tersebut dan nomor tersebut tidak ada, tapi saya minta bantuan dan dia bilang nomor terdaftar padahal nomor tersebut tidak ada","salah kirim uang dan saya mengirim ditel transaksi tersebut dan nomor tersebut tidak ada, tapi saya minta bantuan dan dia bilang nomor terdaftar padahal nomor tersebut tidak ada",1,1,1,1
gimana sih ga bisa di update +buat top-up ga bisa²,gimana sih ga bisa di update buat top up ga bisa,2,1,0,1
aplikasi tidak berguna ajing,aplikasi tidak berguna ajing,1,0,0,1
brengsek gua udah top up dana malah gak masuk saldonya,brengsek gua udah top up dana malah gak masuk saldonya,1,1,0,1
sedikit2 mminta update ckckck,sedikit2 mminta update ckckck,1,0,0,1
"kenapa tidak bisa mengirim ke gopay, biasa nya bisa, dri kmren saya coba tidak bisa apakah gangguan","kenapa tidak bisa mengirim ke gopay, biasa nya bisa, dri kmren saya coba tidak bisa apakah gangguan",2,1,0,1
"tolol, malah gak ngenalin wajah pengguna.🤧😭🗿","tolol, malah gak ngenalin wajah pengguna.",1,1,0,1
ttp aja gk bsa,ttp aja gk bsa,1,1,0,1
"perbaiki lagi saat scan qris, terjadi kendala mulu padahal sinyal bagus","perbaiki lagi saat scan qris, terjadi kendala mulu padahal sinyal bagus",3,1,0,1
"bisa2nya saldo saya bisa hilang 4k lucu, dicari aktivitas dan history ga ada, apk macem apa ini.. aplikasi dibawah OJK ga jelas..","bisa2nya saldo saya bisa hilang 4k lucu, dicari aktivitas dan history ga ada, apk macem apa ini.. aplikasi dibawah ojk ga jelas..",1,1,0,1
"Saya mengirim dana tetapi dana nya tidak masuk, tetapi saldo sayaa berkurang, sudah saya chat admin nya ga ada balasan yang bisa membantu","saya mengirim dana tetapi dana nya tidak masuk, tetapi saldo sayaa berkurang, sudah saya chat admin nya ga ada balasan yang bisa membantu",1,1,1,1
"Nggak bisa beli emas banyak,","nggak bisa beli emas banyak,",2,0,1,0
sering banget kesedot pakai dana ni,sering banget kesedot pakai dana ni,1,1,0,1
"barusan update pembaruan malah gak bisa Scan Barcode, udah 1 jam lebih tak tunggu trus coba lagi masih ga bisa,, di update malah kacau ni Aplikasi","barusan update pembaruan malah gak bisa scan barcode, udah 1 jam lebih tak tunggu trus coba lagi masih ga bisa,, di update malah kacau ni aplikasi",1,1,0,1
knp sii setiap saldo dana saya disimpen lama dan blm diambil suka hilang sendiri padahal saya ga transaksi apapun di aktifitas jg gaada apapun transaksi. tolong perbaiki lagi dana knp saldo suka hilang,knp sii setiap saldo dana saya disimpen lama dan blm diambil suka hilang sendiri padahal saya ga transaksi apapun di aktifitas jg gaada apapun transaksi. tolong perbaiki lagi dana knp saldo suka hilang,3,1,0,1
tranfer udah sukses tapi di bank gak masuk terus dana kepotong mau koplin juga gak bakaln balik.... coba mintak ganti siapa kalau uang gak balik,tranfer udah sukses tapi di bank gak masuk terus dana kepotong mau koplin juga gak bakaln balik.... coba mintak ganti siapa kalau uang gak balik,1,1,0,1
bagai mana cara mengajukan dana cicil,bagai mana cara mengajukan dana cicil,1,0,0,0
"aplikasi dana mulai tidak sportif,, akun saya di beku kan setelah uang transferan masuk.. padahal saya lagi sangat membutuhkan dana tersebut.. dana sangat mengecewakan.. akibat ikut arahan kalian saldo saya hilang.. stlah sya cek, ternyata no pengguna yg menerima adalah PT kalian.. kejam kalian,, kalian tau kalo uang itu uang hak anak yatim yg di titip kan ke akun dana saya.. kepada rekan rekan sekalian aplikasi ini telah banyak menipu,, saya baru saja mengalami, saldo pindah ke akun PT dana","aplikasi dana mulai tidak sportif,, akun saya di beku kan setelah uang transferan masuk.. padahal saya lagi sangat membutuhkan dana tersebut.. dana sangat mengecewakan.. akibat ikut arahan kalian saldo saya hilang.. stlah sya cek, ternyata no pengguna yg menerima adalah pt kalian.. kejam kalian,, kalian tau kalo uang itu uang hak anak yatim yg di titip kan ke akun dana saya.. kepada rekan rekan sekalian aplikasi ini telah banyak menipu,, saya baru saja mengalami, saldo pindah ke akun pt dana",1,1,0,1
saya pengguna lama tapi dana cicilnya tidak muncul²,saya pengguna lama tapi dana cicilnya tidak muncul,1,0,1,0
"aktivitasnya terakhir 28 Maret gak ad perbaruan, bkin bingung ngehitungnya","aktivitasnya terakhir 28 maret gak ad perbaruan, bkin bingung ngehitungnya",2,1,0,1
"utk Dana jangan kalah dengan Google yg seharusnya konfirmasi dulu ke pemilik akun Dana utk transaksi otomatis. ini pelanggaran hak konsumen, tidak bisa dibiarkan bisa diambil dana dari akun karena sudah otomatis dari google. Camkan itu utk perhatikan hak pelanggan.","utk dana jangan kalah dengan google yg seharusnya konfirmasi dulu ke pemilik akun dana utk transaksi otomatis. ini pelanggaran hak konsumen, tidak bisa dibiarkan bisa diambil dana dari akun karena sudah otomatis dari google. camkan itu utk perhatikan hak pelanggan.",1,0,1,1
sekarang harus upgrade ke premium untuk verifikasi lama butuh waktu beberapa hari untuk bisa upgrade,sekarang harus upgrade ke premium untuk verifikasi lama butuh waktu beberapa hari untuk bisa upgrade,3,0,1,1
tolong lah aplikasi dana gimana ini uang aku belum kembali sdah di laporkan ke admin dana gak ada respon,tolong lah aplikasi dana gimana ini uang aku belum kembali sdah di laporkan ke admin dana gak ada respon,2,1,1,1
"ini beneran saldo ku sisa 1k,kok bisa? tadi abis ada buyer tf 68k kok sekarang 1k? ga gw apa"" in loh,balikin saldo ku woi,aku ada bukti tf nya,kalo mau bukti lebih kuat bisa cek sistem kalian. sumpah balikin saldo ku","ini beneran saldo ku sisa 1k,kok bisa? tadi abis ada buyer tf 68k kok sekarang 1k? ga gw apa in loh,balikin saldo ku woi,aku ada bukti tf nya,kalo mau bukti lebih kuat bisa cek sistem kalian. sumpah balikin saldo ku",1,1,0,1
kebanyakan bug aneh mau transaksi aja di batasi di atas jam 12 mlm,kebanyakan bug aneh mau transaksi aja di batasi di atas jam 12 mlm,1,1,0,1
"saya lupa pin, sudah melapor tapi tetap saja","saya lupa pin, sudah melapor tapi tetap saja",1,0,1,1
"akhir-akhir ini aplikasi dana fitur Dana Plus(Dana+) kita melakukan Pencairan sudah 2 hari belum masuk kesaldo Dana, kita Chat Diana malah BOT, kita Hubungi Customer service kayak tidak ada orangnya, perlu dilaporkan ke OJK","akhir akhir ini aplikasi dana fitur dana plus dana kita melakukan pencairan sudah 2 hari belum masuk kesaldo dana, kita chat diana malah bot, kita hubungi customer service kayak tidak ada orangnya, perlu dilaporkan ke ojk",1,1,1,1
"jangan download aplikasi ini, pencuri uang, saya isi paket pakai pembayaran ini, lalu transaksi gagal dan uang saya tetap diambil, setelah saya hubungi pihak dana yaitu chat diana malah katanya saldo saya tidak terpotong, dari 9000 sekian jadi seribu sekian itu tidak terpotong? aplikasi korup, pencuri, tidak ada bantuan sama sekali saat terjadi masalah, bagi teman² yang ingin download mending aplikasi ovo, gopay, shopee pay, dll aja. aplikasi ini udah ga beres, perampok, aplikasi perantara judi","jangan download aplikasi ini, pencuri uang, saya isi paket pakai pembayaran ini, lalu transaksi gagal dan uang saya tetap diambil, setelah saya hubungi pihak dana yaitu chat diana malah katanya saldo saya tidak terpotong, dari 9000 sekian jadi seribu sekian itu tidak terpotong? aplikasi korup, pencuri, tidak ada bantuan sama sekali saat terjadi masalah, bagi teman yang ingin download mending aplikasi ovo, gopay, shopee pay, dll aja. aplikasi ini udah ga beres, perampok, aplikasi perantara judi",1,1,1,1
tolong dibantu tiba2 aplikasi dana tidak bisa untuk transaksi beli pulsa dll terimakasih,tolong dibantu tiba2 aplikasi dana tidak bisa untuk transaksi beli pulsa dll terimakasih,2,1,0,0
"barusan bener2 ngga bisa di buka aplikasinya,gimana sih padahal udah di restart hp nya tetep ga bisa","barusan bener2 ngga bisa di buka aplikasinya,gimana sih padahal udah di restart hp nya tetep ga bisa",1,1,0,1
"setelah diupdate rekan dana menghilang, tolong diperbaiki secepatnya","setelah diupdate rekan dana menghilang, tolong diperbaiki secepatnya",1,0,1,1
"sudah bertahun tahun dan setiap hari bertransaksi di dana tidak muncul fitur dana cicil, pembodohan","sudah bertahun tahun dan setiap hari bertransaksi di dana tidak muncul fitur dana cicil, pembodohan",1,0,1,1
kenapa pas diupdate jadi ga bisa isi ulang saldo mengecewakan.,kenapa pas diupdate jadi ga bisa isi ulang saldo mengecewakan.,3,1,0,1
aplikasi ini kurang bertanggung jawab atas saldo penggunanya.,aplikasi ini kurang bertanggung jawab atas saldo penggunanya.,1,0,0,1
"hadia penukaran poin kenapa selalu habis saya nunggu pas Uda jam nya malah langsung habis ,gk ada 1 menit langsung habis hadia penukaran poin kalo gk niat jngan di buat yg merugikan di suru update sjaa","hadia penukaran poin kenapa selalu habis saya nunggu pas uda jam nya malah langsung habis ,gk ada 1 menit langsung habis hadia penukaran poin kalo gk niat jngan di buat yg merugikan di suru update sjaa",1,0,1,1
