content,cleaned_content,score,accuracy,completeness,satisfaction
ini kenapa ya? padahal jaringan sudah stabil tapi kok tetep ga bisa login? katanya jaringan tidak stabil??,ini kenapa ya? padahal jaringan sudah stabil tapi kok tetep ga bisa login? katanya jaringan tidak stabil??,1,1,0,1
"sekali trobel saldo hilang, tidak bisa teratasi walaupun sudah komplain","sekali trobel saldo hilang, tidak bisa teratasi walaupun sudah komplain",2,1,1,1
gara gara telat bayar dana cicil sampe sekarang belum bisa di pakai dana cicil sedang tak tersedia terus,gara gara telat bayar dana cicil sampe sekarang belum bisa di pakai dana cicil sedang tak tersedia terus,3,1,0,1
transaksi lancar dan lebih mudah,transaksi lancar dan lebih mudah,3,0,0,0
"sistem mu benerin dulu,sistem gabisa lah ngelag lah,dibenerin dihapus aplikasi nya di instal lagi malah ribet ini itu ngelag lagi,udah bisa scan nya cct lagi","sistem mu benerin dulu,sistem gabisa lah ngelag lah,dibenerin dihapus aplikasi nya di instal lagi malah ribet ini itu ngelag lagi,udah bisa scan nya cct lagi",1,1,0,1
"Dear Developer Dana. Saat ini saya terkendala pengiriman uang ke akun e wallet, rekening bank, dan bahkan scan QRIS dari tadi gak bisa. Kenapa ya?","dear developer dana. saat ini saya terkendala pengiriman uang ke akun e wallet, rekening bank, dan bahkan scan qris dari tadi gak bisa. kenapa ya?",1,1,0,1
"Makin Susah Pembayaran Melalui QR pakai Dana, Selalu Muncul Tulisan Eror Mulu😏","makin susah pembayaran melalui qr pakai dana, selalu muncul tulisan eror mulu",2,1,0,1
mau bayar qris sering x jaringan bermasalah,mau bayar qris sering x jaringan bermasalah,2,1,0,1
aplikasi tidak jelas. tf uang ke rek bca 1x24 jam belum masuk padahal dari dananya ada notif sudah sukses,aplikasi tidak jelas. tf uang ke rek bca 1x24 jam belum masuk padahal dari dananya ada notif sudah sukses,1,1,0,1
"Yang aku heran saldo dana saya ke ambil imetools tpi email pengirim atas nama ibu saya .sedangkan yg di saldo dana saya yg ke sedot ya yang pakai email saya bukan ibu saya .anehh padahal ibu saya ga tau hal sperti ini .berarti aplikasi dana gampang bgt kebobolan ga aman banget suka banyak yg kebobolan tiba"" transaksi sendiri tanpa pengetahuan pemilik akun padahal ga langganan apa"".dompet digital paling tolol ga aman",yang aku heran saldo dana saya ke ambil imetools tpi email pengirim atas nama ibu saya .sedangkan yg di saldo dana saya yg ke sedot ya yang pakai email saya bukan ibu saya .anehh padahal ibu saya ga tau hal sperti ini .berarti aplikasi dana gampang bgt kebobolan ga aman banget suka banyak yg kebobolan tiba transaksi sendiri tanpa pengetahuan pemilik akun padahal ga langganan apa .dompet digital paling tolol ga aman,1,1,0,1
susah banget masuk nya no nya sudah tidak aktf/ ilang harus pake kode otp terus,susah banget masuk nya no nya sudah tidak aktf ilang harus pake kode otp terus,2,1,1,1
"apk payah banyak errornya.. mau tf ke bank padahal akun sudah premium masih disuruh upgrade akun, dan pas dipencet upgrade cuman muncul akun sudah premium. Chat pake fitur diana ampe kontak cs cuman direspon formalitas doang gk ada penanganan sama sekali, padahal lagi urgen","apk payah banyak errornya.. mau tf ke bank padahal akun sudah premium masih disuruh upgrade akun, dan pas dipencet upgrade cuman muncul akun sudah premium. chat pake fitur diana ampe kontak cs cuman direspon formalitas doang gk ada penanganan sama sekali, padahal lagi urgen",1,1,1,1
lumayan cmn kemanan kurang ketat masih bisa d hacx,lumayan cmn kemanan kurang ketat masih bisa d hacx,3,1,0,1
"aplikasinya bagus, cuma kalo ada kendala, seperi top up yang gak masuk ke dana , malah gak bisa di pulihkan, padahal sinyalnya bagus mau ke robot Diana malah gak bisa seolah"" sinyalnya jelek","aplikasinya bagus, cuma kalo ada kendala, seperi top up yang gak masuk ke dana , malah gak bisa di pulihkan, padahal sinyalnya bagus mau ke robot diana malah gak bisa seolah sinyalnya jelek",3,1,1,1
"dah lama pakai dana, byk transaksi tapi ga juga muncul dana instant","dah lama pakai dana, byk transaksi tapi ga juga muncul dana instant",1,0,1,1
tolong di permudah lagi saat melakukan login nya kalo pakek vrifikasi muka jangan pkek otp lagi kasian yg kartu hp nya udah hilang kmna mau liat otp nya masuk pusing 7 keliling apalagi saldo nya ada pikirkan wahai pihak dana,tolong di permudah lagi saat melakukan login nya kalo pakek vrifikasi muka jangan pkek otp lagi kasian yg kartu hp nya udah hilang kmna mau liat otp nya masuk pusing 7 keliling apalagi saldo nya ada pikirkan wahai pihak dana,1,0,1,1
"saya menyarankan supaya dana bebas bisa transfer kmna saja,,,bisa ke gopay,ke ovo,,,,& tolong byk kasus pemilik nomor dana hilang agar di permudah proses ganti nomor,,,jgn hanya berpatokan kode otp ke nomor yg hilang,,,byk cara kalo tidak percaya pemilik asli ya bisa verifikasi lewat fhoto KTP,fhoto wajah ,sambil pegang KTP di fhoto itu kan bisa buat verivikasi,,,apa pihak dana tidak tau kesulitan hidup orang masing2 ,,TDK selamanya bisa menjaga nomor lama,bisa saja nomor rusak kena musibah banj","saya menyarankan supaya dana bebas bisa transfer kmna saja,,,bisa ke gopay,ke ovo,,,, tolong byk kasus pemilik nomor dana hilang agar di permudah proses ganti nomor,,,jgn hanya berpatokan kode otp ke nomor yg hilang,,,byk cara kalo tidak percaya pemilik asli ya bisa verifikasi lewat fhoto ktp,fhoto wajah ,sambil pegang ktp di fhoto itu kan bisa buat verivikasi,,,apa pihak dana tidak tau kesulitan hidup orang masing2 ,,tdk selamanya bisa menjaga nomor lama,bisa saja nomor rusak kena musibah banj",3,0,1,1
Sudah 2 Bulan kenapa Dana Cicil saya tidak bisa di gunakan padahal gak ada tunggakan dan limit juga ada,sudah 2 bulan kenapa dana cicil saya tidak bisa di gunakan padahal gak ada tunggakan dan limit juga ada,3,1,0,1
pelayanan bantuannya jelek apa yang di pertanyakan apa yang di jawab malahan KLO di jawab harus nunggu bantuan dari pusat itu pun pusat nya ga jelas banyak bertele tele jika asistant dan bantuan pusat menyusahkan penguna mending di hapus aja asistant dan bantuan pusat nya,pelayanan bantuannya jelek apa yang di pertanyakan apa yang di jawab malahan klo di jawab harus nunggu bantuan dari pusat itu pun pusat nya ga jelas banyak bertele tele jika asistant dan bantuan pusat menyusahkan penguna mending di hapus aja asistant dan bantuan pusat nya,1,0,1,1
"dikit dikit lag, dikit dikit ga bisa diakses ramai pengguna, ga jelas","dikit dikit lag, dikit dikit ga bisa diakses ramai pengguna, ga jelas",1,1,0,1
"dana cicil ada limit 100rb, blm pernah di gunakan, pas mw di pakai wat bayar metode pembayaran dana cicilnya malah ga bsa di aktifin...ga jelas","dana cicil ada limit 100rb, blm pernah di gunakan, pas mw di pakai wat bayar metode pembayaran dana cicilnya malah ga bsa di aktifin...ga jelas",2,1,0,1
parah gak bisa login nomor sana saya hilang gak aktip tetep harus masukan OTP gimana mau masukan OTP kalo nomornya gak ada pusing mana ada saldonya.,parah gak bisa login nomor sana saya hilang gak aktip tetep harus masukan otp gimana mau masukan otp kalo nomornya gak ada pusing mana ada saldonya.,1,1,1,1
"disuruh perbarui data tapi setelah dklik gak ada yg mengarahkan ke pengisian data, tidak ada apa apanya dan malah sangat mengganggu","disuruh perbarui data tapi setelah dklik gak ada yg mengarahkan ke pengisian data, tidak ada apa apanya dan malah sangat mengganggu",1,1,0,1
sangat tidak rekomendasi sangat buruk top listrik gal masuk masuk uang disedot,sangat tidak rekomendasi sangat buruk top listrik gal masuk masuk uang disedot,1,1,0,1
saldo masih ada tapi di persulit buat mindahin saldo gimana min,saldo masih ada tapi di persulit buat mindahin saldo gimana min,1,1,0,1
gak bisa topup gimana sih. koneksi lancar aja padahal. gangguan mulu,gak bisa topup gimana sih. koneksi lancar aja padahal. gangguan mulu,1,1,0,1
kenapa transfer dari dana ke Bank tidak masuk masuk selalu dalam proses,kenapa transfer dari dana ke bank tidak masuk masuk selalu dalam proses,1,1,0,1
"Dana Bisnin,fitur Agen Dana tolong untuk di maksimalkan min,terutama perbaiki bug seringkali halaman nya tidak bisa di akses,bug beberapa nomer pelanggan kadang tidak bisa melanjutkan transaksi padahal nomer sudah terdaftar dana.","dana bisnin,fitur agen dana tolong untuk di maksimalkan min,terutama perbaiki bug seringkali halaman nya tidak bisa di akses,bug beberapa nomer pelanggan kadang tidak bisa melanjutkan transaksi padahal nomer sudah terdaftar dana.",1,1,1,1
"klo cek in pas dapet uang 5unai cuman dikit,,,tpi klo voucher banyak,,,harusnya uang tunainya dong yg di bnyakin jgn voucher nya aja","klo cek in pas dapet uang 5unai cuman dikit,,,tpi klo voucher banyak,,,harusnya uang tunainya dong yg di bnyakin jgn voucher nya aja",2,0,1,1
kenapa dana cicil saya belum bisa digunakan,kenapa dana cicil saya belum bisa digunakan,3,1,0,1
"maaf ini kenapa ya tiap mau narik tunai selalu ada info ""banyak orang yang sedang bertransaksi""? kecilkah server kalian buat handle transaksi jutaan manusia di indonesia?? kalo gitu diupgrade dong... orang lagi butuh tunai malah gak bisa ditarik. kalo kalian suruh pakai layanan lain, mohon maaf, semua duit gw ada di dana.","maaf ini kenapa ya tiap mau narik tunai selalu ada info banyak orang yang sedang bertransaksi ? kecilkah server kalian buat handle transaksi jutaan manusia di indonesia?? kalo gitu diupgrade dong... orang lagi butuh tunai malah gak bisa ditarik. kalo kalian suruh pakai layanan lain, mohon maaf, semua duit gw ada di dana.",2,1,0,1
