content,cleaned_content,score,accuracy,completeness,satisfaction
"tidak menyenangkan untuk asisten diana, jawab cuman pakai ai aja bangga. gak nyelesain masalah.","tidak menyenangkan untuk asisten diana, jawab cuman pakai ai aja bangga. gak nyelesain masalah.",1,0,1,1
aplikasi bermasalah mau top up tapi malah ditolak,aplikasi bermasalah mau top up tapi malah ditolak,1,1,0,1
kacau jaringan nya didana padahal kuota jaringan baik-baik saja tapi aplikasi dana malah ga bisa bukanya,kacau jaringan nya didana padahal kuota jaringan baik baik saja tapi aplikasi dana malah ga bisa bukanya,1,1,0,1
"saya beli paket data, tapi ga masuk heran pdhal saldo sudah terpotong","saya beli paket data, tapi ga masuk heran pdhal saldo sudah terpotong",1,1,0,1
mqna semua admin di apk ini makan gaji buta semuanya di chat malah bot yang kalian kasih buat nanggapi masalah. gak guna kalian buat apk ini kalau bot yang kalian buat untuk ngadapin custamer,mqna semua admin di apk ini makan gaji buta semuanya di chat malah bot yang kalian kasih buat nanggapi masalah. gak guna kalian buat apk ini kalau bot yang kalian buat untuk ngadapin custamer,1,0,1,1
"aplikasi ini emang lambat kah responnya?, top up ke dana bisa tapi saldo tidak bisa di gunakan sama sekali, akun di suruh upgrade ke premium, tapi ktp sudah pernah di pakai di akun sebelumnya, tapi tidak bisa melakukan perpindahan akun ga tau kenapa, jadii ini solusinya apa woiii admin dana aku butuh uang, aku lagi ngerantau di kota orang aku mau pakai uang ku,pelayanan lama, respon lama, minta bantuan malah yg layaninnya bot","aplikasi ini emang lambat kah responnya?, top up ke dana bisa tapi saldo tidak bisa di gunakan sama sekali, akun di suruh upgrade ke premium, tapi ktp sudah pernah di pakai di akun sebelumnya, tapi tidak bisa melakukan perpindahan akun ga tau kenapa, jadii ini solusinya apa woiii admin dana aku butuh uang, aku lagi ngerantau di kota orang aku mau pakai uang ku,pelayanan lama, respon lama, minta bantuan malah yg layaninnya bot",1,1,1,1
dananya kurang baik tidak bisa buat ngapa ngapain padahal ada saldo,dananya kurang baik tidak bisa buat ngapa ngapain padahal ada saldo,1,1,0,1
"awas hati2 tolong pak KDM banyak sekarang penipu2 berkedok menggunakan no dana agar bisa bertransaksi, pihak dana pun tidak bisa membantu untuk menanggulangi , dan memberi sangsi kepada no penipu yg memang sudah terbukti masih di pelihara no no dana sebagai penipuan tapi tidak di berantas dan di exe kusi","awas hati2 tolong pak kdm banyak sekarang penipu2 berkedok menggunakan no dana agar bisa bertransaksi, pihak dana pun tidak bisa membantu untuk menanggulangi , dan memberi sangsi kepada no penipu yg memang sudah terbukti masih di pelihara no no dana sebagai penipuan tapi tidak di berantas dan di exe kusi",1,0,1,1
"udh 1 jam nyoba daftar dana premium, giliran cuman ngisi data diri pas di kirim gagal Mulu, padahal jaringan bagus udah switch dari data seluler ke wifi masih aja sama.","udh 1 jam nyoba daftar dana premium, giliran cuman ngisi data diri pas di kirim gagal mulu, padahal jaringan bagus udah switch dari data seluler ke wifi masih aja sama.",3,1,0,1
"dari kmaren utk membayar tagihan di DANA CICIL knp susah ya,dan skrang malah udh jatuh tempo,fitur nya gx bisa di buka jg,..???","dari kmaren utk membayar tagihan di dana cicil knp susah ya,dan skrang malah udh jatuh tempo,fitur nya gx bisa di buka jg,..???",1,1,0,1
aplikasi sudah gk aman...isi saldo dari gopay transaksi sukses tp gk masuk ke saldo dana...trs kirim ke teman transaksi sukses tp di akun teman saldo gk masuk......jangan pakai dana bahaya,aplikasi sudah gk aman...isi saldo dari gopay transaksi sukses tp gk masuk ke saldo dana...trs kirim ke teman transaksi sukses tp di akun teman saldo gk masuk......jangan pakai dana bahaya,1,1,0,1
dana kog lambat ya min,dana kog lambat ya min,3,1,0,1
"DANA Sedang tidak baik² aja uang transperan tidak masuk Dari M-baking, tolong cara kerjanya di utamain plyanan nya, kok ksni mksii jelekkk","dana sedang tidak baik aja uang transperan tidak masuk dari m baking, tolong cara kerjanya di utamain plyanan nya, kok ksni mksii jelekkk",1,1,0,1
"woii.....nyesel di update.....bukannya tmbah lancar, eh mlah gangguan trus......!!!","woii.....nyesel di update.....bukannya tmbah lancar, eh mlah gangguan trus......!!!",2,1,0,1
"fitur dana cicil ga ada aneh banget, ribet","fitur dana cicil ga ada aneh banget, ribet",1,0,1,1
aktifasi dana cicil gak muncul,aktifasi dana cicil gak muncul,3,0,1,1
ini kenapa ya ? tidak bisa log in ke akun sendiri. padahal sdh isi password dan mau verifikasi wajah tapi tdk bisaaa ???,ini kenapa ya ? tidak bisa log in ke akun sendiri. padahal sdh isi password dan mau verifikasi wajah tapi tdk bisaaa ???,2,1,0,1
kenapa dana saya ga ada dana cicilan nya,kenapa dana saya ga ada dana cicilan nya,3,0,1,1
"1 aja dulu, premium saya dinonaktifkan","1 aja dulu, premium saya dinonaktifkan",1,1,0,1
belom terupdate tidak ada dana cicilnya,belom terupdate tidak ada dana cicilnya,2,0,1,1
"apa-apaan ini saldo saya tiba-tiba hilang semua, saat mau tarik tunai tiba-tiba hilang, bagaimana tanggung jawabnya tolong dri pihak dana🙏","apa apaan ini saldo saya tiba tiba hilang semua, saat mau tarik tunai tiba tiba hilang, bagaimana tanggung jawabnya tolong dri pihak dana",1,1,0,1
ko banyak sekali gangguan ini min gimna sih,ko banyak sekali gangguan ini min gimna sih,1,1,0,1
dana saya kepotong dari apk capcut tampa sepengetahuan saya,dana saya kepotong dari apk capcut tampa sepengetahuan saya,1,1,0,1
"kenapa saya tidak bisa login ke dana dengan alasan jaringan tidak stabil padahal jaringan saya bagus udah 3 hari gak bisa pake dana,,, punya istriku juga sama gak bisa pakai dana,, ada apa dengan dana skrang ini jadi makin jelek,,","kenapa saya tidak bisa login ke dana dengan alasan jaringan tidak stabil padahal jaringan saya bagus udah 3 hari gak bisa pake dana,,, punya istriku juga sama gak bisa pakai dana,, ada apa dengan dana skrang ini jadi makin jelek,,",2,1,0,1
aplikasi dana ga jelas fitur dana cicil tidak bisa di gunakan transaksi rutin,aplikasi dana ga jelas fitur dana cicil tidak bisa di gunakan transaksi rutin,1,1,0,1
"tolong dong kalo langganan ada konfirmasi lagi jangan langsung kebayar, saya isi saldo 120rb langsung kepotong 83rb","tolong dong kalo langganan ada konfirmasi lagi jangan langsung kebayar, saya isi saldo 120rb langsung kepotong 83rb",2,1,1,1
aplikasinya makin kesini sering trouble,aplikasinya makin kesini sering trouble,1,1,0,1
transaksi lebih mudah ..top banget,transaksi lebih mudah ..top banget,3,0,0,0
buruk bgt sekarang beli pulsa ngga bisa stor listrik ngga bisa ..lihat riwayat transfer juga ngga bisa...tolong dong perbaiki..,buruk bgt sekarang beli pulsa ngga bisa stor listrik ngga bisa ..lihat riwayat transfer juga ngga bisa...tolong dong perbaiki..,3,1,0,1
"Ingin hapus akun kok gak bisa ya, padahal sudah masuk developer","ingin hapus akun kok gak bisa ya, padahal sudah masuk developer",2,1,1,1
apa kagak jelas banget,apa kagak jelas banget,1,0,0,1
notif dana saya kenapa jadi beepp keras?,notif dana saya kenapa jadi beepp keras?,2,1,0,1
aplikasi dana babi ngadain tukak poin giliran mau di tukar sering keluar sendiri memang licik gak seperti aplikasi gopay asli membayar bisa tukar poin,aplikasi dana babi ngadain tukak poin giliran mau di tukar sering keluar sendiri memang licik gak seperti aplikasi gopay asli membayar bisa tukar poin,1,1,0,1
"tolong ada yang bisa bantu,masalah saya, saya top up dana dan notifikasi nya uang masuk tapi saya cek saldo saya tidak bertambah,info solusi nya","tolong ada yang bisa bantu,masalah saya, saya top up dana dan notifikasi nya uang masuk tapi saya cek saldo saya tidak bertambah,info solusi nya",1,1,0,1
"kenapa saldo di dana tiba2 bekukan,,dan sesudah di bekukan langsung kosong dananya... tolong masukannya admin dana dana sepupu saya hilang sekitar 12 juta","kenapa saldo di dana tiba2 bekukan,,dan sesudah di bekukan langsung kosong dananya... tolong masukannya admin dana dana sepupu saya hilang sekitar 12 juta",1,1,0,1
bnyk eror ny stres,bnyk eror ny stres,1,1,0,1
"dompet digital paling peliiit,, dana cicil gak bisa kepake lagi padahal ,,sudah lunass masa lebih dari 4bulan","dompet digital paling peliiit,, dana cicil gak bisa kepake lagi padahal ,,sudah lunass masa lebih dari 4bulan",1,1,0,1
"sudah lama pakai dana dan beberapa kali ada kendala saat transaksi misalnya transfer ke bank uangnya belum masuk tapi saldo sudah terpotong. Dan baru banget hari ini saldo tiba-tiba berkurang padahal tidak melakukan transaksi apapun diriwayat transaksi juga tidak ada keterangan. Semalam di cek masih sama tiba-tiba siang ini saldo berkurang. Bagaimana yaa ini solusinya, sangat mengecewakan dan merusak kepercayaan","sudah lama pakai dana dan beberapa kali ada kendala saat transaksi misalnya transfer ke bank uangnya belum masuk tapi saldo sudah terpotong. dan baru banget hari ini saldo tiba tiba berkurang padahal tidak melakukan transaksi apapun diriwayat transaksi juga tidak ada keterangan. semalam di cek masih sama tiba tiba siang ini saldo berkurang. bagaimana yaa ini solusinya, sangat mengecewakan dan merusak kepercayaan",1,1,0,1
