content,cleaned_content,score,accuracy,completeness,satisfaction
"dana semakin hari tidak aman. kenapa tiba-tiba saldo hilang dan di cek aktivitas ada pembayaran via qris yang mencurigakan, padahal saya tidak melakukan transaksi apapun via qris pada saat itu","dana semakin hari tidak aman. kenapa tiba tiba saldo hilang dan di cek aktivitas ada pembayaran via qris yang mencurigakan, padahal saya tidak melakukan transaksi apapun via qris pada saat itu",1,1,0,1
ini kenapa ya gabisa download dana? padahal kuota saya 50mb lagi.,ini kenapa ya gabisa download dana? padahal kuota saya 50mb lagi.,1,1,0,0
"kasih 3 bintang aja ya 🙏🏻 😁.. lumayan juga buat simpanan cadangan dari M-banking semula.. kekurangannya apa bisa saya nyimpan dana di atas 1 JT gk bisa jamin karna ada kawan berkurang saldonya dan jaringan harus bagus, kalo cek saldo.. kalo tidak bagus muncul di Bawah ada warna merah dan tulisannya "" koneksi anda terputus"" ( paket masih banyak ) tp koneksi wifi hilang tanda merahnya 🤔🤷🏻","kasih 3 bintang aja ya .. lumayan juga buat simpanan cadangan dari m banking semula.. kekurangannya apa bisa saya nyimpan dana di atas 1 jt gk bisa jamin karna ada kawan berkurang saldonya dan jaringan harus bagus, kalo cek saldo.. kalo tidak bagus muncul di bawah ada warna merah dan tulisannya koneksi anda terputus paket masih banyak tp koneksi wifi hilang tanda merahnya",3,1,1,0
tidak muncul dana cicil,tidak muncul dana cicil,1,0,1,0
apaan udah nunggu jam 10 pas tapi udah pada habis semua hadiah nya nyesel aku pake premium 😬😒,apaan udah nunggu jam 10 pas tapi udah pada habis semua hadiah nya nyesel aku pake premium,2,0,0,1
history transaksi error trus,history transaksi error trus,1,1,0,1
habis di update malah server down udah di hapus cache uninstall tetap ga bisa login jadi males Makai dana😡😡😡😡,habis di update malah server down udah di hapus cache uninstall tetap ga bisa login jadi males makai dana,1,1,0,1
Saya tranfer dari gopay sudah sukses tetapi tidak masuk ke saldo dana bisnis nya,saya tranfer dari gopay sudah sukses tetapi tidak masuk ke saldo dana bisnis nya,1,1,0,0
mau masuk ko ga bisa ya ka. gimana ya apa ada kesalahan yang aku ga ngarti,mau masuk ko ga bisa ya ka. gimana ya apa ada kesalahan yang aku ga ngarti,2,1,0,1
"saya mau kirim uang ke bank mandiri / dana lain nya hanya saja dari dana nya "" transaksi gagal coba cht diana "" setelah di cht juga sama saja dana ku tidak bisa transaksi sama sekali dari bulan maret hingga bulan april, tolong dong dari pihak dana bagaimana cara bikinya, kasihan yang punya saldo / uang di dlm msh tertinggal banyakk....","saya mau kirim uang ke bank mandiri dana lain nya hanya saja dari dana nya transaksi gagal coba cht diana setelah di cht juga sama saja dana ku tidak bisa transaksi sama sekali dari bulan maret hingga bulan april, tolong dong dari pihak dana bagaimana cara bikinya, kasihan yang punya saldo uang di dlm msh tertinggal banyakk....",1,1,1,1
aku salah transfer minta tolong refund di bantuin nggak malah dicuekin aja email nya,aku salah transfer minta tolong refund di bantuin nggak malah dicuekin aja email nya,1,0,1,1
apk jelek sekali ada limit gak bisa di pake,apk jelek sekali ada limit gak bisa di pake,1,1,0,1
gak ngerti lagi sama dana. saya beli paket kouta padahal keterangan nya gagal tapi uang gabisa balik aneh. tidak rekomen skrg mh!!,gak ngerti lagi sama dana. saya beli paket kouta padahal keterangan nya gagal tapi uang gabisa balik aneh. tidak rekomen skrg mh!!,1,1,0,1
saya tidak punya dana cicillan,saya tidak punya dana cicillan,1,0,1,0
"kenapa poin ku gk bisa di tuker vocer, padahal masih ada","kenapa poin ku gk bisa di tuker vocer, padahal masih ada",2,1,0,0
sekarang apk dana sering memotong sendiri saldo dana tanpa menggunakan pin untuk pembayaran google yg gak jls padahal sama sekali tidak pernah berlangganan pada google,sekarang apk dana sering memotong sendiri saldo dana tanpa menggunakan pin untuk pembayaran google yg gak jls padahal sama sekali tidak pernah berlangganan pada google,2,1,0,1
Dana instan ga ada . sudah premium trsaksi sering tp ttp ga ada.apakah untuk golongan keatas dan kerabat dari dana,dana instan ga ada . sudah premium trsaksi sering tp ttp ga ada.apakah untuk golongan keatas dan kerabat dari dana,3,0,1,1
saya mau bayar topup tapi scan qr nya eror mulu ini sangat menyebalkan padahal sebelumnya bisa,saya mau bayar topup tapi scan qr nya eror mulu ini sangat menyebalkan padahal sebelumnya bisa,3,1,0,1
fitur pinjaman saldo nya belum muncul muncul sudah lakukan beberapa cara dan sudah di update,fitur pinjaman saldo nya belum muncul muncul sudah lakukan beberapa cara dan sudah di update,2,0,1,0
buset naik lagi aja biaya top up .,buset naik lagi aja biaya top up .,3,0,0,0
kenapa dana kami tidak bisa dibuka🙏🙏,kenapa dana kami tidak bisa dibuka,2,1,0,0
even ngabuburich yg ga jelas bangett.. HOAAAAAAAAX,even ngabuburich yg ga jelas bangett.. hoaaaaaaaax,1,0,0,1
"saya gak pernah nunggak menggunakan dana cicil begitu sudah di lunasin tiba tiba tidak bisa di gunakan lagi dana cicil nya ,suka begitu kalau ngasih fitur setengah setengah","saya gak pernah nunggak menggunakan dana cicil begitu sudah di lunasin tiba tiba tidak bisa di gunakan lagi dana cicil nya ,suka begitu kalau ngasih fitur setengah setengah",3,1,0,1
mau buat laporan aja ga nyambung.. cs bot yg nangani layanan bantuan busuk,mau buat laporan aja ga nyambung.. cs bot yg nangani layanan bantuan busuk,1,0,1,1
dana cicil tidak bisa aktif kan,dana cicil tidak bisa aktif kan,1,0,1,0
br aja d update beberapa hari...koq mnta update gi...,br aja d update beberapa hari...koq mnta update gi...,1,0,0,1
daya kasih bintang satu soalnya di aplikasi dana saya tidak ada fitur dana cicil saya dan saya sudah menghubungi kesana kesini di aplikasi dana tetap saya belom muncull,daya kasih bintang satu soalnya di aplikasi dana saya tidak ada fitur dana cicil saya dan saya sudah menghubungi kesana kesini di aplikasi dana tetap saya belom muncull,1,0,1,1
Blm ada fitur hapus foto profil,blm ada fitur hapus foto profil,1,0,1,0
sinyal sudah bagus dipakai YouTube lancar buat buka transaksi malah gabisa udah uangnya ngurang transaksi gabisa dibuka emang apk aneh. dibenerin dulu lah,sinyal sudah bagus dipakai youtube lancar buat buka transaksi malah gabisa udah uangnya ngurang transaksi gabisa dibuka emang apk aneh. dibenerin dulu lah,1,1,0,1
aplikasi yg sangat berguna,aplikasi yg sangat berguna,3,0,0,0
jelek susah masuk nya padahal ktp udah sesuai,jelek susah masuk nya padahal ktp udah sesuai,1,1,0,1
"pelayanan yang sangat buruk laporan saya sudah 2 minggu masih belum di bereskan, apk dana ini bahkan tidak layak sama sekali di kasih bintang","pelayanan yang sangat buruk laporan saya sudah 2 minggu masih belum di bereskan, apk dana ini bahkan tidak layak sama sekali di kasih bintang",1,0,1,1
"Logout sendiri tapi pas mau login susah, sudah hapus cache, install ulang, restart hp tetep susah untuk login.","logout sendiri tapi pas mau login susah, sudah hapus cache, install ulang, restart hp tetep susah untuk login.",3,1,0,1
