content,cleaned_content,score,accuracy,completeness,satisfaction
logok aplikasi nggak guna beli vocer game aja nggak bisa di gunain,logok aplikasi nggak guna beli vocer game aja nggak bisa di gunain,1,1,0,1
"Sistem bobrok,gapernah melakukan aktivitas mencurigakan apapun tapi sekali di report org langsung kena blokir permanen? Apalagi customer service nya aduhh.. kacau pokonya Berapa pun saldo lu kalo akun lu di blokir langsung gada harganya tuh saldo wkwk embel embel 100% protect ini itu sampe mungut receh"" pas transaksi wkwkwk instansi miskin","sistem bobrok,gapernah melakukan aktivitas mencurigakan apapun tapi sekali di report org langsung kena blokir permanen? apalagi customer service nya aduhh.. kacau pokonya berapa pun saldo lu kalo akun lu di blokir langsung gada harganya tuh saldo wkwk embel embel 100 protect ini itu sampe mungut receh pas transaksi wkwkwk instansi miskin",1,1,1,1
"saya baru melakukan top up, malah akun ditangguhkan bagaimana ini? chat diana aja jawaban bot bukan ke cs nya langsng gmna si","saya baru melakukan top up, malah akun ditangguhkan bagaimana ini? chat diana aja jawaban bot bukan ke cs nya langsng gmna si",1,1,1,1
kenapa harus pake kode otp? nomor saya sudah tidak aktif. padahal sandi sudah bener,kenapa harus pake kode otp? nomor saya sudah tidak aktif. padahal sandi sudah bener,1,0,1,0
"duit syaa hilang diisni melaporkan sam dana gak ada guna nya, gak responnya yang bagus , mengecewakan dana uda gitu meminjm diisni pun gak bisaa","duit syaa hilang diisni melaporkan sam dana gak ada guna nya, gak responnya yang bagus , mengecewakan dana uda gitu meminjm diisni pun gak bisaa",1,1,1,1
Banyak sekali eror nya ini apk gak gunaaa orang keamanan kurang eror terus lagi,banyak sekali eror nya ini apk gak gunaaa orang keamanan kurang eror terus lagi,1,1,0,1
"free sale voucher di fitur A+Reward scam,udah coba berkali-kali beli di detik awak dan di 3 detik awal tetep ga bisa tulisan habis padahal bisa diliat 0 terjual,ga usah ga ngadain free sale tukang scam :v","free sale voucher di fitur a reward scam,udah coba berkali kali beli di detik awak dan di 3 detik awal tetep ga bisa tulisan habis padahal bisa diliat 0 terjual,ga usah ga ngadain free sale tukang scam v",1,1,0,1
saya tidakk bisa sqenn qris dana lolo,saya tidakk bisa sqenn qris dana lolo,1,1,0,1
kenapa saya mau upgrade ke primium gak bisa bisa padahal aplikasi di update terus.,kenapa saya mau upgrade ke primium gak bisa bisa padahal aplikasi di update terus.,3,1,1,1
sering banget ganguan kenapa coba,sering banget ganguan kenapa coba,1,1,0,1
kenapa tidk bisa masuk ke dana tiba2 ada tulisan aplikasi di ttup,kenapa tidk bisa masuk ke dana tiba2 ada tulisan aplikasi di ttup,2,1,0,0
"yaaa mudah"" danaku tdk hilang lagi",yaaa mudah danaku tdk hilang lagi,3,0,0,0
