content,cleaned_content,score,accuracy,completeness,satisfaction
astaga kenapa transfer saya dipending 1×24 jam sangat menyebalkan padahal saya membutuhkan nya sekarang,astaga kenapa transfer saya dipending 1 24 jam sangat menyebalkan padahal saya membutuhkan nya sekarang,1,1,0,1
"sdh melunasi pembayaran, tapi koq gak bisa lagi menggunakan dana Cicil. mohon bantu dong min, terimakasih","sdh melunasi pembayaran, tapi koq gak bisa lagi menggunakan dana cicil. mohon bantu dong min, terimakasih",2,1,1,1
potongan tanpa kita tau,potongan tanpa kita tau,2,1,0,1
orang lain tidak bisa ngirim uang ke dana saya,orang lain tidak bisa ngirim uang ke dana saya,1,1,0,1
moyet eror wae kehet,moyet eror wae kehet,1,1,0,1
"apk jelek masa mau pake harus updet terus mana kluar"" sendiri emang sampah",apk jelek masa mau pake harus updet terus mana kluar sendiri emang sampah,1,1,0,1
kapan saya dapat aktifkasi dana cicil,kapan saya dapat aktifkasi dana cicil,1,0,1,0
aplikasi nya jelek jangan di dowload,aplikasi nya jelek jangan di dowload,1,0,0,1
"saya butuhkan bantuan buka pin karena saya lupa, tapi sampai saat ini ngk dikirim juga kode otp, janji di SMS janji di email, sampai saat ini tidak ada, dah di telpon sampai habis pulsa. tolong la ini duit saya perlu.","saya butuhkan bantuan buka pin karena saya lupa, tapi sampai saat ini ngk dikirim juga kode otp, janji di sms janji di email, sampai saat ini tidak ada, dah di telpon sampai habis pulsa. tolong la ini duit saya perlu.",1,1,1,1
"aplikasi dancokk kakean maling , suuuuassuuuu","aplikasi dancokk kakean maling , suuuuassuuuu",1,1,0,1
knp dana nya harus limit bujang......jadi gk bisa top up.....,knp dana nya harus limit bujang......jadi gk bisa top up.....,1,1,0,1
dana cicilnya gbisa dipake padahal sering menggunakan apk dana,dana cicilnya gbisa dipake padahal sering menggunakan apk dana,3,1,0,1
knpa habis update malah jadi lambat mau TF aja lambat sekali prosesnya😮‍💨,knpa habis update malah jadi lambat mau tf aja lambat sekali prosesnya,1,1,0,1
kadang saldo di dana kesedot mulu mungkin buat beli lc,kadang saldo di dana kesedot mulu mungkin buat beli lc,1,1,0,1
bintang 1 aja cukup ... apa udah 5 tahun pake dana .. fitur dana instan aja gk keluar,bintang 1 aja cukup ... apa udah 5 tahun pake dana .. fitur dana instan aja gk keluar,1,0,1,1
tolong berikan saya fitur dana instan,tolong berikan saya fitur dana instan,1,0,1,0
"waktu isi saldo dana ada biaya tambahan , waktu sudah masuk uang nya masih di potong juga ,, motong melulu..","waktu isi saldo dana ada biaya tambahan , waktu sudah masuk uang nya masih di potong juga ,, motong melulu..",3,1,0,1
kenapa nga bisa masuk ???,kenapa nga bisa masuk ???,1,1,0,1
saya kehilangan akses ke dana dan saya ingin mengganti dan melakukan pemindahan akun tapi terus gagal dan dipersulit..,saya kehilangan akses ke dana dan saya ingin mengganti dan melakukan pemindahan akun tapi terus gagal dan dipersulit..,1,1,1,1
kenapa kun dananya lmbt,kenapa kun dananya lmbt,1,1,0,1
bolak balek maintenance aplikasi gila,bolak balek maintenance aplikasi gila,1,1,0,1
"untuk versi sebelumnya saya kasih b5 tapi untuk versi sekarang b1 udah kebanyakan, krna sering eror dan delay","untuk versi sebelumnya saya kasih b5 tapi untuk versi sekarang b1 udah kebanyakan, krna sering eror dan delay",1,1,0,1
"kenapa nih error??? sering error saat transaksi, padahal udah langganan di apk ini, sumpah nyesel","kenapa nih error??? sering error saat transaksi, padahal udah langganan di apk ini, sumpah nyesel",2,1,0,1
aplikasi macam apa ini masa gua kaga bisa narik uang gua yang ada di dana goals harus vitifikasi muka sedangkan bapa gua yang punya KTP nya sudah meninggal gimana nih pihak dana tolong bantuannya untuk di permudah lagi jangan di persulit kaya begini,aplikasi macam apa ini masa gua kaga bisa narik uang gua yang ada di dana goals harus vitifikasi muka sedangkan bapa gua yang punya ktp nya sudah meninggal gimana nih pihak dana tolong bantuannya untuk di permudah lagi jangan di persulit kaya begini,2,1,1,1
baru baru ini duit di dana sering hilang sendiri,baru baru ini duit di dana sering hilang sendiri,1,1,0,1
dana ketika transaksi malah sibuk Mulu kapan selesainya tuh,dana ketika transaksi malah sibuk mulu kapan selesainya tuh,1,1,0,1
"baru pertama kali saldo dana saya hilang gitu aja , berati dana tidak aman .","baru pertama kali saldo dana saya hilang gitu aja , berati dana tidak aman .",1,1,0,1
sering eror dana kecewa,sering eror dana kecewa,1,1,0,1
"hp saya hilang,lalu saya buat akun lagi dengan nomor baru,teman terlanjur kirim uang ke nomor baru,ternyata uang saya ga bisa diambil atau ditransfer dengan alasan blm diupgrade,semntara ga bisa upgrqde krn ktp saya terhubung dengan akun lama,lalu gimana nasib uang saya???","hp saya hilang,lalu saya buat akun lagi dengan nomor baru,teman terlanjur kirim uang ke nomor baru,ternyata uang saya ga bisa diambil atau ditransfer dengan alasan blm diupgrade,semntara ga bisa upgrqde krn ktp saya terhubung dengan akun lama,lalu gimana nasib uang saya???",3,1,1,1
gimna ceritakan jaringan aman tapi pas buka jaringanan error,gimna ceritakan jaringan aman tapi pas buka jaringanan error,1,1,0,1
"SAYA KASIH BINTANG 1 KARENA AKUN DANA HARUS VERIFIKASI KODE OTP DAN NOMOR SAYA SUDAH GA AKTIF, KALO SUDAH BISA DI AKSES SAYA KASIH BINTANG 5","saya kasih bintang 1 karena akun dana harus verifikasi kode otp dan nomor saya sudah ga aktif, kalo sudah bisa di akses saya kasih bintang 5",1,0,1,1
"saya menabung emas,emas saya hilang seperti di ambil orang, rencana mw nabung emas supaya menambah uang ternyata malah rugi 740rb uang saya hilang.😭😭","saya menabung emas,emas saya hilang seperti di ambil orang, rencana mw nabung emas supaya menambah uang ternyata malah rugi 740rb uang saya hilang.",1,1,0,1
dana g biss d buka .... .,dana g biss d buka .... .,2,1,0,1
