content,cleaned_content,score,accuracy,completeness,satisfaction
"apk gak bertanggung jawab, dana hilang gak diganti. nyata""nya ada bukti transaksi sukses saldo ngk terbaca.","apk gak bertanggung jawab, dana hilang gak diganti. nyata nya ada bukti transaksi sukses saldo ngk terbaca.",1,1,0,1
"udah 6 hari transferan gua gak masuk2 ,padahal udah buat laporan ke Diana ,tetap aja gak mengerti ,buat apa jadinya kalo ada laporan tapi tidak mengerti","udah 6 hari transferan gua gak masuk2 ,padahal udah buat laporan ke diana ,tetap aja gak mengerti ,buat apa jadinya kalo ada laporan tapi tidak mengerti",1,1,1,1
gangguan truss ngak jelas,gangguan truss ngak jelas,2,1,0,1
gimana dana ini MLM ini gangguan oii orng mau transaksi ini coba di perbaiki secepat min,gimana dana ini mlm ini gangguan oii orng mau transaksi ini coba di perbaiki secepat min,1,1,0,1
dana cicil sekarang tidak bisa lagi di gunakan padahal semua tunggakan sudah lunas semua tolong dong aktifkan lagi dana cicil saya🙏🙏🙏,dana cicil sekarang tidak bisa lagi di gunakan padahal semua tunggakan sudah lunas semua tolong dong aktifkan lagi dana cicil saya,2,1,0,0
"gak jelas banget,,verifikasi wajah yang muncul kamera belakang terus,,Dan gagal tidak bisa buat verifikasi wajah","gak jelas banget,,verifikasi wajah yang muncul kamera belakang terus,,dan gagal tidak bisa buat verifikasi wajah",1,1,0,1
"kenapa dana saya tidak bisa di buka setelah di update, tolong di perbaiki","kenapa dana saya tidak bisa di buka setelah di update, tolong di perbaiki",3,1,0,0
apk buruk mau qris ajh malah eror setiap mau qris keluar sendiri Mulu padahal udah gua update anj emang,apk buruk mau qris ajh malah eror setiap mau qris keluar sendiri mulu padahal udah gua update anj emang,2,1,0,1
Tdk bisa msuk ke apk busuk,tdk bisa msuk ke apk busuk,1,1,0,1
ini kenapa sih pas top up bilangnya saldo anda tidak cukup padahal saldo ku cukup loh,ini kenapa sih pas top up bilangnya saldo anda tidak cukup padahal saldo ku cukup loh,1,1,0,1
sayangnya pitur dana cicil gaada,sayangnya pitur dana cicil gaada,1,0,1,1
"akun dana saya diblokir secara sepihak? dan saldo tidak bisa ditarik/ akun dana tidak bisa diaktifkan kembali, seenaknya emaknya , saldo hilang cuma cuma di DANA, sangat dirugikan sekali Saldo di dalam dana gak bisa diapa apain dengan nominal Rp.565.000, dan sekarang akun dana saya di blokir secara permanen dan tidak bisa dikembalikan, enak bgt ya, kita kerja cape cape eh saldo di dana diblokir se akun akunya, good job dana dompet digital sangat sangat👌","akun dana saya diblokir secara sepihak? dan saldo tidak bisa ditarik akun dana tidak bisa diaktifkan kembali, seenaknya emaknya , saldo hilang cuma cuma di dana, sangat dirugikan sekali saldo di dalam dana gak bisa diapa apain dengan nominal rp.565.000, dan sekarang akun dana saya di blokir secara permanen dan tidak bisa dikembalikan, enak bgt ya, kita kerja cape cape eh saldo di dana diblokir se akun akunya, good job dana dompet digital sangat sangat",1,1,0,1
apalh bayar sendiri pdahal GK pernah minta bayar bngun tidur hilng duit bayar ini,apalh bayar sendiri pdahal gk pernah minta bayar bngun tidur hilng duit bayar ini,1,1,0,1
tiap malam bermasalah mulu ni aplikasi tolong dong di perbaiki,tiap malam bermasalah mulu ni aplikasi tolong dong di perbaiki,1,1,0,1
"aplikasi gajelas, ga ngebaca qris","aplikasi gajelas, ga ngebaca qris",1,1,0,1
Apaan eror gini gabisa terima uang bintang satu,apaan eror gini gabisa terima uang bintang satu,2,1,0,1
kok banyak kendala yaa. kenapa setiap mau kirim uang selalu berkata ups banyak yang lagi bertransaksi coba beberapa menit lagi ya 🥲 padahal sinyal bagus apa karena sering bertransaks ya i?,kok banyak kendala yaa. kenapa setiap mau kirim uang selalu berkata ups banyak yang lagi bertransaksi coba beberapa menit lagi ya padahal sinyal bagus apa karena sering bertransaks ya i?,1,1,0,1
TDK ada fitur cicil dana,tdk ada fitur cicil dana,2,0,1,0
"saldo hilang sendiri,,,,padahal yg kirim udah bener ke no dana yg Ter daftar","saldo hilang sendiri,,,,padahal yg kirim udah bener ke no dana yg ter daftar",1,1,0,1
sudah kak chance nya sudah di hapus berpuluh puluh kali saya coba TPI tetap tidak bisa saya coba pake akun lain juga sama,sudah kak chance nya sudah di hapus berpuluh puluh kali saya coba tpi tetap tidak bisa saya coba pake akun lain juga sama,1,1,0,1
susah upgrade ke premium,susah upgrade ke premium,1,0,1,1
masih banyak erorn̈ya,masih banyak erorn ya,3,1,0,1
sering eror aplikasi nya pdahal jaringan stabil,sering eror aplikasi nya pdahal jaringan stabil,2,1,0,1
Saldo bisa tiba-tiba hilang padahal tidak melakukan transaksi apapun,saldo bisa tiba tiba hilang padahal tidak melakukan transaksi apapun,3,1,0,1
csnya jelek saat menanggapi laporan,csnya jelek saat menanggapi laporan,1,0,1,1
