content,cleaned_content,score,accuracy,completeness,satisfaction
hari ini saya isi dana dan pertama kalinya error bgt uangpun belum bisa masuk pdahal sudah hampir 4jam dan gda notif apapun sama sekali ga ada.. sedikit kecewa.. semoga kedepannya lebih baik lagi.,hari ini saya isi dana dan pertama kalinya error bgt uangpun belum bisa masuk pdahal sudah hampir 4jam dan gda notif apapun sama sekali ga ada.. sedikit kecewa.. semoga kedepannya lebih baik lagi.,3,1,0,1
isi saldo tapi uangnya ngk masuk,isi saldo tapi uangnya ngk masuk,1,1,0,1
Tidak ada reward dan sering macet !,tidak ada reward dan sering macet !,1,1,1,1
"makin lama makin gila,mau masuk aja banyak drama suruh bolak balik masukin pin ala verifikasi wajah tapi tetep GK BISA MASUK!","makin lama makin gila,mau masuk aja banyak drama suruh bolak balik masukin pin ala verifikasi wajah tapi tetep gk bisa masuk!",1,1,0,1
uangku hilang di dana tadinya saldo saya terahir 228.000 buat transaksi 54.500 harusnya sisah dalam saldo 173.500. ini kenapa sisah dalam saldo tinggal 119.054 . sisahnya hilang kemana. ?,uangku hilang di dana tadinya saldo saya terahir 228.000 buat transaksi 54.500 harusnya sisah dalam saldo 173.500. ini kenapa sisah dalam saldo tinggal 119.054 . sisahnya hilang kemana. ?,1,1,0,1
"lagi kepepet butuh banget utk transfer,,ehh ga bisa terus dgn notif ""lagi banyak transaksi coba berapa menit lagi"" padahal udah hampir 1 jam","lagi kepepet butuh banget utk transfer,,ehh ga bisa terus dgn notif lagi banyak transaksi coba berapa menit lagi padahal udah hampir 1 jam",2,1,0,1
saya transfer dana ke dana statusnya berhasil tapi tidak masuk ke nomer tujuan saldo sudah terpotong,saya transfer dana ke dana statusnya berhasil tapi tidak masuk ke nomer tujuan saldo sudah terpotong,1,1,0,1
dana cicil saya tidak bisa di aktivasi,dana cicil saya tidak bisa di aktivasi,2,1,0,1
kalo dah tau banyak yg pakai benerin tuh server,kalo dah tau banyak yg pakai benerin tuh server,1,1,0,1
"please jangan download mending ke gopay aja. Kalo apk ini banyak yg rugi karena duitnya diambil/hilang tiba-tiba, bisa hilang 4k/3k. Ni apk dh kek korup jd jgn download ygy","please jangan download mending ke gopay aja. kalo apk ini banyak yg rugi karena duitnya diambil hilang tiba tiba, bisa hilang 4k 3k. ni apk dh kek korup jd jgn download ygy",1,1,0,1
"Tolong diperbaiki sistemnya,masa saya kirim nomor yg dituju tidak terdaftar didana bahkan nama penerima tidak terdaftar transaksi berhasil dan tidak bisa direfund aneh","tolong diperbaiki sistemnya,masa saya kirim nomor yg dituju tidak terdaftar didana bahkan nama penerima tidak terdaftar transaksi berhasil dan tidak bisa direfund aneh",1,1,0,1
coba tolong dong masa iya saya rajin transaksi tapi belom dapet dana cicil bagaimana ini,coba tolong dong masa iya saya rajin transaksi tapi belom dapet dana cicil bagaimana ini,2,0,1,1
kenapa yah saya tidak bisa memake apk dana cicil lgi..padahal saya sudah byar..tolong kasih penjelasanya,kenapa yah saya tidak bisa memake apk dana cicil lgi..padahal saya sudah byar..tolong kasih penjelasanya,3,1,0,1
dana cicilnya gak keluar padahal transaksinya besar besar,dana cicilnya gak keluar padahal transaksinya besar besar,2,0,1,1
WOI KENAPA DANA GANGGUAN,woi kenapa dana gangguan,2,1,0,1
"aplikasi lemot, kirim dana saldonya udah terpotong tapi saldo gak nambah2 payah","aplikasi lemot, kirim dana saldonya udah terpotong tapi saldo gak nambah2 payah",1,1,0,1
peroses peding pembelian paket data memakan waktu 2 hari belum jg ada kejelasan dana tak kunjung di kembalikan paket data jg tidak kunjung masuk,peroses peding pembelian paket data memakan waktu 2 hari belum jg ada kejelasan dana tak kunjung di kembalikan paket data jg tidak kunjung masuk,1,1,0,1
sudah 3 kali mengirim uang tapi uang tidak di terima oleh penerima,sudah 3 kali mengirim uang tapi uang tidak di terima oleh penerima,1,1,0,1
jelek sekali aplikasi nya,jelek sekali aplikasi nya,1,0,0,1
cukup puas dengan pelayanan dari fitur yg ada di dana,cukup puas dengan pelayanan dari fitur yg ada di dana,3,0,0,0
terlalu ribet untuk ganti nama akun dana bisnis.,terlalu ribet untuk ganti nama akun dana bisnis.,1,0,1,1
saya mau daftar tapi kenapa loding terus dari kemaren sampe sekarang masih loding udah saya hapus aplikasi terus saya donlod lagi tapi tetap gitu terus ini gimana ya padahal saya butuh banget,saya mau daftar tapi kenapa loding terus dari kemaren sampe sekarang masih loding udah saya hapus aplikasi terus saya donlod lagi tapi tetap gitu terus ini gimana ya padahal saya butuh banget,1,1,0,1
saat ini aplikasi DANA saya tidak bisa di buka berkali kali kenapa ?,saat ini aplikasi dana saya tidak bisa di buka berkali kali kenapa ?,3,1,0,1
"percuma dana poin puluhan ribu,tetap gak bisa ditukar,alasanya hadiah habis.","percuma dana poin puluhan ribu,tetap gak bisa ditukar,alasanya hadiah habis.",1,1,0,1
emas digital merugikan pembayaran tidak bisa di lakukan,emas digital merugikan pembayaran tidak bisa di lakukan,1,1,0,1
"GK aman ,sangat mudah diretas,,,jangan mau nyimpan uang disini,kalau GK mau hilang duitnya,,, saya sudah jd korban","gk aman ,sangat mudah diretas,,,jangan mau nyimpan uang disini,kalau gk mau hilang duitnya,,, saya sudah jd korban",1,1,0,1
Gilak mau TF ke no baru pun mesti harus ngetik dulu sekarang.. bikin ribet aja dan males pake dana,gilak mau tf ke no baru pun mesti harus ngetik dulu sekarang.. bikin ribet aja dan males pake dana,1,0,1,1
"limit dana cicil tersedia, taapi tetep aj tidak bisa pakai,.. terus kalo tanya DIANA Jawabanya muter2 gak jelas","limit dana cicil tersedia, taapi tetep aj tidak bisa pakai,.. terus kalo tanya diana jawabanya muter2 gak jelas",1,1,1,1
"sanggat kecewa atas dana saya udah lamaa pakai dan transaksi udah banyak, setiap kali daftar dana cicil gak pernah di-ACC Saya mau berhenti pakai dana klau buat kecewa terus,,,,,","sanggat kecewa atas dana saya udah lamaa pakai dan transaksi udah banyak, setiap kali daftar dana cicil gak pernah di acc saya mau berhenti pakai dana klau buat kecewa terus,,,,,",1,0,1,1
"ini dana nya kenapa sih, ngga bisa transfer uang & scan barcode selalu ""metode pembayaran anda di tolak demi keamanan"" kecewa sih, udah 2 minggu lebih...","ini dana nya kenapa sih, ngga bisa transfer uang scan barcode selalu metode pembayaran anda di tolak demi keamanan kecewa sih, udah 2 minggu lebih...",1,1,0,1
"masa hp saya ga bisa pake dana mental"" mulu mau bikin juga gabisa",masa hp saya ga bisa pake dana mental mulu mau bikin juga gabisa,1,1,0,1
