content,cleaned_content,score,accuracy,completeness,satisfaction
"kurang kompeten sudah 3 tahun menggunakan dana premium, transaksi sudah lebih batas , diajukan sudah beberapa kali tapi tidak tangani dengan sigap , apalagi bicara sama asisten bodoh diana bicaranya muter2 perkataan terus diulang","kurang kompeten sudah 3 tahun menggunakan dana premium, transaksi sudah lebih batas , diajukan sudah beberapa kali tapi tidak tangani dengan sigap , apalagi bicara sama asisten bodoh diana bicaranya muter2 perkataan terus diulang",1,0,1,1
GX muncul2 fitur dana cicil/instan nya,gx muncul2 fitur dana cicil instan nya,1,0,1,0
"dana lu kenapa sih, gw udah masukin pin dengan benar dan verivikasi wajah tetapi diminta untuk memasukan kode otp nah kan kartu gw ilang jadi gimana mau dapet otp nya, padahal kalo udah masukin pin sama verifikasi wajah gausah minta kode otp mikir dulu orang tuh nomernya ada yang hilang ga yaaaa atau ada yang ga aktif ga yaa, pokoknya gamau tau kalo udah masukin pin dengan benar dan verivikasi wajah gausah deh minta minta kode otp segala mana tu akun ada saldonya, gw kena marah ibu gw karna ini","dana lu kenapa sih, gw udah masukin pin dengan benar dan verivikasi wajah tetapi diminta untuk memasukan kode otp nah kan kartu gw ilang jadi gimana mau dapet otp nya, padahal kalo udah masukin pin sama verifikasi wajah gausah minta kode otp mikir dulu orang tuh nomernya ada yang hilang ga yaaaa atau ada yang ga aktif ga yaa, pokoknya gamau tau kalo udah masukin pin dengan benar dan verivikasi wajah gausah deh minta minta kode otp segala mana tu akun ada saldonya, gw kena marah ibu gw karna ini",1,0,1,1
"sering terjadi gangguan ketika login gajelas sinyal aku padahal bagus,tapi tetep aja gak bisa login karena alasan koneksi jaringan tidak stabil,SAMPAH","sering terjadi gangguan ketika login gajelas sinyal aku padahal bagus,tapi tetep aja gak bisa login karena alasan koneksi jaringan tidak stabil,sampah",1,1,0,1
kenapa saya tidak bisa mengakses dana cicil. padahal saya sering menggunakan apk dana ini,kenapa saya tidak bisa mengakses dana cicil. padahal saya sering menggunakan apk dana ini,3,1,0,0
"jangan pake akun dana bisa saldo anda berkurang,saya kecewa dengan aplikasi dana sekarang makin lama makin membuat saldo anda dipotong secara otomatis......... jgn download nanti Anda akan menyesal.....","jangan pake akun dana bisa saldo anda berkurang,saya kecewa dengan aplikasi dana sekarang makin lama makin membuat saldo anda dipotong secara otomatis......... jgn download nanti anda akan menyesal.....",1,1,0,1
kenapa selalu ada kendala pada jaringan padahal internet lancar tapi apk tidak bisa merespon sedangkan mau mencairkan uwang jadi terkendala,kenapa selalu ada kendala pada jaringan padahal internet lancar tapi apk tidak bisa merespon sedangkan mau mencairkan uwang jadi terkendala,1,1,0,0
tidak ada fitur dana cicil nya gk bagus,tidak ada fitur dana cicil nya gk bagus,1,0,1,1
kenapa yaa akun dana saya ga bisa uprage dana premium??? jd gak bisa kirim uang ke bank saya laahh...???😄😥😭😭😭kecewa saayaa deh... saya kasih bintang 2 aja lah,kenapa yaa akun dana saya ga bisa uprage dana premium??? jd gak bisa kirim uang ke bank saya laahh...??? kecewa saayaa deh... saya kasih bintang 2 aja lah,2,1,1,1
"Riwayat aktivitas error terus, unistal app, bahkan format hp hasilnya sama. bukan masalah cache dll memang bug appnya","riwayat aktivitas error terus, unistal app, bahkan format hp hasilnya sama. bukan masalah cache dll memang bug appnya",1,1,0,0
voucher gk bisa di pake,voucher gk bisa di pake,2,1,0,0
di atas jam 10 suka gangguan,di atas jam 10 suka gangguan,1,1,0,0
makin gajelas aja nih aplikasi mau pindah akun aja susahnya minta ampun parah banget!!!,makin gajelas aja nih aplikasi mau pindah akun aja susahnya minta ampun parah banget!!!,1,0,1,1
tidak aman menggunakan dana .. saldo sebulan 2x di sedot.. menghubungkan layanan yang jawab BOT,tidak aman menggunakan dana .. saldo sebulan 2x di sedot.. menghubungkan layanan yang jawab bot,1,1,1,1
tolong jangan pake klarifikasi wajah,tolong jangan pake klarifikasi wajah,3,0,1,0
sangat mengecewakan penjualan Reksadana berhasil tapi saldo belom masuk...parah sangat merugikan,sangat mengecewakan penjualan reksadana berhasil tapi saldo belom masuk...parah sangat merugikan,1,1,0,1
saya menyesal mendownload dana,saya menyesal mendownload dana,1,0,0,1
ga jelas tiba tiba duwit gua ke potong padahal gua kaga beli apa apa yang tadi ya 30k jadi 12k aduhh emang juga itu duwit buat jajan malah di potong se banyak itu,ga jelas tiba tiba duwit gua ke potong padahal gua kaga beli apa apa yang tadi ya 30k jadi 12k aduhh emang juga itu duwit buat jajan malah di potong se banyak itu,1,1,0,1
"heii manusia², sblm terjadi sama kalian, aku mqu bilang jangan pakai dana, ini aplikasi penipu, aplikasi yg banyak ngambil uang orang, aplikasi yg apabila kita transaksi, tulisan nya berhasil dan saldo kita terpotong namun yg kita beli tidak kita dapat kan, seperti kuota, saldo tol dll, kalau ga percaya search aja TT, sudah banyak korban dari dana ini, mari jatuhkan dana.","heii manusia , sblm terjadi sama kalian, aku mqu bilang jangan pakai dana, ini aplikasi penipu, aplikasi yg banyak ngambil uang orang, aplikasi yg apabila kita transaksi, tulisan nya berhasil dan saldo kita terpotong namun yg kita beli tidak kita dapat kan, seperti kuota, saldo tol dll, kalau ga percaya search aja tt, sudah banyak korban dari dana ini, mari jatuhkan dana.",1,1,0,1
"putur dana instan dan pitur dana cicil saya ga muncul, parah banget","putur dana instan dan pitur dana cicil saya ga muncul, parah banget",1,0,1,1
