content,cleaned_content,score,accuracy,completeness,satisfaction
"Kenapa di akun dana saya gada fitur dana cicil nya, sedangkan diakun dana temen saya ada fitur dana cicil nya","kenapa di akun dana saya gada fitur dana cicil nya, sedangkan diakun dana temen saya ada fitur dana cicil nya",2,0,1,0
aplikasi GOPAY lebih bagus,aplikasi gopay lebih bagus,3,0,0,1
"knpa jaringan eror trus,ga bsa masuk trus dah 4 hari","knpa jaringan eror trus,ga bsa masuk trus dah 4 hari",1,1,0,0
maaf bos saya kurangi bintang nya karna saya merasa dongkol dengan aplikasi ini yang sering susah di buka dan dan keluar sendiri,maaf bos saya kurangi bintang nya karna saya merasa dongkol dengan aplikasi ini yang sering susah di buka dan dan keluar sendiri,3,1,0,1
dana cicil ku gak muncul,dana cicil ku gak muncul,2,0,1,0
usahakan kalian jangan download dan karna setiap bula akan ada potongan 49 dari uc drive premium..mubazir uang kalian 49 aku udah 2x di potong kayak gin,usahakan kalian jangan download dan karna setiap bula akan ada potongan 49 dari uc drive premium..mubazir uang kalian 49 aku udah 2x di potong kayak gin,1,1,0,1
knpa dana saya GK bisa di buka. ini ada kndala apa dari tadi GK bisa di buka,knpa dana saya gk bisa di buka. ini ada kndala apa dari tadi gk bisa di buka,2,1,0,0
biaya untuk TF ke bank mahal,biaya untuk tf ke bank mahal,3,0,0,1
sulit upgrade dana premium bot Diana tidak memberi solusi jawaban nya hanya berputar putar gak jelas,sulit upgrade dana premium bot diana tidak memberi solusi jawaban nya hanya berputar putar gak jelas,3,0,1,1
saldo dana cicil saya tidak bisa di gunakan padahal sudah lunas semua dari 2 bulan kebelakang kok sampai sekarang saldo dana cicil saya tidak bisa di gunakan aneh,saldo dana cicil saya tidak bisa di gunakan padahal sudah lunas semua dari 2 bulan kebelakang kok sampai sekarang saldo dana cicil saya tidak bisa di gunakan aneh,1,1,0,1
jangan samapi sayang bertidak yang tidal senonoh cuma karna g di response yah,jangan samapi sayang bertidak yang tidal senonoh cuma karna g di response yah,1,0,1,1
"aplikasi aneh, masa pas Qris transaksi gagal tapi saldonya ngurang aneh","aplikasi aneh, masa pas qris transaksi gagal tapi saldonya ngurang aneh",1,1,0,1
lemot sekali buat transfer,lemot sekali buat transfer,1,1,0,1
dana sering kali tidak bisa dibuka harus di hps dlu dan dowload ulang baru bisa di buka knpa ya?,dana sering kali tidak bisa dibuka harus di hps dlu dan dowload ulang baru bisa di buka knpa ya?,3,1,0,0
uangku hilang dari yang 200k jadi 160k ga tau perginya kemana,uangku hilang dari yang 200k jadi 160k ga tau perginya kemana,1,1,0,0
akun email saya di ganti tanpa persetujuan saya menyebabkan saya tidak bisa masuk karena tidak menerima otp,akun email saya di ganti tanpa persetujuan saya menyebabkan saya tidak bisa masuk karena tidak menerima otp,1,1,0,0
PROSES WITHDRAW REKSADANA SANGAT LAMA DARI TGL 14 SMPE SKRNG BLUM KE WD WD STATUSNYA PROSES MULU,proses withdraw reksadana sangat lama dari tgl 14 smpe skrng blum ke wd wd statusnya proses mulu,1,1,0,0
kok gini ya berhenti mulu udah 3 hari harus bolak balik unistal+istal ikut tutor tetep aja kek gitu kenapa sih wong bisa dipermudah malah dipersulit,kok gini ya berhenti mulu udah 3 hari harus bolak balik unistal istal ikut tutor tetep aja kek gitu kenapa sih wong bisa dipermudah malah dipersulit,1,1,0,1
"kenapa nih DANA sulit diakses, saldo hilang tanpa ada riwayat aktivitas transaksi, coba hubungi layanan bantuan di aplikasi DANA pun gak bisa akses...","kenapa nih dana sulit diakses, saldo hilang tanpa ada riwayat aktivitas transaksi, coba hubungi layanan bantuan di aplikasi dana pun gak bisa akses...",1,1,1,1
