content,cleaned_content,score,accuracy,completeness,satisfaction
ngga bsa masuk lupa pin trus gmana yaa .,ngga bsa masuk lupa pin trus gmana yaa .,1,0,1,1
update fitur y banyak yg gak bisa di pake gak gak guna berat doang,update fitur y banyak yg gak bisa di pake gak gak guna berat doang,1,1,0,1
aplikasi tolol saldo tiba tiba hilang,aplikasi tolol saldo tiba tiba hilang,1,1,0,1
"dana ini gimanasih, mau tf ke orang ngga bisa terus tibatiba saldonya ilang sendiri dan ngga dibalikin, ke orang yang mau di tf juga saldonya ngga masuk.. padahal jaringan bagus dan normal normal aja tuh. tolong ini gimana balikin saldo saya dana","dana ini gimanasih, mau tf ke orang ngga bisa terus tibatiba saldonya ilang sendiri dan ngga dibalikin, ke orang yang mau di tf juga saldonya ngga masuk.. padahal jaringan bagus dan normal normal aja tuh. tolong ini gimana balikin saldo saya dana",1,1,0,1
kenapa tidak bisa mengaktifkan dana cicil padahal akun dana saya sudah lama dri 2019,kenapa tidak bisa mengaktifkan dana cicil padahal akun dana saya sudah lama dri 2019,1,0,1,1
"kan disuruh update ke dana premium, nah udah diikutin tuh ehh ujung'nya malah terulang dan udah beberapa kali jadi kalau mau membayar gak bisa🫪","kan disuruh update ke dana premium, nah udah diikutin tuh ehh ujung nya malah terulang dan udah beberapa kali jadi kalau mau membayar gak bisa",1,1,1,1
tidak ada fiktur dana cicilan🥹🥹🥹,tidak ada fiktur dana cicilan,1,0,1,1
"dana cicil saya kok blum muncul, padahal udh 3 bulan","dana cicil saya kok blum muncul, padahal udh 3 bulan",2,0,1,1
setelah udah di update malah tidak bisa transfer beberapa kali tetep ga bisa tolong dong di perbaiki lagi,setelah udah di update malah tidak bisa transfer beberapa kali tetep ga bisa tolong dong di perbaiki lagi,1,1,0,1
"aplikasi maling,apa apaan keamanan nya ga terjamin sma sekali gampang bgt di bobol sialan ga mau tanggung jawab lagi sampahh!!!","aplikasi maling,apa apaan keamanan nya ga terjamin sma sekali gampang bgt di bobol sialan ga mau tanggung jawab lagi sampahh!!!",1,1,0,1
"selalu saja setiap habis transaksi untuk melihat bukti transaksi nya pasti tidak bisa di buka ,adakah solusi?","selalu saja setiap habis transaksi untuk melihat bukti transaksi nya pasti tidak bisa di buka ,adakah solusi?",1,1,0,1
"Eror terus masuk tiba"" keluar sdri",eror terus masuk tiba keluar sdri,1,1,0,1
saya sudah berkali kali coba top ap Roblox tetapi tetap saja tidak bisa top ap sudah semua cara masih tidak bisa tolong di perbaiki,saya sudah berkali kali coba top ap roblox tetapi tetap saja tidak bisa top ap sudah semua cara masih tidak bisa tolong di perbaiki,1,1,0,1
sering pending saat trasaksi. bikin pusing aja,sering pending saat trasaksi. bikin pusing aja,1,1,0,1
knapa Saat ganti hp selalu loading tuh,knapa saat ganti hp selalu loading tuh,3,1,0,1
sering banget kendala qris jadi GK nyaman pake apk ini buruk banget deh mending pakai gopay aja bray,sering banget kendala qris jadi gk nyaman pake apk ini buruk banget deh mending pakai gopay aja bray,1,1,0,1
"Halo admin dana saya ingin mengajukan pertanyaan mengapa akhir² ini dana sering menolak pemabayaran,pesan nya ad sudah melawati batas prmabayaran,padahal saya bru menggunaan nya 2 kali tlg di perbaiki","halo admin dana saya ingin mengajukan pertanyaan mengapa akhir ini dana sering menolak pemabayaran,pesan nya ad sudah melawati batas prmabayaran,padahal saya bru menggunaan nya 2 kali tlg di perbaiki",1,1,0,1
sangat bagus dan membantu transaksi kita,sangat bagus dan membantu transaksi kita,3,0,0,0
sekarang dana makin eror masakau topup game aja bisa masuk tapi Mlah gak mau membayar..gimna sih ni dana semakin update makin tambah bagus Mlah eror,sekarang dana makin eror masakau topup game aja bisa masuk tapi mlah gak mau membayar..gimna sih ni dana semakin update makin tambah bagus mlah eror,1,1,0,1
dana cicil kenapa tidak berlaku,dana cicil kenapa tidak berlaku,1,0,1,1
"mau menggantikan ktp ke akun yang baru susah, lebih baik jangan pake dana, udah banyak penipu, ketambah Cs nya tidak membantu sekali !","mau menggantikan ktp ke akun yang baru susah, lebih baik jangan pake dana, udah banyak penipu, ketambah cs nya tidak membantu sekali !",1,0,1,1
bayar tepat waktu terus enggak naek naek limit dana cicil nya ..jadi agak males buat bayar tepat waktunya jadi biar aja lah..berharap dapt naek dana cicil nya dan bisa buat nambahin modal usaha..,bayar tepat waktu terus enggak naek naek limit dana cicil nya ..jadi agak males buat bayar tepat waktunya jadi biar aja lah..berharap dapt naek dana cicil nya dan bisa buat nambahin modal usaha..,3,0,1,1
"Dana goal sudah 3 hari tidak bisa di tarik. sudah laporan juga belum bisa. sudah mengikuti saran bantuan juga tidak bisa maaf saya kasih bintang 1,, cs kurang ramah. tinggal percakapan tanpa solusi","dana goal sudah 3 hari tidak bisa di tarik. sudah laporan juga belum bisa. sudah mengikuti saran bantuan juga tidak bisa maaf saya kasih bintang 1,, cs kurang ramah. tinggal percakapan tanpa solusi",1,1,1,1
dana cicilan saya kok belom terbuka,dana cicilan saya kok belom terbuka,3,0,1,1
"Menjengkelkan akhirnya, tolonglah management Dana, awalnya baik2 sekarang keluar sendiri, sudah update sama saja","menjengkelkan akhirnya, tolonglah management dana, awalnya baik2 sekarang keluar sendiri, sudah update sama saja",1,1,0,1
udah masukin pin udah scan wajah.. kenapa masih suruh pake otp,udah masukin pin udah scan wajah.. kenapa masih suruh pake otp,1,1,0,1
ganguan wae aplikasi nya.masa gk bisa masuk padahal ada saldo di dana nya,ganguan wae aplikasi nya.masa gk bisa masuk padahal ada saldo di dana nya,1,1,0,1
"DIRDANA. kenapa sudahh lama menggunakan dana tapi dana cicilnya GK bisa.MEMBADAKAN .GK ada salah saya.diperlakukan sperti ""anak tiri",dirdana. kenapa sudahh lama menggunakan dana tapi dana cicilnya gk bisa.membadakan .gk ada salah saya.diperlakukan sperti anak tiri,1,0,1,1
"dana jelek semua duit bisa hilang, sumpah dana GK aman buat simpan duit lain kali kalau bikin penyimpanan duit yang aman dan amanah dikit jangan asal bikin banyak penipuan lagi Lo hps ajah noh apk","dana jelek semua duit bisa hilang, sumpah dana gk aman buat simpan duit lain kali kalau bikin penyimpanan duit yang aman dan amanah dikit jangan asal bikin banyak penipuan lagi lo hps ajah noh apk",1,1,0,1
