content,cleaned_content,score,accuracy,completeness,satisfaction
"dana makin gajelas anjir, mending pada pake gopay aja,Masa gw kan ga langganan apa apa di dana/google play store, tiba tiba ada tagihan kaya gitu dari google suruh bayar 200.000 kan gila, ga recomend dana, nnt kalo isi saldo pasti saldonya bakal kesedot sendiri buat bayar langganan fiktif yg bahkan kita gatau langganan dimana.Udh cek histori langganan di web maupun PlayStore gw gada langganan dimana mana, dana anj pernah duit gw kesedot tb tb ga izin dulu","dana makin gajelas anjir, mending pada pake gopay aja,masa gw kan ga langganan apa apa di dana google play store, tiba tiba ada tagihan kaya gitu dari google suruh bayar 200.000 kan gila, ga recomend dana, nnt kalo isi saldo pasti saldonya bakal kesedot sendiri buat bayar langganan fiktif yg bahkan kita gatau langganan dimana.udh cek histori langganan di web maupun playstore gw gada langganan dimana mana, dana anj pernah duit gw kesedot tb tb ga izin dulu",1,1,0,1
"penanganan kurang bijak, masa iya ngatasin cumak penipu aja nggk bisa, udh lapor sana sini masih aja nggk ada perubahan, tolong yang amanah dan bijaksana dalam menangani ini, Tuhan tidak tidur bos","penanganan kurang bijak, masa iya ngatasin cumak penipu aja nggk bisa, udh lapor sana sini masih aja nggk ada perubahan, tolong yang amanah dan bijaksana dalam menangani ini, tuhan tidak tidur bos",1,0,1,1
"scan QRIS gagal terus, aplikasi lain tidak pernah ada kendala seperti ini.","scan qris gagal terus, aplikasi lain tidak pernah ada kendala seperti ini.",1,1,0,1
"dana saya sudah premium, tetapi tidak bisa membuat ar bisnis","dana saya sudah premium, tetapi tidak bisa membuat ar bisnis",1,1,0,1
"Akun saya gk bisa d buka baru instal 1 hr bisa,besoknya gk bisa capek begini terus","akun saya gk bisa d buka baru instal 1 hr bisa,besoknya gk bisa capek begini terus",3,1,0,1
"dana gak jelas,,duit main potong² tanpa konfirmasi dulu ke konsumen masak kita komplen alasan kita ada langganan sedangkan kita tidak tau apa²,,udah mulai main² mkn² duit 190 ribu free hilang tanpa konfirmasi,,rezeki kali yg punya aplikasi dana","dana gak jelas,,duit main potong tanpa konfirmasi dulu ke konsumen masak kita komplen alasan kita ada langganan sedangkan kita tidak tau apa ,,udah mulai main mkn duit 190 ribu free hilang tanpa konfirmasi,,rezeki kali yg punya aplikasi dana",1,1,0,1
apa apaan ini udah jelas kata sandi tidak di rubah mau login kenapa ga bisa masuk aplikasi tidak recoment malah salah sandi uhhh sebel,apa apaan ini udah jelas kata sandi tidak di rubah mau login kenapa ga bisa masuk aplikasi tidak recoment malah salah sandi uhhh sebel,1,1,0,1
maaf cuma bintang 3 soalnya udahh nungguu 2 bulan buat adain fitur dana cicil tapi malah tetep ga ada uda nunggu lama lama,maaf cuma bintang 3 soalnya udahh nungguu 2 bulan buat adain fitur dana cicil tapi malah tetep ga ada uda nunggu lama lama,3,0,1,1
"setiap hari klo mau buka dana hrs abdate trus, uninstall,instal lg klo mau digunakan,skrg jadi males klo pakai apl dana,,,sangat"" mengecewakan 😤","setiap hari klo mau buka dana hrs abdate trus, uninstall,instal lg klo mau digunakan,skrg jadi males klo pakai apl dana,,,sangat mengecewakan",2,1,0,1
"Pake rekan dana ga bisa , ada tulisan sistem sedang sibuk Chat diana ga bisa , Gimana sih pelayanan dana ? Ga jelas banget","pake rekan dana ga bisa , ada tulisan sistem sedang sibuk chat diana ga bisa , gimana sih pelayanan dana ? ga jelas banget",1,1,1,1
kak tolong dari semalem udah ada bukti terima uang tapi saldo belum masuk mana lagi nominal besar ini gimana dari semalem panik😭,kak tolong dari semalem udah ada bukti terima uang tapi saldo belum masuk mana lagi nominal besar ini gimana dari semalem panik,1,1,0,1
kenapa dana saldo kami selalu tersedot sudah sering kali dan berkali-kali kali,kenapa dana saldo kami selalu tersedot sudah sering kali dan berkali kali kali,2,1,0,1
"kenapa Tidak Bisa Transaksi E walet woy,Gangguan Gak Selesai2 ,Lagi Ada perlu ini woy","kenapa tidak bisa transaksi e walet woy,gangguan gak selesai2 ,lagi ada perlu ini woy",1,1,0,1
kirim uang ga masuk dan penanganan nya butuh waktu 3 hari apk macam apa ini,kirim uang ga masuk dan penanganan nya butuh waktu 3 hari apk macam apa ini,1,1,1,1
kenapa akun dana ga bisa dibuka padahal nomer hp aktif,kenapa akun dana ga bisa dibuka padahal nomer hp aktif,1,1,0,1
"gak jelas pakek ad tagihan segala, gk ad nambah tagihan tiba² muncul sendiri GAK JELAAAS, aplikasi penyedot uang ini mah GANTI KE YG LAIN AJA","gak jelas pakek ad tagihan segala, gk ad nambah tagihan tiba muncul sendiri gak jelaaas, aplikasi penyedot uang ini mah ganti ke yg lain aja",1,1,0,1
lemot sering eror gak jelas,lemot sering eror gak jelas,1,1,0,1
jujur saya kecewa maksut hati ingin lebih mudah. tapi ketika ada transferan g masuk sama sekali di orangnya berhasil di kita 0 sama sekali. cari solusi g ada kejelasan. sangat kecewa saya,jujur saya kecewa maksut hati ingin lebih mudah. tapi ketika ada transferan g masuk sama sekali di orangnya berhasil di kita 0 sama sekali. cari solusi g ada kejelasan. sangat kecewa saya,1,1,1,1
saldo saya terpotong padahal transaksi gagal...gimana ini aplikasi menyesatkan,saldo saya terpotong padahal transaksi gagal...gimana ini aplikasi menyesatkan,1,1,0,1
min tambahin sidik jari aja biar kirim uang engk ribet,min tambahin sidik jari aja biar kirim uang engk ribet,3,0,1,1
sayang team dana malah bekerja sama dengan menchan ngambil secara otomatis dan ga bisa dihapus Apaitu nama nya kalo bahasa indonesia ngambil tidak kompirmasi......?,sayang team dana malah bekerja sama dengan menchan ngambil secara otomatis dan ga bisa dihapus apaitu nama nya kalo bahasa indonesia ngambil tidak kompirmasi......?,1,1,0,1
ga ada dana cicil knp,ga ada dana cicil knp,1,0,1,1
"hati hati untuk pengguna dana, keamanan pada sistem dana sangat gampang sekali dibobol, saya baru kena scam, kirim qr qode dana kemudian saldo saya berkurang 500rb, setelah dicek di riwayat ada transaksi qris keluar, padahal saya tidak sama sekali melakukan transaksi itu, pas setelah saya kirim qr qode 1-3 detik notifikasi masuk. saya coba urus, chat bantuan dana malah muter muter, gangguan apalah, sekali lagi HATI HATI buat teman teman lainnya, klo bisa cari dompet digital lain yg lebih Aman!","hati hati untuk pengguna dana, keamanan pada sistem dana sangat gampang sekali dibobol, saya baru kena scam, kirim qr qode dana kemudian saldo saya berkurang 500rb, setelah dicek di riwayat ada transaksi qris keluar, padahal saya tidak sama sekali melakukan transaksi itu, pas setelah saya kirim qr qode 1 3 detik notifikasi masuk. saya coba urus, chat bantuan dana malah muter muter, gangguan apalah, sekali lagi hati hati buat teman teman lainnya, klo bisa cari dompet digital lain yg lebih aman!",1,1,1,1
apk apa coba gabisa nyelesain pembayaran apk lemot gaguna jelek males gua liat apk kek gini lemot bet,apk apa coba gabisa nyelesain pembayaran apk lemot gaguna jelek males gua liat apk kek gini lemot bet,1,1,0,1
"ini saya mau beli makan, uang nya di dana semua gak bisa di bayar, terus tadi aku nerima transfer an belum masuk masuk, padahal udaa jelas tujuannya ke akun saya, tapi belum masuk masuk, udaa coba update tetep, restart hp tetep, hapus dana install lagi tetep gak bisa di buka, ini gimana sihh tolong dong secepatnya","ini saya mau beli makan, uang nya di dana semua gak bisa di bayar, terus tadi aku nerima transfer an belum masuk masuk, padahal udaa jelas tujuannya ke akun saya, tapi belum masuk masuk, udaa coba update tetep, restart hp tetep, hapus dana install lagi tetep gak bisa di buka, ini gimana sihh tolong dong secepatnya",1,1,0,1
saldo saya hilang sendiri padahal tidak melakukan transaksi,saldo saya hilang sendiri padahal tidak melakukan transaksi,1,1,0,1
kenapa ini notif nya aneh sekarang suara nya kaya bom,kenapa ini notif nya aneh sekarang suara nya kaya bom,1,1,0,1
"dana cicil skrng gk bisa buat apa apa, percuma ada dana cicil kloo pemakaian terbatas","dana cicil skrng gk bisa buat apa apa, percuma ada dana cicil kloo pemakaian terbatas",1,1,0,1
knp gk bisa bayar pk dana padahal mw top up selalu muncul DANA menolak pembayaran karena jumlahnya melebihi batas transaksi. Periksa kembali akun DANA Anda atau pilih metode pembayaran lain.,knp gk bisa bayar pk dana padahal mw top up selalu muncul dana menolak pembayaran karena jumlahnya melebihi batas transaksi. periksa kembali akun dana anda atau pilih metode pembayaran lain.,1,1,0,1
saldo dana saya hilang ap bilang kembali saldo dana saya,saldo dana saya hilang ap bilang kembali saldo dana saya,1,1,0,1
tolong kenapa dana gak bisa login pakai muka sama pin. kok mintak kode otp... soal nya kartu nya gak ada lgi tolong bantuannya 🥲,tolong kenapa dana gak bisa login pakai muka sama pin. kok mintak kode otp... soal nya kartu nya gak ada lgi tolong bantuannya,2,1,1,1
pernah kejadian uang kesedot,pernah kejadian uang kesedot,1,1,0,1
"kinerja jelek,masa gw bayar dari pagi sampe pagi lagi masih di proses statusnya,pokoknya buruk banyak bug + uang hilang gak jelas dan tidak ada bukti transaksi nya","kinerja jelek,masa gw bayar dari pagi sampe pagi lagi masih di proses statusnya,pokoknya buruk banyak bug uang hilang gak jelas dan tidak ada bukti transaksi nya",1,1,0,1
"kenapa akun dana saya dana cicil tidak ada fiturnya sedang kan akun dana saya sudah lama premium dan slalu aktif bertransaksi, padahal saya sudah lamaenggunakn dana premium dan selalu aktif bertransaksi,","kenapa akun dana saya dana cicil tidak ada fiturnya sedang kan akun dana saya sudah lama premium dan slalu aktif bertransaksi, padahal saya sudah lamaenggunakn dana premium dan selalu aktif bertransaksi,",2,0,1,1
diana sangat buruk dan tidak membantu ketika ada kendala,diana sangat buruk dan tidak membantu ketika ada kendala,1,0,1,1
"kenapa dana saya tidak bisa login dengan hp ini, tpi pake hp lain bisa. tolong dong yg ngerti, mohon bantuannya, saya jdi tidak nyaman dengan aplikasi dana sekarang ini 😭","kenapa dana saya tidak bisa login dengan hp ini, tpi pake hp lain bisa. tolong dong yg ngerti, mohon bantuannya, saya jdi tidak nyaman dengan aplikasi dana sekarang ini",1,1,0,1
dana cicil ya ga bisa d buka,dana cicil ya ga bisa d buka,1,1,0,1
"tiap minggu bhkan tiap hri cmn brp jam doang ku update trus nih aplikasi ya bhkan sering buat transaksj make dana dapt dana cicil pun ngk ada ini mksdnya apa,aplikasi gajelas","tiap minggu bhkan tiap hri cmn brp jam doang ku update trus nih aplikasi ya bhkan sering buat transaksj make dana dapt dana cicil pun ngk ada ini mksdnya apa,aplikasi gajelas",1,1,1,1
"saya agak kecewa padahal sya cuma beli barang 2,5rb tpi saldo sy dri 24 tbtb ke 8rban sja hitung sja 2,5-24 sya pusing masa pajaknya banyak skli, pdhl shrsnya 21,5 rb tpi pajaknya belasan rb bgmn ini tolong jngn lakukan hal sprti ini , pajak klo bsa jngn banyak banyak, pajak tuh biasanya 2k/3k , sy merasa dirugikan, pdhl sy cm beli 2,5k malah hbs blsn rb, pdhl pjk dri apk itu cm 1k doang tpi kok bsa tb tb belasan yg berkurang, 2,5k itu sudah sm pajak, tlong jngn sprti ini lgi,ini bs merugikn org","saya agak kecewa padahal sya cuma beli barang 2,5rb tpi saldo sy dri 24 tbtb ke 8rban sja hitung sja 2,5 24 sya pusing masa pajaknya banyak skli, pdhl shrsnya 21,5 rb tpi pajaknya belasan rb bgmn ini tolong jngn lakukan hal sprti ini , pajak klo bsa jngn banyak banyak, pajak tuh biasanya 2k 3k , sy merasa dirugikan, pdhl sy cm beli 2,5k malah hbs blsn rb, pdhl pjk dri apk itu cm 1k doang tpi kok bsa tb tb belasan yg berkurang, 2,5k itu sudah sm pajak, tlong jngn sprti ini lgi,ini bs merugikn org",2,1,0,1
"awalnya danaku baik2 aja, tapi kenapa dari kemarin saya coba masuk ke apknya nggaa bisa ya? jadi tolong diperbaiki","awalnya danaku baik2 aja, tapi kenapa dari kemarin saya coba masuk ke apknya nggaa bisa ya? jadi tolong diperbaiki",2,1,0,1
